% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.406441537e+007 +4.406441537e+007 +4.406420549e+007 +4.406420549e+007 +6.1354e+000 -2.0235e+000 -3.4843e+000
2 +3.611474079e+007 +3.611474079e+007 +3.611453091e+007 +3.611453091e+007 +3.4613e+000 -4.8017e-001 -2.8210e+000
4 +3.170064128e+007 +3.170064128e+007 +3.170043140e+007 +3.170043140e+007 +3.2298e+000 -7.9274e-001 -2.3726e+000
5 +2.853715210e+007 +2.853715210e+007 +2.853694222e+007 +2.853694222e+007 +3.4035e+000 -4.7899e-001 -2.0111e+000
12 +2.784404285e+007 +2.784404285e+007 +2.784383297e+007 +2.784383297e+007 +2.5398e+000 -3.9787e-001 -1.9277e+000
28 +2.622746417e+007 +2.622746417e+007 +2.622725429e+007 +2.622725429e+007 +3.0868e+000 +4.3819e-001 -1.7287e+000
29 +1.740306871e+007 +1.740306871e+007 +1.740285883e+007 +1.740285883e+007 +3.9852e+000 -2.2632e+000 -6.0786e-001
39 +1.527874695e+007 +1.527874695e+007 +1.527853707e+007 +1.527853707e+007 +2.6853e+000 +6.6036e-001 -3.4446e-001
40 +3.969264126e+005 +3.969264126e+005 +3.967165326e+005 +3.967165326e+005 +3.1871e+000 +1.3834e+000 +2.8670e+000
69 +1.932008769e+005 +1.932008769e+005 +1.929909969e+005 +1.929909969e+005 +9.9522e+000 +4.6140e+000 +3.9970e+000
72 +1.470897509e+004 +1.470897509e+004 +1.449909509e+004 +1.449909509e+004 +8.2110e+000 +2.6171e+000 +3.4530e+000
102 +2.513653176e+003 +2.513653176e+003 +2.303773176e+003 +2.303773176e+003 +5.9087e+000 +1.6243e+000 +3.5812e+000
211 +1.002265089e+003 +1.002265089e+003 +7.923850887e+002 +7.923850887e+002 -8.9129e+000 +2.3964e-001 +3.5820e+000
212 +4.028450107e+002 +4.028450107e+002 +1.929650107e+002 +1.929650107e+002 +9.9349e+000 +2.4910e-001 +3.5722e+000
229 +2.775781184e+002 +2.775781184e+002 +6.769811840e+001 +6.769811840e+001 +1.8949e+000 +2.9696e-002 +3.5639e+000
243 +7.898455993e+001 +7.898455993e+001 -1.308954401e+002 -1.308954401e+002 -2.7737e+000 +2.0198e-001 +3.5527e+000
253 +4.546965384e+001 +4.546965384e+001 -1.644103462e+002 -1.644103462e+002 -4.8160e+000 +4.5918e-001 +3.5510e+000
257 +2.609164921e+001 +2.609164921e+001 -1.837883508e+002 -1.837883508e+002 -3.6330e+000 +4.7480e-001 +3.5561e+000
277 +2.067661913e+001 +2.067661913e+001 -1.892033809e+002 -1.892033809e+002 -2.5051e+000 +4.2687e-001 +3.5568e+000
291 +2.006116825e+001 +2.006116825e+001 -1.898188317e+002 -1.898188317e+002 -2.6785e+000 +4.0166e-001 +3.5528e+000
304 +1.898625015e+001 +1.898625015e+001 -1.908937499e+002 -1.908937499e+002 -2.7980e+000 +3.9494e-001 +3.5543e+000
307 +1.833759729e+001 +1.833759729e+001 -1.915424027e+002 -1.915424027e+002 -2.8409e+000 +4.3481e-001 +3.5558e+000
310 +1.787678701e+001 +1.787678701e+001 -1.920032130e+002 -1.920032130e+002 -2.8829e+000 +4.7528e-001 +3.5540e+000
315 +1.664351662e+001 +1.664351662e+001 -1.932364834e+002 -1.932364834e+002 -2.8349e+000 +4.3530e-001 +3.5546e+000
318 +1.573627787e+001 +1.573627787e+001 -1.941437221e+002 -1.941437221e+002 -2.6990e+000 +4.2803e-001 +3.5544e+000
325 +1.547420587e+001 +1.547420587e+001 -1.944057941e+002 -1.944057941e+002 -2.6473e+000 +4.3060e-001 +3.5540e+000
328 +1.477806931e+001 +1.477806931e+001 -1.951019307e+002 -1.951019307e+002 -2.5391e+000 +4.4259e-001 +3.5552e+000
330 +7.669308119e+000 +7.669308119e+000 -2.022106919e+002 -2.022106919e+002 -1.5451e+000 +4.4692e-001 +3.5552e+000
331 +1.608791080e+000 +1.608791080e+000 -2.082712089e+002 -2.082712089e+002 +5.0889e-001 +4.5631e-001 +3.5533e+000
