% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.863363730e+006 +5.863363730e+006 +5.863153850e+006 +5.863153850e+006 -5.5882e+000 -4.2620e+000 +3.7065e+000 +6.4724e+000 -5.8745e-001
2 +5.389461603e+006 +5.389461603e+006 +5.389251723e+006 +5.389251723e+006 -4.8732e+000 -4.3801e+000 +2.7965e+000 +3.0594e+000 -5.9719e-001
12 +3.207518378e+006 +3.207518378e+006 +3.207308498e+006 +3.207308498e+006 -5.0457e+000 -4.3623e+000 +2.1579e+000 +1.4112e+000 +1.1475e-001
18 +2.599448624e+005 +2.599448624e+005 +2.597349824e+005 +2.597349824e+005 -3.8612e+000 -4.3450e+000 +3.4661e+000 +3.5063e+000 +1.3312e+000
36 +1.375576185e+005 +1.375576185e+005 +1.373477385e+005 +1.373477385e+005 -4.7199e+000 -5.0238e+000 +2.3739e+000 +4.4283e+000 +1.7526e+000
46 +1.289079401e+005 +1.289079401e+005 +1.286980601e+005 +1.286980601e+005 -7.3808e+000 -4.8047e+000 +1.5312e+000 +3.7787e+000 +1.5389e+000
53 +3.162972058e+004 +3.162972058e+004 +3.141984058e+004 +3.141984058e+004 -5.4731e+000 -5.7338e+000 +2.4981e+000 +3.2399e+000 +1.6814e+000
95 +2.076361227e+004 +2.076361227e+004 +2.055373227e+004 +2.055373227e+004 -5.4117e+000 -4.7201e+000 +1.9643e+000 +2.9847e+000 +1.8440e+000
108 +1.593709351e+004 +1.593709351e+004 +1.572721351e+004 +1.572721351e+004 -5.9068e+000 -6.4613e+000 +3.4658e+000 +2.7764e+000 +1.8804e+000
109 +2.508279242e+003 +2.508279242e+003 +2.298399242e+003 +2.298399242e+003 -4.9289e+000 -4.8848e+000 +3.5451e+000 +2.6124e+000 +1.7897e+000
154 +2.074594461e+003 +2.074594461e+003 +1.864714461e+003 +1.864714461e+003 -4.9768e+000 -5.6809e+000 +3.7704e+000 +2.3468e+000 +1.8143e+000
187 +1.865802528e+003 +1.865802528e+003 +1.655922528e+003 +1.655922528e+003 -4.5052e+000 -3.1172e+000 +3.5752e+000 +2.4350e+000 +1.7510e+000
210 +1.575287690e+003 +1.575287690e+003 +1.365407690e+003 +1.365407690e+003 -5.0822e+000 -4.6852e+000 +3.0731e+000 +2.5097e+000 +1.7923e+000
212 +1.069148745e+003 +1.069148745e+003 +8.592687453e+002 +8.592687453e+002 -4.4946e+000 -3.9970e+000 +3.4872e+000 +2.3434e+000 +1.7671e+000
215 +9.375146514e+002 +9.375146514e+002 +7.276346514e+002 +7.276346514e+002 -7.0044e+000 -4.3785e+000 +3.2013e+000 +2.3584e+000 +1.7858e+000
236 +1.752384541e+002 +1.752384541e+002 -3.464154595e+001 -3.464154595e+001 -4.3871e+000 -9.8484e-001 +3.4597e+000 +2.4294e+000 +1.7846e+000
390 +1.353535736e+002 +1.353535736e+002 -7.452642643e+001 -7.452642643e+001 -3.6726e+000 -1.1257e+000 +3.5953e+000 +2.3917e+000 +1.7817e+000
392 +1.275184806e+002 +1.275184806e+002 -8.236151941e+001 -8.236151941e+001 -3.6422e+000 -3.1193e-001 +3.4884e+000 +2.3857e+000 +1.7947e+000
402 +3.927844191e+001 +3.927844191e+001 -1.706015581e+002 -1.706015581e+002 -4.1633e+000 -1.4675e-001 +3.5212e+000 +2.3819e+000 +1.7849e+000
428 +2.998193684e+001 +2.998193684e+001 -1.798980632e+002 -1.798980632e+002 -3.8287e+000 +5.6389e-001 +3.5268e+000 +2.3926e+000 +1.7837e+000
454 +2.681362702e+001 +2.681362702e+001 -1.830663730e+002 -1.830663730e+002 -3.5031e+000 +3.4537e-001 +3.5230e+000 +2.3936e+000 +1.7872e+000
491 +2.536492448e+001 +2.536492448e+001 -1.845150755e+002 -1.845150755e+002 -3.4420e+000 +5.2345e-001 +3.5342e+000 +2.3941e+000 +1.7843e+000
503 +2.228586607e+001 +2.228586607e+001 -1.875941339e+002 -1.875941339e+002 -2.4470e+000 +5.6009e-001 +3.5219e+000 +2.3823e+000 +1.7884e+000
511 +1.949543009e+001 +1.949543009e+001 -1.903845699e+002 -1.903845699e+002 -3.0305e+000 +5.5097e-001 +3.5515e+000 +2.3924e+000 +1.7859e+000
