% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465057568e+006 +3.465057568e+006 +3.465133838e+006 +3.465133838e+006 -3.8136e+000 -4.1035e+000
2 +1.820359438e+006 +1.820359438e+006 +1.820435708e+006 +1.820435708e+006 -3.2524e+000 -3.7285e+000
3 +4.292186826e+005 +4.292186826e+005 +4.292949526e+005 +4.292949526e+005 -4.0233e+000 -2.9261e+000
9 +3.255032122e+005 +3.255032122e+005 +3.255794822e+005 +3.255794822e+005 -6.3266e-001 -3.8887e+000
14 +6.655018360e+004 +6.655018360e+004 +6.662645360e+004 +6.662645360e+004 -7.2768e+000 -8.7660e-001
52 +4.846885455e+001 +4.846885455e+001 +1.247388545e+002 +1.247388545e+002 -3.9002e+000 -2.2204e+000
60 +1.360219622e+001 +1.360219622e+001 +8.987219622e+001 +8.987219622e+001 -4.4065e+000 -2.0541e+000
96 +1.170372070e+001 +1.170372070e+001 +8.797372070e+001 +8.797372070e+001 -4.2029e+000 -2.1175e+000
83450 +1.148145319e+001 +1.148145319e+001 +8.775145319e+001 +8.775145319e+001 -4.1949e+000 -2.1204e+000
102638 +1.121958310e+001 +1.121958310e+001 +8.748958310e+001 +8.748958310e+001 -4.1617e+000 -2.1309e+000
118553 +1.096468161e+001 +1.096468161e+001 +8.723468161e+001 +8.723468161e+001 -4.1289e+000 -2.1413e+000
137264 +1.071518371e+001 +1.071518371e+001 +8.698518371e+001 +8.698518371e+001 -4.0965e+000 -2.1515e+000
193437 +1.047101769e+001 +1.047101769e+001 +8.674101769e+001 +8.674101769e+001 -4.0645e+000 -2.1617e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.629408761e+008 +1.629408761e+008 +1.629408536e+008 +1.629408536e+008 -8.5405e+000 -2.9334e+000
2 +7.740892264e+007 +7.740892264e+007 +7.740890009e+007 +7.740890009e+007 -7.0622e+000 +1.7735e+000
3 +5.494863761e+007 +5.494863761e+007 +5.494861506e+007 +5.494861506e+007 -4.1648e+000 +3.4594e-001
4 +2.317830293e+007 +2.317830293e+007 +2.317828038e+007 +2.317828038e+007 -2.0589e+000 +1.0956e+000
6 +1.857123045e+007 +1.857123045e+007 +1.857120790e+007 +1.857120790e+007 -1.4014e+000 +8.8318e-001
7 +1.096067048e+006 +1.096067048e+006 +1.096044498e+006 +1.096044498e+006 +5.9525e-001 +5.2030e+000
26 +5.614988405e+004 +5.614988405e+004 +5.612733405e+004 +5.612733405e+004 +2.4167e+000 +3.7593e+000
41 +3.644324148e+003 +3.644324148e+003 +3.621774148e+003 +3.621774148e+003 +2.6338e+000 +2.1894e+000
47 +2.583961897e+003 +2.583961897e+003 +2.561411897e+003 +2.561411897e+003 +2.4171e+000 +2.8719e+000
62 +1.898944281e+002 +1.898944281e+002 +1.673444281e+002 +1.673444281e+002 +2.6140e+000 +2.4793e+000
89 +2.092076773e+001 +2.092076773e+001 -1.629232267e+000 -1.629232267e+000 +2.4981e+000 +2.7662e+000
134 +8.720123988e+000 +8.720123988e+000 -1.382987601e+001 -1.382987601e+001 +2.6322e+000 +2.3924e+000
