% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559236264e+003 +1.559236264e+003 +1.589206264e+003 +1.589206264e+003 +5.6147e-001 -8.7411e-001 -8.1968e-001 -1.7072e+000 +4.8592e+000 -3.3732e+000 -7.7235e-001 -3.2154e-001 +9.8586e-001 -1.7247e+000
78 +1.480373774e+003 +1.480373774e+003 +1.510343774e+003 +1.510343774e+003 -2.2570e-001 -2.2891e+000 +1.8759e+000 +3.5683e+000 +1.0436e+001 -8.4701e-001 -1.3680e+000 -3.0039e+000 +3.2688e+000 -4.2063e+000
114 +1.468368002e+003 +1.468368002e+003 +1.498338002e+003 +1.498338002e+003 +1.4982e+000 -1.6729e+000 +1.4751e+000 +1.0801e+000 +4.8264e+000 -9.2881e-001 -3.4321e-002 +3.4833e-002 +1.2585e+000 -1.7643e+000
128 +1.077442727e+003 +1.077442727e+003 +1.107412727e+003 +1.107412727e+003 +3.6265e+000 -3.4541e+000 -9.3693e-002 -2.2019e+000 +3.2173e+000 +2.9409e-001 -1.1821e+000 -4.1250e+000 +1.7762e-001 -4.9346e+000
221 +9.482882871e+002 +9.482882871e+002 +9.782582871e+002 +9.782582871e+002 +1.0255e+000 -3.1116e+000 +1.4580e+000 +1.1325e+000 +4.7783e+000 +9.0240e-001 -1.9515e+000 -1.5204e+000 +7.8156e-001 -2.3350e+000
239 +9.266482496e+002 +9.266482496e+002 +9.566182496e+002 +9.566182496e+002 +1.0719e+000 -1.8303e+000 -2.6260e-001 +1.4366e+000 +4.2903e+000 -5.2800e-001 -2.0224e+000 -1.2705e+000 +2.6540e-002 -3.1588e+000
272 +8.476918380e+002 +8.476918380e+002 +8.776618380e+002 +8.776618380e+002 +1.7306e+000 -9.4081e-001 +6.9936e-001 +2.2390e-001 +7.2176e+000 -3.7571e-001 -3.2435e+000 -3.5286e+000 +2.3134e+000 -8.4666e-001
309 +6.988938124e+002 +6.988938124e+002 +7.288638124e+002 +7.288638124e+002 +1.4814e+000 -2.3093e+000 +6.9528e-001 +6.6900e-001 +5.2978e+000 +6.1075e-001 -3.6341e+000 -3.2543e+000 +8.7437e-001 -2.3965e+000
403 +6.618184829e+002 +6.618184829e+002 +6.917884829e+002 +6.917884829e+002 +1.6164e+000 -1.5638e+000 -8.6286e-001 +3.5139e-001 +6.4024e+000 +6.1253e-001 -3.4358e+000 -1.7444e+000 -3.9829e-001 -4.2049e+000
410 +4.788289116e+002 +4.788289116e+002 +5.087989116e+002 +5.087989116e+002 +1.5967e+000 -2.6565e+000 -1.5788e+000 +9.6510e-001 +6.3742e+000 +8.9216e-001 -3.6948e+000 -2.8058e+000 +1.1406e+000 -2.4842e+000
457 +4.576519071e+002 +4.576519071e+002 +4.876219071e+002 +4.876219071e+002 +8.1105e-001 -2.0035e+000 -2.6400e+000 -1.8029e-001 +3.0404e+000 +1.1822e+000 -2.8341e+000 -2.8780e+000 +1.5850e+000 -1.9299e+000
494 +4.554504396e+002 +4.554504396e+002 +4.854204396e+002 +4.854204396e+002 +8.9793e-001 -2.2674e+000 -1.9845e+000 +2.7885e-001 +5.9171e+000 +2.4496e+000 -3.6121e+000 -2.1708e+000 +7.3525e-001 +3.4571e-001
504 +4.153341889e+002 +4.153341889e+002 +4.453041889e+002 +4.453041889e+002 +1.3145e+000 -2.6021e+000 -1.7142e+000 +6.8839e-001 +5.8011e+000 +2.4894e+000 -3.7088e+000 -2.1313e+000 +9.5371e-001 -1.9114e+000
532 +3.690245610e+002 +3.690245610e+002 +3.989945610e+002 +3.989945610e+002 +1.5483e+000 -2.5792e+000 -2.4151e+000 +2.8791e-001 +5.7256e+000 +2.0043e+000 -3.7668e+000 -2.1631e+000 +1.0595e+000 -1.3537e+000
569 +2.979202989e+002 +2.979202989e+002 +3.278902989e+002 +3.278902989e+002 +1.4324e+000 -2.8884e+000 -1.9289e+000 -1.5802e-001 +4.8743e+000 +1.6003e+000 -4.0830e+000 -2.4203e+000 +4.1296e-001 -1.5130e+000
705 +2.822440423e+002 +2.822440423e+002 +3.122140423e+002 +3.122140423e+002 +1.2527e+000 -2.1031e+000 -1.9438e+000 -2.3546e-001 +5.7305e+000 +2.3982e+000 -3.8257e+000 -2.8236e+000 +1.0556e-001 -9.2848e-001
714 +2.555770058e+002 +2.555770058e+002 +2.855470058e+002 +2.855470058e+002 +2.1293e+000 -1.8912e+000 -1.7166e+000 -7.0845e-001 +5.6130e+000 +1.6937e+000 -3.8268e+000 -2.3461e+000 -7.7809e-001 -1.0495e+000
755 +2.044667818e+002 +2.044667818e+002 +2.344367818e+002 +2.344367818e+002 +1.3854e+000 -1.8582e+000 -2.1119e+000 -4.2654e-001 +5.0798e+000 +1.4609e+000 -4.1481e+000 -2.7131e+000 +3.6166e-001 -9.1401e-001
877 +1.905874721e+002 +1.905874721e+002 +2.205574721e+002 +2.205574721e+002 +1.6652e+000 -1.7793e+000 -1.8621e+000 -6.3083e-001 +5.3733e+000 +2.0813e+000 -4.0867e+000 -2.7582e+000 -3.3293e-001 -9.1964e-001
906 +1.863123002e+002 +1.863123002e+002 +2.162823002e+002 +2.162823002e+002 +1.4459e+000 -1.9576e+000 -2.0687e+000 -2.7587e-001 +5.3476e+000 +1.8641e+000 -4.2254e+000 -2.6702e+000 +2.2638e-001 -9.7549e-001
