% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070119922e+003 +1.070119922e+003 +1.100089922e+003 +1.100089922e+003 -3.5012e+000 +1.9164e+000 -1.5017e-001
2 +8.561142491e+002 +8.561142491e+002 +8.860842491e+002 +8.860842491e+002 -4.0047e+000 -4.2819e-002 -2.3525e+000
4 +7.787599547e+002 +7.787599547e+002 +8.087299547e+002 +8.087299547e+002 -3.9994e+000 +8.7702e-004 -3.4551e+000
13 +7.732522028e+002 +7.732522028e+002 +8.032222028e+002 +8.032222028e+002 -4.4745e+000 +1.6507e+000 -7.8029e+000
18 +7.398920614e+002 +7.398920614e+002 +7.698620614e+002 +7.698620614e+002 -4.0820e+000 +2.1648e-002 -4.8341e+000
35 +6.389443572e+002 +6.389443572e+002 +6.689143572e+002 +6.689143572e+002 -3.6003e+000 +4.9161e-001 -4.5615e+000
37 +5.937149336e+002 +5.937149336e+002 +6.236849336e+002 +6.236849336e+002 -2.9737e+000 +5.1528e-001 -3.5220e+000
38 +5.673607875e+002 +5.673607875e+002 +5.973307875e+002 +5.973307875e+002 -1.9437e+000 -3.1939e+000 -4.2415e+000
40 +4.959591956e+002 +4.959591956e+002 +5.259291956e+002 +5.259291956e+002 -2.8369e+000 +1.4598e+000 -4.5284e+000
47 +3.319574883e+002 +3.319574883e+002 +3.619274883e+002 +3.619274883e+002 -2.1360e+000 +9.3443e-001 -5.1882e+000
70 +2.078373984e+002 +2.078373984e+002 +2.378073984e+002 +2.378073984e+002 -2.9758e-001 +5.4595e-001 -3.9700e+000
83 +1.162001148e+002 +1.162001148e+002 +1.461701148e+002 +1.461701148e+002 -1.0099e+000 +5.4340e-001 -5.6266e+000
107 +7.638637499e+001 +7.638637499e+001 +1.063563750e+002 +1.063563750e+002 -2.1837e-001 +3.6064e-001 -5.4246e+000
122 +6.790948601e+001 +6.790948601e+001 +9.787948601e+001 +9.787948601e+001 -7.4435e-001 +6.4619e-001 -5.6311e+000
130 +6.147540836e+001 +6.147540836e+001 +9.144540836e+001 +9.144540836e+001 -5.6385e-001 +3.9204e-001 -5.3540e+000
136 +5.472674454e+001 +5.472674454e+001 +8.469674454e+001 +8.469674454e+001 -6.3432e-001 +4.7703e-001 -5.5544e+000
171 +5.115487735e+001 +5.115487735e+001 +8.112487735e+001 +8.112487735e+001 -5.5901e-001 +3.7667e-001 -5.4461e+000
199 +4.476256927e+001 +4.476256927e+001 +7.473256927e+001 +7.473256927e+001 -4.6794e-001 +2.0258e-001 -5.3531e+000
253 +4.408160285e+001 +4.408160285e+001 +7.405160285e+001 +7.405160285e+001 -3.8038e-001 +2.1461e-001 -5.2526e+000
265 +3.740556706e+001 +3.740556706e+001 +6.737556706e+001 +6.737556706e+001 -3.5045e-001 +1.5713e-001 -5.2584e+000
301 +3.670975560e+001 +3.670975560e+001 +6.667975560e+001 +6.667975560e+001 -3.5486e-001 +1.0300e-001 -5.2957e+000
322 +3.506217837e+001 +3.506217837e+001 +6.503217837e+001 +6.503217837e+001 -3.5720e-001 +1.4636e-001 -5.2733e+000
361 +3.389068006e+001 +3.389068006e+001 +6.386068006e+001 +6.386068006e+001 -3.3253e-001 +8.1060e-002 -5.2621e+000
