% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018172184e+002 +1.018172184e+002 +1.425972184e+002 +1.425972184e+002 -8.4068e+000 +3.2788e+000 +2.7223e+000 +6.3178e+000 -6.8674e+000
2 +6.448219822e+001 +6.448219822e+001 +1.052621982e+002 +1.052621982e+002 -3.8018e-001 +4.8454e+000 -4.3342e+000 +4.6760e+000 -4.5539e+000
8 +6.212755198e+001 +6.212755198e+001 +1.029075520e+002 +1.029075520e+002 -3.5054e+000 +4.0620e+000 -9.6948e-001 +3.9487e+000 -4.9253e+000
13 +5.730233224e+001 +5.730233224e+001 +9.808233224e+001 +9.808233224e+001 -7.2075e-001 +4.2023e+000 -2.8436e+000 +3.1202e+000 -4.1905e+000
17 +2.682300414e+001 +2.682300414e+001 +6.760300414e+001 +6.760300414e+001 -2.1549e+000 +1.6508e+000 +1.4423e-001 +5.3772e+000 -2.5774e+000
27 +2.414880056e+001 +2.414880056e+001 +6.492880056e+001 +6.492880056e+001 +1.0666e+000 +2.4666e+000 -2.4690e-001 +4.2249e+000 -2.4832e+000
38 +1.650779548e+001 +1.650779548e+001 +5.728779548e+001 +5.728779548e+001 +2.3192e+000 +3.1866e+000 -3.7420e+000 +4.7884e+000 -4.6310e+000
106 +1.155075652e+001 +1.155075652e+001 +5.233075652e+001 +5.233075652e+001 -1.7277e-001 +3.2677e+000 +2.1700e+000 -9.6871e-001 +7.5014e-002
178 +8.427514234e+000 +8.427514234e+000 +4.920751423e+001 +4.920751423e+001 -1.4691e+000 +2.3008e+000 +5.6611e-001 -2.2355e+000 -2.6314e-001
238 +7.620886600e+000 +7.620886600e+000 +4.840088660e+001 +4.840088660e+001 -9.5471e-001 +2.3712e+000 +5.5000e-001 -1.3363e+000 +1.0854e-001
245 +3.903136277e+000 +3.903136277e+000 +4.468313628e+001 +4.468313628e+001 -1.3822e+000 +1.7540e+000 +1.9493e-001 -9.1543e-001 +7.0423e-003
276 +2.584125899e+000 +2.584125899e+000 +4.336412590e+001 +4.336412590e+001 -2.1614e+000 +1.6345e+000 +3.4748e-002 -1.0509e+000 +4.9270e-001
304 +1.951242192e+000 +1.951242192e+000 +4.273124219e+001 +4.273124219e+001 -1.6408e+000 +1.2537e+000 +3.5678e-001 -1.1231e+000 +2.2066e-001
364 +1.909586289e+000 +1.909586289e+000 +4.268958629e+001 +4.268958629e+001 -1.4447e+000 +8.9148e-001 +3.8227e-001 -1.5772e+000 +5.4420e-001
365 +1.850770553e+000 +1.850770553e+000 +4.263077055e+001 +4.263077055e+001 -1.5859e+000 +1.3403e+000 +2.6615e-001 -1.5276e+000 +2.0836e-001
369 +1.596885784e+000 +1.596885784e+000 +4.237688578e+001 +4.237688578e+001 -1.6813e+000 +1.1435e+000 +2.7755e-001 -1.4287e+000 +4.3792e-001
374 +1.468463230e+000 +1.468463230e+000 +4.224846323e+001 +4.224846323e+001 -1.6322e+000 +1.1577e+000 +3.9409e-001 -1.5859e+000 +4.0803e-001
457 +1.419228775e+000 +1.419228775e+000 +4.219922878e+001 +4.219922878e+001 -1.6708e+000 +1.3181e+000 +3.4136e-001 -1.5320e+000 +5.7845e-001
480 +1.403062109e+000 +1.403062109e+000 +4.218306211e+001 +4.218306211e+001 -1.7479e+000 +1.3510e+000 +3.6592e-001 -1.5645e+000 +5.3352e-001
517 +1.374775499e+000 +1.374775499e+000 +4.215477550e+001 +4.215477550e+001 -1.6797e+000 +1.2368e+000 +3.8424e-001 -1.6013e+000 +5.0328e-001
528 +1.325232898e+000 +1.325232898e+000 +4.210523290e+001 +4.210523290e+001 -1.6963e+000 +1.2782e+000 +4.3178e-001 -1.5529e+000 +4.5547e-001
557 +1.314054115e+000 +1.314054115e+000 +4.209405412e+001 +4.209405412e+001 -1.7380e+000 +1.2739e+000 +4.1763e-001 -1.5566e+000 +5.0892e-001
592 +1.281252624e+000 +1.281252624e+000 +4.206125262e+001 +4.206125262e+001 -1.7629e+000 +1.2611e+000 +4.5451e-001 -1.5317e+000 +5.2972e-001
650 +1.256294797e+000 +1.256294797e+000 +4.203629480e+001 +4.203629480e+001 -1.7349e+000 +1.2347e+000 +5.0282e-001 -1.5258e+000 +5.6982e-001
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
