% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521878426e+006 +1.521878426e+006 +1.521914326e+006 +1.521914326e+006 -3.1826e+000 -2.0851e+000 -5.0432e+000 -1.9693e+000 +2.9643e+000 -2.7486e+000 +1.4271e+000 +3.2928e+000 +2.2569e+000 +4.3640e-001
2 +1.139622489e+006 +1.139622489e+006 +1.139658389e+006 +1.139658389e+006 -5.5931e+000 +8.0813e+000 -3.0190e+000 +3.3061e+000 +3.1588e-001 -2.4922e+000 +5.6571e+000 +2.4740e+000 +6.4803e+000 +1.0172e+001
3 +1.109264044e+006 +1.109264044e+006 +1.109299944e+006 +1.109299944e+006 -4.5492e+000 -1.7970e+000 -2.4830e+000 +3.5001e+000 +1.0920e+000 -1.3185e+000 +2.0383e+000 +9.2723e-001 +2.9703e+000 +3.6692e+000
4 +1.092868479e+006 +1.092868479e+006 +1.092904379e+006 +1.092904379e+006 -1.4662e+000 -2.2582e+000 -4.2922e+000 +3.5124e+000 +4.7497e+000 -2.0652e+000 +4.4159e-001 +3.1094e+000 +3.2353e+000 +3.7281e+000
12 +5.211112975e+005 +5.211112975e+005 +5.211471975e+005 +5.211471975e+005 +1.1430e+000 +3.5401e-001 -2.3701e+000 +2.1129e+000 +4.1074e+000 -5.7242e+000 +1.0841e+000 +6.3291e+000 +2.1004e+000 +1.1017e+001
81 +5.004901082e+005 +5.004901082e+005 +5.005260082e+005 +5.005260082e+005 -3.4352e+000 +6.1528e-001 -5.4769e-001 +2.9554e+000 -9.4892e-001 -3.6016e+000 +1.3108e+000 +4.8489e+000 -4.0498e+000 +8.7832e+000
86 +2.562763097e+005 +2.562763097e+005 +2.563122097e+005 +2.563122097e+005 -2.3505e+000 -2.2076e+000 +1.7937e+000 +1.2930e+000 +2.9106e+000 -4.6158e+000 -1.1159e+001 +3.8695e+000 +3.8618e+000 +7.8776e+000
102 +5.746465674e+004 +5.746465674e+004 +5.750055674e+004 +5.750055674e+004 -7.8898e+000 +3.1936e+000 +1.5918e+001 -1.4556e+000 +6.1509e+000 -5.7996e+000 -4.0902e+000 +2.6789e+000 -4.5712e+000 +6.4114e+000
119 +1.204104855e+003 +1.204104855e+003 +1.240004855e+003 +1.240004855e+003 -1.4516e+000 +1.3018e+001 +1.7045e+000 +1.0338e+000 +3.7648e+000 -5.2271e+000 -9.5797e+000 +2.9732e+000 +2.4029e+000 +1.0083e+001
215 +4.651518816e+002 +4.651518816e+002 +5.010518816e+002 +5.010518816e+002 +1.2138e+000 +5.5333e+000 +4.3724e+000 -7.6516e-001 +1.3974e+000 -3.9300e+000 -8.0859e+000 +4.2881e+000 +6.7669e-001 +8.6331e+000
263 +4.107821850e+002 +4.107821850e+002 +4.466821850e+002 +4.466821850e+002 +1.1499e+000 +5.6832e+000 +5.9315e+000 -2.7922e+000 +3.1473e+000 -7.1348e+000 -4.5966e+000 +2.6762e-001 -1.5073e+000 +6.4688e+000
707 +4.062521704e+002 +4.062521704e+002 +4.421521704e+002 +4.421521704e+002 +1.6312e+000 +8.8115e+000 +4.9235e+000 -8.0627e-001 +6.4128e+000 -1.5123e+000 -2.9638e+000 +3.4553e+000 -2.4186e+000 +8.3060e+000
812 +3.910499898e+002 +3.910499898e+002 +4.269499898e+002 +4.269499898e+002 +8.8507e-001 +9.4078e+000 +3.9431e+000 -5.8711e-002 +7.7861e+000 -3.6759e+000 -7.3624e+000 +3.7497e+000 -8.2937e-001 +5.9222e+000
