% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.265156373e+005 +3.265156373e+005 +3.265515373e+005 +3.265515373e+005 +5.7846e+000 +4.5297e+000 -1.7307e-001 +2.1483e+000 -3.2654e+000
2 +3.015212114e+005 +3.015212114e+005 +3.015571114e+005 +3.015571114e+005 +1.8052e+000 +2.9388e+000 +8.4562e+000 +2.4262e+000 -5.6060e+000
3 +1.856194845e+004 +1.856194845e+004 +1.859784845e+004 +1.859784845e+004 -4.8850e+000 +3.7909e+000 +3.6154e+000 -2.2039e+000 -4.0078e+000
7 +2.457895986e+002 +2.457895986e+002 +2.816895986e+002 +2.816895986e+002 -4.6284e+000 +4.3348e-001 -1.0071e+000 +6.2124e-001 -8.3572e+000
13 +5.506834960e+001 +5.506834960e+001 +9.096834960e+001 +9.096834960e+001 +3.2806e-001 +5.2272e+000 +1.5101e+000 +2.7505e+000 -4.1610e+000
116 +2.935435005e+001 +2.935435005e+001 +6.525435005e+001 +6.525435005e+001 -2.7061e-001 +3.8534e-001 +2.8292e+000 +1.5742e+000 -3.4147e+000
136 +2.400567312e+001 +2.400567312e+001 +5.990567312e+001 +5.990567312e+001 +1.9244e-001 +1.2917e+000 +2.7590e+000 +1.9852e+000 -3.4813e+000
190 +2.383808744e+001 +2.383808744e+001 +5.973808744e+001 +5.973808744e+001 +2.1021e-002 +1.5421e+000 +3.0689e+000 +1.8674e+000 -3.1013e+000
254 +2.250516806e+001 +2.250516806e+001 +5.840516806e+001 +5.840516806e+001 +9.4881e-001 -7.4401e-001 +3.7729e+000 +1.9207e+000 -3.8050e+000
262 +2.007814156e+001 +2.007814156e+001 +5.597814156e+001 +5.597814156e+001 +1.2567e+000 -1.8989e-001 +4.2622e+000 +1.8285e+000 -3.6098e+000
264 +1.874678051e+001 +1.874678051e+001 +5.464678051e+001 +5.464678051e+001 +8.1044e-001 +1.5614e+000 +1.3056e+000 +1.9043e+000 -2.2334e+000
