% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346991148e+004 +1.346991148e+004 +1.357252148e+004 +1.357252148e+004 +6.0997e-001 -4.7672e+000 +8.3992e-001 +2.4366e+000 +6.1548e+000
2 +7.432549469e+001 +7.432549469e+001 +1.769354947e+002 +1.769354947e+002 +9.5269e-001 -4.5780e+000 +4.7510e-001 +2.5874e+000 +4.3807e+000
12 +5.814491175e+001 +5.814491175e+001 +1.607549117e+002 +1.607549117e+002 +5.8991e-001 -4.3162e+000 +2.9986e-001 +2.9875e+000 +4.4790e+000
29 +4.963057679e+001 +4.963057679e+001 +1.522405768e+002 +1.522405768e+002 +5.1827e-001 -4.4069e+000 +9.1842e-001 +3.1695e+000 +4.1075e+000
83 +4.292849874e+001 +4.292849874e+001 +1.455384987e+002 +1.455384987e+002 +6.2992e-002 -2.1007e+000 +1.0810e+000 +1.1145e+000 +2.0014e+000
91 +4.007328597e+001 +4.007328597e+001 +1.426832860e+002 +1.426832860e+002 -1.9027e+000 -1.8289e+000 +1.7125e+000 +1.7085e+000 +3.4372e+000
179 +3.920734819e+001 +3.920734819e+001 +1.418173482e+002 +1.418173482e+002 -6.4083e-002 -2.6698e+000 +2.3741e+000 +1.6029e+000 +2.4187e+000
204 +3.126613380e+001 +3.126613380e+001 +1.338761338e+002 +1.338761338e+002 +5.0932e-001 -2.6571e+000 +2.4906e+000 +1.5669e+000 +2.0406e+000
222 +3.088149391e+001 +3.088149391e+001 +1.334914939e+002 +1.334914939e+002 -5.3469e-001 -2.0017e+000 +1.5477e+000 +2.3823e+000 +2.0593e+000
513 +1.961446038e+001 +1.961446038e+001 +1.222244604e+002 +1.222244604e+002 -1.3285e+000 -8.8249e-001 +2.6975e+000 +1.8578e+000 +2.4904e+000
566 +1.749169525e+001 +1.749169525e+001 +1.201016953e+002 +1.201016953e+002 -1.8011e+000 -1.8269e+000 +2.6380e+000 +1.9734e+000 +2.6595e+000
