% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.422568961e+004 +3.422568961e+004 +3.376359961e+004 +3.376359961e+004 +2.2588e+000 +1.8427e+000 +3.7451e+000 +1.5840e+000 -5.2535e+000 -9.5432e-002 +1.0506e+001 -6.9544e-001 -1.9471e+000 -2.6965e+000
2 +3.851449692e+003 +3.851449692e+003 +3.389359692e+003 +3.389359692e+003 -1.7655e+000 +1.6886e+000 -1.2212e+000 +1.0661e+001 -5.6233e+000 +2.7017e+000 +1.7861e+000 -4.8659e-001 +4.8461e-001 +1.8667e+000
3 +1.539369323e+003 +1.539369323e+003 +1.077279323e+003 +1.077279323e+003 +9.5818e-001 +1.1621e+000 +4.5303e+000 +1.6227e+000 -5.7469e+000 +1.2949e+000 -8.1031e-001 -9.5418e-001 +1.0363e+000 -2.4096e+000
5 +9.308921136e+002 +9.308921136e+002 +4.688021136e+002 +4.688021136e+002 +7.1313e-001 +6.1847e-001 +3.9925e+000 +8.8707e-001 -2.4695e+000 +3.1177e+000 +1.4892e+000 -1.2705e+000 +1.2473e+000 -4.3972e+000
10 +6.739026483e+002 +6.739026483e+002 +2.118126483e+002 +2.118126483e+002 -9.5521e-002 +8.8669e-001 +2.9102e+000 +3.1363e+000 -5.9052e+000 +2.3306e+000 +1.9515e+000 +1.0798e+000 -2.6825e+000 -2.1711e+000
42 +6.425389955e+002 +6.425389955e+002 +1.804489955e+002 +1.804489955e+002 +2.0639e-001 +2.1647e+000 -5.3797e-002 +1.1127e+000 -5.2986e+000 +3.3833e-001 +1.9384e+000 -3.1709e+000 +6.2739e-001 -4.0465e+000
52 +5.969905409e+002 +5.969905409e+002 +1.349005409e+002 +1.349005409e+002 +9.5003e-001 +1.2428e+000 +1.0943e+000 +4.7765e+000 -4.0477e+000 +5.9119e-001 +2.0131e+000 -1.4393e-001 -8.7374e-001 -4.9953e+000
54 +4.100848593e+002 +4.100848593e+002 -5.200514070e+001 -5.200514070e+001 +1.0792e+000 +4.0644e-001 +1.7780e+000 +2.7361e+000 -4.1872e+000 +2.8787e+000 +1.6419e+000 -6.3910e-001 +4.0241e-001 -3.4102e+000
68 +3.799895401e+002 +3.799895401e+002 -8.210045989e+001 -8.210045989e+001 +3.2929e-001 -2.9363e+000 +3.0758e-001 +2.9872e+000 -4.7161e-001 +1.1501e+000 +1.3235e+000 +1.2243e+000 +5.7877e-001 -3.8144e+000
110 +3.525549655e+002 +3.525549655e+002 -1.095350345e+002 -1.095350345e+002 +7.0875e-001 +4.7373e-001 -3.2660e-001 +3.5464e+000 -4.3230e+000 +1.5038e-001 +1.0239e+000 -2.2923e-002 +7.8303e-001 -2.0696e+000
129 +3.062838738e+002 +3.062838738e+002 -1.558061262e+002 -1.558061262e+002 +2.0941e-001 +1.3412e-001 -3.7592e-002 +2.2079e+000 -3.2630e+000 +2.2816e+000 +1.4879e+000 +5.5838e-001 -4.6503e-001 -2.4103e+000
153 +1.948488183e+002 +1.948488183e+002 -2.672411817e+002 -2.672411817e+002 +2.1712e-001 +1.1530e+000 +1.5773e+000 +4.1792e+000 +8.0255e-001 +1.4112e+000 +1.9870e+000 +1.1375e+000 +9.4550e-001 -2.0509e+000
240 +1.652866906e+002 +1.652866906e+002 -2.968033094e+002 -2.968033094e+002 -1.0922e-001 +1.9509e+000 +1.5295e+000 +1.9663e+000 -1.3925e+000 +2.1973e+000 +2.6143e+000 +1.4905e+000 +1.5298e+000 -1.1935e+000
411 +1.500930878e+002 +1.500930878e+002 -3.119969122e+002 -3.119969122e+002 +5.9783e-002 +4.1018e-001 +8.9591e-001 +1.2689e+000 +1.6208e+000 +4.4667e+000 +1.3671e+000 +1.6927e+000 +9.1041e-001 -8.8115e-002
497 +1.154642387e+002 +1.154642387e+002 -3.466257613e+002 -3.466257613e+002 +1.2031e+000 +2.3199e+000 +1.5059e+000 +9.9916e-001 +1.0584e+000 +2.9456e+000 +6.6968e-001 +2.2491e+000 +1.3821e+000 -9.4822e-001
568 +9.978897875e+001 +9.978897875e+001 -3.623010212e+002 -3.623010212e+002 +1.3439e+000 +1.5335e+000 +1.2275e+000 +7.3679e-001 +9.4121e-001 +3.8166e+000 +1.1905e+000 +2.0010e+000 +1.0520e+000 +7.5125e-002
587 +8.779865627e+001 +8.779865627e+001 -3.742913437e+002 -3.742913437e+002 +1.3546e+000 +2.2013e-001 +7.1958e-001 +1.9461e+000 +2.3545e+000 +3.0430e+000 +1.1878e+000 +2.5797e+000 +1.3779e+000 -6.2192e-001
640 +7.499563480e+001 +7.499563480e+001 -3.870943652e+002 -3.870943652e+002 +1.3628e+000 +2.2092e+000 +1.3940e+000 +1.2047e+000 +1.5865e+000 +2.1346e+000 +9.6134e-001 +1.9643e+000 +1.4429e+000 +3.9757e-001
789 +7.333355694e+001 +7.333355694e+001 -3.887564431e+002 -3.887564431e+002 +5.5630e-001 +1.5284e+000 +1.3716e+000 +1.4740e+000 +1.1430e+000 +3.2805e+000 +9.0409e-001 +2.1476e+000 +1.4045e+000 +4.3243e-001
1146 +6.397058344e+001 +6.397058344e+001 -3.981194166e+002 -3.981194166e+002 +1.3697e+000 +1.5677e+000 +7.1284e-001 +5.7976e-001 +1.7970e+000 +2.7148e+000 +1.7905e+000 +2.1931e+000 +1.8043e+000 -2.0908e-001
1462 +5.639170133e+001 +5.639170133e+001 -4.056982987e+002 -4.056982987e+002 +5.0623e-001 +2.4035e+000 +1.5179e+000 +1.5935e+000 +1.7003e+000 +2.7880e+000 +1.5524e+000 +2.6666e+000 +1.5156e+000 -2.7470e-001
