% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.738933610e+001 +3.738933610e+001 +1.168693361e+002 +1.168693361e+002 +3.8732e+000 +9.1425e-001 +2.4246e+000 +4.5821e+000 -4.4204e+000
14 +3.478479895e+001 +3.478479895e+001 +1.142647989e+002 +1.142647989e+002 +5.1991e+000 +1.2244e+000 -8.4183e-001 +4.0585e+000 -2.9798e+000
15 +9.745231831e+000 +9.745231831e+000 +8.922523183e+001 +8.922523183e+001 +8.1026e-001 -8.0804e-001 -4.2841e-001 +4.8426e+000 -1.8314e+000
33 +4.162406831e+000 +4.162406831e+000 +8.364240683e+001 +8.364240683e+001 +7.8114e-001 -7.5137e-002 +1.2596e-001 +2.9675e+000 -3.6332e+000
54 +3.987521605e+000 +3.987521605e+000 +8.346752161e+001 +8.346752161e+001 +5.2620e-001 -1.8570e+000 -8.3780e-001 +3.7151e+000 -2.2224e+000
69 +3.468949735e+000 +3.468949735e+000 +8.294894973e+001 +8.294894973e+001 -8.0661e-001 +6.9189e-002 -1.6020e+000 +1.9727e+000 -2.4154e+000
73 +2.894250418e+000 +2.894250418e+000 +8.237425042e+001 +8.237425042e+001 +1.6677e+000 -4.6499e-001 -1.3323e+000 +1.8730e+000 -2.8830e+000
91 +1.439928395e+000 +1.439928395e+000 +8.091992839e+001 +8.091992839e+001 +1.1952e+000 -1.4597e+000 -1.0187e+000 +1.3210e+000 -2.7618e+000
122 +1.258824914e+000 +1.258824914e+000 +8.073882491e+001 +8.073882491e+001 +9.8971e-001 -1.3457e+000 -1.5067e+000 +1.7659e+000 -2.8851e+000
145 +1.226729181e+000 +1.226729181e+000 +8.070672918e+001 +8.070672918e+001 +9.0685e-001 -8.6912e-001 -1.4920e+000 +1.8689e+000 -3.0316e+000
159 +9.496731700e-001 +9.496731700e-001 +8.042967317e+001 +8.042967317e+001 +1.3373e-001 -5.1662e-001 -5.9319e-001 +2.5976e+000 -2.9217e+000
211 +4.466517819e-001 +4.466517819e-001 +7.992665178e+001 +7.992665178e+001 +4.2362e-003 -9.6217e-001 -1.2595e+000 +1.6810e+000 -2.6812e+000
232 +2.277764454e-001 +2.277764454e-001 +7.970777645e+001 +7.970777645e+001 +3.4904e-001 -7.7409e-001 -9.1402e-001 +2.1101e+000 -2.6339e+000
304 +2.224000043e-001 +2.224000043e-001 +7.970240000e+001 +7.970240000e+001 +4.6132e-001 -8.7095e-001 -1.0133e+000 +2.0421e+000 -2.6916e+000
328 +1.947231209e-001 +1.947231209e-001 +7.967472312e+001 +7.967472312e+001 +4.9618e-001 -8.9699e-001 -6.7515e-001 +2.1530e+000 -2.8002e+000
337 +1.844158559e-001 +1.844158559e-001 +7.966441586e+001 +7.966441586e+001 +2.7386e-001 -8.0002e-001 -9.3501e-001 +2.0366e+000 -2.6828e+000
338 +1.156455340e-001 +1.156455340e-001 +7.959564553e+001 +7.959564553e+001 +2.6131e-001 -9.9520e-001 -9.1200e-001 +2.1583e+000 -2.6619e+000
339 +7.532800593e-002 +7.532800593e-002 +7.955532801e+001 +7.955532801e+001 +2.7887e-001 -9.8096e-001 -6.9114e-001 +1.7208e+000 -2.6614e+000
354 +7.052742877e-002 +7.052742877e-002 +7.955052743e+001 +7.955052743e+001 +2.8231e-001 -1.0304e+000 -8.3339e-001 +2.1287e+000 -2.6527e+000
356 +2.388472874e-002 +2.388472874e-002 +7.950388473e+001 +7.950388473e+001 +2.3386e-001 -1.2428e+000 -7.7491e-001 +1.9508e+000 -2.5670e+000
401 +7.321397389e-003 +7.321397389e-003 +7.948732140e+001 +7.948732140e+001 +2.6861e-001 -1.1297e+000 -6.9149e-001 +1.9916e+000 -2.6487e+000
