% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063120345e+002 +1.063120345e+002 -8.936879655e+002 -8.936879655e+002 +8.1074e+000 -1.2129e+000 +3.4170e+000 -1.2727e+000 -5.3059e+000 -1.9803e+000 -3.9717e+000 -2.2406e+000 +2.9700e+000 -8.1628e+000
6 +8.757436661e+001 +8.757436661e+001 -9.124256334e+002 -9.124256334e+002 +3.7776e+000 +1.3237e+000 +3.6351e+000 +6.9114e+000 +2.1323e-001 -1.5412e+000 +7.9896e-001 +2.5333e+000 +2.7423e+000 -3.4845e+000
8 +8.681158208e+001 +8.681158208e+001 -9.131884179e+002 -9.131884179e+002 +4.6095e+000 +1.8036e+000 +5.2552e+000 +4.6165e-001 -5.6517e+000 +2.4073e+000 -2.1539e+000 -4.1144e+000 +2.0681e+000 -2.8045e+000
19 +7.093307000e+001 +7.093307000e+001 -9.290669300e+002 -9.290669300e+002 +3.9517e+000 +3.6951e+000 +3.0647e+000 +1.9583e-001 -3.5546e-001 -1.5800e+000 +2.3082e+000 +2.3268e+000 +2.5850e+000 -4.2279e+000
86 +6.770844691e+001 +6.770844691e+001 -9.322915531e+002 -9.322915531e+002 +3.8223e+000 -1.6866e+000 -9.6084e-001 +6.9625e-001 -1.1545e+000 -6.1344e-002 +1.2234e+000 +1.1486e+000 -7.1840e-001 -3.3552e+000
184 +6.058073720e+001 +6.058073720e+001 -9.394192628e+002 -9.394192628e+002 +4.9785e+000 +8.5383e-001 -1.2663e+000 +2.4168e+000 -4.0929e-001 -2.5445e-002 +4.1108e-001 +1.5602e+000 +2.1904e+000 -2.5916e+000
309 +5.948510479e+001 +5.948510479e+001 -9.405148952e+002 -9.405148952e+002 +2.3906e+000 +6.2324e-001 +8.2360e-001 +1.7839e+000 -1.4996e-001 +7.5014e-003 +9.3148e-001 +1.6781e+000 +1.7814e+000 +1.2161e+000
329 +2.276093661e+001 +2.276093661e+001 -9.772390634e+002 -9.772390634e+002 +1.9226e+000 +6.2214e-002 +4.4859e+000 +1.0750e-001 +4.8216e-001 +1.9280e-001 +1.6017e+000 +1.9322e+000 +7.0423e-001 +9.8090e-001
450 +1.673614325e+001 +1.673614325e+001 -9.832638568e+002 -9.832638568e+002 +1.4188e+000 -4.4054e-002 +1.1718e+000 +2.5456e+000 +3.2111e+000 -7.4251e-001 -1.1784e+000 +2.5577e+000 +3.1410e+000 +6.3923e-001
465 +1.265989852e+001 +1.265989852e+001 -9.873401015e+002 -9.873401015e+002 +8.2174e-001 +6.9182e-001 +1.4000e+000 +2.2920e+000 +2.6594e+000 +5.7477e-002 +4.2446e-001 +1.9742e+000 +2.7848e+000 +1.4340e+000
