% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240576594e+001 +1.240576594e+001 -9.875942341e+002 -9.875942341e+002 +2.4780e-001 -2.5658e-001 +9.3474e-001
2 +3.145972792e+000 +3.145972792e+000 -9.968540272e+002 -9.968540272e+002 +4.2685e-001 +1.7741e-001 -3.6175e+000
122 +2.308104652e+000 +2.308104652e+000 -9.976918953e+002 -9.976918953e+002 +3.4525e-001 +2.1677e-002 -3.2669e+000
126 +1.785883391e+000 +1.785883391e+000 -9.982141166e+002 -9.982141166e+002 +2.9219e-001 +3.1669e-001 -2.9098e+000
165 +1.638224842e+000 +1.638224842e+000 -9.983617752e+002 -9.983617752e+002 +1.4459e-001 +4.9829e-001 -2.9527e+000
207 +1.527248915e+000 +1.527248915e+000 -9.984727511e+002 -9.984727511e+002 +2.1056e-001 +3.7119e-001 -2.8333e+000
208 +1.510460555e+000 +1.510460555e+000 -9.984895394e+002 -9.984895394e+002 +2.3310e-001 +3.0900e-001 -2.7850e+000
216 +1.465408323e+000 +1.465408323e+000 -9.985345917e+002 -9.985345917e+002 +2.2732e-001 +2.9803e-001 -2.8246e+000
223 +1.296128337e+000 +1.296128337e+000 -9.987038717e+002 -9.987038717e+002 +1.7621e-001 +3.2633e-001 -2.8252e+000
226 +1.243468494e+000 +1.243468494e+000 -9.987565315e+002 -9.987565315e+002 +1.8932e-001 +2.7042e-001 -2.6563e+000
230 +1.027953291e+000 +1.027953291e+000 -9.989720467e+002 -9.989720467e+002 +7.3785e-002 +1.9169e-001 -2.6962e+000
271 +8.599947968e-001 +8.599947968e-001 -9.991400052e+002 -9.991400052e+002 +4.0121e-002 +3.3113e-001 -2.5544e+000
274 +8.471334680e-001 +8.471334680e-001 -9.991528665e+002 -9.991528665e+002 +8.0846e-002 +2.5025e-001 -2.5089e+000
289 +8.177536178e-001 +8.177536178e-001 -9.991822464e+002 -9.991822464e+002 +5.8069e-002 +2.6594e-001 -2.5380e+000
297 +7.675171388e-001 +7.675171388e-001 -9.992324829e+002 -9.992324829e+002 +2.1640e-002 +2.5667e-001 -2.3888e+000
301 +7.275000059e-001 +7.275000059e-001 -9.992725000e+002 -9.992725000e+002 +4.8713e-003 +2.1280e-001 -2.3309e+000
318 +7.165803180e-001 +7.165803180e-001 -9.992834197e+002 -9.992834197e+002 -2.2719e-003 +2.0889e-001 -2.3809e+000
353 +6.994487211e-001 +6.994487211e-001 -9.993005513e+002 -9.993005513e+002 -3.7062e-002 +2.1454e-001 -2.3062e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.328183199e+001 +2.328183199e+001 +1.023281832e+003 +1.023281832e+003 -1.8167e-001 -2.2313e+000 +3.8894e+000
4 +1.604008469e+001 +1.604008469e+001 +1.016040085e+003 +1.016040085e+003 +2.8405e-001 +1.1887e+000 +3.4715e+000
43 +1.232386315e+001 +1.232386315e+001 +1.012323863e+003 +1.012323863e+003 -3.0257e-001 +1.1720e+000 +3.5143e+000
100 +1.083363850e+001 +1.083363850e+001 +1.010833639e+003 +1.010833639e+003 -3.7528e-001 +2.0167e+000 +3.4946e+000
105 +9.798982635e+000 +9.798982635e+000 +1.009798983e+003 +1.009798983e+003 -5.3993e-001 +2.0831e+000 +3.5750e+000
218 +8.952994404e+000 +8.952994404e+000 +1.008952994e+003 +1.008952994e+003 +2.7946e+000 -2.6276e+000 +2.2671e+000
257 +8.837092062e+000 +8.837092062e+000 +1.008837092e+003 +1.008837092e+003 +2.4791e+000 -2.5374e+000 +2.2210e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.052101544e+001 +8.052101544e+001 +3.139101544e+001 +3.139101544e+001 +5.2002e+000 +1.6894e+000 +3.4567e+000
4 +5.488033776e+001 +5.488033776e+001 +5.750337763e+000 +5.750337763e+000 +4.6723e+000 +3.7361e+000 +5.7490e+000
16 +9.616982361e-001 +9.616982361e-001 -4.816830176e+001 -4.816830176e+001 +3.3754e+000 +2.2853e+000 +2.9947e+000
32 +1.118896998e-001 +1.118896998e-001 -4.901811030e+001 -4.901811030e+001 +3.8546e+000 +2.8837e+000 +3.6465e+000
63 +1.953520426e-002 +1.953520426e-002 -4.911046480e+001 -4.911046480e+001 +4.5561e+000 +3.7540e+000 +3.3201e+000
76 +7.035448967e-003 +7.035448967e-003 -4.912296455e+001 -4.912296455e+001 +4.4204e+000 +3.5864e+000 +3.2001e+000
169 +4.026518577e-003 +4.026518577e-003 -4.912597348e+001 -4.912597348e+001 +4.3574e+000 +3.5288e+000 +3.2365e+000
186 +3.788160240e-003 +3.788160240e-003 -4.912621184e+001 -4.912621184e+001 +4.3723e+000 +3.5442e+000 +3.2571e+000
205 +3.673626122e-003 +3.673626122e-003 -4.912632637e+001 -4.912632637e+001 +4.3629e+000 +3.5233e+000 +3.3182e+000
275 +3.584912839e-003 +3.584912839e-003 -4.912641509e+001 -4.912641509e+001 +4.3491e+000 +3.5026e+000 +3.2789e+000
719 +3.545103269e-003 +3.545103269e-003 -4.912645490e+001 -4.912645490e+001 +4.3436e+000 +3.4929e+000 +3.2824e+000
835 +3.466750245e-003 +3.466750245e-003 -4.912653325e+001 -4.912653325e+001 +4.3353e+000 +3.4776e+000 +3.2888e+000
937 +3.387430673e-003 +3.387430673e-003 -4.912661257e+001 -4.912661257e+001 +4.3283e+000 +3.4708e+000 +3.2863e+000
1105 +3.307874702e-003 +3.307874702e-003 -4.912669213e+001 -4.912669213e+001 +4.3235e+000 +3.4631e+000 +3.2877e+000
1129 +3.223161615e-003 +3.223161615e-003 -4.912677684e+001 -4.912677684e+001 +4.3193e+000 +3.4531e+000 +3.2860e+000
1155 +3.139661345e-003 +3.139661345e-003 -4.912686034e+001 -4.912686034e+001 +4.3150e+000 +3.4504e+000 +3.2860e+000
1184 +3.088138034e-003 +3.088138034e-003 -4.912691186e+001 -4.912691186e+001 +4.3107e+000 +3.4472e+000 +3.2874e+000
1186 +2.936658402e-003 +2.936658402e-003 -4.912706334e+001 -4.912706334e+001 +4.3040e+000 +3.4378e+000 +3.2854e+000
1289 +2.861700977e-003 +2.861700977e-003 -4.912713830e+001 -4.912713830e+001 +4.3037e+000 +3.4339e+000 +3.2855e+000
1305 +2.714663499e-003 +2.714663499e-003 -4.912728534e+001 -4.912728534e+001 +4.2979e+000 +3.4265e+000 +3.2856e+000
1314 +2.683489717e-003 +2.683489717e-003 -4.912731651e+001 -4.912731651e+001 +4.2954e+000 +3.4147e+000 +3.2847e+000
1333 +2.500476696e-003 +2.500476696e-003 -4.912749952e+001 -4.912749952e+001 +4.2915e+000 +3.4134e+000 +3.2849e+000
1341 +2.448875426e-003 +2.448875426e-003 -4.912755112e+001 -4.912755112e+001 +4.2897e+000 +3.4102e+000 +3.2844e+000
1342 +2.396465466e-003 +2.396465466e-003 -4.912760353e+001 -4.912760353e+001 +4.2873e+000 +3.4107e+000 +3.2850e+000
1360 +2.305350543e-003 +2.305350543e-003 -4.912769465e+001 -4.912769465e+001 +4.2749e+000 +3.3998e+000 +3.2838e+000
1364 +2.275715744e-003 +2.275715744e-003 -4.912772428e+001 -4.912772428e+001 +4.2837e+000 +3.4005e+000 +3.2850e+000
1367 +2.172320457e-003 +2.172320457e-003 -4.912782768e+001 -4.912782768e+001 +4.2806e+000 +3.3976e+000 +3.2850e+000
1375 +1.932772998e-003 +1.932772998e-003 -4.912806723e+001 -4.912806723e+001 +4.2723e+000 +3.3864e+000 +3.2845e+000
1386 +1.745938957e-003 +1.745938957e-003 -4.912825406e+001 -4.912825406e+001 +4.2642e+000 +3.3773e+000 +3.2844e+000
1518 +1.733504014e-003 +1.733504014e-003 -4.912826650e+001 -4.912826650e+001 +4.2640e+000 +3.3771e+000 +3.2899e+000
1540 +1.677190421e-003 +1.677190421e-003 -4.912832281e+001 -4.912832281e+001 +4.2625e+000 +3.3700e+000 +3.2905e+000
1546 +1.659020224e-003 +1.659020224e-003 -4.912834098e+001 -4.912834098e+001 +4.2620e+000 +3.3712e+000 +3.2903e+000
1561 +1.611861272e-003 +1.611861272e-003 -4.912838814e+001 -4.912838814e+001 +4.2592e+000 +3.3698e+000 +3.2898e+000
1596 +1.553445814e-003 +1.553445814e-003 -4.912844655e+001 -4.912844655e+001 +4.2574e+000 +3.3652e+000 +3.2904e+000
1599 +1.533629227e-003 +1.533629227e-003 -4.912846637e+001 -4.912846637e+001 +4.2560e+000 +3.3598e+000 +3.2895e+000
1628 +1.403122436e-003 +1.403122436e-003 -4.912859688e+001 -4.912859688e+001 +4.2498e+000 +3.3512e+000 +3.2904e+000
1675 +1.362151125e-003 +1.362151125e-003 -4.912863785e+001 -4.912863785e+001 +4.2479e+000 +3.3492e+000 +3.2892e+000
1688 +1.344833540e-003 +1.344833540e-003 -4.912865517e+001 -4.912865517e+001 +4.2471e+000 +3.3493e+000 +3.2889e+000
1692 +1.314004195e-003 +1.314004195e-003 -4.912868600e+001 -4.912868600e+001 +4.2434e+000 +3.3481e+000 +3.2902e+000
1739 +1.267553542e-003 +1.267553542e-003 -4.912873245e+001 -4.912873245e+001 +4.2365e+000 +3.3414e+000 +3.2914e+000
1747 +1.236993630e-003 +1.236993630e-003 -4.912876301e+001 -4.912876301e+001 +4.2394e+000 +3.3411e+000 +3.2894e+000
1755 +1.158330404e-003 +1.158330404e-003 -4.912884167e+001 -4.912884167e+001 +4.2327e+000 +3.3326e+000 +3.2920e+000
1785 +1.148107192e-003 +1.148107192e-003 -4.912885189e+001 -4.912885189e+001 +4.2329e+000 +3.3308e+000 +3.2860e+000
1849 +1.120024520e-003 +1.120024520e-003 -4.912887998e+001 -4.912887998e+001 +4.2300e+000 +3.3274e+000 +3.2866e+000
1869 +1.080273657e-003 +1.080273657e-003 -4.912891973e+001 -4.912891973e+001 +4.2263e+000 +3.3218e+000 +3.2869e+000
1910 +1.064538507e-003 +1.064538507e-003 -4.912893546e+001 -4.912893546e+001 +4.2233e+000 +3.3190e+000 +3.2869e+000
1920 +1.045501991e-003 +1.045501991e-003 -4.912895450e+001 -4.912895450e+001 +4.2234e+000 +3.3148e+000 +3.2869e+000
1998 +1.020026610e-003 +1.020026610e-003 -4.912897997e+001 -4.912897997e+001 +4.2195e+000 +3.3112e+000 +3.2870e+000
2089 +9.998029502e-004 +9.998029502e-004 -4.912900020e+001 -4.912900020e+001 +4.2163e+000 +3.3012e+000 +3.2879e+000
2239 +9.762003940e-004 +9.762003940e-004 -4.912902380e+001 -4.912902380e+001 +4.2124e+000 +3.3016e+000 +3.2912e+000
2307 +9.514489713e-004 +9.514489713e-004 -4.912904855e+001 -4.912904855e+001 +4.2077e+000 +3.2930e+000 +3.2893e+000
2328 +9.141290937e-004 +9.141290937e-004 -4.912908587e+001 -4.912908587e+001 +4.1915e+000 +3.2723e+000 +3.3094e+000
