% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.857410222e+002 +5.857410222e+002 +1.236510222e+002 +1.236510222e+002 -1.7741e+000 -2.1070e+000 +4.3514e+000 +2.0998e+000 +1.6680e+000 -4.0545e+000 +1.2067e-001 -5.0366e+000 +2.0305e+000 +1.6197e+000
3 +5.216674988e+002 +5.216674988e+002 +5.957749881e+001 +5.957749881e+001 -2.5409e+000 -2.4053e+000 +2.8632e+000 +2.0970e+000 +2.6261e+000 -4.2171e+000 +1.7044e+000 -3.9280e+000 +1.7887e+000 +1.7621e+000
5 +4.697722379e+002 +4.697722379e+002 +7.682237937e+000 +7.682237937e+000 -1.3079e+000 -2.2288e+000 +4.4001e+000 +2.0733e+000 +2.0575e+000 -4.0648e+000 +3.3985e-001 -3.0424e+000 +1.5318e+000 +1.8059e+000
21 +4.539655560e+002 +4.539655560e+002 -8.124443987e+000 -8.124443987e+000 -2.1260e+000 -2.1556e+000 +3.4640e+000 +2.7830e+000 +2.3660e+000 -3.9714e+000 +1.4381e+000 -3.2180e+000 +1.5749e+000 +1.1580e+000
26 +4.220659851e+002 +4.220659851e+002 -4.002401490e+001 -4.002401490e+001 -1.5822e+000 -2.1904e+000 +5.1451e+000 +1.6801e+000 +1.7272e+000 -3.1158e+000 +1.6476e+000 -3.4131e+000 +3.1722e+000 +8.4879e-001
63 +4.061896974e+002 +4.061896974e+002 -5.590030257e+001 -5.590030257e+001 -2.9629e+000 -1.7135e+000 +4.6496e+000 +2.0804e+000 +1.5266e+000 -3.9604e+000 +8.9596e-001 -1.3689e+000 +1.9364e+000 +1.2984e+000
76 +3.461507452e+002 +3.461507452e+002 -1.159392548e+002 -1.159392548e+002 -1.7567e+000 -2.1274e+000 +4.8042e+000 +2.0392e+000 +2.4936e+000 -1.2233e+000 +1.1837e+000 -1.9900e+000 +2.3250e+000 +1.6739e+000
114 +2.818764936e+002 +2.818764936e+002 -1.802135064e+002 -1.802135064e+002 -1.8083e+000 -6.0724e-001 +3.5361e+000 +2.8206e+000 +2.8806e+000 -2.4908e+000 +1.2062e+000 -9.2776e-001 +1.7668e+000 +8.5735e-001
162 +2.607114908e+002 +2.607114908e+002 -2.013785092e+002 -2.013785092e+002 -2.6600e+000 -1.9624e+000 +3.3262e+000 +9.4160e-001 +2.9129e+000 +9.1008e-001 +1.2338e+000 -1.9232e+000 +1.3322e+000 +8.1704e-001
208 +2.557928384e+002 +2.557928384e+002 -2.062971616e+002 -2.062971616e+002 -2.2111e+000 -1.1113e+000 +3.3292e+000 +2.0352e+000 +2.7093e+000 +4.9726e-001 +1.4629e+000 -1.5313e+000 +1.3111e+000 +6.2678e-001
224 +2.119825044e+002 +2.119825044e+002 -2.501074956e+002 -2.501074956e+002 -2.2042e+000 +6.7091e-001 +4.6039e+000 +2.0166e+000 +1.8905e+000 +8.6544e-001 +1.5568e+000 -1.4213e+000 +1.2788e+000 +6.9673e-001
277 +2.085924413e+002 +2.085924413e+002 -2.534975587e+002 -2.534975587e+002 -5.1539e-001 -9.8232e-001 +4.8935e+000 +1.9839e+000 +2.4514e+000 +1.3188e+000 -2.0211e-002 -8.9138e-002 +2.2777e+000 +3.8099e-001
281 +1.969717078e+002 +1.969717078e+002 -2.651182922e+002 -2.651182922e+002 -2.2872e+000 -6.0413e-001 +3.4488e+000 +9.0536e-001 +1.2771e+000 -1.4233e+000 +1.6326e+000 -2.2047e-001 +2.0998e+000 +6.0858e-001
292 +1.725988399e+002 +1.725988399e+002 -2.894911601e+002 -2.894911601e+002 -1.4758e+000 -1.1457e+000 +1.3495e+000 +2.5352e+000 +2.2647e+000 +8.1218e-002 +1.5807e+000 -1.1451e+000 +1.7192e+000 +3.8963e-001
296 +1.497512104e+002 +1.497512104e+002 -3.123387896e+002 -3.123387896e+002 -1.2300e+000 -1.7691e+000 +3.1504e+000 +2.2084e+000 +1.5946e+000 +3.8177e+000 +9.3531e-001 +5.6557e-001 +9.0355e-001 +4.7412e-001
304 +1.355378204e+002 +1.355378204e+002 -3.265521796e+002 -3.265521796e+002 -1.7124e+000 -1.1185e+000 +3.7832e+000 +2.1913e+000 +2.4952e+000 -2.4834e-001 +9.3002e-001 +3.0695e+000 +1.4646e+000 +8.1243e-001
359 +1.256263865e+002 +1.256263865e+002 -3.364636135e+002 -3.364636135e+002 -1.6525e+000 -1.3988e+000 +2.8835e+000 +1.8716e+000 +1.5009e+000 +1.6795e+000 +2.0077e+000 +9.3340e-001 +1.8195e+000 +9.4230e-001
360 +1.064356099e+002 +1.064356099e+002 -3.556543901e+002 -3.556543901e+002 -1.1302e+000 +3.7543e-001 +2.8491e+000 +1.8482e+000 +2.9144e+000 +2.1901e+000 +6.4214e-001 +2.1398e+000 +2.8813e+000 +8.0367e-001
405 +7.525700547e+001 +7.525700547e+001 -3.868329945e+002 -3.868329945e+002 -1.2465e+000 -2.6944e-001 +3.1150e+000 +1.5430e+000 +1.8507e+000 +1.2652e+000 +1.5279e+000 +3.0465e+000 +1.7740e+000 +8.0331e-001
923 +6.799650381e+001 +6.799650381e+001 -3.940934962e+002 -3.940934962e+002 -2.2413e+000 -8.4861e-002 +3.0398e+000 +8.0126e-001 +2.8806e+000 +2.7333e+000 +2.2614e+000 +2.5035e+000 +1.8246e+000 +1.4382e-001
1045 +6.111728850e+001 +6.111728850e+001 -4.009727115e+002 -4.009727115e+002 -3.4266e-001 +1.4002e+000 +2.9216e+000 +8.4418e-001 +3.0607e+000 +3.7919e+000 +2.0635e+000 +2.4761e+000 +1.8910e+000 -2.7384e-002
1130 +5.516707252e+001 +5.516707252e+001 -4.069229275e+002 -4.069229275e+002 -2.2842e+000 +2.9323e+000 +3.1532e+000 +9.0829e-001 +1.7137e+000 +3.2327e+000 +2.0458e+000 +2.5393e+000 +1.7148e+000 +1.2680e-001
1238 +5.489198776e+001 +5.489198776e+001 -4.071980122e+002 -4.071980122e+002 -2.4764e+000 +7.3345e-001 +2.9576e+000 +7.6201e-001 +2.8688e+000 +1.7344e+000 +2.4238e+000 +2.6817e+000 +1.4685e+000 +2.6715e-001
1244 +5.126912634e+001 +5.126912634e+001 -4.108208737e+002 -4.108208737e+002 -1.4958e+000 +1.4665e+000 +3.0476e+000 +7.6506e-001 +2.1424e+000 +1.0736e+000 +2.4297e+000 +2.5451e+000 +1.7755e+000 +6.7043e-002
1791 +4.845143919e+001 +4.845143919e+001 -4.136385608e+002 -4.136385608e+002 -1.6011e+000 +1.4805e+000 +3.6045e+000 +7.2623e-001 +2.8803e+000 +1.6928e+000 +2.2046e+000 +2.6322e+000 +2.1139e+000 +4.6088e-001
1945 +4.211347714e+001 +4.211347714e+001 -4.199765229e+002 -4.199765229e+002 -4.6401e+000 +2.2769e+000 +2.1391e+000 +7.3440e-001 +2.8687e+000 +3.7960e-002 +2.4547e+000 +3.0571e+000 +1.8015e+000 +3.3059e-002
5059 +3.364451056e+001 +3.364451056e+001 -4.284454894e+002 -4.284454894e+002 -2.2825e+000 +3.3027e+000 +3.0530e+000 +7.4996e-001 +2.8950e+000 +1.5452e+000 +1.6593e+000 +2.7388e+000 +1.8105e+000 +5.5852e-002
5302 +3.014644806e+001 +3.014644806e+001 -4.319435519e+002 -4.319435519e+002 -2.3461e+000 +2.3291e+000 +3.7280e+000 +6.7730e-001 +2.8669e+000 +1.5972e+000 +2.7577e+000 +2.6128e+000 +1.8290e+000 +4.1305e-001
5678 +2.700984154e+001 +2.700984154e+001 -4.350801585e+002 -4.350801585e+002 -2.1932e+000 +3.1434e+000 +2.1043e+000 +7.3300e-001 +2.9155e+000 +2.2221e+000 +2.1377e+000 +2.6463e+000 +1.8083e+000 -8.7410e-003
5779 +2.629037037e+001 +2.629037037e+001 -4.357996296e+002 -4.357996296e+002 -3.2929e+000 +2.3169e+000 +2.1386e+000 +6.2853e-001 +2.8912e+000 +2.1934e+000 +2.1958e+000 +2.5060e+000 +1.8146e+000 +8.3800e-002
6030 +2.273440982e+001 +2.273440982e+001 -4.393555902e+002 -4.393555902e+002 -2.4108e+000 +7.2405e-001 +2.2528e+000 +6.5657e-001 +2.8363e+000 +1.7708e+000 +2.0113e+000 +2.5863e+000 +1.8111e+000 +4.1940e-002
6315 +2.188416740e+001 +2.188416740e+001 -4.402058326e+002 -4.402058326e+002 -2.3543e+000 +2.1721e+000 +2.1970e+000 +6.6149e-001 +3.0859e+000 +1.6964e+000 +2.0458e+000 +2.5737e+000 +1.8065e+000 +4.7577e-001
6465 +1.499056775e+001 +1.499056775e+001 -4.470994322e+002 -4.470994322e+002 -2.2121e+000 +2.2934e+000 +2.2730e+000 +6.7591e-001 +2.9622e+000 +1.6114e+000 +2.0446e+000 +2.5804e+000 +1.8265e+000 +4.3474e-001
7178 +1.374610990e+001 +1.374610990e+001 -4.483438901e+002 -4.483438901e+002 -2.2884e+000 +2.2778e+000 +2.2302e+000 +7.3448e-001 +2.8446e+000 +1.5452e+000 +1.9948e+000 +2.5983e+000 +1.7803e+000 +4.5619e-001
7218 +1.344572263e+001 +1.344572263e+001 -4.486442774e+002 -4.486442774e+002 -2.3899e+000 +2.2393e+000 +2.1758e+000 +7.6197e-001 +2.9021e+000 +1.5567e+000 +2.1497e+000 +2.5872e+000 +1.7733e+000 +4.5297e-001
7513 +1.180405880e+001 +1.180405880e+001 -4.502859412e+002 -4.502859412e+002 -2.2969e+000 +2.3117e+000 +2.1884e+000 +6.8722e-001 +2.9544e+000 +1.6696e+000 +2.0194e+000 +2.5826e+000 +1.7928e+000 +4.1986e-001
7831 +1.142690028e+001 +1.142690028e+001 -4.506630997e+002 -4.506630997e+002 -2.4417e+000 +2.2599e+000 +2.1875e+000 +7.4722e-001 +2.9675e+000 +1.6464e+000 +2.5087e+000 +2.6171e+000 +1.8000e+000 +4.4606e-001
7918 +1.075971171e+001 +1.075971171e+001 -4.513302883e+002 -4.513302883e+002 -2.4092e+000 +2.2457e+000 +2.2421e+000 +7.7897e-001 +2.9950e+000 +1.5926e+000 +2.5457e+000 +2.6154e+000 +1.7981e+000 +4.1522e-001
7920 +8.964743106e+000 +8.964743106e+000 -4.531252569e+002 -4.531252569e+002 -2.4226e+000 +2.3102e+000 +2.2319e+000 +7.2797e-001 +2.9413e+000 +1.6674e+000 +2.5345e+000 +2.6082e+000 +1.7767e+000 +3.9189e-001
8001 +7.197215511e+000 +7.197215511e+000 -4.548927845e+002 -4.548927845e+002 -2.4032e+000 +2.3203e+000 +2.2438e+000 +7.5421e-001 +2.9300e+000 +1.6534e+000 +2.5381e+000 +2.6129e+000 +1.8103e+000 +3.9906e-001
8033 +6.790920109e+000 +6.790920109e+000 -4.552990799e+002 -4.552990799e+002 -2.4473e+000 +2.2966e+000 +2.2084e+000 +7.7232e-001 +2.8900e+000 +1.6213e+000 +2.5334e+000 +2.6080e+000 +1.8099e+000 +4.0246e-001
8211 +6.215106742e+000 +6.215106742e+000 -4.558748933e+002 -4.558748933e+002 -2.3464e+000 +2.3057e+000 +2.1987e+000 +7.4248e-001 +2.9239e+000 +1.6471e+000 +2.5247e+000 +2.6072e+000 +1.8120e+000 +4.4780e-001
8212 +5.604428105e+000 +5.604428105e+000 -4.564855719e+002 -4.564855719e+002 -2.3938e+000 +2.2852e+000 +2.1866e+000 +7.2901e-001 +2.8386e+000 +1.6386e+000 +2.5287e+000 +2.6002e+000 +1.8143e+000 +4.1884e-001
8237 +5.469460668e+000 +5.469460668e+000 -4.566205393e+002 -4.566205393e+002 -2.3652e+000 +2.3326e+000 +2.2123e+000 +7.7235e-001 +2.8987e+000 +1.6619e+000 +2.5521e+000 +2.6062e+000 +1.8154e+000 +4.2666e-001
8321 +4.438489526e+000 +4.438489526e+000 -4.576515105e+002 -4.576515105e+002 -2.3739e+000 +2.2714e+000 +2.1940e+000 +7.4018e-001 +2.8779e+000 +1.6442e+000 +2.5291e+000 +2.6038e+000 +1.8165e+000 +4.0423e-001
8353 +4.090211279e+000 +4.090211279e+000 -4.579997887e+002 -4.579997887e+002 -2.3437e+000 +2.2612e+000 +2.2147e+000 +7.5135e-001 +2.8730e+000 +1.6475e+000 +2.5464e+000 +2.5978e+000 +1.8196e+000 +4.1842e-001
8527 +3.604722073e+000 +3.604722073e+000 -4.584852779e+002 -4.584852779e+002 -2.3703e+000 +2.3056e+000 +2.2093e+000 +7.2729e-001 +2.8807e+000 +1.6200e+000 +2.5452e+000 +2.5986e+000 +1.8146e+000 +4.3244e-001
8577 +3.540094344e+000 +3.540094344e+000 -4.585499057e+002 -4.585499057e+002 -2.3535e+000 +2.3123e+000 +2.2103e+000 +7.4113e-001 +2.8680e+000 +1.6388e+000 +2.5384e+000 +2.6072e+000 +1.8134e+000 +4.3241e-001
8635 +3.421056247e+000 +3.421056247e+000 -4.586689438e+002 -4.586689438e+002 -2.3223e+000 +2.3008e+000 +2.2194e+000 +7.2939e-001 +2.8837e+000 +1.6423e+000 +2.5494e+000 +2.6029e+000 +1.8102e+000 +4.2791e-001
8651 +3.228450628e+000 +3.228450628e+000 -4.588615494e+002 -4.588615494e+002 -2.3543e+000 +2.3184e+000 +2.2072e+000 +7.3709e-001 +2.8741e+000 +1.6375e+000 +2.5456e+000 +2.5980e+000 +1.8027e+000 +4.2788e-001
8811 +3.160051181e+000 +3.160051181e+000 -4.589299488e+002 -4.589299488e+002 -2.3478e+000 +2.2976e+000 +2.2075e+000 +7.3188e-001 +2.8745e+000 +1.6352e+000 +2.5406e+000 +2.5996e+000 +1.8065e+000 +4.2961e-001
8830 +3.076208585e+000 +3.076208585e+000 -4.590137914e+002 -4.590137914e+002 -2.3427e+000 +2.3043e+000 +2.2118e+000 +7.2550e-001 +2.8728e+000 +1.6266e+000 +2.5446e+000 +2.5980e+000 +1.8041e+000 +4.2912e-001
9108 +3.015167217e+000 +3.015167217e+000 -4.590748328e+002 -4.590748328e+002 -2.3423e+000 +2.3005e+000 +2.2114e+000 +7.2883e-001 +2.8725e+000 +1.6300e+000 +2.5463e+000 +2.5977e+000 +1.8036e+000 +4.2459e-001
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
