% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.335627925e+003 +6.335627925e+003 +6.438237925e+003 +6.438237925e+003 -1.0320e+000 +5.7903e+000 +3.7212e+000
3 +7.055138333e+001 +7.055138333e+001 +1.731613833e+002 +1.731613833e+002 -1.3942e+000 +2.8502e+000 +4.1086e+000
13 +5.486840295e+001 +5.486840295e+001 +1.574784030e+002 +1.574784030e+002 -7.7474e-001 +4.6854e+000 +1.2013e+000
22 +4.096769269e+001 +4.096769269e+001 +1.435776927e+002 +1.435776927e+002 -7.8561e-001 +4.2992e+000 +1.0779e+000
32 +4.001026176e+001 +4.001026176e+001 +1.426202618e+002 +1.426202618e+002 -6.2099e-001 +2.5546e+000 +2.4905e+000
37 +3.540153019e+001 +3.540153019e+001 +1.380115302e+002 +1.380115302e+002 -7.9819e-001 +2.1805e+000 +2.5202e+000
56 +2.674816513e+001 +2.674816513e+001 +1.293581651e+002 +1.293581651e+002 -4.3541e-001 +3.5272e+000 +8.3913e-001
91 +1.975958039e+001 +1.975958039e+001 +1.223695804e+002 +1.223695804e+002 -1.8253e+000 +2.2536e+000 -2.6735e+000
139 +1.365716615e+001 +1.365716615e+001 +1.162671661e+002 +1.162671661e+002 -2.7569e+000 +1.6193e+000 -6.8000e-001
317 +7.420429716e+000 +7.420429716e+000 +1.100304297e+002 +1.100304297e+002 -2.5696e+000 +1.1481e+000 -7.2203e-001
327 +4.693558091e+000 +4.693558091e+000 +1.073035581e+002 +1.073035581e+002 -2.0713e+000 +1.7719e+000 -1.9078e+000
4147 +3.786463358e+000 +3.786463358e+000 +1.063964634e+002 +1.063964634e+002 -1.6876e+000 +2.5622e+000 -2.2096e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.175570174e+001 +4.175570174e+001 +1.350557017e+002 +1.350557017e+002 +2.1161e+000 -8.1605e-001 +4.0215e-001
2 +2.866248536e+001 +2.866248536e+001 +1.219624854e+002 +1.219624854e+002 +2.0405e+000 -3.6086e-001 +7.4127e-001
14 +2.621915725e+001 +2.621915725e+001 +1.195191573e+002 +1.195191573e+002 +3.9072e+000 -3.6056e-001 +1.0977e-001
59 +1.811074401e+001 +1.811074401e+001 +1.114107440e+002 +1.114107440e+002 +2.5862e+000 -8.2112e-001 -6.7595e-001
195 +1.361071559e+001 +1.361071559e+001 +1.069107156e+002 +1.069107156e+002 +1.2720e+000 +2.5384e+000 -9.9351e-001
211 +7.626631470e+000 +7.626631470e+000 +1.009266315e+002 +1.009266315e+002 +1.4527e+000 +2.4489e+000 -1.8864e+000
560 +5.608171684e+000 +5.608171684e+000 +9.890817168e+001 +9.890817168e+001 +2.6066e+000 +1.5183e+000 -2.5723e+000
1485 +4.145828479e+000 +4.145828479e+000 +9.744582848e+001 +9.744582848e+001 -7.9204e-001 -6.7634e-001 +9.8263e-001
29566 +3.934777373e+000 +3.934777373e+000 +9.723477737e+001 +9.723477737e+001 +1.7183e+000 +2.1628e+000 -1.8974e+000
99536 +3.577524975e+000 +3.577524975e+000 +9.687752498e+001 +9.687752498e+001 +2.3055e+000 +1.8990e+000 -1.9429e+000
111734 +3.480396285e+000 +3.480396285e+000 +9.678039628e+001 +9.678039628e+001 +2.4181e+000 +1.9221e+000 -1.7363e+000
173179 +3.213976542e+000 +3.213976542e+000 +9.651397654e+001 +9.651397654e+001 -7.6008e-001 -1.5255e+000 +1.0263e+000
175509 +2.642188690e+000 +2.642188690e+000 +9.594218869e+001 +9.594218869e+001 -1.5269e+000 -7.3238e-001 +1.6076e+000
175784 +6.457098869e-001 +6.457098869e-001 +9.394570989e+001 +9.394570989e+001 -1.3848e+000 -1.2823e+000 +1.5180e+000
180630 +4.804082041e-001 +4.804082041e-001 +9.378040820e+001 +9.378040820e+001 -1.1125e+000 -1.3659e+000 +1.0219e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.797979848e+001 +6.797979848e+001 +8.161979848e+001 +8.161979848e+001 +1.1618e+000 -1.8599e+000 +3.4446e+000
11 +6.710689624e+001 +6.710689624e+001 +8.074689624e+001 +8.074689624e+001 +6.6964e-001 -4.0658e+000 +2.3420e+000
18 +5.628625307e+001 +5.628625307e+001 +6.992625307e+001 +6.992625307e+001 -5.6140e-001 -1.5431e+000 +8.8352e-001
26 +4.149034086e+001 +4.149034086e+001 +5.513034086e+001 +5.513034086e+001 +6.6110e-001 +3.6971e+000 +2.0379e+000
36 +2.923354040e+001 +2.923354040e+001 +4.287354040e+001 +4.287354040e+001 -2.6373e-001 +1.2627e-001 -8.9109e-001
59 +2.401767021e+001 +2.401767021e+001 +3.765767021e+001 +3.765767021e+001 +8.6339e-002 -1.8600e-001 +2.9203e-001
95 +2.287089638e+001 +2.287089638e+001 +3.651089638e+001 +3.651089638e+001 +1.2049e-001 +1.7329e+000 +6.3556e-001
129 +1.674113966e+001 +1.674113966e+001 +3.038113966e+001 +3.038113966e+001 +4.6597e-001 +4.6646e-001 +1.5736e+000
171 +1.603011102e+001 +1.603011102e+001 +2.967011102e+001 +2.967011102e+001 -2.5333e-001 -1.0588e+000 -1.5307e+000
217 +1.478667873e+001 +1.478667873e+001 +2.842667873e+001 +2.842667873e+001 -6.2579e-001 -1.2561e+000 -2.5479e+000
415 +9.812404956e+000 +9.812404956e+000 +2.345240496e+001 +2.345240496e+001 -1.7274e+000 -1.7183e+000 -2.5124e+000
489 +5.814510610e+000 +5.814510610e+000 +1.945451061e+001 +1.945451061e+001 -1.9642e+000 -2.1101e+000 -2.0495e+000
7886 +5.204300400e+000 +5.204300400e+000 +1.884430040e+001 +1.884430040e+001 -2.1946e+000 -1.5637e+000 -2.4247e+000
8592 +5.023864742e+000 +5.023864742e+000 +1.866386474e+001 +1.866386474e+001 -1.3891e+000 -2.3841e+000 -1.8088e+000
9199 +4.996322220e+000 +4.996322220e+000 +1.863632222e+001 +1.863632222e+001 -1.7418e+000 -2.8265e+000 -3.0284e+000
11382 +3.394316541e+000 +3.394316541e+000 +1.703431654e+001 +1.703431654e+001 -1.7727e+000 -2.4470e+000 -2.4116e+000
23474 +3.313699594e+000 +3.313699594e+000 +1.695369959e+001 +1.695369959e+001 +1.4467e+000 +1.0489e+000 +8.1365e-001
24040 +3.074474669e+000 +3.074474669e+000 +1.671447467e+001 +1.671447467e+001 +1.3787e+000 +8.3338e-001 +1.6380e+000
24098 +1.820509025e+000 +1.820509025e+000 +1.546050903e+001 +1.546050903e+001 +1.3808e+000 +1.7001e+000 +1.2127e+000
25678 +1.728252507e+000 +1.728252507e+000 +1.536825251e+001 +1.536825251e+001 +1.2741e+000 +1.6474e+000 +1.5481e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.956567875e+001 +4.956567875e+001 +2.443656787e+002 +2.443656787e+002 -3.3263e-001 +3.9112e+000 -2.1507e+000
2 +4.754527235e+001 +4.754527235e+001 +2.423452724e+002 +2.423452724e+002 +2.1288e-002 +3.4243e+000 -1.7853e+000
4 +3.958855703e+001 +3.958855703e+001 +2.343885570e+002 +2.343885570e+002 +2.4270e-001 +3.2841e+000 -1.3223e+000
18 +3.641673403e+001 +3.641673403e+001 +2.312167340e+002 +2.312167340e+002 +2.3525e-001 +3.0933e+000 -1.5177e+000
24 +3.492468384e+001 +3.492468384e+001 +2.297246838e+002 +2.297246838e+002 +4.0713e-001 +3.0358e+000 -1.7001e+000
27 +3.109562559e+001 +3.109562559e+001 +2.258956256e+002 +2.258956256e+002 +4.7586e-001 +3.0139e-001 +9.2348e-001
37 +2.994725245e+001 +2.994725245e+001 +2.247472524e+002 +2.247472524e+002 +1.0442e+000 +2.1005e+000 +2.0854e+000
54 +2.589531023e+001 +2.589531023e+001 +2.206953102e+002 +2.206953102e+002 +2.1174e-003 +6.8153e-001 +1.0453e+000
