% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.560313191e+006 +7.560313191e+006 +7.559692081e+006 +7.559692081e+006 -3.0043e+000 +4.2867e+000 -1.6567e+000
6 +5.472132926e+006 +5.472132926e+006 +5.471511816e+006 +5.471511816e+006 -2.9397e+000 +4.7122e+000 -1.4797e+000
7 +3.971828606e+006 +3.971828606e+006 +3.971207496e+006 +3.971207496e+006 -2.6546e+000 +5.3345e+000 -1.3423e+000
8 +3.165386430e+006 +3.165386430e+006 +3.164765320e+006 +3.164765320e+006 -3.7156e+000 +4.5907e+000 -4.9175e-001
16 +2.730217976e+006 +2.730217976e+006 +2.729596866e+006 +2.729596866e+006 -3.1582e+000 +4.9578e+000 -8.3931e-001
24 +1.869315422e+006 +1.869315422e+006 +1.868694312e+006 +1.868694312e+006 -2.2118e+000 +4.7946e+000 -8.9848e-001
27 +1.764729072e+006 +1.764729072e+006 +1.764107962e+006 +1.764107962e+006 -2.9661e+000 +4.8811e+000 -5.5429e-001
36 +1.456942630e+006 +1.456942630e+006 +1.456321520e+006 +1.456321520e+006 -2.1746e+000 +4.8234e+000 -7.5483e-001
37 +1.541951863e+005 +1.541951863e+005 +1.535740763e+005 +1.535740763e+005 -2.2476e+000 +4.8913e+000 +2.1103e-001
47 +1.054852161e+005 +1.054852161e+005 +1.048641061e+005 +1.048641061e+005 -2.3088e+000 +4.8306e+000 +3.6401e-001
55 +6.324186291e+004 +6.324186291e+004 +6.262075291e+004 +6.262075291e+004 -2.3268e+000 +4.8332e+000 +5.8417e-001
61 +1.642858491e+004 +1.642858491e+004 +1.580747491e+004 +1.580747491e+004 -1.9273e+000 +4.9417e+000 +3.5845e-001
73 +1.236972863e+004 +1.236972863e+004 +1.174861863e+004 +1.174861863e+004 -1.9707e+000 +4.7810e+000 +5.5856e-001
90 +5.060428410e+003 +5.060428410e+003 +4.439318410e+003 +4.439318410e+003 -1.9558e+000 +4.8194e+000 +5.0965e-001
97 +4.482247341e+003 +4.482247341e+003 +3.861137341e+003 +3.861137341e+003 -1.8697e+000 +4.8298e+000 +5.3949e-001
106 +2.508372151e+003 +2.508372151e+003 +1.887262151e+003 +1.887262151e+003 -1.8712e+000 +4.8491e+000 +5.2494e-001
114 +6.679797950e+001 +6.679797950e+001 -5.543120205e+002 -5.543120205e+002 -1.8349e+000 +4.8257e+000 +4.5781e-001
177 +6.398857851e+001 +6.398857851e+001 -5.571214215e+002 -5.571214215e+002 -1.8722e+000 +4.8818e+000 +4.7921e-001
183 +2.614011785e+001 +2.614011785e+001 -5.949698821e+002 -5.949698821e+002 -1.8748e+000 +4.8795e+000 +4.7243e-001
184 +1.298501423e+001 +1.298501423e+001 -6.081249858e+002 -6.081249858e+002 -1.8887e+000 +4.8889e+000 +4.8220e-001
191 +2.281217524e+000 +2.281217524e+000 -6.188287825e+002 -6.188287825e+002 -1.8897e+000 +4.8860e+000 +4.7920e-001
323 +2.017379153e+000 +2.017379153e+000 -6.190926208e+002 -6.190926208e+002 -1.8888e+000 +4.8843e+000 +4.7971e-001
355 +1.939814176e+000 +1.939814176e+000 -6.191701858e+002 -6.191701858e+002 -1.8879e+000 +4.8843e+000 +4.7901e-001
376 +1.862405736e+000 +1.862405736e+000 -6.192475943e+002 -6.192475943e+002 -1.8882e+000 +4.8845e+000 +4.7933e-001
387 +1.862043242e+000 +1.862043242e+000 -6.192479568e+002 -6.192479568e+002 -1.8870e+000 +4.8835e+000 +4.7894e-001
101507 +1.819692292e+000 +1.819692292e+000 -6.192903077e+002 -6.192903077e+002 -1.8780e+000 +4.8755e+000 +4.7621e-001
235761 +1.778276746e+000 +1.778276746e+000 -6.193317233e+002 -6.193317233e+002 -1.8667e+000 +4.8655e+000 +4.7267e-001
369455 +1.737798904e+000 +1.737798904e+000 -6.193722011e+002 -6.193722011e+002 -1.8555e+000 +4.8556e+000 +4.6917e-001
494557 +1.698242660e+000 +1.698242660e+000 -6.194117573e+002 -6.194117573e+002 -1.8444e+000 +4.8458e+000 +4.6572e-001
625142 +1.659578372e+000 +1.659578372e+000 -6.194504216e+002 -6.194504216e+002 -1.8334e+000 +4.8362e+000 +4.6230e-001
751183 +1.621806828e+000 +1.621806828e+000 -6.194881932e+002 -6.194881932e+002 -1.8226e+000 +4.8266e+000 +4.5892e-001
876432 +1.584879038e+000 +1.584879038e+000 -6.195251210e+002 -6.195251210e+002 -1.8118e+000 +4.8172e+000 +4.5559e-001
1006672 +1.548812229e+000 +1.548812229e+000 -6.195611878e+002 -6.195611878e+002 -1.8013e+000 +4.8078e+000 +4.5229e-001
1129534 +1.513553886e+000 +1.513553886e+000 -6.195964461e+002 -6.195964461e+002 -1.7908e+000 +4.7986e+000 +4.4904e-001
1255053 +1.479103844e+000 +1.479103844e+000 -6.196308962e+002 -6.196308962e+002 -1.7805e+000 +4.7895e+000 +4.4582e-001
1384307 +1.445438623e+000 +1.445438623e+000 -6.196645614e+002 -6.196645614e+002 -1.7702e+000 +4.7804e+000 +4.4264e-001
1513396 +1.412534706e+000 +1.412534706e+000 -6.196974653e+002 -6.196974653e+002 -1.7601e+000 +4.7715e+000 +4.3950e-001
1641935 +1.380382174e+000 +1.380382174e+000 -6.197296178e+002 -6.197296178e+002 -1.7502e+000 +4.7626e+000 +4.3639e-001
1772957 +1.348957171e+000 +1.348957171e+000 -6.197610428e+002 -6.197610428e+002 -1.7403e+000 +4.7539e+000 +4.3333e-001
1901406 +1.318245370e+000 +1.318245370e+000 -6.197917546e+002 -6.197917546e+002 -1.7305e+000 +4.7453e+000 +4.3030e-001
2026045 +1.288247989e+000 +1.288247989e+000 -6.198217520e+002 -6.198217520e+002 -1.7209e+000 +4.7367e+000 +4.2730e-001
2147650 +1.258924481e+000 +1.258924481e+000 -6.198510755e+002 -6.198510755e+002 -1.7114e+000 +4.7282e+000 +4.2434e-001
2278261 +1.230254090e+000 +1.230254090e+000 -6.198797459e+002 -6.198797459e+002 -1.7019e+000 +4.7199e+000 +4.2141e-001
2408813 +1.202258376e+000 +1.202258376e+000 -6.199077416e+002 -6.199077416e+002 -1.6926e+000 +4.7116e+000 +4.1853e-001
2537716 +1.174894604e+000 +1.174894604e+000 -6.199351054e+002 -6.199351054e+002 -1.6834e+000 +4.7034e+000 +4.1567e-001
2667933 +1.148144899e+000 +1.148144899e+000 -6.199618551e+002 -6.199618551e+002 -1.6744e+000 +4.6953e+000 +4.1285e-001
2795476 +1.122017983e+000 +1.122017983e+000 -6.199879820e+002 -6.199879820e+002 -1.6654e+000 +4.6873e+000 +4.1006e-001
2923508 +1.096473900e+000 +1.096473900e+000 -6.200135261e+002 -6.200135261e+002 -1.6565e+000 +4.6794e+000 +4.0730e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.279443777e+006 +4.279443777e+006 +4.279188957e+006 +4.279188957e+006 +5.0257e+000 +6.0514e+000 -1.5841e+000
2 +2.825797785e+006 +2.825797785e+006 +2.825542965e+006 +2.825542965e+006 +1.2479e+000 +1.8371e+000 -1.1427e+000
4 +2.730785509e+006 +2.730785509e+006 +2.730530689e+006 +2.730530689e+006 +1.2794e+000 +1.6849e+000 -8.4624e-001
13 +1.409942741e+006 +1.409942741e+006 +1.409687921e+006 +1.409687921e+006 +1.6375e+000 +1.2440e+000 -7.1101e-001
24 +4.870405538e+005 +4.870405538e+005 +4.867857338e+005 +4.867857338e+005 +3.3494e+000 +9.0182e-001 -8.2463e-001
29 +3.324256512e+005 +3.324256512e+005 +3.321708312e+005 +3.321708312e+005 +3.3932e+000 +1.4372e+000 -9.5595e-001
38 +2.525967615e+005 +2.525967615e+005 +2.523419415e+005 +2.523419415e+005 +3.2394e+000 +1.2881e+000 -9.4871e-001
41 +6.131784298e+004 +6.131784298e+004 +6.106302298e+004 +6.106302298e+004 +2.7299e+000 +1.7437e+000 -7.6071e-001
55 +5.650067809e+004 +5.650067809e+004 +5.624585809e+004 +5.624585809e+004 +2.8159e+000 +2.1651e+000 -4.7934e-001
67 +1.723484582e+004 +1.723484582e+004 +1.698002582e+004 +1.698002582e+004 +2.9730e+000 +2.2186e+000 -3.6695e-001
87 +5.198174855e+003 +5.198174855e+003 +4.943354855e+003 +4.943354855e+003 +3.0307e+000 +1.9773e+000 -5.6646e-001
105 +4.729757718e+003 +4.729757718e+003 +4.474937718e+003 +4.474937718e+003 +3.0580e+000 +2.0607e+000 -5.4498e-001
106 +3.570892922e+003 +3.570892922e+003 +3.316072922e+003 +3.316072922e+003 +3.1478e+000 +2.2332e+000 -3.8688e-001
116 +2.232002114e+003 +2.232002114e+003 +1.977182114e+003 +1.977182114e+003 +2.9683e+000 +1.7684e+000 -5.4472e-001
123 +3.447798811e+002 +3.447798811e+002 +8.995988112e+001 +8.995988112e+001 +3.0010e+000 +1.9920e+000 -4.7212e-001
144 +3.111743023e+001 +3.111743023e+001 -2.237025698e+002 -2.237025698e+002 +3.0131e+000 +2.0165e+000 -4.7959e-001
166 +1.533758260e+001 +1.533758260e+001 -2.394824174e+002 -2.394824174e+002 +3.0350e+000 +2.0612e+000 -4.7278e-001
226 +6.063896552e+000 +6.063896552e+000 -2.487561034e+002 -2.487561034e+002 +3.0314e+000 +2.0572e+000 -4.7408e-001
239 +4.591325629e+000 +4.591325629e+000 -2.502286744e+002 -2.502286744e+002 +3.0274e+000 +2.0539e+000 -4.7615e-001
273 +3.979592343e+000 +3.979592343e+000 -2.508404077e+002 -2.508404077e+002 +3.0309e+000 +2.0579e+000 -4.7484e-001
