% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.578448909e+005 +4.578448909e+005 +4.579687209e+005 +4.579687209e+005 -9.4447e-001 +5.3963e+000 +4.5499e+000 +7.7175e+000 +2.2941e+000 -1.1020e+000 -3.4637e+000 +3.7016e-002 +2.6039e+000 -2.9320e+000
3 +4.735422108e+004 +4.735422108e+004 +4.747805108e+004 +4.747805108e+004 -1.8037e+000 +4.5091e+000 +7.9166e-001 +4.0717e+000 +3.4124e-001 -2.4808e-001 +4.0551e-001 -4.6061e-001 -1.7447e+000 -2.2550e+000
7 +1.561075356e+004 +1.561075356e+004 +1.573458356e+004 +1.573458356e+004 -6.9281e+000 -6.6306e-002 +3.9821e+000 -1.1544e+000 +9.4014e-001 -1.6868e+000 -3.5000e+000 -5.6282e-001 -3.1158e+000 +7.4752e-001
69 +8.283000954e+003 +8.283000954e+003 +8.406830954e+003 +8.406830954e+003 -2.0574e+000 +1.4604e+000 +2.2081e+000 +2.7095e+000 +3.3582e-001 -1.4404e+000 +1.0926e+000 -1.2048e+000 +6.3244e-001 -8.6699e-001
133 +7.659390864e+003 +7.659390864e+003 +7.783220864e+003 +7.783220864e+003 -1.4428e+000 +3.1595e-001 +4.1063e-001 +2.0234e+000 +2.2860e-001 -3.4942e+000 -1.3194e+000 +5.1281e-001 +3.8936e-001 -6.1112e-001
165 +5.505125252e+003 +5.505125252e+003 +5.628955252e+003 +5.628955252e+003 -9.6227e-001 +1.0946e+000 +3.3714e+000 +2.9698e-001 -3.6566e-001 -4.0072e-001 -1.1542e+000 +8.5219e-002 -2.6454e+000 +1.7838e-001
185 +5.063932768e+003 +5.063932768e+003 +5.187762768e+003 +5.187762768e+003 -1.4631e+000 +1.2432e+000 +5.0007e-001 +5.1299e-002 +2.2596e-001 -3.2413e+000 -4.1790e-001 -1.2585e+000 +2.0848e+000 +2.9459e-001
201 +3.550620358e+003 +3.550620358e+003 +3.674450358e+003 +3.674450358e+003 -1.8647e+000 +3.8639e-001 +3.4661e+000 +2.0184e+000 +7.4629e-001 +4.5226e-001 -8.0166e-001 -1.0691e+000 -1.5464e+000 +1.6863e-001
207 +2.863824076e+003 +2.863824076e+003 +2.987654076e+003 +2.987654076e+003 -3.3355e+000 +9.7561e-001 +3.5531e+000 +1.3623e+000 -1.9102e-002 -1.7227e+000 -7.4091e-001 -6.1935e-001 -8.4540e-001 +1.4341e+000
216 +2.131112862e+003 +2.131112862e+003 +2.254942862e+003 +2.254942862e+003 -2.5243e-001 +2.5636e-001 +2.9219e+000 +1.1203e+000 +3.1125e-001 -6.4736e-001 -9.6015e-001 +4.5927e-001 -1.1390e+000 -3.0705e-001
250 +1.935296185e+003 +1.935296185e+003 +2.059126185e+003 +2.059126185e+003 -1.1789e+000 +9.9386e-001 +3.1962e+000 +5.3430e-001 +4.4979e-001 -5.0202e-001 -1.1831e+000 -4.4804e-001 -1.7198e+000 +4.6711e-001
266 +1.808978564e+003 +1.808978564e+003 +1.932808564e+003 +1.932808564e+003 -2.3045e+000 +1.1884e-001 +1.9559e+000 -4.4047e-002 +3.2168e-001 -1.6298e+000 -1.2580e+000 -1.0052e+000 -1.4265e+000 +3.8167e-002
282 +1.508334662e+003 +1.508334662e+003 +1.632164662e+003 +1.632164662e+003 -1.7502e+000 -4.3744e-001 +4.0828e-002 +1.2511e+000 +8.6179e-001 -4.3770e-001 -3.4955e-002 +7.0330e-001 +4.1762e-001 +9.6491e-003
303 +8.091227066e+002 +8.091227066e+002 +9.329527066e+002 +9.329527066e+002 -1.0939e+000 -1.2509e-001 +5.7634e-002 +1.6471e+000 -2.7618e-001 -3.3216e-001 -2.2828e-001 -1.2037e+000 -8.1690e-002 +9.6131e-001
321 +7.232098970e+002 +7.232098970e+002 +8.470398970e+002 +8.470398970e+002 -1.2656e+000 +2.0315e-001 +1.1698e+000 +2.8072e-001 -7.9419e-002 -1.1662e+000 -1.0509e+000 -3.3646e-001 +2.0348e-001 +9.5039e-001
322 +4.459254653e+002 +4.459254653e+002 +5.697554653e+002 +5.697554653e+002 -5.3238e-001 +4.1177e-001 +1.2635e+000 +1.0858e+000 +3.3074e-001 +3.2529e-001 -7.6668e-001 -5.7405e-001 -4.7369e-001 +1.0817e+000
379 +3.385356801e+002 +3.385356801e+002 +4.623656801e+002 +4.623656801e+002 -1.4783e+000 -7.7967e-002 +1.6614e-001 +1.2981e-001 -2.0110e-001 +5.3625e-001 +1.0154e-001 -6.6241e-001 +1.4739e-001 +5.4053e-001
402 +2.424087264e+002 +2.424087264e+002 +3.662387264e+002 +3.662387264e+002 -2.5516e-001 -9.5805e-002 +6.0309e-001 +3.6640e-001 +2.8116e-001 -1.2311e+000 -7.9756e-001 -1.9418e-001 +3.0230e-001 +1.8870e-002
407 +1.990521178e+002 +1.990521178e+002 +3.228821178e+002 +3.228821178e+002 +9.0821e-001 -8.1244e-001 +6.0458e-001 +8.5133e-001 +1.3604e-001 -8.0319e-002 -3.1485e-001 -8.8017e-001 +7.2398e-002 +3.2533e-001
458 +1.444753578e+002 +1.444753578e+002 +2.683053578e+002 +2.683053578e+002 -1.7485e-001 -3.7665e-001 +4.9904e-002 +9.5765e-001 -1.2290e-001 -2.5020e-001 +3.8857e-001 -4.0366e-001 +6.7485e-001 +5.8736e-001
484 +1.383662171e+002 +1.383662171e+002 +2.621962171e+002 +2.621962171e+002 +7.1436e-001 -4.8180e-001 +4.8488e-001 +3.4450e-001 +5.4063e-001 -1.9582e-001 -7.4158e-001 -5.1423e-001 +5.8638e-002 +5.0227e-001
556 +1.046127138e+002 +1.046127138e+002 +2.284427138e+002 +2.284427138e+002 +5.2696e-003 -4.3180e-001 +6.1748e-001 +2.0416e-001 +2.4879e-001 -2.4593e-001 -5.5155e-001 -7.8079e-001 +3.3052e-001 -5.6759e-002
573 +8.893432104e+001 +8.893432104e+001 +2.127643210e+002 +2.127643210e+002 +3.6444e-001 -4.0567e-001 +4.6572e-001 -1.5104e-001 +4.1145e-001 +6.4923e-001 -6.1871e-003 -5.5860e-001 +3.4037e-001 -3.6959e-001
647 +7.237062054e+001 +7.237062054e+001 +1.962006205e+002 +1.962006205e+002 +9.5225e-001 -1.2615e-001 -1.4285e-002 +4.7599e-001 +3.1600e-001 -5.0559e-001 -6.2946e-001 -5.9647e-001 +5.6637e-001 +2.5954e-001
698 +5.975928632e+001 +5.975928632e+001 +1.835892863e+002 +1.835892863e+002 +1.7135e-001 -5.4712e-001 +5.2927e-001 +7.4774e-001 +2.5225e-001 -1.9952e-001 -4.0003e-001 -6.0913e-001 +6.6264e-001 +1.4137e-001
789 +5.599916720e+001 +5.599916720e+001 +1.798291672e+002 +1.798291672e+002 +2.0722e-001 -3.4656e-001 +5.6477e-001 +3.7190e-001 +3.5135e-001 -2.9237e-001 -2.8614e-001 -6.0281e-001 +6.1995e-001 +1.3479e-002
835 +4.905305869e+001 +4.905305869e+001 +1.728830587e+002 +1.728830587e+002 -1.5955e-001 -2.8994e-001 +5.3814e-001 +5.0694e-001 +5.3056e-001 -2.3899e-001 -1.5227e-001 -7.0041e-001 +6.6793e-001 -1.6456e-001
873 +4.378520052e+001 +4.378520052e+001 +1.676152005e+002 +1.676152005e+002 +2.4679e-001 -1.5037e-001 +4.4298e-001 +7.9114e-001 +2.9034e-001 -8.6753e-002 -4.2486e-001 -5.1220e-001 +4.6951e-001 -7.0713e-002
890 +3.615673730e+001 +3.615673730e+001 +1.599867373e+002 +1.599867373e+002 +2.2135e-001 -2.2672e-001 +3.0480e-001 +5.3421e-001 +3.7067e-001 +1.4198e-001 -4.4241e-001 -4.3240e-001 +1.1464e+000 -6.3535e-002
909 +3.004332587e+001 +3.004332587e+001 +1.538733259e+002 +1.538733259e+002 +2.5530e-002 -2.9308e-001 +3.0903e-001 +4.7550e-001 +5.0334e-001 -2.0302e-002 -4.2288e-001 -2.6178e-001 +1.0737e+000 -4.0748e-001
916 +2.057079347e+001 +2.057079347e+001 +1.444007935e+002 +1.444007935e+002 +2.8665e-002 -3.0796e-001 +6.5166e-001 +5.5906e-001 +5.2296e-001 -5.4505e-003 -4.6003e-001 -6.2197e-001 +8.5457e-001 -4.1427e-001
1114 +2.012987542e+001 +2.012987542e+001 +1.439598754e+002 +1.439598754e+002 +3.0698e-002 -2.4268e-002 +3.1722e-001 +5.0627e-001 +4.3553e-001 +7.3616e-002 -4.5104e-001 -4.9955e-001 +9.5789e-001 -3.9364e-001
1129 +1.608404416e+001 +1.608404416e+001 +1.399140442e+002 +1.399140442e+002 +1.9395e-001 -2.0920e-001 +5.7695e-001 +7.4157e-001 +4.7296e-001 +1.0684e-001 -4.0774e-001 -6.2875e-001 +8.7299e-001 -2.2083e-001
1206 +1.565794544e+001 +1.565794544e+001 +1.394879454e+002 +1.394879454e+002 -2.5484e-002 -2.0915e-001 +3.6153e-001 +7.8389e-001 +6.1380e-001 -6.8181e-003 -1.8367e-001 -4.9978e-001 +9.2614e-001 -3.0349e-001
1222 +1.255713023e+001 +1.255713023e+001 +1.363871302e+002 +1.363871302e+002 +8.0005e-002 -1.1329e-001 +3.7132e-001 +7.5298e-001 +5.1414e-001 +3.2900e-002 -3.5524e-001 -4.7636e-001 +8.4777e-001 -1.8673e-001
1335 +1.223928860e+001 +1.223928860e+001 +1.360692886e+002 +1.360692886e+002 +1.0339e-001 -1.5033e-001 +3.6607e-001 +7.0798e-001 +5.1891e-001 -2.4231e-002 -4.1410e-001 -4.5341e-001 +9.2785e-001 -2.1392e-001
1351 +1.143753440e+001 +1.143753440e+001 +1.352675344e+002 +1.352675344e+002 +2.0079e-001 -1.4224e-001 +5.7426e-001 +6.5763e-001 +5.3989e-001 -7.4865e-002 -4.4568e-001 -5.5747e-001 +8.9462e-001 -3.5557e-001
1425 +1.006781310e+001 +1.006781310e+001 +1.338978131e+002 +1.338978131e+002 +1.7868e-001 -1.1669e-001 +5.0554e-001 +6.9299e-001 +5.3472e-001 +1.3624e-002 -3.9789e-001 -5.3170e-001 +9.9018e-001 -3.0443e-001
1502 +9.884182586e+000 +9.884182586e+000 +1.337141826e+002 +1.337141826e+002 +1.8844e-001 -1.3273e-001 +4.7808e-001 +6.5447e-001 +6.1331e-001 +1.7874e-003 -4.1375e-001 -4.3467e-001 +8.7648e-001 -3.1581e-001
1552 +9.578698019e+000 +9.578698019e+000 +1.334086980e+002 +1.334086980e+002 +1.6515e-001 -1.3990e-001 +4.7659e-001 +6.9925e-001 +6.0664e-001 +1.2863e-002 -4.2626e-001 -5.2898e-001 +9.3666e-001 -3.0935e-001
1660 +9.394980862e+000 +9.394980862e+000 +1.332249809e+002 +1.332249809e+002 +1.9372e-001 -1.2650e-001 +5.0980e-001 +6.1522e-001 +5.6863e-001 +1.7154e-002 -4.0743e-001 -5.0211e-001 +9.3703e-001 -2.9417e-001
1747 +9.248963964e+000 +9.248963964e+000 +1.330789640e+002 +1.330789640e+002 +1.8968e-001 -1.2368e-001 +4.9049e-001 +6.6846e-001 +5.8978e-001 +1.9254e-003 -4.3749e-001 -5.0075e-001 +9.3864e-001 -2.9174e-001
1972 +9.115369534e+000 +9.115369534e+000 +1.329453695e+002 +1.329453695e+002 +1.9069e-001 -1.0959e-001 +5.0085e-001 +6.4287e-001 +5.9147e-001 +1.2773e-002 -4.1467e-001 -4.9317e-001 +9.1833e-001 -3.0824e-001
3832 +8.908805793e+000 +8.908805793e+000 +1.327388058e+002 +1.327388058e+002 +1.5973e-001 -7.3958e-002 +4.7312e-001 +6.7620e-001 +5.9720e-001 +9.0804e-004 -3.6918e-001 -4.8800e-001 +9.3302e-001 -3.0069e-001
5970 +8.709420563e+000 +8.709420563e+000 +1.325394206e+002 +1.325394206e+002 +1.2541e-001 -4.0869e-002 +4.4102e-001 +7.0201e-001 +5.7868e-001 -2.4895e-002 -3.0816e-001 -4.6755e-001 +9.3856e-001 -2.8985e-001
7451 +8.506127146e+000 +8.506127146e+000 +1.323361271e+002 +1.323361271e+002 +8.2771e-002 -1.2909e-002 +3.9979e-001 +7.1235e-001 +5.5322e-001 -3.5745e-002 -2.5434e-001 -4.5313e-001 +9.4194e-001 -2.8050e-001
9315 +8.317369274e+000 +8.317369274e+000 +1.321473693e+002 +1.321473693e+002 +4.1784e-002 +9.5381e-003 +3.6947e-001 +7.3203e-001 +5.2923e-001 -3.9210e-002 -1.8701e-001 -4.4351e-001 +9.5036e-001 -2.7121e-001
10143 +8.123820751e+000 +8.123820751e+000 +1.319538208e+002 +1.319538208e+002 +6.2162e-003 +2.8929e-002 +3.4040e-001 +7.3479e-001 +4.8675e-001 -3.8610e-002 -1.3514e-001 -4.3821e-001 +9.5109e-001 -2.6477e-001
11128 +7.938853933e+000 +7.938853933e+000 +1.317688539e+002 +1.317688539e+002 -1.9780e-002 +3.9458e-002 +3.0666e-001 +7.4439e-001 +4.4717e-001 -2.7348e-002 -9.2594e-002 -4.2994e-001 +9.5729e-001 -2.5972e-001
12156 +7.746821207e+000 +7.746821207e+000 +1.315768212e+002 +1.315768212e+002 -5.1258e-002 +6.1939e-002 +2.7984e-001 +7.4484e-001 +3.9502e-001 -1.3135e-002 -4.7378e-002 -4.2812e-001 +9.6096e-001 -2.6170e-001
13432 +7.584764075e+000 +7.584764075e+000 +1.314147641e+002 +1.314147641e+002 -7.0135e-002 +7.4457e-002 +2.6517e-001 +7.4433e-001 +3.5606e-001 +7.3651e-003 -1.0431e-002 -4.1191e-001 +9.6508e-001 -2.5629e-001
14651 +7.407282582e+000 +7.407282582e+000 +1.312372826e+002 +1.312372826e+002 -9.9471e-002 +9.1184e-002 +2.4685e-001 +7.3705e-001 +3.1278e-001 +2.9663e-002 +2.5581e-002 -3.9966e-001 +9.6843e-001 -2.4808e-001
15737 +7.240989308e+000 +7.240989308e+000 +1.310709893e+002 +1.310709893e+002 -1.3281e-001 +1.0832e-001 +2.3763e-001 +7.2619e-001 +2.7835e-001 +6.9961e-002 +7.1461e-002 -3.9592e-001 +9.6696e-001 -2.4715e-001
17115 +7.078943720e+000 +7.078943720e+000 +1.309089437e+002 +1.309089437e+002 -1.4868e-001 +1.2691e-001 +2.1604e-001 +7.1454e-001 +2.3889e-001 +8.7458e-002 +1.0015e-001 -3.8967e-001 +9.6240e-001 -2.4172e-001
18201 +6.917392234e+000 +6.917392234e+000 +1.307473922e+002 +1.307473922e+002 -1.6330e-001 +1.4627e-001 +2.0583e-001 +7.0481e-001 +2.0391e-001 +1.2384e-001 +1.2163e-001 -3.7985e-001 +9.5691e-001 -2.2933e-001
19862 +6.758600098e+000 +6.758600098e+000 +1.305886001e+002 +1.305886001e+002 -1.8110e-001 +1.6596e-001 +1.9110e-001 +6.9143e-001 +1.7038e-001 +1.5761e-001 +1.4999e-001 -3.7154e-001 +9.5601e-001 -2.1330e-001
21510 +6.604452899e+000 +6.604452899e+000 +1.304344529e+002 +1.304344529e+002 -1.8972e-001 +1.8846e-001 +1.8479e-001 +6.7611e-001 +1.3316e-001 +1.8546e-001 +1.7838e-001 -3.6645e-001 +9.4523e-001 -2.0108e-001
22531 +6.448514411e+000 +6.448514411e+000 +1.302785144e+002 +1.302785144e+002 -2.0280e-001 +2.1158e-001 +1.7546e-001 +6.6381e-001 +9.2149e-002 +2.2471e-001 +2.0564e-001 -3.5959e-001 +9.3770e-001 -1.9185e-001
23972 +6.305840924e+000 +6.305840924e+000 +1.301358409e+002 +1.301358409e+002 -2.0704e-001 +2.3564e-001 +1.6921e-001 +6.4654e-001 +6.8855e-002 +2.5583e-001 +2.2008e-001 -3.5621e-001 +9.1740e-001 -1.6740e-001
25304 +6.162397539e+000 +6.162397539e+000 +1.299923975e+002 +1.299923975e+002 -2.1515e-001 +2.5424e-001 +1.6456e-001 +6.2423e-001 +3.7294e-002 +2.8062e-001 +2.4071e-001 -3.5584e-001 +9.1344e-001 -1.4137e-001
