% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.109416612e+003 +9.109416612e+003 +9.233246612e+003 +9.233246612e+003 -2.1122e+000 -2.2668e+000 -2.1352e+000
2 +1.338908492e+003 +1.338908492e+003 +1.462738492e+003 +1.462738492e+003 -1.7766e+000 -1.0630e+000 -1.1995e+000
12 +4.717052131e+002 +4.717052131e+002 +5.955352131e+002 +5.955352131e+002 -8.5048e-001 -1.4328e+000 +1.2924e+000
24 +1.172559937e+002 +1.172559937e+002 +2.410859937e+002 +2.410859937e+002 -1.0052e+000 -2.6980e-001 +7.1984e-001
34 +1.627634441e+001 +1.627634441e+001 +1.401063444e+002 +1.401063444e+002 -4.2515e-001 -9.7572e-001 +1.9095e-001
83 +3.995174874e+000 +3.995174874e+000 +1.278251749e+002 +1.278251749e+002 -7.7104e-002 -9.9550e-001 +4.4520e-002
128 +3.853537566e+000 +3.853537566e+000 +1.276835376e+002 +1.276835376e+002 -1.0580e-001 -1.1480e+000 -3.2621e-002
139 +3.552245844e+000 +3.552245844e+000 +1.273822458e+002 +1.273822458e+002 -2.2235e-001 -1.0762e+000 +2.5739e-002
145 +2.872216472e+000 +2.872216472e+000 +1.267022165e+002 +1.267022165e+002 -1.2904e-001 -1.0440e+000 -6.4652e-002
153 +2.796336295e+000 +2.796336295e+000 +1.266263363e+002 +1.266263363e+002 -1.2172e-001 -1.0170e+000 -1.4645e-002
191 +2.704996668e+000 +2.704996668e+000 +1.265349967e+002 +1.265349967e+002 -1.4317e-001 -1.0734e+000 -1.0682e-002
198 +2.644706326e+000 +2.644706326e+000 +1.264747063e+002 +1.264747063e+002 -1.4580e-001 -1.0557e+000 -2.8095e-002
200 +2.624845281e+000 +2.624845281e+000 +1.264548453e+002 +1.264548453e+002 -1.6112e-001 -1.0072e+000 -4.3976e-002
250 +2.549161076e+000 +2.549161076e+000 +1.263791611e+002 +1.263791611e+002 -1.9650e-001 -1.0078e+000 -6.4375e-002
404 +2.510640481e+000 +2.510640481e+000 +1.263406405e+002 +1.263406405e+002 -2.1431e-001 -9.9501e-001 -6.4556e-002
723 +2.448910044e+000 +2.448910044e+000 +1.262789100e+002 +1.262789100e+002 -2.5579e-001 -9.5845e-001 -7.5142e-002
814 +2.392653167e+000 +2.392653167e+000 +1.262226532e+002 +1.262226532e+002 -2.8594e-001 -9.3745e-001 -9.4042e-002
901 +2.342472674e+000 +2.342472674e+000 +1.261724727e+002 +1.261724727e+002 -2.9387e-001 -9.1372e-001 -1.0246e-001
991 +2.285905344e+000 +2.285905344e+000 +1.261159053e+002 +1.261159053e+002 -3.1530e-001 -8.8758e-001 -1.2258e-001
1066 +2.224476236e+000 +2.224476236e+000 +1.260544762e+002 +1.260544762e+002 -3.2729e-001 -8.4712e-001 -1.2698e-001
1124 +2.180821098e+000 +2.180821098e+000 +1.260108211e+002 +1.260108211e+002 -3.7333e-001 -8.2871e-001 -1.2644e-001
1165 +2.097509447e+000 +2.097509447e+000 +1.259275094e+002 +1.259275094e+002 -3.6347e-001 -7.7569e-001 -1.3187e-001
1175 +2.056458366e+000 +2.056458366e+000 +1.258864584e+002 +1.258864584e+002 -3.7638e-001 -7.3353e-001 -1.2721e-001
1195 +1.888724199e+000 +1.888724199e+000 +1.257187242e+002 +1.257187242e+002 -4.1179e-001 -6.8841e-001 -1.2630e-001
1213 +1.710133241e+000 +1.710133241e+000 +1.255401332e+002 +1.255401332e+002 -4.2612e-001 -5.5513e-001 -1.1892e-001
1247 +1.677397311e+000 +1.677397311e+000 +1.255073973e+002 +1.255073973e+002 -4.3726e-001 -5.9501e-001 -1.2645e-001
1275 +1.646595888e+000 +1.646595888e+000 +1.254765959e+002 +1.254765959e+002 -4.4303e-001 -5.8838e-001 -1.2311e-001
1277 +1.545489634e+000 +1.545489634e+000 +1.253754896e+002 +1.253754896e+002 -4.6368e-001 -5.0223e-001 -1.2613e-001
1356 +1.442012587e+000 +1.442012587e+000 +1.252720126e+002 +1.252720126e+002 -4.6644e-001 -4.9948e-001 -1.0671e-001
1380 +1.365922552e+000 +1.365922552e+000 +1.251959226e+002 +1.251959226e+002 -4.7397e-001 -4.7864e-001 -8.8408e-002
1476 +1.347036674e+000 +1.347036674e+000 +1.251770367e+002 +1.251770367e+002 -4.8844e-001 -4.6085e-001 -9.1237e-002
1521 +1.306853449e+000 +1.306853449e+000 +1.251368534e+002 +1.251368534e+002 -4.7838e-001 -4.3431e-001 -8.7223e-002
1556 +1.282018764e+000 +1.282018764e+000 +1.251120188e+002 +1.251120188e+002 -4.7832e-001 -4.3550e-001 -8.0490e-002
1565 +1.199036029e+000 +1.199036029e+000 +1.250290360e+002 +1.250290360e+002 -4.7841e-001 -3.9827e-001 -6.5107e-002
1591 +1.157471198e+000 +1.157471198e+000 +1.249874712e+002 +1.249874712e+002 -4.8964e-001 -3.7222e-001 -5.5757e-002
1611 +1.136327822e+000 +1.136327822e+000 +1.249663278e+002 +1.249663278e+002 -4.8396e-001 -3.7178e-001 -5.2080e-002
1620 +1.069768854e+000 +1.069768854e+000 +1.248997689e+002 +1.248997689e+002 -4.6694e-001 -3.3350e-001 -3.8060e-002
1645 +1.014233761e+000 +1.014233761e+000 +1.248442338e+002 +1.248442338e+002 -4.7528e-001 -2.7534e-001 -2.3109e-002
1673 +9.323790511e-001 +9.323790511e-001 +1.247623791e+002 +1.247623791e+002 -4.7462e-001 -2.7854e-001 -5.3576e-003
1706 +9.112584055e-001 +9.112584055e-001 +1.247412584e+002 +1.247412584e+002 -4.6141e-001 -2.6905e-001 -2.0104e-003
1724 +8.510084127e-001 +8.510084127e-001 +1.246810084e+002 +1.246810084e+002 -4.6667e-001 -1.5320e-001 +5.4248e-002
1734 +8.180874102e-001 +8.180874102e-001 +1.246480874e+002 +1.246480874e+002 -4.6683e-001 -1.9717e-001 +3.8013e-002
1757 +8.072040209e-001 +8.072040209e-001 +1.246372040e+002 +1.246372040e+002 -4.6435e-001 -1.9081e-001 +3.5900e-002
1795 +7.928347310e-001 +7.928347310e-001 +1.246228347e+002 +1.246228347e+002 -4.6028e-001 -1.9650e-001 +3.8223e-002
1821 +7.691509840e-001 +7.691509840e-001 +1.245991510e+002 +1.245991510e+002 -4.4283e-001 -1.9571e-001 +3.6826e-002
1876 +7.584056879e-001 +7.584056879e-001 +1.245884057e+002 +1.245884057e+002 -4.4648e-001 -1.9075e-001 +3.5757e-002
2047 +7.375726226e-001 +7.375726226e-001 +1.245675726e+002 +1.245675726e+002 -4.4130e-001 -1.7852e-001 +3.7927e-002
2134 +7.244229800e-001 +7.244229800e-001 +1.245544230e+002 +1.245544230e+002 -4.4051e-001 -1.6881e-001 +4.1192e-002
2193 +7.038285692e-001 +7.038285692e-001 +1.245338286e+002 +1.245338286e+002 -4.2898e-001 -1.4464e-001 +4.2724e-002
2243 +6.912023074e-001 +6.912023074e-001 +1.245212023e+002 +1.245212023e+002 -4.2746e-001 -1.4986e-001 +4.6113e-002
2316 +6.741424242e-001 +6.741424242e-001 +1.245041424e+002 +1.245041424e+002 -4.1756e-001 -1.3530e-001 +4.8697e-002
2375 +6.594221394e-001 +6.594221394e-001 +1.244894221e+002 +1.244894221e+002 -4.1992e-001 -1.3400e-001 +5.5297e-002
2414 +6.274875616e-001 +6.274875616e-001 +1.244574876e+002 +1.244574876e+002 -4.1493e-001 -1.0858e-001 +6.2717e-002
2461 +6.134714162e-001 +6.134714162e-001 +1.244434714e+002 +1.244434714e+002 -3.8917e-001 -8.8582e-002 +6.3307e-002
2512 +5.767308662e-001 +5.767308662e-001 +1.244067309e+002 +1.244067309e+002 -3.9715e-001 -8.3079e-002 +7.4958e-002
2539 +5.694370215e-001 +5.694370215e-001 +1.243994370e+002 +1.243994370e+002 -3.8884e-001 -7.6551e-002 +7.4978e-002
2561 +5.602077495e-001 +5.602077495e-001 +1.243902077e+002 +1.243902077e+002 -3.8395e-001 -6.7435e-002 +7.5718e-002
2576 +5.405002699e-001 +5.405002699e-001 +1.243705003e+002 +1.243705003e+002 -3.8774e-001 -5.4382e-002 +8.4593e-002
2604 +5.352517921e-001 +5.352517921e-001 +1.243652518e+002 +1.243652518e+002 -3.8478e-001 -4.5702e-002 +8.5834e-002
2761 +5.213820891e-001 +5.213820891e-001 +1.243513821e+002 +1.243513821e+002 -3.8169e-001 -4.1829e-002 +9.2486e-002
2779 +5.116864010e-001 +5.116864010e-001 +1.243416864e+002 +1.243416864e+002 -3.7130e-001 -4.0228e-002 +8.9969e-002
2847 +4.977169514e-001 +4.977169514e-001 +1.243277170e+002 +1.243277170e+002 -3.6900e-001 -3.0389e-002 +9.4489e-002
2885 +4.877814526e-001 +4.877814526e-001 +1.243177815e+002 +1.243177815e+002 -3.6448e-001 -2.3585e-002 +9.6765e-002
2908 +4.769737950e-001 +4.769737950e-001 +1.243069738e+002 +1.243069738e+002 -3.5984e-001 -1.5434e-002 +9.8223e-002
2912 +4.661845817e-001 +4.661845817e-001 +1.242961846e+002 +1.242961846e+002 -3.5412e-001 -4.8538e-003 +9.9093e-002
2989 +4.491334965e-001 +4.491334965e-001 +1.242791335e+002 +1.242791335e+002 -3.3950e-001 +1.3400e-002 +1.0088e-001
3041 +4.274025379e-001 +4.274025379e-001 +1.242574025e+002 +1.242574025e+002 -3.1663e-001 +3.9366e-002 +1.0531e-001
3079 +4.214759488e-001 +4.214759488e-001 +1.242514759e+002 +1.242514759e+002 -3.2718e-001 +4.0522e-002 +1.0890e-001
3095 +4.116595556e-001 +4.116595556e-001 +1.242416596e+002 +1.242416596e+002 -3.2880e-001 +4.0046e-002 +1.1314e-001
3121 +4.055201228e-001 +4.055201228e-001 +1.242355201e+002 +1.242355201e+002 -3.2583e-001 +3.9403e-002 +1.1842e-001
3162 +3.947797837e-001 +3.947797837e-001 +1.242247798e+002 +1.242247798e+002 -3.1692e-001 +4.6613e-002 +1.1570e-001
3255 +3.877203099e-001 +3.877203099e-001 +1.242177203e+002 +1.242177203e+002 -3.1307e-001 +5.1690e-002 +1.1898e-001
3287 +3.785279447e-001 +3.785279447e-001 +1.242085279e+002 +1.242085279e+002 -3.1154e-001 +6.3428e-002 +1.2109e-001
3434 +3.715167439e-001 +3.715167439e-001 +1.242015167e+002 +1.242015167e+002 -3.0580e-001 +6.5148e-002 +1.2224e-001
3500 +3.621434629e-001 +3.621434629e-001 +1.241921435e+002 +1.241921435e+002 -3.0132e-001 +7.3999e-002 +1.2441e-001
3591 +3.545684043e-001 +3.545684043e-001 +1.241845684e+002 +1.241845684e+002 -2.9770e-001 +8.4335e-002 +1.2813e-001
3671 +3.462554374e-001 +3.462554374e-001 +1.241762554e+002 +1.241762554e+002 -2.9174e-001 +9.3024e-002 +1.3313e-001
3753 +3.380888399e-001 +3.380888399e-001 +1.241680888e+002 +1.241680888e+002 -2.8607e-001 +9.4161e-002 +1.3032e-001
3803 +3.288511672e-001 +3.288511672e-001 +1.241588512e+002 +1.241588512e+002 -2.7923e-001 +1.0184e-001 +1.3212e-001
3862 +3.217318330e-001 +3.217318330e-001 +1.241517318e+002 +1.241517318e+002 -2.7281e-001 +1.0797e-001 +1.3270e-001
3910 +3.109603373e-001 +3.109603373e-001 +1.241409603e+002 +1.241409603e+002 -2.6804e-001 +1.1943e-001 +1.3627e-001
3933 +3.072605975e-001 +3.072605975e-001 +1.241372606e+002 +1.241372606e+002 -2.6354e-001 +1.2986e-001 +1.3660e-001
3939 +2.957205385e-001 +2.957205385e-001 +1.241257205e+002 +1.241257205e+002 -2.5421e-001 +1.3575e-001 +1.3666e-001
3947 +2.841225301e-001 +2.841225301e-001 +1.241141225e+002 +1.241141225e+002 -2.4324e-001 +1.4405e-001 +1.3919e-001
