% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.833996717e+005 +3.833996717e+005 +3.829375817e+005 +3.829375817e+005 -6.3585e+000 -4.6038e+000 -4.2746e+000 +1.6400e+000 +2.2843e+001
2 +3.627416894e+003 +3.627416894e+003 +3.165326894e+003 +3.165326894e+003 +4.7614e+000 -2.8921e+000 -8.3804e+000 +6.7166e+000 +3.2521e+000
4 +7.326994158e+002 +7.326994158e+002 +2.706094158e+002 +2.706094158e+002 -2.2724e+000 -4.0042e+000 -3.4159e+000 +6.5348e+000 +2.5723e+000
9 +3.988298935e+002 +3.988298935e+002 -6.326010647e+001 -6.326010647e+001 -2.2665e+000 -4.8169e+000 -1.7568e+000 +3.2788e+000 +2.7151e+000
12 +3.837869377e+002 +3.837869377e+002 -7.830306230e+001 -7.830306230e+001 -3.5152e+000 -4.5500e+000 +2.2793e+000 +3.0960e+000 +2.7509e+000
23 +2.902167531e+002 +2.902167531e+002 -1.718732469e+002 -1.718732469e+002 +7.7654e-001 -4.1592e+000 -1.6932e+000 +3.9800e+000 -6.1967e-001
36 +2.654195186e+002 +2.654195186e+002 -1.966704814e+002 -1.966704814e+002 -1.4640e+000 -3.8312e+000 -1.7501e+000 +3.6434e+000 -1.0711e-001
44 +2.089835019e+002 +2.089835019e+002 -2.531064981e+002 -2.531064981e+002 -2.6174e+000 -3.7687e+000 +8.4704e-001 +4.2980e+000 +1.6251e+000
54 +1.960758823e+002 +1.960758823e+002 -2.660141177e+002 -2.660141177e+002 -1.8915e+000 +2.2029e+000 -2.3284e+000 +3.4405e+000 +1.0053e+000
78 +1.881899442e+002 +1.881899442e+002 -2.739000558e+002 -2.739000558e+002 -2.8333e+000 -1.3797e+000 -2.9857e+000 +2.2535e+000 +8.6922e-001
79 +1.765698637e+002 +1.765698637e+002 -2.855201363e+002 -2.855201363e+002 -2.1464e+000 -1.1928e+000 +1.3403e+000 +8.6776e-001 +2.4691e-001
81 +1.242871178e+002 +1.242871178e+002 -3.378028822e+002 -3.378028822e+002 -3.4341e+000 -1.3422e+000 +5.5982e-001 +2.4120e+000 +1.6312e+000
105 +1.091378133e+002 +1.091378133e+002 -3.529521867e+002 -3.529521867e+002 -1.4858e+000 +7.3409e-001 -8.0034e-001 +1.4871e+000 +1.8520e+000
146 +6.023013964e+001 +6.023013964e+001 -4.018598604e+002 -4.018598604e+002 -1.7344e+000 +1.6033e+000 +5.2434e-001 +3.7436e-001 +1.7384e+000
255 +5.517416151e+001 +5.517416151e+001 -4.069158385e+002 -4.069158385e+002 -7.3732e-001 +5.1772e-003 +5.9030e-001 -2.0330e-002 +2.0365e+000
