% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665662088e+001 +2.665662088e+001 -7.589337912e+001 -7.589337912e+001 -4.9550e-001 -3.7503e+000 -5.7466e-003 -3.4378e+000 +5.2453e-002
5 +1.791222811e+001 +1.791222811e+001 -8.463777189e+001 -8.463777189e+001 -1.7941e-001 -3.6689e+000 +8.7760e-002 -3.7462e+000 +7.6506e-001
32 +1.523700412e+001 +1.523700412e+001 -8.731299588e+001 -8.731299588e+001 -4.3452e-001 -3.4945e+000 -1.6119e-002 -2.4569e+000 +4.3566e-001
35 +1.214445739e+001 +1.214445739e+001 -9.040554261e+001 -9.040554261e+001 -9.0629e-003 -1.5621e+000 +2.6117e-001 -3.7027e+000 +4.1925e-001
41 +8.529840685e+000 +8.529840685e+000 -9.402015932e+001 -9.402015932e+001 -2.2267e-002 -3.6240e+000 +1.3629e-001 -2.6335e+000 +7.4435e-001
67 +7.476382741e+000 +7.476382741e+000 -9.507361726e+001 -9.507361726e+001 +8.6588e-002 -3.2963e+000 +6.9562e-002 -2.3546e+000 -2.7873e-001
79 +5.801351195e+000 +5.801351195e+000 -9.674864880e+001 -9.674864880e+001 +1.0305e-001 -1.8309e+000 +2.8210e-001 -1.5026e+000 -2.8739e-001
96 +5.308114273e+000 +5.308114273e+000 -9.724188573e+001 -9.724188573e+001 +9.8980e-001 -1.6356e+000 +6.2145e-001 -1.2594e+000 -2.7135e-001
141 +5.066220059e+000 +5.066220059e+000 -9.748377994e+001 -9.748377994e+001 +1.0513e+000 -2.0376e+000 +5.8570e-001 -6.7129e-001 +1.8068e-001
152 +4.868882995e+000 +4.868882995e+000 -9.768111701e+001 -9.768111701e+001 +5.6584e-001 -2.2733e+000 +4.1258e-001 -9.1134e-001 +2.2179e+000
188 +4.657867104e+000 +4.657867104e+000 -9.789213290e+001 -9.789213290e+001 +1.5017e+000 -1.7309e+000 -5.4989e-001 +6.7359e-001 +2.3504e-001
223 +3.725979419e+000 +3.725979419e+000 -9.882402058e+001 -9.882402058e+001 -2.4376e-001 -5.7146e-001 +2.7606e-001 +1.3640e-001 +3.6004e-001
224 +3.648336098e+000 +3.648336098e+000 -9.890166390e+001 -9.890166390e+001 +1.3501e+000 -1.3846e+000 +3.1221e-001 +5.5797e-001 +8.3661e-002
279 +3.553708265e+000 +3.553708265e+000 -9.899629174e+001 -9.899629174e+001 +8.0920e-001 -1.4954e+000 +2.6790e-001 +2.1013e-002 -4.9702e-001
344 +2.132563390e+000 +2.132563390e+000 -1.004174366e+002 -1.004174366e+002 +5.9729e-001 -1.6725e+000 +3.6822e-001 -1.9213e+000 -8.8962e-002
562 +9.834130266e-001 +9.834130266e-001 -1.015665870e+002 -1.015665870e+002 +4.0014e-001 -1.6314e+000 -4.8707e-001 +9.7841e-001 -3.3118e-001
672 +8.072801971e-001 +8.072801971e-001 -1.017427198e+002 -1.017427198e+002 -9.6721e-002 -1.3073e+000 -5.2455e-001 +9.2729e-001 -7.8436e-001
28169 +7.312142908e-001 +7.312142908e-001 -1.018187857e+002 -1.018187857e+002 +6.3536e-001 -2.4960e-001 +5.0033e-001 -9.4168e-001 +3.9008e-001
30345 +3.367414795e-001 +3.367414795e-001 -1.022132585e+002 -1.022132585e+002 +1.9274e-001 -5.5667e-001 +8.6724e-001 +1.5380e+000 +1.0425e+000
49105 +3.095265139e-001 +3.095265139e-001 -1.022404735e+002 -1.022404735e+002 -1.8773e-001 +8.0383e-001 +1.0067e+000 +8.2910e-001 -1.1666e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663546815e+001 +2.663546815e+001 +9.832546815e+001 +9.832546815e+001 +3.5060e+000 +2.9307e+000 +1.1486e+000 -2.9127e+000 +2.4382e+000
12 +2.027578666e+001 +2.027578666e+001 +9.196578666e+001 +9.196578666e+001 +3.3106e+000 +2.1734e+000 +1.6580e+000 -2.2656e+000 +1.2706e+000
31 +1.863066758e+001 +1.863066758e+001 +9.032066758e+001 +9.032066758e+001 +3.2849e+000 +2.4812e+000 +5.0106e-002 -3.2388e+000 +6.9900e-001
37 +1.456906308e+001 +1.456906308e+001 +8.625906308e+001 +8.625906308e+001 +2.7365e+000 +1.7226e+000 +1.7061e+000 -2.6414e+000 +2.2888e+000
54 +1.181040570e+001 +1.181040570e+001 +8.350040570e+001 +8.350040570e+001 +3.0203e+000 +1.6512e+000 +1.4831e+000 +5.1177e-001 +1.1244e+000
56 +9.180290028e+000 +9.180290028e+000 +8.087029003e+001 +8.087029003e+001 +3.3827e+000 +2.0000e+000 +1.7551e+000 -2.2357e+000 +1.8526e+000
140 +7.236168558e+000 +7.236168558e+000 +7.892616856e+001 +7.892616856e+001 +5.6168e-001 -3.9543e+000 +2.3399e+000 -6.1481e-001 +2.0888e+000
149 +6.067474720e+000 +6.067474720e+000 +7.775747472e+001 +7.775747472e+001 +2.9401e+000 +1.0962e+000 +3.2565e-001 -2.7895e+000 +3.3088e-001
183 +5.909059879e+000 +5.909059879e+000 +7.759905988e+001 +7.759905988e+001 +2.0504e+000 -1.9844e+000 -1.7733e-002 -1.4365e+000 +1.8507e+000
201 +3.351996927e+000 +3.351996927e+000 +7.504199693e+001 +7.504199693e+001 +1.0228e+000 -6.4437e-001 +7.0333e-002 -1.4925e+000 +1.0080e+000
253 +2.715678793e+000 +2.715678793e+000 +7.440567879e+001 +7.440567879e+001 +1.1230e+000 +1.1732e+000 +9.6224e-001 -1.2548e+000 +9.5779e-001
388 +1.701227737e+000 +1.701227737e+000 +7.339122774e+001 +7.339122774e+001 +2.4341e-001 +1.6460e-001 +2.9998e-001 +1.2241e+000 +1.3708e+000
