% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707550309e+002 +3.707550309e+002 -9.133496912e+001 -9.133496912e+001 -3.8418e+000 -3.3903e+000 -2.5555e+000
2 +3.589615611e+002 +3.589615611e+002 -1.031284389e+002 -1.031284389e+002 -2.4059e+000 -3.5869e+000 -2.5712e+000
5 +2.724997003e+002 +2.724997003e+002 -1.895902997e+002 -1.895902997e+002 -2.8686e+000 -3.0897e+000 -1.4855e+000
10 +2.678268889e+002 +2.678268889e+002 -1.942631111e+002 -1.942631111e+002 -2.2193e+000 -3.3350e+000 -1.0773e+000
16 +2.271160242e+002 +2.271160242e+002 -2.349739758e+002 -2.349739758e+002 -2.2672e+000 -3.5022e+000 -5.1368e-001
22 +1.610660830e+002 +1.610660830e+002 -3.010239170e+002 -3.010239170e+002 +1.2502e-001 -1.3466e-001 -1.3151e+000
35 +1.436509895e+002 +1.436509895e+002 -3.184390105e+002 -3.184390105e+002 -8.1766e-001 -2.3111e+000 +1.3340e-001
48 +9.801895828e+001 +9.801895828e+001 -3.640710417e+002 -3.640710417e+002 +1.7978e+000 -1.6854e+000 +1.0883e+000
55 +6.264179040e+001 +6.264179040e+001 -3.994482096e+002 -3.994482096e+002 -1.3316e+000 -5.4139e-005 +1.7944e+000
79 +4.124079111e+001 +4.124079111e+001 -4.208492089e+002 -4.208492089e+002 -1.0314e+000 +1.2627e+000 +1.5877e+000
125 +3.897451493e+001 +3.897451493e+001 -4.231154851e+002 -4.231154851e+002 -5.6117e-001 -8.5686e-002 +1.5591e+000
151 +3.123578207e+001 +3.123578207e+001 -4.308542179e+002 -4.308542179e+002 +1.5793e+000 +1.5214e+000 +1.5093e+000
171 +2.401928295e+001 +2.401928295e+001 -4.380707171e+002 -4.380707171e+002 +1.3943e+000 +2.9898e+000 +1.8352e+000
191 +1.585307482e+001 +1.585307482e+001 -4.462369252e+002 -4.462369252e+002 +2.1875e+000 +2.3330e+000 +1.9754e+000
218 +1.011708484e+001 +1.011708484e+001 -4.519729152e+002 -4.519729152e+002 +1.4492e+000 +1.6726e+000 +1.5328e+000
347 +6.901171779e+000 +6.901171779e+000 -4.551888282e+002 -4.551888282e+002 +2.2463e+000 +1.7884e+000 +1.9279e+000
755 +6.604890180e+000 +6.604890180e+000 -4.554851098e+002 -4.554851098e+002 +2.9669e-001 +1.6750e+000 +2.1967e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.288696940e+002 +3.288696940e+002 +4.065296940e+002 +4.065296940e+002 -3.0856e+000 +2.0097e+000 -3.7642e+000
2 +2.747151791e+002 +2.747151791e+002 +3.523751791e+002 +3.523751791e+002 -2.5798e+000 +3.0819e-001 -3.5837e+000
11 +2.030366629e+002 +2.030366629e+002 +2.806966629e+002 +2.806966629e+002 -3.1881e+000 +1.4196e+000 -2.1373e+000
22 +1.244267093e+002 +1.244267093e+002 +2.020867093e+002 +2.020867093e+002 -1.5778e+000 +6.5795e-001 -1.6053e+000
27 +1.096465740e+002 +1.096465740e+002 +1.873065740e+002 +1.873065740e+002 -2.5684e+000 +7.9392e-001 -1.0809e+000
38 +8.906726621e+001 +8.906726621e+001 +1.667272662e+002 +1.667272662e+002 -1.6690e+000 +9.6106e-001 -7.6590e-001
48 +8.668543820e+001 +8.668543820e+001 +1.643454382e+002 +1.643454382e+002 -2.2930e+000 +1.0841e+000 +5.1316e-002
61 +8.129300148e+001 +8.129300148e+001 +1.589530015e+002 +1.589530015e+002 -1.7726e+000 +8.0958e-001 -4.7999e-001
64 +7.558449354e+001 +7.558449354e+001 +1.532444935e+002 +1.532444935e+002 -1.2403e+000 +1.0704e+000 +1.1237e+000
76 +4.919383679e+001 +4.919383679e+001 +1.268538368e+002 +1.268538368e+002 -1.3659e+000 +9.0626e-001 +8.7198e-002
114 +3.724948645e+001 +3.724948645e+001 +1.149094864e+002 +1.149094864e+002 -1.3652e+000 +9.6301e-001 +5.6311e-001
138 +3.290884441e+001 +3.290884441e+001 +1.105688444e+002 +1.105688444e+002 +2.3643e+000 +6.3619e-001 +1.0137e+000
141 +2.888718838e+001 +2.888718838e+001 +1.065471884e+002 +1.065471884e+002 -1.5533e+000 +9.9198e-001 +9.6252e-001
160 +2.449008914e+001 +2.449008914e+001 +1.021500891e+002 +1.021500891e+002 +6.1856e-001 -1.5209e+000 +3.5577e-001
252 +1.362662884e+001 +1.362662884e+001 +9.128662884e+001 +9.128662884e+001 +2.0563e-001 -3.4138e-001 +9.3802e-001
272 +9.764930018e+000 +9.764930018e+000 +8.742493002e+001 +8.742493002e+001 +4.6687e-001 -2.8981e-001 +9.9184e-001
290 +9.273222949e+000 +9.273222949e+000 +8.693322295e+001 +8.693322295e+001 +3.7021e-001 -3.1210e-001 +1.2310e+000
292 +8.411065828e+000 +8.411065828e+000 +8.607106583e+001 +8.607106583e+001 +3.3195e-001 -3.1329e-001 +9.8276e-001
355 +6.404189870e+000 +6.404189870e+000 +8.406418987e+001 +8.406418987e+001 +4.1601e-001 -3.2808e-001 +9.7307e-001
398 +5.336682082e+000 +5.336682082e+000 +8.299668208e+001 +8.299668208e+001 +4.3440e-001 -3.3511e-001 +1.2659e+000
