% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.816692583e+005 +9.816692583e+005 +9.817051583e+005 +9.817051583e+005 -3.8714e+000 +6.9176e-001
3 +5.688096141e+005 +5.688096141e+005 +5.688455141e+005 +5.688455141e+005 -2.2752e+000 +1.0261e+000
9 +5.669315535e+001 +5.669315535e+001 +9.259315535e+001 +9.259315535e+001 +6.5187e+000 -1.1426e+000
14 +2.251808333e+001 +2.251808333e+001 +5.841808333e+001 +5.841808333e+001 +5.0609e+000 -3.3486e+000
109 +1.714223042e+001 +1.714223042e+001 +5.304223042e+001 +5.304223042e+001 +4.8095e+000 -2.9361e+000
171 +1.262047681e+001 +1.262047681e+001 +4.852047681e+001 +4.852047681e+001 +4.5980e+000 -2.1057e+000
223 +1.234495164e+001 +1.234495164e+001 +4.824495164e+001 +4.824495164e+001 +4.3827e+000 -2.2678e+000
252 +1.216534582e+001 +1.216534582e+001 +4.806534582e+001 +4.806534582e+001 +4.3420e+000 -2.2326e+000
262 +1.120377323e+001 +1.120377323e+001 +4.710377323e+001 +4.710377323e+001 +4.1958e+000 -2.1889e+000
265 +1.078464699e+001 +1.078464699e+001 +4.668464699e+001 +4.668464699e+001 +4.1509e+000 -2.1681e+000
276 +1.043528214e+001 +1.043528214e+001 +4.633528214e+001 +4.633528214e+001 +4.1254e+000 -2.1397e+000
281 +8.547368599e+000 +8.547368599e+000 +4.444736860e+001 +4.444736860e+001 +4.1400e+000 -1.7786e+000
295 +8.298673357e+000 +8.298673357e+000 +4.419867336e+001 +4.419867336e+001 +4.1363e+000 -1.7265e+000
302 +7.080854559e+000 +7.080854559e+000 +4.298085456e+001 +4.298085456e+001 +4.0052e+000 -1.5772e+000
304 +6.827410564e+000 +6.827410564e+000 +4.272741056e+001 +4.272741056e+001 +3.9553e+000 -1.4958e+000
313 +2.377687349e-001 +2.377687349e-001 +3.613776873e+001 +3.613776873e+001 +2.9452e+000 +7.0040e-001
502 +1.454023182e-001 +1.454023182e-001 +3.604540232e+001 +3.604540232e+001 +2.9308e+000 +8.9363e-001
549 +1.408986115e-001 +1.408986115e-001 +3.604089861e+001 +3.604089861e+001 +2.9262e+000 +9.2540e-001
562 +9.289311013e-002 +9.289311013e-002 +3.599289311e+001 +3.599289311e+001 +2.8915e+000 +8.6878e-001
567 +9.003768423e-002 +9.003768423e-002 +3.599003768e+001 +3.599003768e+001 +2.9025e+000 +9.1994e-001
576 +7.949626862e-002 +7.949626862e-002 +3.597949627e+001 +3.597949627e+001 +2.8726e+000 +8.9385e-001
582 +6.326144472e-002 +6.326144472e-002 +3.596326144e+001 +3.596326144e+001 +2.8609e+000 +9.2070e-001
621 +6.058951720e-002 +6.058951720e-002 +3.596058952e+001 +3.596058952e+001 +2.8676e+000 +9.3632e-001
630 +5.547025380e-002 +5.547025380e-002 +3.595547025e+001 +3.595547025e+001 +2.8710e+000 +9.6635e-001
637 +5.389771636e-002 +5.389771636e-002 +3.595389772e+001 +3.595389772e+001 +2.8692e+000 +9.6007e-001
638 +4.787059603e-002 +4.787059603e-002 +3.594787060e+001 +3.594787060e+001 +2.8636e+000 +9.5715e-001
642 +4.628480719e-002 +4.628480719e-002 +3.594628481e+001 +3.594628481e+001 +2.8643e+000 +1.0237e+000
650 +4.412419295e-002 +4.412419295e-002 +3.594412419e+001 +3.594412419e+001 +2.8633e+000 +9.9182e-001
653 +4.177638913e-002 +4.177638913e-002 +3.594177639e+001 +3.594177639e+001 +2.8549e+000 +9.8670e-001
660 +4.045396452e-002 +4.045396452e-002 +3.594045396e+001 +3.594045396e+001 +2.8497e+000 +1.0562e+000
663 +2.184140172e-002 +2.184140172e-002 +3.592184140e+001 +3.592184140e+001 +2.8309e+000 +1.0743e+000
673 +1.536199740e-002 +1.536199740e-002 +3.591536200e+001 +3.591536200e+001 +2.8243e+000 +1.0665e+000
675 +6.230898146e-003 +6.230898146e-003 +3.590623090e+001 +3.590623090e+001 +2.8059e+000 +1.0966e+000
774 +4.330753867e-003 +4.330753867e-003 +3.590433075e+001 +3.590433075e+001 +2.8015e+000 +1.0939e+000
799 +2.318237903e-003 +2.318237903e-003 +3.590231824e+001 +3.590231824e+001 +2.7929e+000 +1.0842e+000
814 +1.476467943e-003 +1.476467943e-003 +3.590147647e+001 +3.590147647e+001 +2.7929e+000 +1.1040e+000
824 +2.726752219e-004 +2.726752219e-004 +3.590027268e+001 +3.590027268e+001 +2.7863e+000 +1.1078e+000
918 +9.471825083e-005 +9.471825083e-005 +3.590009472e+001 +3.590009472e+001 +2.7838e+000 +1.1083e+000
1058 +9.078194417e-005 +9.078194417e-005 +3.590009078e+001 +3.590009078e+001 +2.7841e+000 +1.1097e+000
1067 +8.328493573e-005 +8.328493573e-005 +3.590008328e+001 +3.590008328e+001 +2.7838e+000 +1.1089e+000
1075 +7.680129498e-005 +7.680129498e-005 +3.590007680e+001 +3.590007680e+001 +2.7836e+000 +1.1089e+000
1082 +6.404667035e-005 +6.404667035e-005 +3.590006405e+001 +3.590006405e+001 +2.7837e+000 +1.1106e+000
1092 +5.054308561e-005 +5.054308561e-005 +3.590005054e+001 +3.590005054e+001 +2.7831e+000 +1.1100e+000
1107 +4.257190217e-005 +4.257190217e-005 +3.590004257e+001 +3.590004257e+001 +2.7831e+000 +1.1105e+000
1137 +3.031938148e-005 +3.031938148e-005 +3.590003032e+001 +3.590003032e+001 +2.7828e+000 +1.1107e+000
1149 +2.992630273e-005 +2.992630273e-005 +3.590002993e+001 +3.590002993e+001 +2.7829e+000 +1.1110e+000
1154 +2.943588942e-005 +2.943588942e-005 +3.590002944e+001 +3.590002944e+001 +2.7829e+000 +1.1112e+000
1163 +2.250813817e-005 +2.250813817e-005 +3.590002251e+001 +3.590002251e+001 +2.7827e+000 +1.1117e+000
1165 +1.760262548e-005 +1.760262548e-005 +3.590001760e+001 +3.590001760e+001 +2.7826e+000 +1.1129e+000
1172 +1.677652212e-005 +1.677652212e-005 +3.590001678e+001 +3.590001678e+001 +2.7826e+000 +1.1121e+000
1173 +1.636150666e-005 +1.636150666e-005 +3.590001636e+001 +3.590001636e+001 +2.7826e+000 +1.1123e+000
1176 +1.568508789e-005 +1.568508789e-005 +3.590001569e+001 +3.590001569e+001 +2.7825e+000 +1.1120e+000
1207 +1.536649889e-005 +1.536649889e-005 +3.590001537e+001 +3.590001537e+001 +2.7825e+000 +1.1124e+000
1215 +1.393105993e-005 +1.393105993e-005 +3.590001393e+001 +3.590001393e+001 +2.7825e+000 +1.1123e+000
1219 +7.459340388e-006 +7.459340388e-006 +3.590000746e+001 +3.590000746e+001 +2.7821e+000 +1.1123e+000
1250 +5.312038333e-006 +5.312038333e-006 +3.590000531e+001 +3.590000531e+001 +2.7821e+000 +1.1126e+000
1265 +1.835494345e-006 +1.835494345e-006 +3.590000184e+001 +3.590000184e+001 +2.7819e+000 +1.1132e+000
1289 +1.723137352e-006 +1.723137352e-006 +3.590000172e+001 +3.590000172e+001 +2.7819e+000 +1.1132e+000
1297 +1.690902735e-006 +1.690902735e-006 +3.590000169e+001 +3.590000169e+001 +2.7819e+000 +1.1132e+000
1303 +1.640009714e-006 +1.640009714e-006 +3.590000164e+001 +3.590000164e+001 +2.7819e+000 +1.1132e+000
1306 +1.348016589e-006 +1.348016589e-006 +3.590000135e+001 +3.590000135e+001 +2.7818e+000 +1.1132e+000
1311 +9.261865870e-007 +9.261865870e-007 +3.590000093e+001 +3.590000093e+001 +2.7818e+000 +1.1132e+000
1324 +6.012501643e-007 +6.012501643e-007 +3.590000060e+001 +3.590000060e+001 +2.7817e+000 +1.1133e+000
1351 +4.771528523e-007 +4.771528523e-007 +3.590000048e+001 +3.590000048e+001 +2.7817e+000 +1.1134e+000
1369 +4.519468533e-007 +4.519468533e-007 +3.590000045e+001 +3.590000045e+001 +2.7817e+000 +1.1134e+000
1370 +1.873651740e-007 +1.873651740e-007 +3.590000019e+001 +3.590000019e+001 +2.7817e+000 +1.1134e+000
1411 +1.844780044e-007 +1.844780044e-007 +3.590000018e+001 +3.590000018e+001 +2.7817e+000 +1.1135e+000
1428 +1.440501123e-007 +1.440501123e-007 +3.590000014e+001 +3.590000014e+001 +2.7817e+000 +1.1135e+000
1431 +1.014526276e-007 +1.014526276e-007 +3.590000010e+001 +3.590000010e+001 +2.7817e+000 +1.1135e+000
1441 +2.685608536e-008 +2.685608536e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000
1504 +2.312502545e-008 +2.312502545e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000
1510 +1.842276731e-008 +1.842276731e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000
1514 +1.075947154e-008 +1.075947154e-008 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
1621 +8.330054868e-009 +8.330054868e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
3596 +0.000000000e+000 +0.000000000e+000 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036534853e+006 +1.036534853e+006 +1.036566223e+006 +1.036566223e+006 -8.1304e+000 +2.3038e+001
2 +7.894625780e+003 +7.894625780e+003 +7.925995780e+003 +7.925995780e+003 -8.5334e-001 +3.8213e+000
4 +1.043393054e+001 +1.043393054e+001 +4.180393054e+001 +4.180393054e+001 +8.1646e-001 +2.3090e+000
8 +5.718792930e+000 +5.718792930e+000 +3.708879293e+001 +3.708879293e+001 +7.1024e-002 +3.8792e+000
10 +3.864840471e+000 +3.864840471e+000 +3.523484047e+001 +3.523484047e+001 -1.4123e-002 +3.5707e+000
12 +8.136768937e-001 +8.136768937e-001 +3.218367689e+001 +3.218367689e+001 -2.3830e-001 +2.7573e+000
18 +7.361133259e-001 +7.361133259e-001 +3.210611333e+001 +3.210611333e+001 -2.0617e-001 +2.6452e+000
25 +5.108453578e-001 +5.108453578e-001 +3.188084536e+001 +3.188084536e+001 -1.7303e-001 +2.4149e+000
31 +1.296327690e-001 +1.296327690e-001 +3.149963277e+001 +3.149963277e+001 -2.0575e-001 +2.0695e+000
38 +1.055215458e-001 +1.055215458e-001 +3.147552155e+001 +3.147552155e+001 -2.6683e-001 +2.1690e+000
54 +8.201659195e-002 +8.201659195e-002 +3.145201659e+001 +3.145201659e+001 -2.2133e-001 +2.0546e+000
67 +6.821742071e-002 +6.821742071e-002 +3.143821742e+001 +3.143821742e+001 -2.7781e-001 +2.1083e+000
89 +4.178453829e-002 +4.178453829e-002 +3.141178454e+001 +3.141178454e+001 -2.7580e-001 +2.0604e+000
93 +1.791944139e-002 +1.791944139e-002 +3.138791944e+001 +3.138791944e+001 -2.6579e-001 +1.9925e+000
153 +1.722173596e-002 +1.722173596e-002 +3.138722174e+001 +3.138722174e+001 -2.4653e-001 +1.9437e+000
164 +1.437558256e-002 +1.437558256e-002 +3.138437558e+001 +3.138437558e+001 -2.6428e-001 +1.9771e+000
174 +8.927332392e-003 +8.927332392e-003 +3.137892733e+001 +3.137892733e+001 -2.6583e-001 +1.9601e+000
183 +4.607080747e-003 +4.607080747e-003 +3.137460708e+001 +3.137460708e+001 -2.7207e-001 +1.9438e+000
228 +4.494500038e-003 +4.494500038e-003 +3.137449450e+001 +3.137449450e+001 -2.7346e-001 +1.9433e+000
256 +2.941437775e-003 +2.941437775e-003 +3.137294144e+001 +3.137294144e+001 -2.7384e-001 +1.9368e+000
268 +2.467375191e-003 +2.467375191e-003 +3.137246738e+001 +3.137246738e+001 -2.7360e-001 +1.9318e+000
291 +6.125578962e-004 +6.125578962e-004 +3.137061256e+001 +3.137061256e+001 -2.7149e-001 +1.9124e+000
401 +5.883209330e-004 +5.883209330e-004 +3.137058832e+001 +3.137058832e+001 -2.7274e-001 +1.9131e+000
406 +5.048554211e-004 +5.048554211e-004 +3.137050486e+001 +3.137050486e+001 -2.7273e-001 +1.9101e+000
425 +4.510115525e-004 +4.510115525e-004 +3.137045101e+001 +3.137045101e+001 -2.7270e-001 +1.9097e+000
439 +4.439927878e-004 +4.439927878e-004 +3.137044399e+001 +3.137044399e+001 -2.7269e-001 +1.9098e+000
463 +4.292596697e-004 +4.292596697e-004 +3.137042926e+001 +3.137042926e+001 -2.7269e-001 +1.9096e+000
469 +3.878127654e-004 +3.878127654e-004 +3.137038781e+001 +3.137038781e+001 -2.7266e-001 +1.9092e+000
512 +3.431217471e-004 +3.431217471e-004 +3.137034312e+001 +3.137034312e+001 -2.7264e-001 +1.9088e+000
572 +3.371518394e-004 +3.371518394e-004 +3.137033715e+001 +3.137033715e+001 -2.7263e-001 +1.9087e+000
573 +3.255032325e-004 +3.255032325e-004 +3.137032550e+001 +3.137032550e+001 -2.7263e-001 +1.9086e+000
582 +3.226495863e-004 +3.226495863e-004 +3.137032265e+001 +3.137032265e+001 -2.7262e-001 +1.9081e+000
591 +2.919770475e-004 +2.919770475e-004 +3.137029198e+001 +3.137029198e+001 -2.7260e-001 +1.9081e+000
608 +2.762130792e-004 +2.762130792e-004 +3.137027621e+001 +3.137027621e+001 -2.7253e-001 +1.9076e+000
623 +2.740330396e-004 +2.740330396e-004 +3.137027403e+001 +3.137027403e+001 -2.7257e-001 +1.9075e+000
959 +2.690828866e-004 +2.690828866e-004 +3.137026908e+001 +3.137026908e+001 -2.7253e-001 +1.9069e+000
1039 +2.609469654e-004 +2.609469654e-004 +3.137026095e+001 +3.137026095e+001 -2.7252e-001 +1.9065e+000
1055 +2.552988587e-004 +2.552988587e-004 +3.137025530e+001 +3.137025530e+001 -2.7249e-001 +1.9063e+000
1067 +2.386908330e-004 +2.386908330e-004 +3.137023869e+001 +3.137023869e+001 -2.7246e-001 +1.9060e+000
1072 +2.235456351e-004 +2.235456351e-004 +3.137022355e+001 +3.137022355e+001 -2.7248e-001 +1.9058e+000
1087 +2.171332252e-004 +2.171332252e-004 +3.137021713e+001 +3.137021713e+001 -2.7247e-001 +1.9057e+000
1095 +1.997691687e-004 +1.997691687e-004 +3.137019977e+001 +3.137019977e+001 -2.7246e-001 +1.9054e+000
1097 +1.988298256e-004 +1.988298256e-004 +3.137019883e+001 +3.137019883e+001 -2.7244e-001 +1.9055e+000
1101 +1.940247098e-004 +1.940247098e-004 +3.137019402e+001 +3.137019402e+001 -2.7244e-001 +1.9054e+000
1109 +1.871575183e-004 +1.871575183e-004 +3.137018716e+001 +3.137018716e+001 -2.7245e-001 +1.9053e+000
1113 +1.563210731e-004 +1.563210731e-004 +3.137015632e+001 +3.137015632e+001 -2.7238e-001 +1.9047e+000
1127 +1.441541290e-004 +1.441541290e-004 +3.137014415e+001 +3.137014415e+001 -2.7233e-001 +1.9040e+000
1151 +1.375729894e-004 +1.375729894e-004 +3.137013757e+001 +3.137013757e+001 -2.7235e-001 +1.9037e+000
1173 +1.300726743e-004 +1.300726743e-004 +3.137013007e+001 +3.137013007e+001 -2.7235e-001 +1.9035e+000
1182 +1.224733017e-004 +1.224733017e-004 +3.137012247e+001 +3.137012247e+001 -2.7234e-001 +1.9033e+000
1189 +1.157615546e-004 +1.157615546e-004 +3.137011576e+001 +3.137011576e+001 -2.7232e-001 +1.9031e+000
1196 +1.048384666e-004 +1.048384666e-004 +3.137010484e+001 +3.137010484e+001 -2.7233e-001 +1.9029e+000
1205 +9.877182730e-005 +9.877182730e-005 +3.137009877e+001 +3.137009877e+001 -2.7230e-001 +1.9027e+000
1211 +9.417450255e-005 +9.417450255e-005 +3.137009417e+001 +3.137009417e+001 -2.7230e-001 +1.9026e+000
1223 +8.424138947e-005 +8.424138947e-005 +3.137008424e+001 +3.137008424e+001 -2.7218e-001 +1.9021e+000
1242 +7.942843289e-005 +7.942843289e-005 +3.137007943e+001 +3.137007943e+001 -2.7222e-001 +1.9020e+000
1249 +7.752968667e-005 +7.752968667e-005 +3.137007753e+001 +3.137007753e+001 -2.7224e-001 +1.9019e+000
1254 +7.509054413e-005 +7.509054413e-005 +3.137007509e+001 +3.137007509e+001 -2.7224e-001 +1.9018e+000
1255 +7.319194177e-005 +7.319194177e-005 +3.137007319e+001 +3.137007319e+001 -2.7213e-001 +1.9017e+000
1260 +6.831877681e-005 +6.831877681e-005 +3.137006832e+001 +3.137006832e+001 -2.7225e-001 +1.9016e+000
1264 +6.325497977e-005 +6.325497977e-005 +3.137006325e+001 +3.137006325e+001 -2.7217e-001 +1.9014e+000
1270 +5.420662898e-005 +5.420662898e-005 +3.137005421e+001 +3.137005421e+001 -2.7221e-001 +1.9010e+000
1272 +5.230156634e-005 +5.230156634e-005 +3.137005230e+001 +3.137005230e+001 -2.7222e-001 +1.9008e+000
1280 +2.163033157e-005 +2.163033157e-005 +3.137002163e+001 +3.137002163e+001 -2.7184e-001 +1.8991e+000
1291 +2.007872860e-005 +2.007872860e-005 +3.137002008e+001 +3.137002008e+001 -2.7209e-001 +1.8993e+000
1292 +1.531879284e-005 +1.531879284e-005 +3.137001532e+001 +3.137001532e+001 -2.7190e-001 +1.8986e+000
1301 +1.421919491e-005 +1.421919491e-005 +3.137001422e+001 +3.137001422e+001 -2.7189e-001 +1.8985e+000
1305 +1.160429464e-005 +1.160429464e-005 +3.137001160e+001 +3.137001160e+001 -2.7185e-001 +1.8984e+000
1306 +8.339684932e-006 +8.339684932e-006 +3.137000834e+001 +3.137000834e+001 -2.7200e-001 +1.8982e+000
