% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.782831151e+005 +2.782831151e+005 +2.783190151e+005 +2.783190151e+005 +1.3627e+000 +1.1212e+000 -2.2793e+000 -1.8079e+000 -4.4839e+000
5 +3.082006477e+004 +3.082006477e+004 +3.085596477e+004 +3.085596477e+004 -1.1627e-001 +1.3448e+000 +4.7540e+000 -1.8423e+000 -6.1295e+000
9 +4.475725252e+003 +4.475725252e+003 +4.511625252e+003 +4.511625252e+003 -3.0024e+000 +3.1304e+000 +3.1184e+000 +1.4298e+000 -3.0392e+000
30 +1.282317292e+003 +1.282317292e+003 +1.318217292e+003 +1.318217292e+003 -1.2459e+000 +3.0415e+000 +4.2151e+000 +4.9204e-001 -4.7482e+000
34 +9.200328032e+002 +9.200328032e+002 +9.559328032e+002 +9.559328032e+002 -2.1678e+000 +3.6579e+000 +2.5138e+000 -2.2961e-001 -3.4472e+000
37 +7.171739728e+001 +7.171739728e+001 +1.076173973e+002 +1.076173973e+002 -2.2168e+000 +3.3646e+000 +1.7868e+000 +4.9877e-001 -3.9079e+000
177 +6.642064958e+001 +6.642064958e+001 +1.023206496e+002 +1.023206496e+002 -1.9496e+000 +1.9503e+000 +3.9962e+000 +2.0657e+000 -3.8217e+000
211 +6.096946616e+001 +6.096946616e+001 +9.686946616e+001 +9.686946616e+001 -1.4637e+000 +2.8614e-001 +3.4620e+000 +2.5234e+000 -3.6492e+000
223 +5.694485416e+001 +5.694485416e+001 +9.284485416e+001 +9.284485416e+001 -1.6113e+000 +1.8121e+000 +3.3254e+000 +2.0169e+000 -3.7348e+000
307 +4.871837329e+001 +4.871837329e+001 +8.461837329e+001 +8.461837329e+001 -1.4198e+000 +2.8137e+000 +2.3813e+000 +1.9932e+000 -2.9743e+000
353 +4.603316425e+001 +4.603316425e+001 +8.193316425e+001 +8.193316425e+001 -1.1681e+000 +2.3279e+000 +1.9727e+000 +2.3378e+000 -2.8525e+000
386 +4.569033778e+001 +4.569033778e+001 +8.159033778e+001 +8.159033778e+001 -1.0401e+000 +3.8230e+000 +2.4566e+000 +2.3829e+000 -2.8175e+000
401 +3.286396061e+001 +3.286396061e+001 +6.876396061e+001 +6.876396061e+001 -9.2746e-002 +2.9929e+000 +2.4873e+000 +2.3978e+000 -3.3960e+000
431 +3.014871639e+001 +3.014871639e+001 +6.604871639e+001 +6.604871639e+001 +3.5113e-001 +3.0738e+000 +3.1637e+000 +2.5921e+000 -3.5134e+000
442 +2.383966631e+001 +2.383966631e+001 +5.973966631e+001 +5.973966631e+001 +1.3075e-001 +3.2559e+000 +2.3378e+000 +2.4575e+000 -2.3638e+000
480 +2.302324096e+001 +2.302324096e+001 +5.892324096e+001 +5.892324096e+001 +7.0117e-001 +3.7130e+000 +1.9376e+000 +2.4890e+000 -2.2928e+000
514 +2.166674241e+001 +2.166674241e+001 +5.756674241e+001 +5.756674241e+001 +4.6872e-001 +2.3977e+000 +3.1663e+000 +2.4073e+000 -2.5596e+000
538 +1.283561386e+001 +1.283561386e+001 +4.873561386e+001 +4.873561386e+001 +9.3524e-001 +2.2077e+000 +2.1420e+000 +2.4598e+000 -2.4793e+000
558 +7.658407509e+000 +7.658407509e+000 +4.355840751e+001 +4.355840751e+001 +1.5483e+000 +1.6660e+000 +2.1954e+000 +2.5133e+000 -2.3872e+000
665 +7.304487475e+000 +7.304487475e+000 +4.320448747e+001 +4.320448747e+001 +1.4728e+000 +1.8692e+000 +2.7647e+000 +2.4472e+000 -2.1467e+000
676 +7.121222703e+000 +7.121222703e+000 +4.302122270e+001 +4.302122270e+001 +1.4095e+000 +1.6492e+000 +2.2485e+000 +2.4823e+000 -2.1481e+000
687 +6.765406906e+000 +6.765406906e+000 +4.266540691e+001 +4.266540691e+001 +1.4716e+000 +1.3017e+000 +2.2428e+000 +2.4849e+000 -2.1427e+000
716 +5.129176219e+000 +5.129176219e+000 +4.102917622e+001 +4.102917622e+001 +1.6915e+000 +1.2535e+000 +2.4084e+000 +2.4652e+000 -2.0796e+000
739 +4.990414996e+000 +4.990414996e+000 +4.089041500e+001 +4.089041500e+001 +1.8169e+000 +1.6061e+000 +2.3279e+000 +2.5553e+000 -2.0346e+000
771 +4.363923305e+000 +4.363923305e+000 +4.026392330e+001 +4.026392330e+001 +1.8680e+000 +1.2663e+000 +2.6693e+000 +2.4967e+000 -2.1403e+000
816 +4.208278637e+000 +4.208278637e+000 +4.010827864e+001 +4.010827864e+001 +1.8684e+000 +1.0753e+000 +2.4342e+000 +2.5459e+000 -2.1254e+000
853 +4.158328912e+000 +4.158328912e+000 +4.005832891e+001 +4.005832891e+001 +1.7756e+000 +1.3193e+000 +2.4798e+000 +2.5671e+000 -1.9867e+000
868 +3.551339054e+000 +3.551339054e+000 +3.945133905e+001 +3.945133905e+001 +1.9344e+000 +1.2451e+000 +2.4977e+000 +2.5574e+000 -1.9816e+000
951 +3.337341602e+000 +3.337341602e+000 +3.923734160e+001 +3.923734160e+001 +1.8974e+000 +1.3272e+000 +2.4395e+000 +2.6614e+000 -1.8917e+000
958 +3.267292750e+000 +3.267292750e+000 +3.916729275e+001 +3.916729275e+001 +1.9569e+000 +1.1870e+000 +2.4192e+000 +2.5806e+000 -1.9255e+000
971 +3.216581327e+000 +3.216581327e+000 +3.911658133e+001 +3.911658133e+001 +1.8680e+000 +1.2630e+000 +2.5472e+000 +2.7855e+000 -1.9187e+000
980 +3.106521300e+000 +3.106521300e+000 +3.900652130e+001 +3.900652130e+001 +1.9301e+000 +1.2613e+000 +2.4441e+000 +2.7701e+000 -1.9302e+000
991 +3.049390787e+000 +3.049390787e+000 +3.894939079e+001 +3.894939079e+001 +1.9991e+000 +1.2668e+000 +2.4427e+000 +2.6525e+000 -1.9326e+000
997 +2.856701399e+000 +2.856701399e+000 +3.875670140e+001 +3.875670140e+001 +2.0427e+000 +1.2632e+000 +2.4552e+000 +2.7487e+000 -1.9716e+000
1001 +2.503630312e+000 +2.503630312e+000 +3.840363031e+001 +3.840363031e+001 +2.0529e+000 +1.2036e+000 +2.4583e+000 +2.8144e+000 -1.8683e+000
1087 +2.026082737e+000 +2.026082737e+000 +3.792608274e+001 +3.792608274e+001 +2.1973e+000 +1.1477e+000 +2.5422e+000 +2.8284e+000 -1.8914e+000
1152 +1.979155767e+000 +1.979155767e+000 +3.787915577e+001 +3.787915577e+001 +2.1733e+000 +1.2328e+000 +2.5391e+000 +2.8334e+000 -1.8330e+000
1167 +1.829194866e+000 +1.829194866e+000 +3.772919487e+001 +3.772919487e+001 +2.2032e+000 +1.1994e+000 +2.5194e+000 +2.8523e+000 -1.8409e+000
1179 +1.760617045e+000 +1.760617045e+000 +3.766061704e+001 +3.766061704e+001 +2.2131e+000 +1.1052e+000 +2.5172e+000 +2.8380e+000 -1.8516e+000
1207 +1.700876312e+000 +1.700876312e+000 +3.760087631e+001 +3.760087631e+001 +2.1994e+000 +1.1593e+000 +2.5242e+000 +2.8347e+000 -1.8121e+000
1227 +1.687349157e+000 +1.687349157e+000 +3.758734916e+001 +3.758734916e+001 +2.2272e+000 +1.1684e+000 +2.5600e+000 +2.8443e+000 -1.8435e+000
1229 +1.649111149e+000 +1.649111149e+000 +3.754911115e+001 +3.754911115e+001 +2.2533e+000 +1.1823e+000 +2.5823e+000 +2.8429e+000 -1.8472e+000
1231 +1.579324499e+000 +1.579324499e+000 +3.747932450e+001 +3.747932450e+001 +2.2052e+000 +1.1572e+000 +2.5526e+000 +2.8511e+000 -1.8023e+000
1288 +1.537787079e+000 +1.537787079e+000 +3.743778708e+001 +3.743778708e+001 +2.2395e+000 +1.1500e+000 +2.6275e+000 +2.8310e+000 -1.8165e+000
1333 +1.504486748e+000 +1.504486748e+000 +3.740448675e+001 +3.740448675e+001 +2.2537e+000 +1.1765e+000 +2.5935e+000 +2.8307e+000 -1.7977e+000
1378 +1.468536573e+000 +1.468536573e+000 +3.736853657e+001 +3.736853657e+001 +2.2719e+000 +1.1703e+000 +2.6178e+000 +2.8432e+000 -1.8075e+000
1388 +1.442676135e+000 +1.442676135e+000 +3.734267613e+001 +3.734267613e+001 +2.3021e+000 +1.1706e+000 +2.6682e+000 +2.8534e+000 -1.8135e+000
1452 +1.411591555e+000 +1.411591555e+000 +3.731159156e+001 +3.731159156e+001 +2.2905e+000 +1.1449e+000 +2.6250e+000 +2.8568e+000 -1.8081e+000
