% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125609508e+002 +2.125609508e+002 +1.956209508e+002 +1.956209508e+002 +2.5023e+000 -6.5139e+000 -8.9671e-001
5 +1.353590423e+002 +1.353590423e+002 +1.184190423e+002 +1.184190423e+002 -3.9558e+000 -4.5239e+000 +1.0833e+000
8 +1.042081529e+002 +1.042081529e+002 +8.726815288e+001 +8.726815288e+001 -2.9988e+000 -1.8494e+000 -1.5952e+000
12 +8.636160327e+001 +8.636160327e+001 +6.942160327e+001 +6.942160327e+001 +1.6753e+000 -4.0472e+000 -5.9132e-001
20 +8.349770663e+001 +8.349770663e+001 +6.655770663e+001 +6.655770663e+001 +3.9791e+000 -3.8052e+000 -2.4053e+000
50 +3.669451827e+001 +3.669451827e+001 +1.975451827e+001 +1.975451827e+001 +3.5164e+000 +1.4350e-001 -3.0105e-002
60 +2.181394283e+001 +2.181394283e+001 +4.873942829e+000 +4.873942829e+000 +2.3467e+000 +3.0264e+000 -1.5759e+000
125 +2.083021302e+001 +2.083021302e+001 +3.890213017e+000 +3.890213017e+000 +2.5887e+000 +2.8390e+000 -1.6888e+000
142 +1.070347765e+001 +1.070347765e+001 -6.236522345e+000 -6.236522345e+000 +2.8577e+000 +2.1215e+000 -6.2518e-001
168 +3.755674570e+000 +3.755674570e+000 -1.318432543e+001 -1.318432543e+001 +2.6051e+000 +1.3681e+000 -6.7107e-001
183 +3.502884002e+000 +3.502884002e+000 -1.343711600e+001 -1.343711600e+001 +2.7536e+000 +1.3883e+000 -7.6560e-001
218 +2.632445115e+000 +2.632445115e+000 -1.430755489e+001 -1.430755489e+001 +3.0839e+000 +2.3226e+000 -9.3096e-001
234 +2.181009505e+000 +2.181009505e+000 -1.475899049e+001 -1.475899049e+001 +2.8152e+000 +2.0353e+000 -8.4111e-001
272 +1.856660717e+000 +1.856660717e+000 -1.508333928e+001 -1.508333928e+001 +2.9148e+000 +1.7214e+000 -9.1198e-001
275 +6.394477201e-001 +6.394477201e-001 -1.630055228e+001 -1.630055228e+001 +2.8580e+000 +1.7637e+000 -8.2554e-001
560 +6.297863635e-001 +6.297863635e-001 -1.631021364e+001 -1.631021364e+001 +2.8473e+000 +1.7462e+000 -8.1101e-001
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.747462297e+003 +6.747462297e+003 +6.766272297e+003 +6.766272297e+003 -4.0526e+000 -1.6028e+001 +6.8327e+000
2 +2.015829667e+002 +2.015829667e+002 +2.203929667e+002 +2.203929667e+002 -2.6820e+000 -3.2597e+000 -4.3281e+000
3 +6.916101204e+001 +6.916101204e+001 +8.797101204e+001 +8.797101204e+001 -1.5229e+000 +7.2197e-001 +1.5020e+000
6 +3.719804459e+001 +3.719804459e+001 +5.600804459e+001 +5.600804459e+001 -8.1710e-001 -2.1584e+000 -1.7330e+000
15 +3.004649568e+001 +3.004649568e+001 +4.885649568e+001 +4.885649568e+001 -5.1843e-001 -3.6957e+000 -1.5427e+000
22 +2.335612073e+001 +2.335612073e+001 +4.216612073e+001 +4.216612073e+001 -1.9440e+000 +1.6407e-001 +4.5016e-001
28 +1.473431832e+001 +1.473431832e+001 +3.354431832e+001 +3.354431832e+001 -2.7233e+000 -4.7481e-001 -4.3523e-001
32 +1.073485086e+001 +1.073485086e+001 +2.954485086e+001 +2.954485086e+001 -1.5868e+000 -9.8068e-002 -6.8576e-002
53 +5.479084001e+000 +5.479084001e+000 +2.428908400e+001 +2.428908400e+001 -2.2197e+000 +2.9155e-001 -9.9514e-002
105 +4.756017637e+000 +4.756017637e+000 +2.356601764e+001 +2.356601764e+001 -1.2557e+000 +6.5869e-001 -3.1935e-001
137 +3.097751206e+000 +3.097751206e+000 +2.190775121e+001 +2.190775121e+001 -1.3541e+000 +1.1735e+000 -1.6221e-001
150 +2.617548268e+000 +2.617548268e+000 +2.142754827e+001 +2.142754827e+001 -1.3070e+000 +1.1943e+000 -2.5796e-001
161 +2.301032469e+000 +2.301032469e+000 +2.111103247e+001 +2.111103247e+001 -1.3571e+000 +1.3366e+000 -1.6400e-001
167 +2.036418308e+000 +2.036418308e+000 +2.084641831e+001 +2.084641831e+001 -1.3143e+000 +1.2739e+000 -1.0296e-001
207 +1.527141158e+000 +1.527141158e+000 +2.033714116e+001 +2.033714116e+001 -1.3535e+000 +8.7653e-001 -1.4712e-001
284 +9.945196728e-001 +9.945196728e-001 +1.980451967e+001 +1.980451967e+001 -1.1354e+000 +1.1187e+000 -2.1803e-001
436 +8.795004025e-001 +8.795004025e-001 +1.968950040e+001 +1.968950040e+001 -1.1717e+000 +1.1229e+000 -2.1301e-001
824 +8.686085924e-001 +8.686085924e-001 +1.967860859e+001 +1.967860859e+001 -1.1754e+000 +1.1221e+000 -2.1190e-001
898 +8.484537705e-001 +8.484537705e-001 +1.965845377e+001 +1.965845377e+001 -1.1728e+000 +1.1174e+000 -2.1145e-001
1101 +8.311847513e-001 +8.311847513e-001 +1.964118475e+001 +1.964118475e+001 -1.1743e+000 +1.1161e+000 -2.1024e-001
1462 +8.127948066e-001 +8.127948066e-001 +1.962279481e+001 +1.962279481e+001 -1.1769e+000 +1.1125e+000 -2.0742e-001
2041 +7.942598473e-001 +7.942598473e-001 +1.960425985e+001 +1.960425985e+001 -1.1881e+000 +1.1066e+000 -2.0453e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.090081396e+005 +2.090081396e+005 +2.092812896e+005 +2.092812896e+005 +6.2688e+000 -1.6698e+001 -1.0603e+001
2 +8.951921777e+002 +8.951921777e+002 +1.168342178e+003 +1.168342178e+003 +1.5576e+000 -9.7525e-001 -3.9347e+000
4 +1.560269902e+002 +1.560269902e+002 +4.291769902e+002 +4.291769902e+002 +6.2244e-001 +6.3064e+000 +2.0212e+000
18 +9.966019109e+001 +9.966019109e+001 +3.728101911e+002 +3.728101911e+002 +6.6115e-001 +2.5311e+000 -4.3140e-001
29 +9.126968178e+001 +9.126968178e+001 +3.644196818e+002 +3.644196818e+002 -6.3093e-001 +5.2126e+000 +2.4753e+000
34 +6.243740410e+001 +6.243740410e+001 +3.355874041e+002 +3.355874041e+002 -6.0871e+000 +4.5836e-001 +7.4089e-001
58 +6.092554803e+001 +6.092554803e+001 +3.340755480e+002 +3.340755480e+002 -4.0219e+000 +4.4783e+000 -1.7519e+000
63 +4.143792184e+001 +4.143792184e+001 +3.145879218e+002 +3.145879218e+002 -4.9726e+000 +3.9602e+000 +1.4569e+000
66 +3.222282599e+001 +3.222282599e+001 +3.053728260e+002 +3.053728260e+002 -5.2330e+000 +3.9100e+000 -1.3053e+000
74 +2.522304340e+001 +2.522304340e+001 +2.983730434e+002 +2.983730434e+002 -4.5754e+000 +3.9882e+000 +1.8514e+000
91 +1.017070170e+001 +1.017070170e+001 +2.833207017e+002 +2.833207017e+002 -4.4847e+000 +3.8267e+000 -3.3658e-001
106 +8.759695962e+000 +8.759695962e+000 +2.819096960e+002 +2.819096960e+002 -4.1981e+000 +4.0065e+000 -2.0087e-001
114 +4.801996680e+000 +4.801996680e+000 +2.779519967e+002 +2.779519967e+002 -4.0351e+000 +3.4778e+000 -3.9342e-001
138 +3.576232144e+000 +3.576232144e+000 +2.767262321e+002 +2.767262321e+002 -4.0694e+000 +3.2077e+000 -2.9085e-001
174 +1.875370501e+000 +1.875370501e+000 +2.750253705e+002 +2.750253705e+002 -3.9365e+000 +3.3844e+000 -2.2227e-001
193 +1.358720427e+000 +1.358720427e+000 +2.745087204e+002 +2.745087204e+002 -3.8946e+000 +3.3626e+000 -3.7016e-001
199 +5.812764576e-001 +5.812764576e-001 +2.737312765e+002 +2.737312765e+002 -3.6595e+000 +3.6035e+000 -5.1236e-001
270 +4.661575718e-001 +4.661575718e-001 +2.736161576e+002 +2.736161576e+002 -3.7191e+000 +3.4529e+000 -5.2763e-001
314 +3.196988527e-001 +3.196988527e-001 +2.734696989e+002 +2.734696989e+002 -3.6883e+000 +3.5384e+000 -5.1045e-001
351 +2.502563776e-001 +2.502563776e-001 +2.734002564e+002 +2.734002564e+002 -3.6559e+000 +3.5906e+000 -5.0195e-001
368 +1.910482043e-001 +1.910482043e-001 +2.733410482e+002 +2.733410482e+002 -3.6991e+000 +3.5234e+000 -5.0474e-001
456 +1.593256293e-001 +1.593256293e-001 +2.733093256e+002 +2.733093256e+002 -3.6781e+000 +3.5414e+000 -5.1326e-001
527 +1.442322917e-001 +1.442322917e-001 +2.732942323e+002 +2.732942323e+002 -3.6838e+000 +3.5423e+000 -5.0577e-001
575 +1.362054568e-001 +1.362054568e-001 +2.732862055e+002 +2.732862055e+002 -3.6810e+000 +3.5346e+000 -5.1446e-001
684 +1.277357738e-001 +1.277357738e-001 +2.732777358e+002 +2.732777358e+002 -3.6834e+000 +3.5396e+000 -5.0808e-001
1170 +1.257564947e-001 +1.257564947e-001 +2.732757565e+002 +2.732757565e+002 -3.6838e+000 +3.5387e+000 -5.0814e-001
1846 +1.229751960e-001 +1.229751960e-001 +2.732729752e+002 +2.732729752e+002 -3.6841e+000 +3.5379e+000 -5.0838e-001
2240 +1.195279642e-001 +1.195279642e-001 +2.732695280e+002 +2.732695280e+002 -3.6846e+000 +3.5366e+000 -5.0868e-001
2268 +1.174729704e-001 +1.174729704e-001 +2.732674730e+002 +2.732674730e+002 -3.6845e+000 +3.5350e+000 -5.0896e-001
2515 +1.146893041e-001 +1.146893041e-001 +2.732646893e+002 +2.732646893e+002 -3.6851e+000 +3.5336e+000 -5.0936e-001
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568636672e+002 +8.568636672e+002 +8.940436672e+002 +8.940436672e+002 +1.4000e+001 +1.5240e+000 +4.6537e-001
2 +9.181614811e+001 +9.181614811e+001 +1.289961481e+002 +1.289961481e+002 -9.2875e-001 +2.3101e+000 -8.0461e-001
10 +5.167917565e+001 +5.167917565e+001 +8.885917565e+001 +8.885917565e+001 +4.2160e+000 +2.3676e+000 -1.8405e+000
29 +2.540086944e+001 +2.540086944e+001 +6.258086944e+001 +6.258086944e+001 +2.4637e-001 +2.1562e+000 -2.8443e-001
46 +1.439807170e+001 +1.439807170e+001 +5.157807170e+001 +5.157807170e+001 -1.4823e+000 +1.8061e+000 +3.2790e-001
68 +1.395804112e+001 +1.395804112e+001 +5.113804112e+001 +5.113804112e+001 +1.6265e+000 +2.1918e+000 +1.8099e+000
96 +1.192755050e+001 +1.192755050e+001 +4.910755050e+001 +4.910755050e+001 -2.8426e+000 +2.1319e+000 +2.2458e+000
128 +9.712686709e+000 +9.712686709e+000 +4.689268671e+001 +4.689268671e+001 +8.1726e-002 +2.4408e+000 +2.2082e+000
155 +8.602025759e+000 +8.602025759e+000 +4.578202576e+001 +4.578202576e+001 +3.0474e+000 +2.5561e+000 +1.4476e+000
161 +7.632962578e+000 +7.632962578e+000 +4.481296258e+001 +4.481296258e+001 -2.4449e+000 +2.4118e+000 +1.6825e+000
176 +7.231655987e+000 +7.231655987e+000 +4.441165599e+001 +4.441165599e+001 -7.2722e-001 +2.5766e+000 +1.5839e+000
182 +6.440568883e+000 +6.440568883e+000 +4.362056888e+001 +4.362056888e+001 +3.4813e+000 +2.5158e+000 +1.7748e+000
200 +3.361431154e+000 +3.361431154e+000 +4.054143115e+001 +4.054143115e+001 -5.6031e-001 +2.5441e+000 +1.7232e+000
218 +3.212915786e+000 +3.212915786e+000 +4.039291579e+001 +4.039291579e+001 -1.4284e+000 +2.5451e+000 +1.7301e+000
327 +2.439941681e+000 +2.439941681e+000 +3.961994168e+001 +3.961994168e+001 -1.9288e+000 +2.5174e+000 +2.0616e+000
350 +2.251148818e+000 +2.251148818e+000 +3.943114882e+001 +3.943114882e+001 -8.5294e-001 +2.5648e+000 +2.0648e+000
363 +1.844032928e+000 +1.844032928e+000 +3.902403293e+001 +3.902403293e+001 -8.1750e-001 +2.5831e+000 +1.9730e+000
461 +1.617214248e+000 +1.617214248e+000 +3.879721425e+001 +3.879721425e+001 -2.8416e-002 +2.6237e+000 +1.9736e+000
466 +1.412079686e+000 +1.412079686e+000 +3.859207969e+001 +3.859207969e+001 -5.6633e-003 +2.6177e+000 +1.9610e+000
498 +1.258414855e+000 +1.258414855e+000 +3.843841486e+001 +3.843841486e+001 -4.3129e-003 +2.6188e+000 +1.9704e+000
569 +1.221753416e+000 +1.221753416e+000 +3.840175342e+001 +3.840175342e+001 -3.3609e-002 +2.6184e+000 +1.9656e+000
653 +1.155892042e+000 +1.155892042e+000 +3.833589204e+001 +3.833589204e+001 -4.6437e-002 +2.6185e+000 +1.9724e+000
683 +1.065424912e+000 +1.065424912e+000 +3.824542491e+001 +3.824542491e+001 -5.8510e-002 +2.6180e+000 +1.9732e+000
794 +1.034289912e+000 +1.034289912e+000 +3.821428991e+001 +3.821428991e+001 -7.2658e-002 +2.6178e+000 +1.9737e+000
826 +1.017226648e+000 +1.017226648e+000 +3.819722665e+001 +3.819722665e+001 -6.9406e-002 +2.6178e+000 +1.9736e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.105577474e+002 +3.105577474e+002 +1.626577474e+002 +1.626577474e+002 +4.0408e+000 -2.9742e+000 +5.8791e+000
2 +5.369458126e+001 +5.369458126e+001 -9.420541874e+001 -9.420541874e+001 +3.4626e+000 +1.4717e+000 +5.9909e+000
7 +3.238198720e+001 +3.238198720e+001 -1.155180128e+002 -1.155180128e+002 +3.2578e+000 +1.3395e+000 +1.2276e+000
16 +2.272951566e+001 +2.272951566e+001 -1.251704843e+002 -1.251704843e+002 +1.2117e+000 +1.5168e+000 +1.8390e+000
39 +1.924559001e+001 +1.924559001e+001 -1.286544100e+002 -1.286544100e+002 -3.9580e-001 +9.4752e-001 +1.5007e+000
49 +1.428612443e+001 +1.428612443e+001 -1.336138756e+002 -1.336138756e+002 -2.7435e-001 +9.8572e-001 +2.3695e+000
52 +7.879459013e+000 +7.879459013e+000 -1.400205410e+002 -1.400205410e+002 -1.1432e+000 +1.2064e+000 +2.9110e+000
79 +4.946432060e+000 +4.946432060e+000 -1.429535679e+002 -1.429535679e+002 -1.5045e+000 +8.1330e-001 +2.5052e+000
84 +4.305577646e+000 +4.305577646e+000 -1.435944224e+002 -1.435944224e+002 -1.5947e+000 +8.7497e-001 +2.6519e+000
127 +3.775050895e+000 +3.775050895e+000 -1.441249491e+002 -1.441249491e+002 -1.5343e+000 +7.3094e-001 +2.0557e+000
129 +3.161634226e+000 +3.161634226e+000 -1.447383658e+002 -1.447383658e+002 -1.5456e+000 +7.8828e-001 +2.2079e+000
130 +2.775109451e+000 +2.775109451e+000 -1.451248905e+002 -1.451248905e+002 -1.8924e+000 +6.1724e-001 +1.9948e+000
161 +1.673486842e+000 +1.673486842e+000 -1.462265132e+002 -1.462265132e+002 -1.5971e+000 +7.1861e-001 +2.0288e+000
170 +1.419922136e+000 +1.419922136e+000 -1.464800779e+002 -1.464800779e+002 -1.6410e+000 +6.5389e-001 +1.9891e+000
186 +6.282341746e-001 +6.282341746e-001 -1.472717658e+002 -1.472717658e+002 -1.6521e+000 +6.4925e-001 +2.0438e+000
225 +6.081873757e-001 +6.081873757e-001 -1.472918126e+002 -1.472918126e+002 -1.6131e+000 +6.5069e-001 +2.0408e+000
242 +5.207931776e-001 +5.207931776e-001 -1.473792068e+002 -1.473792068e+002 -1.6226e+000 +6.4931e-001 +2.0282e+000
272 +4.556889883e-001 +4.556889883e-001 -1.474443110e+002 -1.474443110e+002 -1.6295e+000 +6.5399e-001 +2.0364e+000
326 +4.194413945e-001 +4.194413945e-001 -1.474805586e+002 -1.474805586e+002 -1.6179e+000 +6.5584e-001 +2.0364e+000
887 +4.074421677e-001 +4.074421677e-001 -1.474925578e+002 -1.474925578e+002 -1.6176e+000 +6.5990e-001 +2.0432e+000
921 +4.061120157e-001 +4.061120157e-001 -1.474938880e+002 -1.474938880e+002 -1.6157e+000 +6.6111e-001 +2.0466e+000
935 +3.954132521e-001 +3.954132521e-001 -1.475045867e+002 -1.475045867e+002 -1.6156e+000 +6.6041e-001 +2.0459e+000
939 +3.691908739e-001 +3.691908739e-001 -1.475308091e+002 -1.475308091e+002 -1.6194e+000 +6.6020e-001 +2.0461e+000
944 +3.594837972e-001 +3.594837972e-001 -1.475405162e+002 -1.475405162e+002 -1.6199e+000 +6.5942e-001 +2.0452e+000
1018 +3.359827379e-001 +3.359827379e-001 -1.475640173e+002 -1.475640173e+002 -1.6236e+000 +6.5892e-001 +2.0449e+000
1023 +3.300070582e-001 +3.300070582e-001 -1.475699929e+002 -1.475699929e+002 -1.6222e+000 +6.5958e-001 +2.0472e+000
1063 +3.206077613e-001 +3.206077613e-001 -1.475793922e+002 -1.475793922e+002 -1.6245e+000 +6.5955e-001 +2.0483e+000
1080 +3.059976834e-001 +3.059976834e-001 -1.475940023e+002 -1.475940023e+002 -1.6236e+000 +6.5939e-001 +2.0473e+000
1098 +2.868381024e-001 +2.868381024e-001 -1.476131619e+002 -1.476131619e+002 -1.6240e+000 +6.5960e-001 +2.0478e+000
1217 +2.803121276e-001 +2.803121276e-001 -1.476196879e+002 -1.476196879e+002 -1.6249e+000 +6.5826e-001 +2.0452e+000
1279 +2.700120966e-001 +2.700120966e-001 -1.476299879e+002 -1.476299879e+002 -1.6251e+000 +6.5824e-001 +2.0452e+000
1307 +2.684021990e-001 +2.684021990e-001 -1.476315978e+002 -1.476315978e+002 -1.6251e+000 +6.5825e-001 +2.0452e+000
1547 +2.610671626e-001 +2.610671626e-001 -1.476389328e+002 -1.476389328e+002 -1.6251e+000 +6.5825e-001 +2.0453e+000
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.104770427e+005 +7.104770427e+005 +7.104709627e+005 +7.104709627e+005 -2.4235e+001 -2.7639e+000 +8.1175e-001
2 +2.507475002e+003 +2.507475002e+003 +2.501395002e+003 +2.501395002e+003 -1.6584e-001 -3.2305e+000 +1.3080e+001
3 +3.701139597e+002 +3.701139597e+002 +3.640339597e+002 +3.640339597e+002 +4.9389e+000 -2.4645e+000 -5.1981e-001
5 +1.660265041e+002 +1.660265041e+002 +1.599465041e+002 +1.599465041e+002 +4.9023e+000 -3.5534e+000 +2.1394e-001
10 +8.460728212e+001 +8.460728212e+001 +7.852728212e+001 +7.852728212e+001 +4.7876e-001 -3.4010e+000 -4.0687e+000
33 +7.946189629e+001 +7.946189629e+001 +7.338189629e+001 +7.338189629e+001 +1.0297e+000 -2.5074e+000 -2.0141e+000
39 +5.608884442e+001 +5.608884442e+001 +5.000884442e+001 +5.000884442e+001 -1.0907e+000 +4.4797e-001 -3.8553e+000
49 +3.771624465e+001 +3.771624465e+001 +3.163624465e+001 +3.163624465e+001 +3.5743e-001 +4.5648e+000 -5.3732e+000
62 +2.251944290e+001 +2.251944290e+001 +1.643944290e+001 +1.643944290e+001 -3.4099e-001 +4.2639e-001 -3.8123e+000
64 +1.998586559e+001 +1.998586559e+001 +1.390586559e+001 +1.390586559e+001 -2.2714e-001 +1.9129e+000 -3.7385e+000
77 +1.731847839e+001 +1.731847839e+001 +1.123847839e+001 +1.123847839e+001 -2.1944e-001 +8.2499e-001 -3.7859e+000
80 +7.283186427e+000 +7.283186427e+000 +1.203186427e+000 +1.203186427e+000 +3.3156e-001 +1.7811e+000 -3.5813e+000
