% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.107390526e+004 +2.107390526e+004 +2.105696526e+004 +2.105696526e+004 -6.0475e+000 -4.5919e+000 +1.8474e+001 +2.2142e+001 +7.3771e+000
2 +1.202438208e+003 +1.202438208e+003 +1.185498208e+003 +1.185498208e+003 +2.6734e+000 -3.1228e+000 +1.2524e+001 -1.1700e+001 +3.6967e+000
3 +7.660562903e+002 +7.660562903e+002 +7.491162903e+002 +7.491162903e+002 +1.0021e+000 -2.1502e+000 +6.8294e+000 -1.0325e+001 -8.6769e+000
4 +1.354134777e+002 +1.354134777e+002 +1.184734777e+002 +1.184734777e+002 +1.5102e+000 -1.2391e-001 +6.7387e+000 -2.3762e+000 +2.6366e+000
5 +1.113654652e+002 +1.113654652e+002 +9.442546521e+001 +9.442546521e+001 +1.4643e+000 -4.3891e+000 +1.1510e+000 -2.2152e+000 -2.1955e+000
8 +5.641322737e+001 +5.641322737e+001 +3.947322737e+001 +3.947322737e+001 +2.0428e+000 -1.1670e+000 +4.3601e+000 -2.7143e+000 +3.1924e+000
64 +4.382180911e+001 +4.382180911e+001 +2.688180911e+001 +2.688180911e+001 +3.3858e+000 +4.5094e+000 +3.9344e+000 +1.5224e+000 +2.9639e+000
78 +3.949083912e+001 +3.949083912e+001 +2.255083912e+001 +2.255083912e+001 +2.7810e+000 +5.1613e+000 +2.3993e+000 -5.1894e-002 +3.5623e+000
109 +2.863144694e+001 +2.863144694e+001 +1.169144694e+001 +1.169144694e+001 +3.2711e+000 +2.3572e+000 +2.4612e+000 +1.7036e+000 +2.8753e+000
166 +1.220256349e+001 +1.220256349e+001 -4.737436510e+000 -4.737436510e+000 +3.3456e+000 +2.8681e+000 -9.7081e-001 +3.3386e-001 +2.5020e+000
314 +6.075208041e+000 +6.075208041e+000 -1.086479196e+001 -1.086479196e+001 +3.6088e+000 +1.7821e+000 -1.0362e+000 +2.6488e+000 +3.0427e-001
411 +3.747168432e+000 +3.747168432e+000 -1.319283157e+001 -1.319283157e+001 +3.9445e+000 +3.1213e+000 -1.0391e+000 +1.3180e+000 +1.3023e+000
536 +3.191601910e+000 +3.191601910e+000 -1.374839809e+001 -1.374839809e+001 +3.9401e+000 +2.6286e+000 -1.1987e+000 +1.5081e+000 +1.4928e+000
559 +2.457312064e+000 +2.457312064e+000 -1.448268794e+001 -1.448268794e+001 +4.1102e+000 +2.7107e+000 -1.0931e+000 +1.5569e+000 +1.3708e+000
573 +1.578750838e+000 +1.578750838e+000 -1.536124916e+001 -1.536124916e+001 +4.1239e+000 +2.7217e+000 -1.3146e+000 +1.4178e+000 +1.5553e+000
619 +1.356450527e+000 +1.356450527e+000 -1.558354947e+001 -1.558354947e+001 +4.2140e+000 +2.5320e+000 -1.2260e+000 +1.3970e+000 +1.5061e+000
682 +7.335991148e-001 +7.335991148e-001 -1.620640089e+001 -1.620640089e+001 +4.2756e+000 +2.7664e+000 -1.2119e+000 +1.2494e+000 +1.5172e+000
912 +6.182548807e-001 +6.182548807e-001 -1.632174512e+001 -1.632174512e+001 +4.1313e+000 +2.7178e+000 -1.3027e+000 +1.2985e+000 +1.5263e+000
940 +5.473341053e-001 +5.473341053e-001 -1.639266589e+001 -1.639266589e+001 +4.1117e+000 +2.7065e+000 -1.2874e+000 +1.3044e+000 +1.5240e+000
982 +4.731722102e-001 +4.731722102e-001 -1.646682779e+001 -1.646682779e+001 +4.1345e+000 +2.7177e+000 -1.3206e+000 +1.2944e+000 +1.5334e+000
1032 +4.252780873e-001 +4.252780873e-001 -1.651472191e+001 -1.651472191e+001 +4.1168e+000 +2.7224e+000 -1.2992e+000 +1.3008e+000 +1.5161e+000
1214 +3.451755156e-001 +3.451755156e-001 -1.659482448e+001 -1.659482448e+001 +4.0134e+000 +2.7300e+000 -1.3677e+000 +1.3004e+000 +1.5066e+000
