% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.826996151e+006 +5.826996151e+006 +5.827072421e+006 +5.827072421e+006 +6.1719e+000 -3.0066e+000
4 +5.406427830e+005 +5.406427830e+005 +5.407190530e+005 +5.407190530e+005 +1.1775e+000 -4.6538e+000
12 +3.251497923e+005 +3.251497923e+005 +3.252260623e+005 +3.252260623e+005 +8.5685e-001 -4.3594e+000
16 +2.952582121e+004 +2.952582121e+004 +2.960209121e+004 +2.960209121e+004 +2.2579e+000 -3.9809e+000
25 +2.631344235e+004 +2.631344235e+004 +2.638971235e+004 +2.638971235e+004 +4.9914e+000 -4.8535e+000
33 +9.157341970e+003 +9.157341970e+003 +9.233611970e+003 +9.233611970e+003 +2.9515e+000 -4.4854e+000
48 +6.404954359e+001 +6.404954359e+001 +1.403195436e+002 +1.403195436e+002 +3.8513e+000 -4.6584e+000
87 +5.122391212e+001 +5.122391212e+001 +1.274939121e+002 +1.274939121e+002 +3.5253e+000 -4.5562e+000
93 +4.673248440e+001 +4.673248440e+001 +1.230024844e+002 +1.230024844e+002 +3.5517e+000 -4.5656e+000
100 +2.561126661e+001 +2.561126661e+001 +1.018812666e+002 +1.018812666e+002 +3.4996e+000 -4.5563e+000
106 +2.403649948e+001 +2.403649948e+001 +1.003064995e+002 +1.003064995e+002 +3.5540e+000 -4.5728e+000
109 +2.180580355e+001 +2.180580355e+001 +9.807580355e+001 +9.807580355e+001 +3.5297e+000 -4.5633e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.909166975e+007 +1.909166975e+007 +1.909164720e+007 +1.909164720e+007 +8.0110e-001 -5.8127e+000
2 +1.315085635e+007 +1.315085635e+007 +1.315083380e+007 +1.315083380e+007 +8.8952e-001 -3.9514e+000
4 +2.619407031e+006 +2.619407031e+006 +2.619384481e+006 +2.619384481e+006 +2.9581e+000 -4.0336e+000
14 +1.328633093e+005 +1.328633093e+005 +1.328407593e+005 +1.328407593e+005 +4.3931e+000 -3.9887e+000
16 +1.134544951e+005 +1.134544951e+005 +1.134319451e+005 +1.134319451e+005 +4.4825e+000 -4.1111e+000
23 +1.265817755e+004 +1.265817755e+004 +1.263562755e+004 +1.263562755e+004 +4.7126e+000 -4.0865e+000
