% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.912634966e+007 +6.912634966e+007 +6.912642593e+007 +6.912642593e+007 +6.0912e+000 -2.0282e-001 +1.6033e+000 -2.4320e+001 -4.3013e-001
2 +5.448256337e+007 +5.448256337e+007 +5.448263964e+007 +5.448263964e+007 +1.4111e+000 +1.0285e+001 +7.1971e+000 -3.2979e+000 -2.5887e+000
4 +9.799083812e+006 +9.799083812e+006 +9.799160082e+006 +9.799160082e+006 +4.9696e+000 +2.3118e+000 +1.6537e+000 -1.4897e+000 -4.0584e+000
5 +2.947475170e+005 +2.947475170e+005 +2.948237870e+005 +2.948237870e+005 +6.8273e+000 +2.0027e+000 -2.5170e+000 -1.0805e+001 -2.1457e+000
20 +4.327326369e+004 +4.327326369e+004 +4.334953369e+004 +4.334953369e+004 +5.0445e-001 -1.1674e+000 +1.1056e+000 -3.3694e+000 +9.9916e+000
40 +1.019357288e+003 +1.019357288e+003 +1.095627288e+003 +1.095627288e+003 -1.0634e+000 +3.0621e-001 -4.2210e+000 -8.8204e+000 +2.1583e+000
45 +5.663059640e+002 +5.663059640e+002 +6.425759640e+002 +6.425759640e+002 +5.1184e+000 +1.3005e+000 +7.3178e-001 -8.4355e+000 +6.3196e-001
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.284230162e+007 +3.284230162e+007 +3.284227907e+007 +3.284227907e+007 -1.5279e+000 +3.5027e+000 -5.7371e+000 -9.9927e+000 -8.0309e-001
2 +2.409416906e+006 +2.409416906e+006 +2.409394356e+006 +2.409394356e+006 -1.9901e-001 +2.8044e+000 +3.3447e+000 -5.2187e+000 -4.5977e+000
4 +7.143749262e+005 +7.143749262e+005 +7.143523762e+005 +7.143523762e+005 +7.8973e-001 -7.3399e-001 -7.2664e-001 +1.4620e-001 -3.7113e+000
5 +2.220689189e+005 +2.220689189e+005 +2.220463689e+005 +2.220463689e+005 +2.1950e-001 +9.5563e-001 -2.3821e+000 -3.6329e+000 -4.2613e+000
13 +1.619456799e+005 +1.619456799e+005 +1.619231299e+005 +1.619231299e+005 +8.1570e+000 -3.4344e+000 -1.3555e+001 +7.1126e-001 -3.6912e+000
29 +1.129197007e+004 +1.129197007e+004 +1.126942007e+004 +1.126942007e+004 +2.6155e+000 -1.1928e+000 -2.0477e+000 -6.4144e+000 -3.1528e+000
94 +3.216471154e+003 +3.216471154e+003 +3.193921154e+003 +3.193921154e+003 +2.8107e+000 +9.3207e-001 -3.3874e-001 -2.0828e+000 -5.5954e-003
249 +3.247786887e+002 +3.247786887e+002 +3.022286887e+002 +3.022286887e+002 +4.7415e+000 -1.2820e+000 -3.3740e+000 -3.6153e-002 +5.5752e-001
321 +2.279288594e+002 +2.279288594e+002 +2.053788594e+002 +2.053788594e+002 +6.5548e+000 -1.4169e+000 -2.9180e+000 -5.3721e+000 +1.4717e+000
563 +8.967553508e+001 +8.967553508e+001 +6.712553508e+001 +6.712553508e+001 +3.1723e+000 -6.3585e+000 +2.4150e+000 -3.2884e+000 +1.6363e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167714113e+007 +1.167714113e+007 +1.167715479e+007 +1.167715479e+007 -1.5899e+000 +4.1277e+000 -1.3173e+001 +8.1611e+000 +1.6841e+000
2 +1.936708807e+006 +1.936708807e+006 +1.936722467e+006 +1.936722467e+006 -2.4521e+000 +1.9174e+000 -3.7227e+000 +6.3328e-001 +2.3754e+000
39 +1.384091249e+006 +1.384091249e+006 +1.384104909e+006 +1.384104909e+006 -9.4856e-001 +2.2085e+000 -4.0915e+000 +3.0561e+000 +3.8287e+000
40 +2.467064334e+003 +2.467064334e+003 +2.480724334e+003 +2.480724334e+003 -4.5610e-001 +6.8543e+000 -7.6946e+000 -6.0713e-001 +6.1967e+000
134 +9.752556363e+002 +9.752556363e+002 +9.889156363e+002 +9.889156363e+002 +2.9685e+000 +6.2137e+000 -1.8769e+000 -6.5486e-001 +3.5343e+000
187 +1.335101773e+002 +1.335101773e+002 +1.471701773e+002 +1.471701773e+002 +5.7708e+000 +6.9675e+000 -1.9892e+000 +1.1511e+000 +5.0986e+000
3831 +1.295748758e+002 +1.295748758e+002 +1.432348758e+002 +1.432348758e+002 +6.4086e+000 +3.8549e+000 +8.5816e+000 +4.7915e+000 +2.5702e+000
3887 +8.036278605e+001 +8.036278605e+001 +9.402278605e+001 +9.402278605e+001 +6.3780e+000 +3.8154e+000 +2.0273e+000 +4.8103e+000 +2.4982e+000
4184 +7.643309218e+001 +7.643309218e+001 +9.009309218e+001 +9.009309218e+001 +6.1973e+000 +3.8224e+000 +6.5344e-001 +4.6501e+000 +2.4453e+000
4561 +7.541968535e+001 +7.541968535e+001 +8.907968535e+001 +8.907968535e+001 +6.2247e+000 +3.8639e+000 +3.8677e-001 +4.7083e+000 +2.5507e+000
4704 +7.267880352e+001 +7.267880352e+001 +8.633880352e+001 +8.633880352e+001 +6.2390e+000 +3.8409e+000 +2.9895e+000 +4.7844e+000 +2.5789e+000
12927 +7.244149875e+001 +7.244149875e+001 +8.610149875e+001 +8.610149875e+001 +6.2149e+000 +3.8270e+000 +2.7997e+000 +4.8131e+000 +2.5902e+000
31470 +7.079117207e+001 +7.079117207e+001 +8.445117207e+001 +8.445117207e+001 +6.1281e+000 +3.8232e+000 +2.8103e+000 +4.7704e+000 +2.5852e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.832543145e+005 +4.832543145e+005 +4.841921545e+005 +4.841921545e+005 +4.1889e+000 -3.3911e+000 -5.4766e+000 +4.3579e+000 -2.7557e+000
7 +3.780460070e+005 +3.780460070e+005 +3.789838470e+005 +3.789838470e+005 +3.6301e+000 -3.5614e+000 -5.0822e+000 +4.8518e+000 -4.8062e+000
8 +2.680074335e+005 +2.680074335e+005 +2.689452735e+005 +2.689452735e+005 +3.0041e+000 -3.3531e+000 -4.9738e+000 +4.0392e+000 -4.0436e+000
9 +1.477487216e+004 +1.477487216e+004 +1.571271216e+004 +1.571271216e+004 +3.7697e+000 -3.8317e+000 -5.6261e+000 +5.3246e+000 -1.6055e+000
