% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.403922319e+006 +3.403922319e+006 +3.403712439e+006 +3.403712439e+006 +1.5413e+000 +2.3596e+000
2 +1.125826752e+003 +1.125826752e+003 +9.159467522e+002 +9.159467522e+002 -4.1714e-001 +4.1591e-001
40 +4.806527287e+001 +4.806527287e+001 -1.618147271e+002 -1.618147271e+002 +1.7215e+000 +4.4058e-001
88 +1.006194452e+001 +1.006194452e+001 -1.998180555e+002 -1.998180555e+002 +2.2196e+000 +4.4502e-001
173 +2.657056304e+000 +2.657056304e+000 -2.072229437e+002 -2.072229437e+002 +2.6504e+000 +4.4717e-001
226 +2.237074457e+000 +2.237074457e+000 -2.076429255e+002 -2.076429255e+002 +1.5366e+000 +4.4654e-001
234 +5.065894192e-001 +5.065894192e-001 -2.093734106e+002 -2.093734106e+002 +1.4276e+000 +4.4869e-001
243 +4.957207723e-001 +4.957207723e-001 -2.093842792e+002 -2.093842792e+002 +6.0279e-001 +4.4761e-001
249 +1.867479455e-002 +1.867479455e-002 -2.098613252e+002 -2.098613252e+002 +1.3425e+000 +4.4796e-001
265 +4.438644301e-003 +4.438644301e-003 -2.098755614e+002 -2.098755614e+002 +1.2457e+000 +4.4795e-001
286 +3.423404530e-003 +3.423404530e-003 -2.098765766e+002 -2.098765766e+002 +1.2605e+000 +4.4799e-001
294 +3.259029282e-003 +3.259029282e-003 -2.098767410e+002 -2.098767410e+002 +1.1603e+000 +4.4803e-001
295 +2.068167269e-003 +2.068167269e-003 -2.098779318e+002 -2.098779318e+002 +1.1646e+000 +4.4800e-001
301 +5.979687896e-004 +5.979687896e-004 -2.098794020e+002 -2.098794020e+002 +1.2143e+000 +4.4802e-001
316 +3.385574065e-004 +3.385574065e-004 -2.098796614e+002 -2.098796614e+002 +1.1993e+000 +4.4802e-001
322 +2.882507163e-004 +2.882507163e-004 -2.098797117e+002 -2.098797117e+002 +1.2063e+000 +4.4802e-001
335 +2.029007029e-004 +2.029007029e-004 -2.098797971e+002 -2.098797971e+002 +1.2135e+000 +4.4799e-001
337 +7.159806466e-005 +7.159806466e-005 -2.098799284e+002 -2.098799284e+002 +1.2029e+000 +4.4799e-001
343 +7.043355245e-005 +7.043355245e-005 -2.098799296e+002 -2.098799296e+002 +1.1986e+000 +4.4800e-001
353 +6.472184651e-005 +6.472184651e-005 -2.098799353e+002 -2.098799353e+002 +1.2025e+000 +4.4799e-001
355 +6.323611336e-005 +6.323611336e-005 -2.098799368e+002 -2.098799368e+002 +1.2009e+000 +4.4801e-001
360 +1.470244135e-005 +1.470244135e-005 -2.098799853e+002 -2.098799853e+002 +1.2068e+000 +4.4800e-001
365 +1.440903250e-005 +1.440903250e-005 -2.098799856e+002 -2.098799856e+002 +1.2053e+000 +4.4800e-001
367 +5.654653137e-006 +5.654653137e-006 -2.098799943e+002 -2.098799943e+002 +1.2049e+000 +4.4800e-001
382 +8.618006859e-007 +8.618006859e-007 -2.098799991e+002 -2.098799991e+002 +1.2062e+000 +4.4800e-001
392 +8.221331598e-007 +8.221331598e-007 -2.098799992e+002 -2.098799992e+002 +1.2063e+000 +4.4800e-001
394 +3.997187719e-007 +3.997187719e-007 -2.098799996e+002 -2.098799996e+002 +1.2075e+000 +4.4800e-001
402 +9.701577142e-008 +9.701577142e-008 -2.098799999e+002 -2.098799999e+002 +1.2070e+000 +4.4800e-001
427 +1.181058451e-008 +1.181058451e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
445 +7.323080808e-009 +7.323080808e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
647 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.503812481e+007 +3.503812481e+007 +3.503803272e+007 +3.503803272e+007 -4.0154e-001 -3.6505e+000
4 +6.535958697e+006 +6.535958697e+006 +6.535866607e+006 +6.535866607e+006 +3.1572e+000 +5.0315e+000
10 +5.769370785e+006 +5.769370785e+006 +5.769278695e+006 +5.769278695e+006 -1.2322e+001 +1.4330e-001
12 +5.396998747e+004 +5.396998747e+004 +5.387789747e+004 +5.387789747e+004 -2.6697e+001 +2.8529e+000
31 +4.077132697e+004 +4.077132697e+004 +4.067923697e+004 +4.067923697e+004 -3.3468e+001 +2.4277e+000
39 +3.938834840e+003 +3.938834840e+003 +3.846744840e+003 +3.846744840e+003 -8.5077e-001 +2.5534e+000
49 +1.964730066e+003 +1.964730066e+003 +1.872640066e+003 +1.872640066e+003 +3.6952e+001 +2.6476e+000
55 +3.487616578e+002 +3.487616578e+002 +2.566716578e+002 +2.566716578e+002 +1.0959e+001 +2.6382e+000
83 +1.954430569e+001 +1.954430569e+001 -7.254569431e+001 -7.254569431e+001 +1.6197e+000 +2.6176e+000
111 +1.481912873e+001 +1.481912873e+001 -7.727087127e+001 -7.727087127e+001 +4.4264e+000 +2.6228e+000
126 +1.965348820e+000 +1.965348820e+000 -9.012465118e+001 -9.012465118e+001 +2.0090e+000 +2.6218e+000
138 +2.229547632e-001 +2.229547632e-001 -9.186704524e+001 -9.186704524e+001 +9.4587e-001 +2.6212e+000
181 +6.888457839e-002 +6.888457839e-002 -9.202111542e+001 -9.202111542e+001 +7.2120e-001 +2.6219e+000
235 +5.837772099e-002 +5.837772099e-002 -9.203162228e+001 -9.203162228e+001 +7.0606e-001 +2.6219e+000
244 +4.817860583e-002 +4.817860583e-002 -9.204182139e+001 -9.204182139e+001 +7.4443e-001 +2.6218e+000
253 +4.567378849e-002 +4.567378849e-002 -9.204432621e+001 -9.204432621e+001 +7.2273e-001 +2.6218e+000
259 +4.201010645e-003 +4.201010645e-003 -9.208579899e+001 -9.208579899e+001 +6.5998e-001 +2.6216e+000
271 +1.660016855e-003 +1.660016855e-003 -9.208833998e+001 -9.208833998e+001 +7.6710e-001 +2.6216e+000
275 +1.078439626e-003 +1.078439626e-003 -9.208892156e+001 -9.208892156e+001 +6.9842e-001 +2.6216e+000
321 +8.128330215e-005 +8.128330215e-005 -9.208991872e+001 -9.208991872e+001 +7.3085e-001 +2.6216e+000
326 +3.517391001e-005 +3.517391001e-005 -9.208996483e+001 -9.208996483e+001 +7.3151e-001 +2.6216e+000
336 +8.347400069e-006 +8.347400069e-006 -9.208999165e+001 -9.208999165e+001 +7.2662e-001 +2.6216e+000
342 +1.325524934e-006 +1.325524934e-006 -9.208999867e+001 -9.208999867e+001 +7.2473e-001 +2.6216e+000
358 +6.515067241e-007 +6.515067241e-007 -9.208999935e+001 -9.208999935e+001 +7.2630e-001 +2.6216e+000
372 +2.064650175e-007 +2.064650175e-007 -9.208999979e+001 -9.208999979e+001 +7.2579e-001 +2.6216e+000
382 +1.917895389e-007 +1.917895389e-007 -9.208999981e+001 -9.208999981e+001 +7.2591e-001 +2.6216e+000
