% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.379355065e+006 +5.379355065e+006 +5.379145185e+006 +5.379145185e+006 +6.0440e+000 -3.0732e+000 +6.8561e+000 +1.9499e+000 +3.9936e+000
2 +4.169097720e+006 +4.169097720e+006 +4.168887840e+006 +4.168887840e+006 +1.4338e+001 -8.3036e+000 -2.6823e+001 -3.8153e+000 +3.4071e+000
9 +2.356768220e+006 +2.356768220e+006 +2.356558340e+006 +2.356558340e+006 +3.4164e-001 +3.0670e+000 +5.8674e+000 +3.1009e+000 +3.4461e+000
33 +6.565882860e+005 +6.565882860e+005 +6.563784060e+005 +6.563784060e+005 +1.2052e+000 -1.8681e-001 -2.3082e+001 +3.3400e+000 +1.8848e+000
36 +3.868938052e+005 +3.868938052e+005 +3.866839252e+005 +3.866839252e+005 -1.1655e+001 +1.8412e+001 +6.6368e+000 -5.9991e-001 +1.4738e+000
47 +3.119704530e+005 +3.119704530e+005 +3.117605730e+005 +3.117605730e+005 +6.2862e+000 +1.7843e+000 +2.2457e+000 +4.9022e-001 +1.3611e+000
62 +1.966730707e+005 +1.966730707e+005 +1.964631907e+005 +1.964631907e+005 +8.6303e+000 +4.9378e+000 +1.0654e+001 +1.8853e+000 +2.1626e+000
93 +1.927894793e+005 +1.927894793e+005 +1.925795993e+005 +1.925795993e+005 +2.6273e+000 +2.1934e+001 +2.5426e+000 +7.8233e-001 +1.4964e+000
114 +1.076225663e+005 +1.076225663e+005 +1.074126863e+005 +1.074126863e+005 +4.2267e+000 +1.3280e+001 +5.3140e-001 +2.7343e+000 +1.4898e+000
129 +5.970283369e+004 +5.970283369e+004 +5.949295369e+004 +5.949295369e+004 +4.7801e+000 +6.8940e+000 +1.0365e+001 +2.5912e+000 +1.6979e+000
147 +2.047930932e+004 +2.047930932e+004 +2.026942932e+004 +2.026942932e+004 +4.7411e+000 +9.5356e+000 +6.6218e+000 +2.5901e+000 +1.8727e+000
198 +1.550747594e+004 +1.550747594e+004 +1.529759594e+004 +1.529759594e+004 +4.7851e+000 +1.0088e+001 +4.8342e+000 +2.9226e+000 +1.8196e+000
217 +1.531874807e+004 +1.531874807e+004 +1.510886807e+004 +1.510886807e+004 -2.5361e-001 +7.0080e+000 +5.4032e+000 +2.8808e+000 +1.8360e+000
257 +7.682610631e+003 +7.682610631e+003 +7.472730631e+003 +7.472730631e+003 +3.5327e+001 -3.6767e-001 +5.2031e+000 +2.0867e+000 +1.7512e+000
261 +6.560591769e+003 +6.560591769e+003 +6.350711769e+003 +6.350711769e+003 +9.3555e+000 -4.3340e-001 +5.6348e+000 +2.2180e+000 +1.8196e+000
294 +3.465019534e+003 +3.465019534e+003 +3.255139534e+003 +3.255139534e+003 +2.7190e+001 -5.8919e+000 +3.8885e+000 +2.2478e+000 +1.7583e+000
295 +2.440531629e+003 +2.440531629e+003 +2.230651629e+003 +2.230651629e+003 +1.9589e+001 -1.6074e-001 +4.9457e+000 +2.4042e+000 +1.7740e+000
421 +2.124112163e+003 +2.124112163e+003 +1.914232163e+003 +1.914232163e+003 -1.3270e+000 -4.4935e-001 +5.0236e+000 +2.3841e+000 +1.7927e+000
424 +1.284740991e+003 +1.284740991e+003 +1.074860991e+003 +1.074860991e+003 +4.6579e+000 -4.2327e+000 +4.3637e+000 +2.3940e+000 +1.7784e+000
