% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.713000963e+007 +1.713000963e+007 +1.712995469e+007 +1.712995469e+007 +1.7368e+000 -4.9753e+000 +4.3862e+000 +2.6822e-001 -5.7367e+000 +2.5024e+000 +2.3310e+000 +1.7895e+000 -1.2697e+000 -1.4739e+000
2 +1.029023994e+007 +1.029023994e+007 +1.029018500e+007 +1.029018500e+007 +2.0838e+000 -4.0150e+000 +3.8908e+000 -1.0425e+000 -3.0191e+000 +1.9690e+000 +1.7087e+000 +3.0883e+000 -1.3302e+000 -1.3197e+000
3 +7.347171428e+006 +7.347171428e+006 +7.347116488e+006 +7.347116488e+006 +2.2952e+000 -4.1260e+000 +4.0333e+000 +4.9286e-001 -2.8915e+000 +2.6204e+000 +1.6021e+000 +2.7109e+000 -1.7588e+000 -1.7100e+000
4 +7.136707606e+006 +7.136707606e+006 +7.136652666e+006 +7.136652666e+006 +2.4520e+000 -4.5430e+000 +4.0193e+000 +5.1808e-001 -2.0336e+000 +2.8016e+000 +2.2112e+000 +2.0840e+000 -2.0708e+000 -2.8735e+000
32 +5.162922539e+006 +5.162922539e+006 +5.162867599e+006 +5.162867599e+006 +2.3322e+000 -5.6704e+000 +4.7570e+000 +1.2950e+000 -1.7136e+000 +3.5970e+000 +2.9472e+000 +2.0426e+000 -9.2440e-001 -3.0182e+000
39 +4.848375625e+006 +4.848375625e+006 +4.848320685e+006 +4.848320685e+006 +3.9580e+000 -2.3806e+000 +6.4122e+000 +1.1588e+000 -2.0491e+000 +2.6606e+000 +3.1104e+000 +1.8456e+000 -1.9869e+000 -2.2639e+000
60 +1.612380111e+006 +1.612380111e+006 +1.612325171e+006 +1.612325171e+006 +1.5487e-001 -3.7065e+000 +6.0146e+000 +6.3744e-001 -1.9234e+000 +3.4466e+000 -3.3352e-003 +2.2061e+000 +5.1324e-001 -2.9136e-002
159 +1.008212759e+006 +1.008212759e+006 +1.008157819e+006 +1.008157819e+006 +1.9107e+000 -3.8104e+000 +4.0538e+000 +2.3240e+000 -2.1667e+000 +4.1088e+000 -5.0422e-001 +1.5829e+000 -4.5677e-001 +2.2693e-001
179 +9.778453519e+005 +9.778453519e+005 +9.777904119e+005 +9.777904119e+005 +1.4748e+000 -4.5683e+000 +5.4269e+000 +1.3201e+000 -1.3932e+000 +4.1439e+000 -1.5650e-001 -1.4365e+000 -6.7904e-001 -2.8155e+000
202 +5.259803231e+005 +5.259803231e+005 +5.259253831e+005 +5.259253831e+005 +1.7980e+000 -4.0786e+000 +5.2062e+000 +2.8569e+000 -1.6984e+000 +4.9552e+000 -5.9148e-002 +1.6177e+000 -1.9419e-001 -6.2621e-001
