% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.132053984e+003 +3.132053984e+003 +3.162023984e+003 +3.162023984e+003 +2.3787e+000 -4.4910e+000 +6.9057e+000 -1.3732e+000 +9.2624e-001
2 +3.068479829e+003 +3.068479829e+003 +3.098449829e+003 +3.098449829e+003 +1.8091e+001 -7.1584e+000 -2.9643e+000 +3.6478e-001 +1.3679e+000
3 +8.454486300e+002 +8.454486300e+002 +8.754186300e+002 +8.754186300e+002 +5.5360e+000 -5.4410e+000 -2.7557e+000 -1.2188e+000 +1.7837e+000
5 +6.398048610e+002 +6.398048610e+002 +6.697748610e+002 +6.697748610e+002 +6.5970e-001 -1.6058e+000 -2.4486e+000 +7.7225e-002 +2.1318e+000
10 +6.164227450e+002 +6.164227450e+002 +6.463927450e+002 +6.463927450e+002 +4.2150e+000 -4.0202e+000 -3.9209e+000 -2.8206e+000 +4.0005e+000
13 +4.425105339e+002 +4.425105339e+002 +4.724805339e+002 +4.724805339e+002 +3.1643e+000 -4.5606e+000 -3.7376e+000 -3.5327e+000 +1.8765e+000
30 +1.896972140e+002 +1.896972140e+002 +2.196672140e+002 +2.196672140e+002 +5.2149e-001 -1.7256e+000 -3.1883e+000 -1.7392e+000 +3.5025e+000
49 +1.822011769e+002 +1.822011769e+002 +2.121711769e+002 +2.121711769e+002 +1.3011e-001 -6.5201e-001 -3.2567e+000 -2.4135e+000 +2.1363e+000
116 +1.294128608e+002 +1.294128608e+002 +1.593828608e+002 +1.593828608e+002 +1.6268e+000 -4.2365e+000 -4.0922e+000 -2.5911e+000 +2.3210e+000
126 +9.944485375e+001 +9.944485375e+001 +1.294148537e+002 +1.294148537e+002 +1.4304e+000 -4.1268e+000 -4.4433e+000 -2.2924e+000 +2.0677e+000
248 +4.851631271e+001 +4.851631271e+001 +7.848631271e+001 +7.848631271e+001 +1.3995e+000 -3.2726e+000 -4.1380e+000 -2.0108e+000 +2.3699e+000
359 +4.319643132e+001 +4.319643132e+001 +7.316643132e+001 +7.316643132e+001 +1.4325e+000 -3.5961e+000 -4.1118e+000 -2.0833e+000 +2.4797e+000
369 +4.236141774e+001 +4.236141774e+001 +7.233141774e+001 +7.233141774e+001 +1.5947e+000 -3.5137e+000 -4.2149e+000 -2.0760e+000 +2.6892e+000
393 +3.718489520e+001 +3.718489520e+001 +6.715489520e+001 +6.715489520e+001 +1.6764e+000 -3.5656e+000 -4.2042e+000 -2.0499e+000 +2.5693e+000
401 +3.522842369e+001 +3.522842369e+001 +6.519842369e+001 +6.519842369e+001 +1.4399e+000 -3.4509e+000 -4.1992e+000 -2.0736e+000 +2.5501e+000
414 +3.094020090e+001 +3.094020090e+001 +6.091020090e+001 +6.091020090e+001 +1.5296e+000 -3.5001e+000 -4.1903e+000 -2.1069e+000 +2.4295e+000
424 +2.852018192e+001 +2.852018192e+001 +5.849018192e+001 +5.849018192e+001 +1.6267e+000 -3.7078e+000 -4.2085e+000 -2.0491e+000 +2.4370e+000
464 +2.810103303e+001 +2.810103303e+001 +5.807103303e+001 +5.807103303e+001 +1.5998e+000 -3.5296e+000 -4.1902e+000 -2.0727e+000 +2.5288e+000
