% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.092440133e+001 +3.092440133e+001 +3.779440133e+001 +3.779440133e+001 +2.9411e+000 -2.5306e+000 -4.5667e+000
4 +2.857773589e+001 +2.857773589e+001 +3.544773589e+001 +3.544773589e+001 -1.9065e+000 +1.4990e+000 -4.8304e+000
8 +1.438673747e+001 +1.438673747e+001 +2.125673747e+001 +2.125673747e+001 +3.7560e+000 -1.4539e-001 -2.3543e+000
24 +1.365249040e+001 +1.365249040e+001 +2.052249040e+001 +2.052249040e+001 -8.9323e-001 +4.2284e+000 -6.8443e+000
30 +3.211999141e+000 +3.211999141e+000 +1.008199914e+001 +1.008199914e+001 +3.9626e+000 -4.0053e+000 -1.6950e+000
1582 +2.823946074e+000 +2.823946074e+000 +9.693946074e+000 +9.693946074e+000 -1.3070e+000 +2.0968e-001 +7.7547e-001
1634 +2.446402929e+000 +2.446402929e+000 +9.316402929e+000 +9.316402929e+000 +2.3182e+000 +3.3716e+000 +4.9421e-001
2233 +1.888211823e+000 +1.888211823e+000 +8.758211823e+000 +8.758211823e+000 +4.1196e+000 +5.0432e+000 +6.4488e-001
2348 +1.679966474e+000 +1.679966474e+000 +8.549966474e+000 +8.549966474e+000 +5.1949e+000 +1.8377e+000 +6.4319e-001
3131 +1.480693707e+000 +1.480693707e+000 +8.350693707e+000 +8.350693707e+000 -3.1590e+000 +3.9204e-001 -2.1763e+000
4516 +1.284526197e+000 +1.284526197e+000 +8.154526197e+000 +8.154526197e+000 +3.0343e+000 -2.1448e+000 -2.0820e+000
4857 +1.119406607e+000 +1.119406607e+000 +7.989406607e+000 +7.989406607e+000 +5.0429e+000 -8.3582e-001 -2.5806e+000
11911 +1.019479610e+000 +1.019479610e+000 +7.889479610e+000 +7.889479610e+000 -1.4876e+000 +2.8186e+000 -3.3821e+000
22440 +7.653376350e-001 +7.653376350e-001 +7.635337635e+000 +7.635337635e+000 +1.8078e+000 +4.9607e-002 +2.8076e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583064769e+001 +4.583064769e+001 +4.584064769e+001 +4.584064769e+001 -3.7204e+000 +2.5216e+000 -7.5215e+000
2 +2.978527956e+001 +2.978527956e+001 +2.979527956e+001 +2.979527956e+001 -3.4715e+000 +4.2307e+000 -3.1298e+000
11 +1.508971861e+001 +1.508971861e+001 +1.509971861e+001 +1.509971861e+001 +1.7672e+000 +1.8150e+000 -6.1360e+000
23 +1.134180287e+001 +1.134180287e+001 +1.135180287e+001 +1.135180287e+001 -3.3771e+000 +3.3178e+000 -4.5986e+000
24 +9.512648707e+000 +9.512648707e+000 +9.522648707e+000 +9.522648707e+000 -4.6651e+000 -2.2056e+000 -4.3058e+000
36 +8.270293990e+000 +8.270293990e+000 +8.280293990e+000 +8.280293990e+000 +4.1638e-001 +1.2148e+000 -3.4996e+000
94 +2.517495085e+000 +2.517495085e+000 +2.527495085e+000 +2.527495085e+000 -4.7950e+000 +1.7244e-001 -5.0369e+000
164 +1.902105080e+000 +1.902105080e+000 +1.912105080e+000 +1.912105080e+000 +2.5995e+000 +1.6860e+000 -3.8218e+000
547 +1.299027518e+000 +1.299027518e+000 +1.309027518e+000 +1.309027518e+000 +2.7466e+000 +4.2022e+000 -2.3713e+000
703 +1.190107720e+000 +1.190107720e+000 +1.200107720e+000 +1.200107720e+000 -1.6159e+000 +5.0682e+000 -2.1737e+000
29803 +1.165992710e+000 +1.165992710e+000 +1.175992710e+000 +1.175992710e+000 -2.8119e+000 -5.0272e+000 -4.1400e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.229187438e+001 +3.229187438e+001 -9.831812562e+001 -9.831812562e+001 -1.0538e+000 -8.3058e+000 -1.7526e+000
2 +2.756110401e+001 +2.756110401e+001 -1.030488960e+002 -1.030488960e+002 +3.8741e+000 -3.4893e+000 -5.7767e-001
6 +1.260606543e+001 +1.260606543e+001 -1.180039346e+002 -1.180039346e+002 +3.2806e+000 -5.5174e+000 +1.7335e+000
38 +6.152264136e+000 +6.152264136e+000 -1.244577359e+002 -1.244577359e+002 +6.9724e-001 -2.6109e+000 +4.4189e+000
134 +2.610960933e+000 +2.610960933e+000 -1.279990391e+002 -1.279990391e+002 -5.7605e+000 +2.2416e+000 +4.9997e+000
358 +2.494937032e+000 +2.494937032e+000 -1.281150630e+002 -1.281150630e+002 +7.6193e-001 +3.3415e+000 -1.0653e+000
1397 +1.894035331e+000 +1.894035331e+000 -1.287159647e+002 -1.287159647e+002 +2.8584e+000 -4.4801e+000 +2.9836e+000
9382 +1.538893306e+000 +1.538893306e+000 -1.290711067e+002 -1.290711067e+002 -2.2967e+000 +1.4120e+000 +3.7434e+000
11939 +1.202806268e+000 +1.202806268e+000 -1.294071937e+002 -1.294071937e+002 +7.5485e-001 +1.2398e+000 -3.5583e+000
15619 +5.126944761e-001 +5.126944761e-001 -1.300973055e+002 -1.300973055e+002 +4.2908e+000 +1.1382e+000 +1.5385e-001
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.005686888e+001 +3.005686888e+001 -1.930631311e+002 -1.930631311e+002 +2.4062e+000 +2.6080e+000 -3.8191e+000
5 +2.297206819e+001 +2.297206819e+001 -2.001479318e+002 -2.001479318e+002 +2.4452e+000 +2.0803e+000 -4.8381e+000
7 +2.256490647e+001 +2.256490647e+001 -2.005550935e+002 -2.005550935e+002 +2.1958e+000 +1.4259e+000 -6.1419e+000
9 +3.818798113e+000 +3.818798113e+000 -2.193012019e+002 -2.193012019e+002 +2.6459e+000 +1.8096e+000 -3.7071e+000
333 +2.783073637e+000 +2.783073637e+000 -2.203369264e+002 -2.203369264e+002 -5.3405e+000 -4.7162e+000 +2.5576e+000
505 +2.714186192e+000 +2.714186192e+000 -2.204058138e+002 -2.204058138e+002 -3.9606e+000 -1.9020e+000 +3.9502e+000
713 +2.457222143e+000 +2.457222143e+000 -2.206627779e+002 -2.206627779e+002 +1.0049e+000 -2.7181e+000 +3.1850e+000
802 +8.603921632e-001 +8.603921632e-001 -2.222596078e+002 -2.222596078e+002 -2.1008e+000 -2.8111e+000 -7.9517e-001
9829 +3.733457542e-001 +3.733457542e-001 -2.227466542e+002 -2.227466542e+002 -5.9943e-001 -1.2190e+000 +1.1670e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.162567180e+001 +2.162567180e+001 -2.280432820e+001 -2.280432820e+001 -1.8317e+000 +1.3403e+000 +3.4908e+000
8 +1.782395599e+001 +1.782395599e+001 -2.660604401e+001 -2.660604401e+001 -2.2452e+000 +3.9148e+000 +4.4671e+000
12 +8.945647299e+000 +8.945647299e+000 -3.548435270e+001 -3.548435270e+001 -2.4987e+000 +1.8262e+000 +1.6425e+000
17 +8.521116141e+000 +8.521116141e+000 -3.590888386e+001 -3.590888386e+001 -2.5784e+000 +2.0416e+000 +2.0191e+000
20 +6.329991536e+000 +6.329991536e+000 -3.810000846e+001 -3.810000846e+001 +2.1575e+000 +1.3319e+000 +1.9059e+000
91 +5.347160261e+000 +5.347160261e+000 -3.908283974e+001 -3.908283974e+001 -1.3819e-001 +1.5419e+000 +2.8433e+000
139 +4.419590730e+000 +4.419590730e+000 -4.001040927e+001 -4.001040927e+001 +1.6849e+000 -4.6924e+000 +3.5045e+000
191 +4.079126346e+000 +4.079126346e+000 -4.035087365e+001 -4.035087365e+001 +1.4391e+000 -3.9616e+000 -1.0960e+000
