% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.646820994e+001 +2.646820994e+001 +3.333820994e+001 +3.333820994e+001 -1.8674e+000 +1.5350e+000 +3.9067e+000 +2.3700e-001 -2.6191e+000
2 +1.751706899e+001 +1.751706899e+001 +2.438706899e+001 +2.438706899e+001 -1.4727e+000 +6.6863e+000 +3.2257e+000 -3.7394e+000 +9.8552e-001
7 +8.005014518e+000 +8.005014518e+000 +1.487501452e+001 +1.487501452e+001 -3.7730e+000 +3.4293e+000 +3.8480e+000 -1.1717e+000 -4.1064e+000
17 +5.067256523e+000 +5.067256523e+000 +1.193725652e+001 +1.193725652e+001 -3.3755e+000 +5.3502e-001 +3.7852e+000 -1.9005e-002 -6.0743e+000
405 +3.888040023e+000 +3.888040023e+000 +1.075804002e+001 +1.075804002e+001 -2.0627e+000 +3.9584e+000 -2.9175e+000 -1.3227e+000 +2.6378e+000
470 +2.930952048e+000 +2.930952048e+000 +9.800952048e+000 +9.800952048e+000 -2.1051e+000 +2.5074e+000 +3.6478e+000 -2.8941e+000 +1.1908e+000
827 +2.824799601e+000 +2.824799601e+000 +9.694799601e+000 +9.694799601e+000 -3.1444e+000 -1.0288e+000 -1.0811e+000 +4.2303e+000 +1.3925e+000
2912 +2.782468901e+000 +2.782468901e+000 +9.652468901e+000 +9.652468901e+000 -3.5731e-001 -3.3145e+000 +1.1542e+000 -2.1746e-001 -3.3059e+000
3954 +2.286232809e+000 +2.286232809e+000 +9.156232809e+000 +9.156232809e+000 -1.6740e+000 +2.3740e+000 +1.0810e+000 +2.2442e+000 +3.8265e-001
6861 +2.124136351e+000 +2.124136351e+000 +8.994136351e+000 +8.994136351e+000 +2.0505e+000 -1.1915e+000 +2.7670e+000 +2.3159e-001 +1.3589e+000
9413 +1.265342480e+000 +1.265342480e+000 +8.135342480e+000 +8.135342480e+000 -5.1135e+000 -1.8779e+000 +1.5479e+000 -5.8062e-001 -3.1095e+000
40113 +1.094534215e+000 +1.094534215e+000 +7.964534215e+000 +7.964534215e+000 +1.6225e+000 -2.4885e+000 +3.1821e+000 -1.8821e+000 -4.1184e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.878379579e+001 +2.878379579e+001 +2.879379579e+001 +2.879379579e+001 -3.3480e+000 -1.3606e+000 +3.2849e+000 -4.8877e+000 +1.1372e+000
2 +1.054140009e+001 +1.054140009e+001 +1.055140009e+001 +1.055140009e+001 -2.6208e+000 +6.3405e-001 +2.7227e+000 -5.3294e+000 +2.6594e+000
6 +4.401023963e+000 +4.401023963e+000 +4.411023963e+000 +4.411023963e+000 -1.8610e+000 -1.0163e+000 +5.9505e+000 -3.6298e+000 +3.2639e+000
41 +2.977652265e+000 +2.977652265e+000 +2.987652265e+000 +2.987652265e+000 -1.8494e+000 -1.0506e+000 +3.3175e+000 -4.1750e+000 +2.4888e+000
1102 +2.675404276e+000 +2.675404276e+000 +2.685404276e+000 +2.685404276e+000 +1.1903e+000 -5.2112e+000 -3.6105e+000 +2.8607e+000 +4.1453e+000
1437 +2.444612329e+000 +2.444612329e+000 +2.454612329e+000 +2.454612329e+000 +1.7668e+000 -3.6520e-001 +3.0754e+000 -2.8123e+000 -1.5129e+000
2721 +1.904964785e+000 +1.904964785e+000 +1.914964785e+000 +1.914964785e+000 -3.6346e+000 -4.7102e+000 +3.2398e+000 +1.2528e+000 +2.5964e+000
3368 +1.822725942e+000 +1.822725942e+000 +1.832725942e+000 +1.832725942e+000 +3.1206e+000 -1.6300e+000 +2.5463e+000 -2.1096e+000 -9.2601e-001
