% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589746824e+002 +1.589746824e+002 +2.303246824e+002 +2.303246824e+002 +8.7827e+000 -4.4552e+000 +4.2347e+000 +8.3527e+000 -1.9062e+000 +3.5840e+000 +9.9476e+000 +5.0888e-001 -1.4499e+000 +1.4209e+000
2 +1.424012647e+002 +1.424012647e+002 +2.137512647e+002 +2.137512647e+002 +4.0279e+000 -1.3945e+000 +1.1323e+001 +1.0063e+001 -5.2718e-001 +7.9523e+000 +2.0615e+000 -6.3121e+000 -2.9284e+000 +2.0146e+000
3 +1.193977630e+002 +1.193977630e+002 +1.907477630e+002 +1.907477630e+002 +4.1079e+000 -8.1506e-001 +5.6171e+000 +1.0171e+001 -4.3552e+000 +3.2041e+000 +1.0364e+001 -3.2624e+000 +4.9371e-001 +3.4765e-001
4 +9.875134273e+001 +9.875134273e+001 +1.701013427e+002 +1.701013427e+002 +6.9504e+000 -1.2087e+000 +5.1517e+000 +3.2084e+000 +1.0358e+000 +3.6076e+000 +4.6241e+000 -2.1285e+000 -2.0500e+000 -7.6521e-002
8 +7.469426276e+001 +7.469426276e+001 +1.460442628e+002 +1.460442628e+002 +4.4609e+000 -4.0485e+000 +4.8757e+000 +2.5240e+000 -3.6574e+000 +4.5829e+000 +5.7291e+000 -2.6864e+000 -2.7997e-001 +3.3491e+000
19 +5.892335742e+001 +5.892335742e+001 +1.302733574e+002 +1.302733574e+002 +3.8236e+000 -7.0815e+000 +2.9795e+000 +2.0341e+000 +1.1005e+000 +2.3532e+000 +6.8583e+000 -1.4390e+000 -2.9179e+000 +4.1417e-001
26 +5.282103395e+001 +5.282103395e+001 +1.241710340e+002 +1.241710340e+002 +2.9499e+000 -5.1183e+000 +6.2429e+000 -1.2216e+000 -2.2607e+000 +1.8424e+000 +5.6701e+000 -1.9494e+000 +1.8644e+000 +6.4768e-002
33 +5.178873697e+001 +5.178873697e+001 +1.231387370e+002 +1.231387370e+002 +3.3005e+000 -5.7818e+000 +3.5372e+000 +2.2600e+000 -5.2784e+000 +1.2163e-001 +1.6833e+000 -3.4973e+000 +2.2025e+000 +2.6499e+000
43 +4.928607912e+001 +4.928607912e+001 +1.206360791e+002 +1.206360791e+002 +5.4877e+000 -3.8896e+000 +3.8882e+000 +1.4251e+000 -5.8416e-001 +5.3274e+000 +3.1564e+000 -2.8205e+000 +6.6205e-001 -6.2401e-001
54 +4.360202196e+001 +4.360202196e+001 +1.149520220e+002 +1.149520220e+002 +5.6870e+000 -3.4128e+000 +4.2620e+000 +2.1013e+000 -8.8257e+000 +3.4548e+000 +3.9756e+000 -3.3605e+000 +4.0295e-001 -5.8209e-001
