% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.570287578e+006 +1.570287578e+006 +1.570411408e+006 +1.570411408e+006 -3.9178e-001 +1.8718e-001 +4.0168e+000 +9.4749e+000 +1.9165e+000 +2.0059e+000 +2.7340e+000 -5.9446e+000 -2.6631e+000 +5.2956e+000
2 +5.132962808e+005 +5.132962808e+005 +5.134201108e+005 +5.134201108e+005 +2.8168e+000 -1.3222e+000 -2.2705e+000 +3.2209e+000 +1.4005e+000 -7.2842e+000 +7.0126e+000 +1.6041e+000 -3.8636e+000 +2.7034e+000
8 +2.937502919e+005 +2.937502919e+005 +2.938741219e+005 +2.938741219e+005 +1.6714e+000 -1.0792e+000 -1.4064e+000 +2.9905e+000 +6.0991e+000 +4.9214e-001 +7.0053e+000 -2.8877e+000 -3.1908e+000 -2.4741e+000
10 +1.854125120e+005 +1.854125120e+005 +1.855363420e+005 +1.855363420e+005 +2.6982e+000 -1.7548e+000 +1.3663e+000 +3.3596e+000 +1.9574e+000 +1.1342e+000 +4.0992e+000 -3.7489e+000 -3.0752e+000 +3.1243e+000
23 +1.464380388e+005 +1.464380388e+005 +1.465618688e+005 +1.465618688e+005 +6.4359e+000 -9.8426e-001 +7.1212e-001 +4.6661e+000 +6.3120e-001 +7.7934e-001 +6.2897e-001 +9.1375e-001 +6.7927e-001 +3.7634e+000
25 +5.820377623e+004 +5.820377623e+004 +5.832760623e+004 +5.832760623e+004 -3.9833e+000 -1.4755e+000 -8.6945e-001 +3.6930e+000 -1.8859e+000 -1.6107e-001 +2.4273e+000 -2.7848e+000 -2.5969e+000 -2.3424e+000
51 +4.993452987e+004 +4.993452987e+004 +5.005835987e+004 +5.005835987e+004 +1.8382e+000 +2.7522e-001 -8.6849e-001 -8.2630e-002 -2.8922e+000 -7.3053e-001 +3.6279e+000 -7.8383e-001 -2.7030e+000 +2.4512e+000
64 +3.517285782e+004 +3.517285782e+004 +3.529668782e+004 +3.529668782e+004 +5.0257e-001 +5.6431e-001 -1.0374e+000 -1.1585e+000 +1.0207e+000 +3.5571e+000 +1.8902e+000 -2.8266e+000 -2.5161e+000 -6.6845e-001
101 +3.176125582e+004 +3.176125582e+004 +3.188508582e+004 +3.188508582e+004 +2.2043e+000 -8.2423e-002 -2.1782e+000 -1.3171e+000 -8.8721e-001 +1.4500e+000 +1.6514e+000 -1.9232e+000 -7.6312e-001 +1.3768e+000
108 +3.015116243e+004 +3.015116243e+004 +3.027499243e+004 +3.027499243e+004 +2.0118e+000 -3.0622e+000 -7.6560e-001 -1.5684e+000 -1.4708e-001 +2.8959e+000 -1.6202e+000 -2.7793e+000 -1.1493e-001 +1.1736e+000
110 +1.671905866e+004 +1.671905866e+004 +1.684288866e+004 +1.684288866e+004 +1.1281e+000 +9.1636e-001 -1.3838e+000 +1.5877e+000 +2.6863e+000 +4.8111e+000 +2.8456e+000 -6.5325e-001 -1.6184e-001 -9.6088e-001
