% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174625153e+002 +2.174625153e+002 +2.888125153e+002 +2.888125153e+002 -1.7075e+001 -8.4211e-001 -1.4666e+000 -3.8505e+000 +2.7715e+000 -2.5794e-001 -5.1001e+000 +3.0439e+000 +4.1358e+000 +2.7652e+000
2 +1.543837354e+002 +1.543837354e+002 +2.257337354e+002 +2.257337354e+002 -3.7993e+000 +9.1236e+000 +3.1799e+000 -4.3396e-001 +8.4890e+000 +2.0809e+000 +5.1682e+000 -5.5529e+000 +7.9625e+000 +7.7246e-002
3 +1.005342429e+002 +1.005342429e+002 +1.718842429e+002 +1.718842429e+002 -5.1228e+000 -1.2890e+000 -2.0933e+000 -2.1409e+000 +3.9062e+000 +1.3135e+000 -3.2605e+000 +4.2430e+000 +4.3249e+000 -1.1964e+000
5 +5.214650960e+001 +5.214650960e+001 +1.234965096e+002 +1.234965096e+002 -2.8608e+000 +4.1254e-002 -3.7774e+000 +5.9100e+000 +9.3696e-002 +9.7589e-001 -1.6059e+000 +4.4057e+000 +3.4080e+000 -5.7098e-001
22 +2.576335737e+001 +2.576335737e+001 +9.711335737e+001 +9.711335737e+001 +1.2934e+000 +1.5986e+000 +2.4148e+000 +4.6796e+000 +2.4577e+000 -1.0753e+000 -3.6005e+000 +8.9629e-001 +3.3431e+000 +9.1473e-001
157 +2.164632150e+001 +2.164632150e+001 +9.299632150e+001 +9.299632150e+001 +2.2547e+000 +2.4461e+000 -4.9317e-001 -2.2238e-001 +2.1930e+000 +7.4370e-001 +4.5557e-001 +7.1420e+000 -9.5249e-001 -3.4643e+000
2155 +1.840052646e+001 +1.840052646e+001 +8.975052646e+001 +8.975052646e+001 -1.8045e+000 -1.6058e+000 -9.1889e-001 +5.6735e+000 +3.2385e+000 -3.0752e+000 +1.1929e+000 +1.5216e+000 +5.1601e-002 +2.2680e+000
2439 +1.753125983e+001 +1.753125983e+001 +8.888125983e+001 +8.888125983e+001 -1.0685e+000 -2.8779e+000 -8.9100e-001 +4.3171e+000 +2.7495e+000 +2.6369e+000 +1.1793e+000 -3.1376e+000 -4.0982e+000 +4.0165e+000
7939 +6.980899320e+000 +6.980899320e+000 +7.833089932e+001 +7.833089932e+001 +4.1417e+000 -5.7974e+000 +2.0295e+000 -1.1506e+000 -1.2264e+000 +4.3431e+000 +1.4513e+000 -3.4095e+000 +2.9258e+000 -1.2363e+000
215811 +5.884999302e+000 +5.884999302e+000 +7.723499930e+001 +7.723499930e+001 -1.0908e+000 +3.3406e-001 -5.0736e+000 -2.6841e+000 -5.7546e+000 +1.0060e+000 +1.3523e+000 -1.0500e+000 -6.4291e-001 -2.7384e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.508348166e+001 +3.508348166e+001 -3.201365183e+002 -3.201365183e+002 -2.0626e+000 -3.2640e+000 +7.3597e+000 +2.1590e+000 -3.2437e-001 +4.7095e-001 -1.7879e+000 +2.0831e+000 +9.2563e-001 +3.6291e+000
204 +2.261852279e+001 +2.261852279e+001 -3.326014772e+002 -3.326014772e+002 +5.3320e-001 +1.9867e+000 +3.8161e+000 -5.4136e-001 +6.0536e-001 +3.3570e-001 +1.5624e+000 -2.7920e+000 -8.2756e-001 +2.7278e+000
3663 +2.001943702e+001 +2.001943702e+001 -3.352005630e+002 -3.352005630e+002 -2.5651e+000 -8.9620e-001 -8.1932e-001 -5.5641e-001 +9.5514e-001 +4.2076e-002 -2.4793e+000 -4.1216e-001 +1.0434e+000 -5.3982e+000
5818 +1.424630286e+001 +1.424630286e+001 -3.409736971e+002 -3.409736971e+002 -1.4818e+000 +5.9068e-001 +1.7240e+000 -3.5128e-001 -3.2728e+000 +4.7412e-001 +1.4601e+000 +1.2514e+000 -2.1562e+000 -1.7884e+000
9481 +1.346550507e+001 +1.346550507e+001 -3.417544949e+002 -3.417544949e+002 -4.1672e+000 +2.4734e+000 +2.8687e+000 +8.5647e-001 +1.4229e-001 +3.7611e+000 +5.3189e+000 +3.6353e+000 -3.3942e+000 +1.3270e+000
38902 +1.241729231e+001 +1.241729231e+001 -3.428027077e+002 -3.428027077e+002 +5.4444e+000 -1.6282e+000 -3.1906e+000 -3.5931e+000 -4.5805e-001 -6.1615e+000 -2.5807e+000 +1.6183e+000 -4.0713e-001 -3.0961e+000
