% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.954529173e+001 +7.954529173e+001 +1.079545292e+003 +1.079545292e+003 -2.0476e+000 +2.4682e+000 +2.1558e+000 +2.5466e+000 +1.7450e-001
27 +7.228668174e+001 +7.228668174e+001 +1.072286682e+003 +1.072286682e+003 -2.4414e+000 +3.4170e+000 +1.2982e+000 +3.3140e+000 +1.4842e+000
59 +6.646446085e+001 +6.646446085e+001 +1.066464461e+003 +1.066464461e+003 -3.2738e+000 +3.2805e+000 +2.1823e+000 +2.7036e+000 +1.9594e+000
63 +6.271456998e+001 +6.271456998e+001 +1.062714570e+003 +1.062714570e+003 -8.8344e-001 +5.0780e+000 +3.9683e+000 +4.1332e+000 +3.0918e+000
74 +5.142725077e+001 +5.142725077e+001 +1.051427251e+003 +1.051427251e+003 -1.9186e+000 +2.1048e+000 +3.1689e+000 +2.4794e+000 +2.6264e+000
179 +4.815748100e+001 +4.815748100e+001 +1.048157481e+003 +1.048157481e+003 -1.0933e+000 +2.9366e+000 +4.5633e+000 +4.9610e+000 +4.0580e+000
253 +2.750628874e+001 +2.750628874e+001 +1.027506289e+003 +1.027506289e+003 -1.5753e+000 +3.0789e+000 +4.4549e+000 +4.0492e+000 +2.8292e+000
470 +2.114440695e+001 +2.114440695e+001 +1.021144407e+003 +1.021144407e+003 -4.0652e+000 +3.3953e+000 +4.8671e+000 +3.6034e+000 +2.2492e+000
578 +1.431950077e+001 +1.431950077e+001 +1.014319501e+003 +1.014319501e+003 -3.9528e+000 +3.1654e+000 +4.2799e+000 +2.7281e+000 +2.9835e+000
765 +1.194505678e+001 +1.194505678e+001 +1.011945057e+003 +1.011945057e+003 -3.6248e+000 +2.8786e+000 +4.0854e+000 +3.7883e+000 +2.7806e+000
1474 +8.719556007e+000 +8.719556007e+000 +1.008719556e+003 +1.008719556e+003 -2.2324e+000 +3.7864e+000 +3.4383e+000 +4.5326e+000 +3.0516e+000
2010 +5.311145174e+000 +5.311145174e+000 +1.005311145e+003 +1.005311145e+003 -2.2349e+000 +3.3594e+000 +3.2272e+000 +4.1223e+000 +2.9666e+000
10358 +3.760466675e+000 +3.760466675e+000 +1.003760467e+003 +1.003760467e+003 -3.1026e+000 +2.8818e+000 +3.6490e+000 +3.2205e+000 +2.9549e+000
10380 +2.585231791e+000 +2.585231791e+000 +1.002585232e+003 +1.002585232e+003 -3.1077e+000 +2.9964e+000 +3.6019e+000 +3.1966e+000 +2.9406e+000
10419 +2.211960650e+000 +2.211960650e+000 +1.002211961e+003 +1.002211961e+003 -3.1742e+000 +2.9569e+000 +3.6212e+000 +3.1947e+000 +2.9259e+000
10427 +1.738357308e+000 +1.738357308e+000 +1.001738357e+003 +1.001738357e+003 -3.1350e+000 +2.9402e+000 +3.6246e+000 +3.1941e+000 +2.9399e+000
10442 +1.736934405e+000 +1.736934405e+000 +1.001736934e+003 +1.001736934e+003 -3.1102e+000 +2.9592e+000 +3.6313e+000 +3.2063e+000 +2.9314e+000
10457 +1.518329322e+000 +1.518329322e+000 +1.001518329e+003 +1.001518329e+003 -3.1387e+000 +2.9368e+000 +3.6112e+000 +3.2023e+000 +2.9104e+000
10461 +1.491995449e+000 +1.491995449e+000 +1.001491995e+003 +1.001491995e+003 -3.1159e+000 +2.9637e+000 +3.6266e+000 +3.1894e+000 +2.9220e+000
10474 +1.370565559e+000 +1.370565559e+000 +1.001370566e+003 +1.001370566e+003 -3.1117e+000 +2.9887e+000 +3.6174e+000 +3.1931e+000 +2.8993e+000
10480 +1.266179005e+000 +1.266179005e+000 +1.001266179e+003 +1.001266179e+003 -3.1357e+000 +2.9482e+000 +3.6193e+000 +3.1821e+000 +2.9104e+000
10483 +1.071967695e+000 +1.071967695e+000 +1.001071968e+003 +1.001071968e+003 -3.1265e+000 +2.9566e+000 +3.6171e+000 +3.1955e+000 +2.9132e+000
10531 +1.037692909e+000 +1.037692909e+000 +1.001037693e+003 +1.001037693e+003 -3.1215e+000 +2.9487e+000 +3.6240e+000 +3.2044e+000 +2.9101e+000
10587 +1.011162436e+000 +1.011162436e+000 +1.001011162e+003 +1.001011162e+003 -3.1179e+000 +2.9548e+000 +3.6270e+000 +3.2017e+000 +2.9061e+000
10627 +9.979022879e-001 +9.979022879e-001 +1.000997902e+003 +1.000997902e+003 -3.1193e+000 +2.9503e+000 +3.6257e+000 +3.2001e+000 +2.9091e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.275508783e+002 +4.275508783e+002 +4.975808783e+002 +4.975808783e+002 -4.1758e+000 -2.7695e+000 +4.1435e+000 -4.6854e+000 +2.7270e+000
13 +4.210497581e+002 +4.210497581e+002 +4.910797581e+002 +4.910797581e+002 -3.6440e+000 -4.8705e+000 +3.9521e+000 -3.2322e+000 +1.6684e+000
15 +3.053455075e+002 +3.053455075e+002 +3.753755075e+002 +3.753755075e+002 -3.9066e+000 -4.8662e+000 +9.2080e-001 -1.1734e+000 +2.4103e+000
27 +2.126241492e+002 +2.126241492e+002 +2.826541492e+002 +2.826541492e+002 -3.9696e+000 -1.8133e+000 +1.5207e+000 -3.2508e+000 +1.6324e+000
44 +1.462012305e+002 +1.462012305e+002 +2.162312305e+002 +2.162312305e+002 -4.4523e+000 -3.2121e+000 -6.6606e-001 -6.4200e-001 +4.1575e-001
58 +1.266689219e+002 +1.266689219e+002 +1.966989219e+002 +1.966989219e+002 -3.4451e+000 -3.1806e+000 -3.2940e+000 -1.1424e-001 +3.6483e+000
81 +1.098154532e+002 +1.098154532e+002 +1.798454532e+002 +1.798454532e+002 -4.4598e+000 -2.2287e+000 -2.4722e+000 -2.9893e-001 -1.0640e+000
96 +7.098529107e+001 +7.098529107e+001 +1.410152911e+002 +1.410152911e+002 -4.0441e+000 -3.0011e+000 -4.3445e+000 +1.6416e+000 -1.4216e+000
151 +6.674168932e+001 +6.674168932e+001 +1.367716893e+002 +1.367716893e+002 -3.1923e+000 -1.7060e+000 -2.4953e+000 -2.3383e-001 -1.4029e+000
184 +2.629822710e+001 +2.629822710e+001 +9.632822710e+001 +9.632822710e+001 -2.4031e+000 -1.9147e+000 -3.9392e+000 -9.1561e-001 +3.5830e-001
607 +2.019681704e+001 +2.019681704e+001 +9.022681704e+001 +9.022681704e+001 -1.9755e+000 -3.3758e+000 -4.2113e+000 -8.3409e-001 -1.3752e+000
1436 +1.837854422e+001 +1.837854422e+001 +8.840854422e+001 +8.840854422e+001 -4.1770e-002 -3.2726e+000 -4.0132e+000 -2.9517e+000 -6.9499e-001
1775 +1.814477315e+001 +1.814477315e+001 +8.817477315e+001 +8.817477315e+001 +3.0483e-001 -3.1957e+000 -4.7089e+000 -2.7558e+000 +5.0459e-001
2026 +1.757469410e+001 +1.757469410e+001 +8.760469410e+001 +8.760469410e+001 -6.4685e-001 -2.5083e+000 -3.5713e+000 -2.3764e+000 +1.5471e-001
2058 +4.083978757e+000 +4.083978757e+000 +7.411397876e+001 +7.411397876e+001 -6.9193e-001 -2.5980e+000 -3.5351e+000 -2.3717e+000 +1.9603e-001
13451 +4.070267521e+000 +4.070267521e+000 +7.410026752e+001 +7.410026752e+001 -6.4705e-001 -2.4860e+000 -5.1195e+000 -1.4501e+000 +4.1983e-001
14813 +3.980978741e+000 +3.980978741e+000 +7.401097874e+001 +7.401097874e+001 -6.5116e-001 -2.4832e+000 -5.1179e+000 -1.4403e+000 +4.1336e-001
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205558160e+003 +1.205558160e+003 +1.157338160e+003 +1.157338160e+003 -1.2970e+001 -5.5939e+000 -1.4433e+000 +6.9521e-002 +6.8913e+000
2 +4.101883355e+002 +4.101883355e+002 +3.619683355e+002 +3.619683355e+002 -6.0956e+000 +7.3138e-002 -2.9117e+000 +5.7291e-001 +2.1836e+000
4 +3.265880150e+002 +3.265880150e+002 +2.783680150e+002 +2.783680150e+002 -5.1353e+000 -1.7176e+000 -3.1704e+000 -3.3255e+000 +3.4489e+000
5 +2.994145230e+002 +2.994145230e+002 +2.511945230e+002 +2.511945230e+002 -2.3622e+000 +4.9880e-001 -4.7706e+000 -5.0465e+000 +9.1873e-001
10 +1.295476948e+002 +1.295476948e+002 +8.132769476e+001 +8.132769476e+001 +2.9680e+000 -1.9298e+000 -5.9014e+000 +4.6917e-001 +1.1452e+000
60 +1.163521132e+002 +1.163521132e+002 +6.813211315e+001 +6.813211315e+001 +1.2211e+000 -7.1818e-001 -7.7829e+000 +1.2962e-001 +8.6091e-001
90 +8.491074056e+001 +8.491074056e+001 +3.669074056e+001 +3.669074056e+001 +1.1959e+000 -1.6147e+000 -3.7269e+000 -8.5862e-001 -8.7458e-001
123 +7.834949543e+001 +7.834949543e+001 +3.012949543e+001 +3.012949543e+001 +1.6742e+000 -7.3568e-002 -2.7761e+000 +5.1082e-001 -1.1013e+000
125 +6.838545805e+001 +6.838545805e+001 +2.016545805e+001 +2.016545805e+001 +1.3685e+000 +3.9605e-001 -3.0261e+000 +9.9235e-001 -2.0041e+000
131 +6.489688747e+001 +6.489688747e+001 +1.667688747e+001 +1.667688747e+001 +2.0832e+000 +9.4395e-002 -3.5400e+000 -2.6805e-002 -1.2532e+000
146 +5.304571511e+001 +5.304571511e+001 +4.825715112e+000 +4.825715112e+000 +1.0959e+000 -1.6011e+000 -4.5843e+000 +2.3174e-002 -9.4484e-001
188 +5.162708563e+001 +5.162708563e+001 +3.407085626e+000 +3.407085626e+000 +1.4366e+000 -6.1685e-001 -4.9528e+000 +7.8177e-003 -2.6571e+000
305 +4.729823435e+001 +4.729823435e+001 -9.217656527e-001 -9.217656527e-001 +1.1792e+000 +4.9551e-001 -3.3533e+000 +4.3041e-001 -3.0436e+000
331 +4.436770358e+001 +4.436770358e+001 -3.852296417e+000 -3.852296417e+000 +1.5170e+000 +3.7381e-001 -3.3231e+000 +2.8459e-001 -2.7732e+000
335 +3.968693143e+001 +3.968693143e+001 -8.533068574e+000 -8.533068574e+000 +6.4417e-001 +8.1096e-001 -3.9778e+000 +2.5783e-001 -3.0463e+000
464 +2.436641014e+001 +2.436641014e+001 -2.385358986e+001 -2.385358986e+001 +1.0952e+000 -2.8805e-001 -3.8400e+000 +2.0204e-001 -2.1848e+000
744 +1.481738108e+001 +1.481738108e+001 -3.340261892e+001 -3.340261892e+001 +3.0845e-001 -2.2568e-001 -3.4314e+000 -5.2386e-001 -2.8589e+000
1056 +1.464457432e+001 +1.464457432e+001 -3.357542568e+001 -3.357542568e+001 +1.4567e-001 -8.3033e-001 -3.4369e+000 +4.8643e-001 -2.4728e+000
2956 +1.201228787e+001 +1.201228787e+001 -3.620771213e+001 -3.620771213e+001 -1.4451e+000 -7.3070e-001 -2.2335e+000 +4.0151e-001 -3.0734e+000
