% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962537684e+003 +1.962537684e+003 +1.500447684e+003 +1.500447684e+003 -2.7403e+000 -1.8769e+000 +9.2614e+000 -1.3428e+001 +1.5742e+000
2 +3.239795458e+002 +3.239795458e+002 -1.381104542e+002 -1.381104542e+002 -2.9424e+000 -3.6698e+000 +4.9131e-001 -3.0245e+000 -1.1153e+000
12 +1.187080534e+002 +1.187080534e+002 -3.433819466e+002 -3.433819466e+002 -3.5934e+000 -1.1199e+000 +1.5493e+000 -6.4795e-001 +3.1850e+000
22 +1.121071742e+002 +1.121071742e+002 -3.499828258e+002 -3.499828258e+002 +5.6062e-001 -1.0217e+000 +8.7018e-001 +1.8718e+000 +8.1063e-001
72 +5.610281013e+001 +5.610281013e+001 -4.059871899e+002 -4.059871899e+002 -2.3188e+000 -4.5916e-001 +1.7752e+000 -6.9161e-002 +2.3440e+000
151 +5.230310796e+001 +5.230310796e+001 -4.097868920e+002 -4.097868920e+002 +2.3432e+000 +1.6260e+000 +1.6273e+000 +7.3028e-001 +2.5791e+000
222 +2.754107188e+001 +2.754107188e+001 -4.345489281e+002 -4.345489281e+002 -4.5785e+000 +2.9203e+000 +2.1927e+000 -1.1334e-001 +2.8928e+000
234 +1.786687960e+001 +1.786687960e+001 -4.442231204e+002 -4.442231204e+002 -4.1183e+000 +8.5970e-001 +2.2416e+000 +2.7015e-001 +2.6707e+000
639 +1.631675437e+001 +1.631675437e+001 -4.457732456e+002 -4.457732456e+002 -2.4542e+000 +2.9993e+000 +1.5637e+000 +6.7461e-001 +2.0419e+000
649 +1.034681577e+001 +1.034681577e+001 -4.517431842e+002 -4.517431842e+002 -2.3967e+000 +3.1739e+000 +2.7619e+000 +7.7168e-001 +1.9471e+000
947 +7.708710431e+000 +7.708710431e+000 -4.543812896e+002 -4.543812896e+002 -2.2530e+000 +2.3285e+000 +1.5715e+000 +6.7502e-001 +2.6425e+000
