% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.185563416e+003 +6.185563416e+003 +6.334713416e+003 +6.334713416e+003 -1.4570e+000 -3.2443e+000 -2.8051e+000 +4.1908e+000 +2.0353e+000
33 +1.725207494e+003 +1.725207494e+003 +1.874357494e+003 +1.874357494e+003 -9.2949e-001 -5.8852e-001 +9.7155e-002 +2.5879e+000 +3.2956e+000
58 +2.539839411e+002 +2.539839411e+002 +4.031339411e+002 +4.031339411e+002 -3.1515e-001 -1.4683e+000 -2.3774e+000 +2.8824e+000 +1.4992e-001
149 +2.238515576e+002 +2.238515576e+002 +3.730015576e+002 +3.730015576e+002 -2.3803e+000 -6.5101e-001 +1.5425e-001 +2.8525e+000 -1.8580e-001
155 +1.468899661e+002 +1.468899661e+002 +2.960399661e+002 +2.960399661e+002 -8.0205e-001 -4.8373e-001 +3.2014e-001 +3.2114e+000 +1.6035e+000
207 +1.165210518e+002 +1.165210518e+002 +2.656710518e+002 +2.656710518e+002 -1.7123e+000 -4.8038e-001 +1.8820e-001 +2.8542e+000 +8.8705e-001
329 +1.019737452e+002 +1.019737452e+002 +2.511237452e+002 +2.511237452e+002 -4.4330e-001 -7.8985e-002 +3.3221e-001 +2.7716e+000 -1.6377e-002
341 +8.183439427e+001 +8.183439427e+001 +2.309843943e+002 +2.309843943e+002 -2.8402e-001 -7.5364e-001 +2.7299e-001 +2.6112e+000 -5.2685e-001
351 +3.241029472e+001 +3.241029472e+001 +1.815602947e+002 +1.815602947e+002 +3.8611e-002 -3.5698e-001 +3.3862e-001 +2.7438e+000 -5.6722e-001
425 +2.322024125e+001 +2.322024125e+001 +1.723702412e+002 +1.723702412e+002 -1.9839e+000 -3.6109e-001 +3.5133e-001 +2.7359e+000 +5.2384e-002
483 +1.510376734e+001 +1.510376734e+001 +1.642537673e+002 +1.642537673e+002 -2.1174e+000 -1.2396e-001 +3.4618e-001 +2.7890e+000 +4.5799e-002
528 +1.013758823e+001 +1.013758823e+001 +1.592875882e+002 +1.592875882e+002 -2.0858e+000 -2.5987e-001 +3.5077e-001 +2.8162e+000 +1.0478e-001
584 +9.756803645e+000 +9.756803645e+000 +1.589068036e+002 +1.589068036e+002 -2.0374e+000 -2.5853e-001 +3.8470e-001 +2.8051e+000 +1.2129e-001
619 +9.460742968e+000 +9.460742968e+000 +1.586107430e+002 +1.586107430e+002 -2.0702e+000 -2.4090e-001 +3.8196e-001 +2.8226e+000 +4.2036e-002
627 +7.765749053e+000 +7.765749053e+000 +1.569157491e+002 +1.569157491e+002 -2.1322e+000 -2.6127e-001 +3.8647e-001 +2.7752e+000 -4.9526e-002
657 +6.879607627e+000 +6.879607627e+000 +1.560296076e+002 +1.560296076e+002 -2.1065e+000 -2.3535e-001 +3.9836e-001 +2.8273e+000 +1.4104e-001
672 +6.349781956e+000 +6.349781956e+000 +1.554997820e+002 +1.554997820e+002 -2.0915e+000 -2.0066e-001 +3.9265e-001 +2.7597e+000 -1.3831e-001
735 +6.011208757e+000 +6.011208757e+000 +1.551612088e+002 +1.551612088e+002 -2.1312e+000 -1.9748e-001 +3.9175e-001 +2.7117e+000 -1.8708e-001
736 +5.623668850e+000 +5.623668850e+000 +1.547736689e+002 +1.547736689e+002 -2.1074e+000 -2.0403e-001 +3.8695e-001 +2.7428e+000 -1.7603e-001
753 +5.311682010e+000 +5.311682010e+000 +1.544616820e+002 +1.544616820e+002 -2.1294e+000 -1.9772e-001 +3.9037e-001 +2.7396e+000 -1.6105e-001
3636 +5.247750348e+000 +5.247750348e+000 +1.543977503e+002 +1.543977503e+002 -2.1310e+000 -2.0348e-001 +3.8682e-001 +2.7235e+000 -2.2641e-001
9693 +5.128580043e+000 +5.128580043e+000 +1.542785800e+002 +1.542785800e+002 -2.1273e+000 -2.1144e-001 +3.6742e-001 +2.6721e+000 -4.1746e-001
15013 +5.011808317e+000 +5.011808317e+000 +1.541618083e+002 +1.541618083e+002 -2.1240e+000 -2.1970e-001 +3.4790e-001 +2.6191e+000 -6.0808e-001
