% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.920101390e+005 +2.920101390e+005 +2.921592890e+005 +2.921592890e+005 -1.8924e+000 +5.1515e+000 +2.6567e+000 -3.0061e+000 -1.6023e+000 +3.2666e+000 -1.1297e+000 -4.2522e+000 -2.7029e+000 +7.4105e+000
2 +1.877680101e+005 +1.877680101e+005 +1.879171601e+005 +1.879171601e+005 +4.3357e+000 +3.3721e+000 -4.2561e+000 -1.4933e+000 -5.1664e-001 +2.1517e+000 -1.7338e+000 -4.0429e+000 -3.6018e+000 +3.6253e+000
4 +7.176753834e+004 +7.176753834e+004 +7.191668834e+004 +7.191668834e+004 -3.4195e+000 +2.4723e+000 -1.3855e+000 -3.0113e+000 -2.1472e-001 +2.9402e-001 +1.7388e+000 -2.9630e+000 -3.9147e+000 +2.5370e+000
9 +3.006525158e+004 +3.006525158e+004 +3.021440158e+004 +3.021440158e+004 -2.5911e+000 +1.7666e+000 -1.2644e+000 -1.6655e+000 -1.5651e+000 -1.3350e+000 -2.7893e-001 -5.1979e+000 -1.9480e+000 +3.8311e+000
82 +2.628810935e+004 +2.628810935e+004 +2.643725935e+004 +2.643725935e+004 -4.0406e+000 +1.3511e+000 -1.0997e+000 -1.3709e+000 -2.5487e+000 +1.1945e+000 -6.2765e-001 -3.1186e+000 -1.2117e+000 +5.2101e+000
89 +2.071877074e+004 +2.071877074e+004 +2.086792074e+004 +2.086792074e+004 -2.9040e+000 +1.3554e+000 -3.9850e-001 -8.9087e-001 -2.4195e+000 -3.1098e+000 -2.7604e+000 -3.0453e+000 -4.5831e+000 +2.2135e+000
105 +1.482278242e+004 +1.482278242e+004 +1.497193242e+004 +1.497193242e+004 -6.7300e-001 +1.6793e+000 -8.9454e-001 +2.3449e+000 -4.2445e+000 -7.1361e-001 -7.9559e-001 -4.0883e+000 +8.3365e-002 +5.3265e+000
133 +1.445246639e+004 +1.445246639e+004 +1.460161639e+004 +1.460161639e+004 -3.2534e+000 +1.0950e+000 -1.8111e+000 -5.1749e-001 -2.1544e+000 -4.8819e-002 +1.2356e+000 -1.7098e+000 -2.9217e+000 +3.4172e+000
144 +1.271881677e+004 +1.271881677e+004 +1.286796677e+004 +1.286796677e+004 -3.1418e+000 +4.8414e-001 +4.3125e-001 +2.9078e-001 -1.6894e+000 -8.7548e-001 -3.6618e+000 -4.4247e+000 -1.2193e+000 +3.8737e+000
155 +1.168308438e+004 +1.168308438e+004 +1.183223438e+004 +1.183223438e+004 -1.8146e+000 +7.2325e-001 -1.7019e+000 +2.2426e+000 -3.2307e+000 -1.2730e+000 -3.1416e-001 -3.9991e+000 +2.6053e-001 +8.6708e+000
