% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.532043769e+000 +3.532043769e+000 +8.301204377e+001 +8.301204377e+001 +1.9948e-001 -2.3831e+000 -2.1472e+000
2 +2.382830206e+000 +2.382830206e+000 +8.186283021e+001 +8.186283021e+001 +4.8777e-001 -2.6798e+000 -8.1369e-001
3 +2.282058060e+000 +2.282058060e+000 +8.176205806e+001 +8.176205806e+001 +5.9164e-001 -1.9546e+000 -1.9612e+000
4 +2.198424930e+000 +2.198424930e+000 +8.167842493e+001 +8.167842493e+001 +6.7641e-001 -2.2082e+000 -1.6797e+000
5 +3.382776831e-001 +3.382776831e-001 +7.981827768e+001 +7.981827768e+001 +5.4591e-001 -1.6259e+000 -9.0367e-001
17 +2.676882595e-001 +2.676882595e-001 +7.974768826e+001 +7.974768826e+001 +5.4203e-002 -1.6337e+000 -7.5188e-001
33 +2.537169674e-001 +2.537169674e-001 +7.973371697e+001 +7.973371697e+001 +5.5353e-001 -1.5359e+000 -8.6387e-001
46 +2.129720310e-001 +2.129720310e-001 +7.969297203e+001 +7.969297203e+001 +2.5226e-001 -1.6159e+000 -7.7047e-001
53 +4.699758113e-002 +4.699758113e-002 +7.952699758e+001 +7.952699758e+001 +2.1159e-001 -1.3234e+000 -8.5646e-001
67 +3.815681033e-002 +3.815681033e-002 +7.951815681e+001 +7.951815681e+001 +2.8904e-001 -1.1941e+000 -5.3571e-001
83 +1.324375250e-002 +1.324375250e-002 +7.949324375e+001 +7.949324375e+001 +2.2237e-001 -1.0488e+000 -7.4959e-001
103 +6.972878508e-003 +6.972878508e-003 +7.948697288e+001 +7.948697288e+001 +2.6931e-001 -1.0984e+000 -6.6660e-001
123 +2.972052925e-003 +2.972052925e-003 +7.948297205e+001 +7.948297205e+001 +2.1173e-001 -1.1378e+000 -6.9358e-001
162 +1.518551652e-003 +1.518551652e-003 +7.948151855e+001 +7.948151855e+001 +2.6367e-001 -1.1377e+000 -6.9180e-001
185 +1.500516875e-003 +1.500516875e-003 +7.948150052e+001 +7.948150052e+001 +2.5311e-001 -1.1381e+000 -6.9007e-001
187 +1.303106331e-003 +1.303106331e-003 +7.948130311e+001 +7.948130311e+001 +2.4661e-001 -1.1420e+000 -6.9166e-001
190 +1.216076984e-003 +1.216076984e-003 +7.948121608e+001 +7.948121608e+001 +2.5986e-001 -1.1439e+000 -6.9239e-001
196 +1.121563906e-003 +1.121563906e-003 +7.948112156e+001 +7.948112156e+001 +2.4561e-001 -1.1396e+000 -6.9619e-001
211 +1.074093328e-003 +1.074093328e-003 +7.948107409e+001 +7.948107409e+001 +2.4629e-001 -1.1319e+000 -7.0377e-001
213 +1.069566097e-003 +1.069566097e-003 +7.948106957e+001 +7.948106957e+001 +2.5240e-001 -1.1719e+000 -6.9502e-001
216 +9.723842694e-004 +9.723842694e-004 +7.948097238e+001 +7.948097238e+001 +2.6648e-001 -1.1619e+000 -6.9644e-001
221 +6.007411817e-004 +6.007411817e-004 +7.948060074e+001 +7.948060074e+001 +2.5360e-001 -1.1577e+000 -6.9952e-001
228 +4.879972507e-004 +4.879972507e-004 +7.948048800e+001 +7.948048800e+001 +2.5413e-001 -1.1570e+000 -7.0195e-001
245 +3.420607488e-004 +3.420607488e-004 +7.948034206e+001 +7.948034206e+001 +2.5578e-001 -1.1503e+000 -7.0693e-001
276 +3.178770763e-004 +3.178770763e-004 +7.948031788e+001 +7.948031788e+001 +2.5342e-001 -1.1466e+000 -7.0940e-001
295 +2.866178563e-004 +2.866178563e-004 +7.948028662e+001 +7.948028662e+001 +2.5532e-001 -1.1561e+000 -7.0727e-001
304 +2.233497377e-004 +2.233497377e-004 +7.948022335e+001 +7.948022335e+001 +2.5593e-001 -1.1515e+000 -7.1039e-001
317 +1.528407333e-004 +1.528407333e-004 +7.948015284e+001 +7.948015284e+001 +2.5374e-001 -1.1563e+000 -7.1168e-001
333 +1.154297483e-004 +1.154297483e-004 +7.948011543e+001 +7.948011543e+001 +2.5194e-001 -1.1541e+000 -7.1364e-001
334 +9.993483548e-005 +9.993483548e-005 +7.948009993e+001 +7.948009993e+001 +2.5932e-001 -1.1622e+000 -7.1872e-001
347 +5.755341564e-005 +5.755341564e-005 +7.948005755e+001 +7.948005755e+001 +2.5362e-001 -1.1618e+000 -7.1832e-001
361 +4.490425070e-005 +4.490425070e-005 +7.948004490e+001 +7.948004490e+001 +2.5397e-001 -1.1550e+000 -7.1766e-001
371 +2.674561941e-006 +2.674561941e-006 +7.948000267e+001 +7.948000267e+001 +2.5433e-001 -1.1563e+000 -7.2431e-001
409 +6.042421319e-007 +6.042421319e-007 +7.948000060e+001 +7.948000060e+001 +2.5335e-001 -1.1567e+000 -7.2347e-001
434 +2.993507451e-007 +2.993507451e-007 +7.948000030e+001 +7.948000030e+001 +2.5334e-001 -1.1567e+000 -7.2401e-001
467 +4.230142281e-008 +4.230142281e-008 +7.948000004e+001 +7.948000004e+001 +2.5296e-001 -1.1568e+000 -7.2412e-001
541 +4.145198318e-008 +4.145198318e-008 +7.948000004e+001 +7.948000004e+001 +2.5286e-001 -1.1568e+000 -7.2381e-001
562 +2.107088903e-008 +2.107088903e-008 +7.948000002e+001 +7.948000002e+001 +2.5274e-001 -1.1567e+000 -7.2396e-001
583 +1.790978388e-008 +1.790978388e-008 +7.948000002e+001 +7.948000002e+001 +2.5281e-001 -1.1568e+000 -7.2387e-001
586 +1.654451864e-008 +1.654451864e-008 +7.948000002e+001 +7.948000002e+001 +2.5276e-001 -1.1567e+000 -7.2395e-001
615 +9.052982364e-009 +9.052982364e-009 +7.948000001e+001 +7.948000001e+001 +2.5278e-001 -1.1567e+000 -7.2393e-001
959 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.559920675e+001 +8.559920675e+001 +4.800792068e+002 +4.800792068e+002 -9.1252e-001 +3.3901e+000 +2.3000e+000
2 +6.414642540e+001 +6.414642540e+001 +4.586264254e+002 +4.586264254e+002 +3.6334e-001 +5.6140e-002 +2.3051e+000
4 +5.777717246e+001 +5.777717246e+001 +4.522571725e+002 +4.522571725e+002 -1.4703e+000 +1.7690e+000 +1.6904e+000
5 +4.419483459e+001 +4.419483459e+001 +4.386748346e+002 +4.386748346e+002 -1.0228e+000 +8.1414e-001 +9.0950e-001
13 +4.030914297e+001 +4.030914297e+001 +4.347891430e+002 +4.347891430e+002 -3.4213e+000 +1.1717e+000 +1.0536e+000
18 +1.680046566e+001 +1.680046566e+001 +4.112804657e+002 +4.112804657e+002 -5.2527e-001 -1.0986e+000 -5.2897e+000
36 +1.206476250e+001 +1.206476250e+001 +4.065447625e+002 +4.065447625e+002 -1.5546e+000 -3.8768e-001 -3.2476e+000
42 +9.496351704e+000 +9.496351704e+000 +4.039763517e+002 +4.039763517e+002 -1.9217e+000 -6.2581e-001 -3.1238e+000
53 +8.155318298e+000 +8.155318298e+000 +4.026353183e+002 +4.026353183e+002 -1.8063e+000 -9.6469e-001 -3.5375e+000
64 +7.310901225e+000 +7.310901225e+000 +4.017909012e+002 +4.017909012e+002 -1.5636e+000 -1.5318e+000 -3.6858e+000
72 +6.784916832e+000 +6.784916832e+000 +4.012649168e+002 +4.012649168e+002 -1.9291e+000 -1.2803e+000 -3.2415e+000
86 +3.943327373e+000 +3.943327373e+000 +3.984233274e+002 +3.984233274e+002 -2.6568e+000 -1.4092e+000 -3.3464e+000
110 +2.397670524e+000 +2.397670524e+000 +3.968776705e+002 +3.968776705e+002 -3.1654e+000 -1.7588e+000 -4.5638e+000
121 +1.892462748e+000 +1.892462748e+000 +3.963724627e+002 +3.963724627e+002 -2.7619e+000 -2.2368e+000 -3.3857e+000
146 +7.751388627e-001 +7.751388627e-001 +3.952551389e+002 +3.952551389e+002 -3.2363e+000 -2.3182e+000 -3.7058e+000
151 +5.987606731e-001 +5.987606731e-001 +3.950787607e+002 +3.950787607e+002 -3.1888e+000 -2.9935e+000 -3.5116e+000
155 +4.306902376e-001 +4.306902376e-001 +3.949106902e+002 +3.949106902e+002 -3.4270e+000 -3.0318e+000 -3.3683e+000
168 +2.866805619e-001 +2.866805619e-001 +3.947666806e+002 +3.947666806e+002 -3.6657e+000 -2.8730e+000 -3.3205e+000
171 +2.474644735e-001 +2.474644735e-001 +3.947274645e+002 +3.947274645e+002 -3.6334e+000 -3.1464e+000 -3.4682e+000
183 +1.821633092e-001 +1.821633092e-001 +3.946621633e+002 +3.946621633e+002 -3.8216e+000 -3.2964e+000 -3.6953e+000
195 +1.005885184e-001 +1.005885184e-001 +3.945805885e+002 +3.945805885e+002 -3.9836e+000 -3.1921e+000 -3.7544e+000
211 +7.616523229e-002 +7.616523229e-002 +3.945561652e+002 +3.945561652e+002 -4.1022e+000 -2.9954e+000 -3.9560e+000
237 +7.138577031e-002 +7.138577031e-002 +3.945513858e+002 +3.945513858e+002 -4.0564e+000 -3.0170e+000 -3.9767e+000
245 +4.812368480e-002 +4.812368480e-002 +3.945281237e+002 +3.945281237e+002 -4.0772e+000 -2.9595e+000 -3.9091e+000
251 +3.068064382e-002 +3.068064382e-002 +3.945106806e+002 +3.945106806e+002 -3.9455e+000 -3.0195e+000 -3.9110e+000
262 +2.999075414e-002 +2.999075414e-002 +3.945099908e+002 +3.945099908e+002 -3.8051e+000 -2.9836e+000 -3.9147e+000
267 +2.154247255e-002 +2.154247255e-002 +3.945015425e+002 +3.945015425e+002 -3.9353e+000 -2.9929e+000 -3.9008e+000
275 +1.906110275e-002 +1.906110275e-002 +3.944990611e+002 +3.944990611e+002 -3.9106e+000 -2.9736e+000 -3.9119e+000
291 +1.619969856e-002 +1.619969856e-002 +3.944961997e+002 +3.944961997e+002 -3.9122e+000 -2.9613e+000 -3.9072e+000
293 +1.514286997e-002 +1.514286997e-002 +3.944951429e+002 +3.944951429e+002 -3.9708e+000 -2.9053e+000 -3.9008e+000
300 +1.256401927e-002 +1.256401927e-002 +3.944925640e+002 +3.944925640e+002 -3.9110e+000 -2.9225e+000 -3.9091e+000
301 +1.203032713e-002 +1.203032713e-002 +3.944920303e+002 +3.944920303e+002 -3.9032e+000 -2.9433e+000 -3.8983e+000
305 +7.557237557e-003 +7.557237557e-003 +3.944875572e+002 +3.944875572e+002 -3.8422e+000 -2.9477e+000 -3.8357e+000
306 +7.220233246e-003 +7.220233246e-003 +3.944872202e+002 +3.944872202e+002 -3.9387e+000 -2.9162e+000 -3.8726e+000
307 +5.819822098e-003 +5.819822098e-003 +3.944858198e+002 +3.944858198e+002 -3.9442e+000 -2.9251e+000 -3.8526e+000
318 +3.060386962e-003 +3.060386962e-003 +3.944830604e+002 +3.944830604e+002 -3.9424e+000 -2.9204e+000 -3.7875e+000
329 +2.147009273e-003 +2.147009273e-003 +3.944821470e+002 +3.944821470e+002 -3.8941e+000 -2.8765e+000 -3.8464e+000
347 +1.334826899e-003 +1.334826899e-003 +3.944813348e+002 +3.944813348e+002 -3.9297e+000 -2.8817e+000 -3.7857e+000
364 +2.379623236e-004 +2.379623236e-004 +3.944802380e+002 +3.944802380e+002 -3.8869e+000 -2.8893e+000 -3.8126e+000
369 +1.868588818e-004 +1.868588818e-004 +3.944801869e+002 +3.944801869e+002 -3.9104e+000 -2.8855e+000 -3.7981e+000
379 +1.765489127e-004 +1.765489127e-004 +3.944801765e+002 +3.944801765e+002 -3.9107e+000 -2.8858e+000 -3.8046e+000
384 +2.181441198e-005 +2.181441198e-005 +3.944800218e+002 +3.944800218e+002 -3.8957e+000 -2.8908e+000 -3.7986e+000
407 +9.150986557e-006 +9.150986557e-006 +3.944800092e+002 +3.944800092e+002 -3.9008e+000 -2.8915e+000 -3.8038e+000
419 +4.293755694e-006 +4.293755694e-006 +3.944800043e+002 +3.944800043e+002 -3.8977e+000 -2.8923e+000 -3.8029e+000
426 +3.819611322e-006 +3.819611322e-006 +3.944800038e+002 +3.944800038e+002 -3.8996e+000 -2.8919e+000 -3.8027e+000
440 +2.817030690e-006 +2.817030690e-006 +3.944800028e+002 +3.944800028e+002 -3.8995e+000 -2.8910e+000 -3.8035e+000
448 +2.087762880e-006 +2.087762880e-006 +3.944800021e+002 +3.944800021e+002 -3.8996e+000 -2.8907e+000 -3.8032e+000
463 +1.523506910e-006 +1.523506910e-006 +3.944800015e+002 +3.944800015e+002 -3.8995e+000 -2.8910e+000 -3.8025e+000
478 +1.357806354e-006 +1.357806354e-006 +3.944800014e+002 +3.944800014e+002 -3.8995e+000 -2.8900e+000 -3.8024e+000
481 +1.227475479e-006 +1.227475479e-006 +3.944800012e+002 +3.944800012e+002 -3.8995e+000 -2.8904e+000 -3.8022e+000
499 +1.148977560e-006 +1.148977560e-006 +3.944800011e+002 +3.944800011e+002 -3.8995e+000 -2.8902e+000 -3.8024e+000
508 +7.970261322e-007 +7.970261322e-007 +3.944800008e+002 +3.944800008e+002 -3.8993e+000 -2.8903e+000 -3.8024e+000
510 +7.527791581e-007 +7.527791581e-007 +3.944800008e+002 +3.944800008e+002 -3.8993e+000 -2.8904e+000 -3.8023e+000
521 +6.591282613e-007 +6.591282613e-007 +3.944800007e+002 +3.944800007e+002 -3.8992e+000 -2.8903e+000 -3.8023e+000
527 +5.719771252e-007 +5.719771252e-007 +3.944800006e+002 +3.944800006e+002 -3.8991e+000 -2.8907e+000 -3.8025e+000
541 +3.274360552e-007 +3.274360552e-007 +3.944800003e+002 +3.944800003e+002 -3.8989e+000 -2.8906e+000 -3.8022e+000
557 +1.707848583e-007 +1.707848583e-007 +3.944800002e+002 +3.944800002e+002 -3.8988e+000 -2.8904e+000 -3.8023e+000
575 +1.084933388e-007 +1.084933388e-007 +3.944800001e+002 +3.944800001e+002 -3.8987e+000 -2.8904e+000 -3.8023e+000
579 +4.271959142e-008 +4.271959142e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8903e+000 -3.8022e+000
582 +2.784884146e-008 +2.784884146e-008 +3.944800000e+002 +3.944800000e+002 -3.8986e+000 -2.8904e+000 -3.8024e+000
586 +1.051159870e-008 +1.051159870e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8023e+000
605 +5.060655894e-009 +5.060655894e-009 +3.944800000e+002 +3.944800000e+002 -3.8985e+000 -2.8904e+000 -3.8024e+000
961 +0.000000000e+000 +0.000000000e+000 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.229931194e+001 +8.229931194e+001 -1.648106881e+002 -1.648106881e+002 +4.2161e+000 +3.2460e+000 +2.2766e+000
3 +8.093438251e+001 +8.093438251e+001 -1.661756175e+002 -1.661756175e+002 +4.5387e+000 -2.1877e-001 +2.6628e+000
5 +6.893654805e+001 +6.893654805e+001 -1.781734520e+002 -1.781734520e+002 +3.7048e+000 +1.3992e+000 +2.6566e+000
6 +5.022663828e+001 +5.022663828e+001 -1.968833617e+002 -1.968833617e+002 +2.1576e+000 +8.7502e-002 +3.1479e+000
9 +3.767002604e+001 +3.767002604e+001 -2.094399740e+002 -2.094399740e+002 +1.6303e+000 -4.5730e-001 +2.0950e+000
