% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.263147889e+001 +6.263147889e+001 +1.421114789e+002 +1.421114789e+002 -3.2145e+000 -3.3279e+000 +4.0813e+000 +3.0560e+000 +1.9591e+000
2 +5.713172479e+001 +5.713172479e+001 +1.366117248e+002 +1.366117248e+002 -3.2013e+000 -2.8872e+000 +4.5960e+000 +2.3363e+000 +1.0254e+000
4 +4.943281722e+001 +4.943281722e+001 +1.289128172e+002 +1.289128172e+002 -2.3617e+000 -3.4741e+000 +2.6515e+000 +2.0944e+000 +2.3990e+000
5 +3.912171447e+001 +3.912171447e+001 +1.186017145e+002 +1.186017145e+002 -2.4211e+000 -3.5081e+000 +2.0721e+000 +3.0807e+000 +1.4777e+000
29 +3.311150691e+001 +3.311150691e+001 +1.125915069e+002 +1.125915069e+002 -1.8439e+000 +7.3029e-001 +2.6899e+000 +2.5443e+000 +9.4104e-001
55 +2.622901552e+001 +2.622901552e+001 +1.057090155e+002 +1.057090155e+002 -9.3395e-001 -1.3677e+000 +2.9651e+000 +2.2085e+000 +6.4894e-001
60 +2.428835626e+001 +2.428835626e+001 +1.037683563e+002 +1.037683563e+002 -1.6083e+000 -2.7518e+000 +2.0515e+000 +2.4528e+000 +5.2865e-001
66 +1.859624275e+001 +1.859624275e+001 +9.807624275e+001 +9.807624275e+001 -1.6053e+000 -3.6756e+000 +1.0955e-001 +3.2536e+000 -1.6227e-001
79 +1.442871491e+001 +1.442871491e+001 +9.390871491e+001 +9.390871491e+001 -1.4699e+000 -2.9970e+000 +1.4739e+000 +2.5679e+000 -9.9778e-001
96 +1.177264819e+001 +1.177264819e+001 +9.125264819e+001 +9.125264819e+001 -9.3942e-001 -1.6747e+000 +3.2849e-001 +2.2516e+000 +2.9737e-001
105 +8.768234208e+000 +8.768234208e+000 +8.824823421e+001 +8.824823421e+001 -8.8031e-001 -2.4372e-001 +7.4374e-001 +1.5460e+000 -5.9474e-001
113 +5.647878576e+000 +5.647878576e+000 +8.512787858e+001 +8.512787858e+001 -1.9242e+000 -1.2287e+000 -5.0732e-001 +1.7461e+000 -1.7730e+000
137 +3.545102552e+000 +3.545102552e+000 +8.302510255e+001 +8.302510255e+001 -2.5795e-001 -3.8181e-001 -3.2692e-001 +1.1813e+000 -1.2769e+000
163 +2.489045653e+000 +2.489045653e+000 +8.196904565e+001 +8.196904565e+001 -1.1314e+000 -7.6038e-001 -1.2436e+000 +1.6498e+000 -2.4176e+000
197 +2.153050218e+000 +2.153050218e+000 +8.163305022e+001 +8.163305022e+001 +7.9272e-001 -5.4029e-001 +3.5744e-002 +1.6271e+000 -1.7782e+000
205 +1.579492821e+000 +1.579492821e+000 +8.105949282e+001 +8.105949282e+001 +9.0859e-001 -2.9327e-001 -3.3935e-001 +1.4947e+000 -2.4173e+000
