% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.068621286e+005 +2.068621286e+005 +2.068980286e+005 +2.068980286e+005 +2.6036e+000 -6.3704e+000
2 +1.066012305e+003 +1.066012305e+003 +1.101912305e+003 +1.101912305e+003 +1.8587e+001 +1.9741e+000
8 +1.167304328e+002 +1.167304328e+002 +1.526304328e+002 +1.526304328e+002 +7.0930e+000 +2.5532e+000
52 +1.097070605e+002 +1.097070605e+002 +1.456070605e+002 +1.456070605e+002 +7.2101e+000 +1.0875e+000
65 +9.358437576e+001 +9.358437576e+001 +1.294843758e+002 +1.294843758e+002 +6.4917e+000 +2.2085e+000
72 +6.861881498e+001 +6.861881498e+001 +1.045188150e+002 +1.045188150e+002 +6.3290e+000 +1.0565e+000
80 +4.046335847e+001 +4.046335847e+001 +7.636335847e+001 +7.636335847e+001 +5.2378e+000 +1.4105e+000
83 +3.148216407e+001 +3.148216407e+001 +6.738216407e+001 +6.738216407e+001 +5.1645e+000 +7.5211e-001
91 +3.334887772e+000 +3.334887772e+000 +3.923488777e+001 +3.923488777e+001 +3.6534e+000 -9.5026e-002
115 +2.072160427e+000 +2.072160427e+000 +3.797216043e+001 +3.797216043e+001 +3.4226e+000 +4.1285e-001
125 +1.447337192e+000 +1.447337192e+000 +3.734733719e+001 +3.734733719e+001 +3.3104e+000 +2.9412e-002
126 +3.570407053e-001 +3.570407053e-001 +3.625704071e+001 +3.625704071e+001 +2.9936e+000 +6.0947e-001
552 +1.850423085e-001 +1.850423085e-001 +3.608504231e+001 +3.608504231e+001 +2.9440e+000 +9.9405e-001
563 +1.548882834e-001 +1.548882834e-001 +3.605488828e+001 +3.605488828e+001 +2.9245e+000 +7.9603e-001
975 +1.524957825e-001 +1.524957825e-001 +3.605249578e+001 +3.605249578e+001 +2.9312e+000 +8.2176e-001
981 +1.464482267e-001 +1.464482267e-001 +3.604644823e+001 +3.604644823e+001 +2.9321e+000 +9.0191e-001
1012 +1.435825051e-001 +1.435825051e-001 +3.604358251e+001 +3.604358251e+001 +2.9288e+000 +9.1728e-001
1023 +1.344423999e-001 +1.344423999e-001 +3.603444240e+001 +3.603444240e+001 +2.9223e+000 +9.0736e-001
1033 +9.815873949e-002 +9.815873949e-002 +3.599815874e+001 +3.599815874e+001 +2.9045e+000 +8.9729e-001
1043 +7.135456318e-002 +7.135456318e-002 +3.597135456e+001 +3.597135456e+001 +2.8793e+000 +9.6225e-001
1072 +4.006365011e-002 +4.006365011e-002 +3.594006365e+001 +3.594006365e+001 +2.8531e+000 +1.0246e+000
1086 +3.516857686e-002 +3.516857686e-002 +3.593516858e+001 +3.593516858e+001 +2.8376e+000 +1.0947e+000
1091 +2.376868169e-002 +2.376868169e-002 +3.592376868e+001 +3.592376868e+001 +2.8343e+000 +1.0708e+000
1102 +2.286138034e-002 +2.286138034e-002 +3.592286138e+001 +3.592286138e+001 +2.8287e+000 +1.0914e+000
1111 +1.981151550e-002 +1.981151550e-002 +3.591981152e+001 +3.591981152e+001 +2.8292e+000 +1.0215e+000
1115 +2.568189913e-003 +2.568189913e-003 +3.590256819e+001 +3.590256819e+001 +2.7981e+000 +1.0861e+000
1150 +3.260963406e-004 +3.260963406e-004 +3.590032610e+001 +3.590032610e+001 +2.7864e+000 +1.1032e+000
1190 +7.095734596e-005 +7.095734596e-005 +3.590007096e+001 +3.590007096e+001 +2.7837e+000 +1.1095e+000
1242 +6.980656990e-005 +6.980656990e-005 +3.590006981e+001 +3.590006981e+001 +2.7838e+000 +1.1107e+000
1243 +5.322426577e-005 +5.322426577e-005 +3.590005322e+001 +3.590005322e+001 +2.7833e+000 +1.1101e+000
1248 +3.359871864e-005 +3.359871864e-005 +3.590003360e+001 +3.590003360e+001 +2.7828e+000 +1.1132e+000
1252 +2.887658899e-005 +2.887658899e-005 +3.590002888e+001 +3.590002888e+001 +2.7828e+000 +1.1127e+000
1261 +1.901158742e-005 +1.901158742e-005 +3.590001901e+001 +3.590001901e+001 +2.7827e+000 +1.1120e+000
1279 +1.581732054e-005 +1.581732054e-005 +3.590001582e+001 +3.590001582e+001 +2.7826e+000 +1.1122e+000
1288 +1.506290864e-005 +1.506290864e-005 +3.590001506e+001 +3.590001506e+001 +2.7825e+000 +1.1121e+000
1293 +1.206228244e-005 +1.206228244e-005 +3.590001206e+001 +3.590001206e+001 +2.7824e+000 +1.1121e+000
1303 +1.977412097e-006 +1.977412097e-006 +3.590000198e+001 +3.590000198e+001 +2.7819e+000 +1.1130e+000
1317 +1.799052662e-006 +1.799052662e-006 +3.590000180e+001 +3.590000180e+001 +2.7819e+000 +1.1131e+000
1327 +1.017047410e-006 +1.017047410e-006 +3.590000102e+001 +3.590000102e+001 +2.7818e+000 +1.1132e+000
1329 +1.592875236e-007 +1.592875236e-007 +3.590000016e+001 +3.590000016e+001 +2.7817e+000 +1.1136e+000
1355 +5.561098249e-009 +5.561098249e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
2096 +0.000000000e+000 +0.000000000e+000 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.648990745e+005 +5.648990745e+005 +5.649304445e+005 +5.649304445e+005 -3.5440e+000 -6.3619e+000
2 +1.733385473e+005 +1.733385473e+005 +1.733699173e+005 +1.733699173e+005 -2.4201e+000 -9.9078e-001
3 +6.715678693e+004 +6.715678693e+004 +6.718815693e+004 +6.718815693e+004 -2.2722e+000 +9.3330e+000
12 +1.057652672e+004 +1.057652672e+004 +1.060789672e+004 +1.060789672e+004 -1.3773e+000 +1.2375e+001
13 +1.073957833e+001 +1.073957833e+001 +4.210957833e+001 +4.210957833e+001 -2.7268e-001 +5.3494e+000
49 +7.002046092e+000 +7.002046092e+000 +3.837204609e+001 +3.837204609e+001 -1.0004e-002 +4.4844e+000
52 +6.379441104e+000 +6.379441104e+000 +3.774944110e+001 +3.774944110e+001 -1.8726e-001 +4.4499e+000
63 +1.943530184e+000 +1.943530184e+000 +3.331353018e+001 +3.331353018e+001 -1.6353e-001 +3.1460e+000
110 +1.229740429e+000 +1.229740429e+000 +3.259974043e+001 +3.259974043e+001 -1.8623e-001 +2.8213e+000
119 +6.068085636e-002 +6.068085636e-002 +3.143068086e+001 +3.143068086e+001 -2.7300e-001 +2.0973e+000
184 +4.841543600e-002 +4.841543600e-002 +3.141841544e+001 +3.141841544e+001 -2.1346e-001 +1.9237e+000
206 +4.257754304e-002 +4.257754304e-002 +3.141257754e+001 +3.141257754e+001 -2.1533e-001 +1.8776e+000
213 +3.287761955e-002 +3.287761955e-002 +3.140287762e+001 +3.140287762e+001 -2.6915e-001 +2.0361e+000
221 +1.420834257e-002 +1.420834257e-002 +3.138420834e+001 +3.138420834e+001 -2.4310e-001 +1.9028e+000
225 +7.701985001e-003 +7.701985001e-003 +3.137770199e+001 +3.137770199e+001 -2.7419e-001 +1.9599e+000
231 +5.918833423e-003 +5.918833423e-003 +3.137591883e+001 +3.137591883e+001 -2.6178e-001 +1.9364e+000
239 +5.502405803e-003 +5.502405803e-003 +3.137550241e+001 +3.137550241e+001 -2.6581e-001 +1.9438e+000
241 +5.239845505e-003 +5.239845505e-003 +3.137523985e+001 +3.137523985e+001 -2.6568e-001 +1.9425e+000
244 +1.927255380e-003 +1.927255380e-003 +3.137192726e+001 +3.137192726e+001 -2.6736e-001 +1.9191e+000
272 +1.403164841e-003 +1.403164841e-003 +3.137140316e+001 +3.137140316e+001 -2.6448e-001 +1.9030e+000
283 +1.081588859e-003 +1.081588859e-003 +3.137108159e+001 +3.137108159e+001 -2.6686e-001 +1.9083e+000
286 +4.869673315e-004 +4.869673315e-004 +3.137048697e+001 +3.137048697e+001 -2.6751e-001 +1.8957e+000
302 +1.438107000e-004 +1.438107000e-004 +3.137014381e+001 +3.137014381e+001 -2.7159e-001 +1.9034e+000
314 +5.607692162e-005 +5.607692162e-005 +3.137005608e+001 +3.137005608e+001 -2.7155e-001 +1.9004e+000
322 +1.564477462e-005 +1.564477462e-005 +3.137001564e+001 +3.137001564e+001 -2.7182e-001 +1.8986e+000
331 +6.614989736e-006 +6.614989736e-006 +3.137000661e+001 +3.137000661e+001 -2.7204e-001 +1.8981e+000
332 +4.036309836e-006 +4.036309836e-006 +3.137000404e+001 +3.137000404e+001 -2.7186e-001 +1.8976e+000
365 +1.713908695e-006 +1.713908695e-006 +3.137000171e+001 +3.137000171e+001 -2.7197e-001 +1.8974e+000
