% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.128722255e+005 +4.128722255e+005 +4.123257255e+005 +4.123257255e+005 -7.0710e+000 -3.9439e+000 -4.6201e-001 +3.7040e+000 +1.2978e+000 +2.8534e+000 +5.4340e+000 -2.7750e-001 -5.5745e+000 -8.3612e+000
3 +2.631214432e+005 +2.631214432e+005 +2.625749432e+005 +2.625749432e+005 +7.3073e-002 -7.9201e+000 -1.6273e+000 -1.7286e-001 +3.8110e-001 +2.0317e+000 -9.7910e-001 +2.9716e+000 -2.1416e+000 -6.9329e+000
4 +1.731952827e+005 +1.731952827e+005 +1.726487827e+005 +1.726487827e+005 +1.0620e+000 +2.2622e+000 +3.9336e-001 +2.1724e+000 +1.3374e+000 -6.4735e+000 +5.7895e+000 +5.8109e+000 -4.4261e+000 -4.1814e+000
9 +1.573140010e+005 +1.573140010e+005 +1.567675010e+005 +1.567675010e+005 -7.4039e+000 -3.8973e+000 +3.3744e+000 +1.7676e+000 +5.7689e+000 +1.0968e+001 -3.2271e+000 -1.4028e+000 -3.3924e+000 +5.6591e-001
12 +1.381597418e+005 +1.381597418e+005 +1.376132418e+005 +1.376132418e+005 -2.8959e-001 -6.4371e+000 +2.6163e+000 +5.0027e+000 -3.4703e+000 +3.1921e+000 -1.5604e+000 +4.5662e+000 -4.6086e+000 -2.4547e+000
17 +1.207410133e+005 +1.207410133e+005 +1.201945133e+005 +1.201945133e+005 -1.3227e+000 -6.3996e+000 +1.1099e+000 +4.0857e+000 +5.6162e-001 +2.5106e+000 +3.0668e+000 +2.7502e+000 -3.1770e+000 -3.3035e+000
51 +9.344747003e+004 +9.344747003e+004 +9.290097003e+004 +9.290097003e+004 -9.2276e-001 -4.9663e+000 +1.1319e+000 +1.8751e+000 -2.2755e+000 -1.1627e-001 -7.8614e-001 +2.5232e+000 -3.3642e+000 -3.9645e+000
56 +8.109090729e+004 +8.109090729e+004 +8.054440729e+004 +8.054440729e+004 -3.7118e-002 -5.0781e+000 -1.9116e+000 +7.8995e-001 +5.3790e+000 +4.4351e+000 +1.7958e+000 +7.0728e-001 -5.5370e+000 +4.9508e-002
68 +2.614976900e+004 +2.614976900e+004 +2.560326900e+004 +2.560326900e+004 -1.3687e+000 -4.4047e+000 +6.3057e+000 +3.1451e+000 +9.2546e-001 +3.1890e+000 -4.1328e+000 +1.7840e+000 -3.2949e+000 +4.3030e-002
162 +2.178615895e+004 +2.178615895e+004 +2.123965895e+004 +2.123965895e+004 -1.5596e+000 -6.7297e+000 +9.3508e-001 +5.5536e-001 +2.4229e+000 +1.0616e+000 -1.8659e+000 -1.5071e+000 -3.7080e+000 +3.9680e-001
