% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.522134210e+002 +3.522134210e+002 +3.352734210e+002 +3.352734210e+002 +4.1739e+000 -1.7392e+000 +2.2897e+000 +3.0944e+000 -2.4023e+000 +1.5721e+000 +2.8777e+000 +1.7654e+000 +1.0985e+000 +2.8789e+000
12 +2.121069221e+002 +2.121069221e+002 +1.951669221e+002 +1.951669221e+002 +2.0871e+000 -1.8187e+000 +2.4198e+000 +2.6260e+000 -1.8611e+000 +6.8640e-001 +2.6933e+000 +1.9158e+000 +5.2108e-001 +2.7549e+000
18 +1.450549741e+002 +1.450549741e+002 +1.281149741e+002 +1.281149741e+002 +4.2332e+000 -4.5365e-001 +8.1819e-001 +3.0174e+000 -1.7606e+000 +1.6391e+000 +3.0770e+000 +1.6556e+000 +9.8756e-002 +1.9773e+000
73 +1.290442637e+002 +1.290442637e+002 +1.121042637e+002 +1.121042637e+002 +5.2510e+000 +1.0875e+000 +2.2535e+000 +4.2290e+000 -1.2218e+000 +1.3724e+000 +2.0903e+000 +4.7387e-001 +3.2804e-001 +3.6979e+000
101 +8.551757919e+001 +8.551757919e+001 +6.857757919e+001 +6.857757919e+001 +4.2694e+000 +5.1915e-002 +3.7992e+000 +5.3470e+000 -1.4289e+000 +3.2295e+000 +3.3501e+000 +5.0298e-001 +9.6784e-001 -5.5708e+000
162 +5.369318851e+001 +5.369318851e+001 +3.675318851e+001 +3.675318851e+001 +4.3234e+000 +3.9426e-003 +3.3261e+000 +3.8181e+000 -5.6308e-001 +2.4416e+000 +3.9729e+000 +1.7093e+000 +1.9162e+000 -2.6254e+000
204 +4.911166415e+001 +4.911166415e+001 +3.217166415e+001 +3.217166415e+001 +4.0770e+000 +1.0281e+000 +4.1514e+000 +4.7503e+000 +4.9705e-001 +7.5371e-001 +4.0466e+000 +8.2986e-001 +1.0454e+000 -2.7920e+000
206 +4.172820321e+001 +4.172820321e+001 +2.478820321e+001 +2.478820321e+001 +4.2333e+000 +8.3311e-001 +3.2815e+000 +4.7663e+000 -4.4001e-001 +1.4773e+000 +4.1940e+000 +1.6274e+000 +1.0481e+000 -1.8270e-001
302 +3.438977052e+001 +3.438977052e+001 +1.744977052e+001 +1.744977052e+001 +4.1571e+000 -3.1842e-001 +2.2674e+000 +1.8283e+000 +3.4131e+000 -3.7898e-001 +5.1779e+000 -7.5734e-001 +2.7432e-001 -5.6072e-001
308 +3.385435855e+001 +3.385435855e+001 +1.691435855e+001 +1.691435855e+001 +4.0942e+000 +1.3933e+000 +2.6804e+000 +2.0551e+000 +1.9665e+000 +1.1494e+000 +4.5218e+000 +2.2815e+000 +2.4841e+000 -3.4248e+000
365 +2.968000056e+001 +2.968000056e+001 +1.274000056e+001 +1.274000056e+001 +4.0732e+000 +1.3260e+000 +2.8907e+000 +4.5703e+000 +1.4042e+000 -1.2833e+000 +4.6368e+000 +1.4037e+000 -1.6563e-001 -3.2538e+000
416 +2.537895391e+001 +2.537895391e+001 +8.438953914e+000 +8.438953914e+000 +3.6233e+000 +7.0378e-001 +2.4766e+000 +3.6904e+000 +2.1048e-001 -1.4279e+000 +5.0744e+000 +1.0559e+000 +1.1106e+000 -3.5442e+000
421 +1.923300967e+001 +1.923300967e+001 +2.293009669e+000 +2.293009669e+000 +4.1242e+000 +3.3233e+000 +4.3445e+000 +3.0625e+000 +5.9080e-001 +4.5353e-001 +4.2401e+000 -1.0517e+000 +7.6622e-001 -1.2838e+000
494 +1.837789576e+001 +1.837789576e+001 +1.437895762e+000 +1.437895762e+000 +3.4796e+000 +2.7768e+000 +2.3688e+000 +2.3060e+000 +9.1464e-001 +5.6313e-002 +5.1627e+000 +1.7999e+000 +1.3662e+000 -3.9991e+000
506 +1.766143058e+001 +1.766143058e+001 +7.214305813e-001 +7.214305813e-001 +4.4520e+000 +1.9889e+000 +1.2543e+000 +2.7474e+000 -1.7325e-001 -3.5383e-001 +3.6261e+000 +5.7990e-001 +3.5208e-001 -4.8618e+000
513 +5.582057418e+000 +5.582057418e+000 -1.135794258e+001 -1.135794258e+001 +3.7995e+000 +3.0602e+000 +4.5627e-001 +2.1235e+000 -5.6456e-001 -1.2020e+000 +3.7937e+000 +1.7480e-001 -3.7890e-001 -3.4299e+000
791 +5.234845273e+000 +5.234845273e+000 -1.170515473e+001 -1.170515473e+001 +3.4125e+000 +2.6127e+000 +1.3547e+000 +2.5630e+000 -4.8590e-001 -1.3273e+000 +4.2475e+000 -1.0297e+000 +6.5594e-002 -2.5520e+000
996 +5.090217297e+000 +5.090217297e+000 -1.184978270e+001 -1.184978270e+001 +3.2814e+000 +2.9115e+000 +1.9943e+000 +3.2703e+000 -1.5301e-001 -1.4138e+000 +4.1479e+000 -1.9896e-001 -1.0531e-001 -2.9696e+000
1014 +4.710278231e+000 +4.710278231e+000 -1.222972177e+001 -1.222972177e+001 +3.2350e+000 +3.1151e+000 +2.3721e+000 +3.2629e+000 -3.9266e-001 -1.3116e+000 +4.5133e+000 -1.7398e-001 -3.4978e-001 -3.4853e+000
1115 +4.376173495e+000 +4.376173495e+000 -1.256382651e+001 -1.256382651e+001 +3.5055e+000 +2.7551e+000 +1.6498e+000 +2.6756e+000 -6.8013e-001 -1.4111e+000 +4.1241e+000 -2.1955e-001 -1.1247e-001 -3.0346e+000
1175 +3.200625785e+000 +3.200625785e+000 -1.373937422e+001 -1.373937422e+001 +3.3777e+000 +2.8015e+000 +1.7641e+000 +2.6780e+000 -3.9280e-001 -1.6349e+000 +3.9110e+000 -6.9211e-001 -2.5807e-002 -3.1148e+000
1269 +3.017183120e+000 +3.017183120e+000 -1.392281688e+001 -1.392281688e+001 +3.8174e+000 +2.8210e+000 +1.0695e+000 +2.9633e+000 -1.3013e-001 -1.5063e+000 +3.9777e+000 -5.3400e-001 -1.1292e-001 -3.0539e+000
1451 +2.653563031e+000 +2.653563031e+000 -1.428643697e+001 -1.428643697e+001 +3.4665e+000 +2.8552e+000 +1.3708e+000 +2.7135e+000 +2.3394e-001 -1.5679e+000 +4.1104e+000 -7.6446e-001 -3.5825e-002 -3.0140e+000
1707 +2.573018191e+000 +2.573018191e+000 -1.436698181e+001 -1.436698181e+001 +3.4376e+000 +2.9056e+000 +1.9114e+000 +2.8319e+000 -1.8072e-001 -1.5179e+000 +4.1215e+000 -7.9969e-001 +3.0462e-001 -2.9162e+000
1877 +2.459422255e+000 +2.459422255e+000 -1.448057774e+001 -1.448057774e+001 +3.3276e+000 +2.9209e+000 +1.8358e+000 +2.8047e+000 -1.6731e-001 -1.3310e+000 +3.9962e+000 -7.1839e-001 -2.3795e-002 -2.9320e+000
1885 +1.928993447e+000 +1.928993447e+000 -1.501100655e+001 -1.501100655e+001 +3.4298e+000 +2.9357e+000 +1.9329e+000 +2.8247e+000 -2.9826e-001 -1.5355e+000 +4.0205e+000 -6.6554e-001 +4.4357e-002 -2.8805e+000
2279 +1.902465933e+000 +1.902465933e+000 -1.503753407e+001 -1.503753407e+001 +3.4151e+000 +2.9421e+000 +1.7067e+000 +2.7845e+000 -3.1027e-001 -1.4825e+000 +3.9514e+000 -6.5977e-001 -3.6168e-002 -3.0154e+000
2343 +1.780143105e+000 +1.780143105e+000 -1.515985690e+001 -1.515985690e+001 +3.5037e+000 +2.9660e+000 +1.8501e+000 +2.7730e+000 -3.4195e-001 -1.5562e+000 +3.8401e+000 -5.7277e-001 -8.0957e-002 -3.0637e+000
2457 +1.583219434e+000 +1.583219434e+000 -1.535678057e+001 -1.535678057e+001 +3.4501e+000 +2.9148e+000 +1.8817e+000 +2.9134e+000 -4.8849e-001 -1.5738e+000 +3.9554e+000 -5.1616e-001 -4.0213e-002 -3.0604e+000
2636 +1.497216499e+000 +1.497216499e+000 -1.544278350e+001 -1.544278350e+001 +3.4410e+000 +2.9250e+000 +1.7553e+000 +2.7688e+000 -3.9215e-001 -1.4924e+000 +4.0008e+000 -5.5251e-001 -4.4847e-002 -3.0752e+000
2657 +1.364630563e+000 +1.364630563e+000 -1.557536944e+001 -1.557536944e+001 +3.4407e+000 +2.9101e+000 +1.8469e+000 +2.7517e+000 -4.9223e-001 -1.5279e+000 +3.9052e+000 -5.2030e-001 -7.5093e-002 -3.1530e+000
2661 +1.262567997e+000 +1.262567997e+000 -1.567743200e+001 -1.567743200e+001 +3.4783e+000 +2.9050e+000 +1.7251e+000 +2.7542e+000 -4.1803e-001 -1.4634e+000 +3.9869e+000 -4.8707e-001 -3.7763e-002 -3.0788e+000
2672 +1.202414582e+000 +1.202414582e+000 -1.573758542e+001 -1.573758542e+001 +3.4309e+000 +2.8965e+000 +1.7508e+000 +2.7496e+000 -4.1790e-001 -1.4759e+000 +3.8028e+000 -5.8615e-001 -9.7360e-002 -3.0604e+000
2712 +1.163724145e+000 +1.163724145e+000 -1.577627586e+001 -1.577627586e+001 +3.4074e+000 +2.8970e+000 +1.7937e+000 +2.7866e+000 -4.4170e-001 -1.4977e+000 +3.9735e+000 -5.4420e-001 -7.4145e-002 -3.1082e+000
2717 +1.041230552e+000 +1.041230552e+000 -1.589876945e+001 -1.589876945e+001 +3.4312e+000 +2.9025e+000 +1.7501e+000 +2.7489e+000 -3.6832e-001 -1.4901e+000 +3.9917e+000 -5.3730e-001 -6.1265e-002 -3.1029e+000
2986 +1.021400077e+000 +1.021400077e+000 -1.591859992e+001 -1.591859992e+001 +3.4494e+000 +2.9129e+000 +1.7743e+000 +2.7779e+000 -4.2183e-001 -1.4809e+000 +3.9327e+000 -4.9341e-001 -8.3706e-002 -3.1170e+000
3041 +8.889662857e-001 +8.889662857e-001 -1.605103371e+001 -1.605103371e+001 +3.4384e+000 +2.8970e+000 +1.7455e+000 +2.7531e+000 -4.3614e-001 -1.4860e+000 +3.9053e+000 -5.0362e-001 -7.9488e-002 -3.1104e+000
3135 +8.391699638e-001 +8.391699638e-001 -1.610083004e+001 -1.610083004e+001 +3.4364e+000 +2.9067e+000 +1.8013e+000 +2.7840e+000 -4.5899e-001 -1.4970e+000 +3.9335e+000 -4.9835e-001 -8.5967e-002 -3.1134e+000
3223 +7.325939915e-001 +7.325939915e-001 -1.620740601e+001 -1.620740601e+001 +3.4510e+000 +2.9169e+000 +1.7891e+000 +2.7864e+000 -4.3519e-001 -1.4936e+000 +3.9641e+000 -4.7484e-001 -7.4712e-002 -3.1119e+000
3299 +6.752183448e-001 +6.752183448e-001 -1.626478166e+001 -1.626478166e+001 +3.4498e+000 +2.9119e+000 +1.7613e+000 +2.7828e+000 -4.3059e-001 -1.4999e+000 +3.9716e+000 -4.8909e-001 -6.4183e-002 -3.1008e+000
3383 +6.281457554e-001 +6.281457554e-001 -1.631185424e+001 -1.631185424e+001 +3.4518e+000 +2.9024e+000 +1.7737e+000 +2.7715e+000 -4.4054e-001 -1.4951e+000 +3.9564e+000 -4.9050e-001 -7.8674e-002 -3.1110e+000
3546 +6.027134493e-001 +6.027134493e-001 -1.633728655e+001 -1.633728655e+001 +3.4503e+000 +2.9123e+000 +1.7742e+000 +2.7843e+000 -4.4449e-001 -1.4941e+000 +3.9511e+000 -4.8366e-001 -7.3315e-002 -3.1085e+000
3552 +5.797430767e-001 +5.797430767e-001 -1.636025692e+001 -1.636025692e+001 +3.4532e+000 +2.9041e+000 +1.7692e+000 +2.7781e+000 -4.4513e-001 -1.4940e+000 +3.9578e+000 -4.8382e-001 -7.5088e-002 -3.1068e+000
3588 +5.696624170e-001 +5.696624170e-001 -1.637033758e+001 -1.637033758e+001 +3.4500e+000 +2.9086e+000 +1.7633e+000 +2.7880e+000 -4.4565e-001 -1.4842e+000 +3.9454e+000 -4.7814e-001 -7.7564e-002 -3.1033e+000
3661 +5.617659757e-001 +5.617659757e-001 -1.637823402e+001 -1.637823402e+001 +3.4524e+000 +2.9053e+000 +1.7672e+000 +2.7890e+000 -4.4657e-001 -1.4864e+000 +3.9588e+000 -4.8233e-001 -7.3668e-002 -3.1082e+000
3802 +4.983176047e-001 +4.983176047e-001 -1.644168240e+001 -1.644168240e+001 +3.4481e+000 +2.9089e+000 +1.7745e+000 +2.7904e+000 -4.4211e-001 -1.4894e+000 +3.9555e+000 -4.8093e-001 -7.4961e-002 -3.1097e+000
4029 +4.811703173e-001 +4.811703173e-001 -1.645882968e+001 -1.645882968e+001 +3.4498e+000 +2.9088e+000 +1.7777e+000 +2.7920e+000 -4.3797e-001 -1.4899e+000 +3.9633e+000 -4.7960e-001 -7.1649e-002 -3.1116e+000
4239 +4.446269231e-001 +4.446269231e-001 -1.649537308e+001 -1.649537308e+001 +3.4504e+000 +2.9077e+000 +1.7776e+000 +2.7884e+000 -4.4210e-001 -1.4913e+000 +3.9625e+000 -4.8008e-001 -7.2244e-002 -3.1125e+000
4653 +4.272556466e-001 +4.272556466e-001 -1.651274435e+001 -1.651274435e+001 +3.4499e+000 +2.9078e+000 +1.7788e+000 +2.7906e+000 -4.4033e-001 -1.4911e+000 +3.9630e+000 -4.7986e-001 -7.1329e-002 -3.1120e+000
4750 +4.254307609e-001 +4.254307609e-001 -1.651456924e+001 -1.651456924e+001 +3.4493e+000 +2.9077e+000 +1.7785e+000 +2.7908e+000 -4.4124e-001 -1.4910e+000 +3.9610e+000 -4.7982e-001 -7.1446e-002 -3.1123e+000
4890 +4.167247400e-001 +4.167247400e-001 -1.652327526e+001 -1.652327526e+001 +3.4495e+000 +2.9076e+000 +1.7782e+000 +2.7904e+000 -4.4097e-001 -1.4912e+000 +3.9618e+000 -4.7977e-001 -7.1310e-002 -3.1121e+000
5030 +3.986297568e-001 +3.986297568e-001 -1.654137024e+001 -1.654137024e+001 +3.4496e+000 +2.9076e+000 +1.7783e+000 +2.7904e+000 -4.4068e-001 -1.4914e+000 +3.9619e+000 -4.7981e-001 -7.1315e-002 -3.1121e+000
5351 +3.976826355e-001 +3.976826355e-001 -1.654231736e+001 -1.654231736e+001 +3.4495e+000 +2.9076e+000 +1.7785e+000 +2.7905e+000 -4.4066e-001 -1.4915e+000 +3.9622e+000 -4.7982e-001 -7.1226e-002 -3.1121e+000
5630 +3.890240342e-001 +3.890240342e-001 -1.655097597e+001 -1.655097597e+001 +3.4497e+000 +2.9076e+000 +1.7782e+000 +2.7903e+000 -4.4040e-001 -1.4915e+000 +3.9623e+000 -4.7978e-001 -7.1246e-002 -3.1121e+000
7888 +3.797551877e-001 +3.797551877e-001 -1.656024481e+001 -1.656024481e+001 +3.4497e+000 +2.9076e+000 +1.7784e+000 +2.7903e+000 -4.4061e-001 -1.4915e+000 +3.9622e+000 -4.7978e-001 -7.1224e-002 -3.1121e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
