% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.783037670e+002 +1.783037670e+002 +1.613637670e+002 +1.613637670e+002 +1.5217e-002 -2.4509e+000 +2.8695e+000 -7.4081e-001 -1.2823e+000
2 +1.321154565e+002 +1.321154565e+002 +1.151754565e+002 +1.151754565e+002 +2.1073e-001 -2.6609e+000 +7.8510e-001 -3.8885e-001 -4.5516e+000
3 +9.618779819e+001 +9.618779819e+001 +7.924779819e+001 +7.924779819e+001 -4.2062e-002 -2.2970e+000 +1.8503e+000 -7.9822e-001 -1.1327e+000
4 +7.062805739e+001 +7.062805739e+001 +5.368805739e+001 +5.368805739e+001 +2.5670e-001 -2.7536e+000 +2.3727e+000 -1.0268e+000 -1.6324e+000
12 +3.565417783e+001 +3.565417783e+001 +1.871417783e+001 +1.871417783e+001 +9.3175e-001 -1.4194e+000 +1.9263e+000 +1.9000e+000 +3.0255e+000
249 +1.299406047e+001 +1.299406047e+001 -3.945939535e+000 -3.945939535e+000 +1.5308e+000 -2.2514e+000 -2.2826e+000 +4.8973e+000 -2.0569e-001
329 +1.272938014e+001 +1.272938014e+001 -4.210619857e+000 -4.210619857e+000 +1.9160e+000 +1.1523e+000 -2.1138e+000 +1.4659e+000 +1.1892e+000
501 +1.204503059e+001 +1.204503059e+001 -4.894969415e+000 -4.894969415e+000 +3.2375e+000 +1.0318e+000 -2.0547e+000 +1.5755e+000 +1.4791e+000
527 +1.052881877e+001 +1.052881877e+001 -6.411181235e+000 -6.411181235e+000 +2.8832e+000 +1.8332e+000 -1.2449e+000 +1.3493e+000 +9.4567e-001
528 +9.700921955e+000 +9.700921955e+000 -7.239078045e+000 -7.239078045e+000 +2.6156e+000 +1.4835e+000 -1.2653e+000 +1.9180e+000 +1.1409e+000
542 +7.164991755e+000 +7.164991755e+000 -9.775008245e+000 -9.775008245e+000 +4.1433e+000 +2.8489e+000 -1.7068e+000 +2.0446e+000 +1.4934e+000
584 +3.774194911e+000 +3.774194911e+000 -1.316580509e+001 -1.316580509e+001 +3.5311e+000 +2.7192e+000 -9.0739e-001 +1.6386e+000 +1.0680e+000
640 +2.048474261e+000 +2.048474261e+000 -1.489152574e+001 -1.489152574e+001 +3.5972e+000 +2.0845e+000 -1.6511e+000 +1.8078e+000 +1.3953e+000
674 +1.464383965e+000 +1.464383965e+000 -1.547561603e+001 -1.547561603e+001 +3.7598e+000 +2.5642e+000 -1.4868e+000 +1.6640e+000 +1.4463e+000
732 +1.162227956e+000 +1.162227956e+000 -1.577777204e+001 -1.577777204e+001 +3.6265e+000 +2.3202e+000 -1.6026e+000 +1.7269e+000 +1.3159e+000
818 +1.074476630e+000 +1.074476630e+000 -1.586552337e+001 -1.586552337e+001 +3.5435e+000 +2.3108e+000 -1.6147e+000 +1.5755e+000 +1.2874e+000
890 +6.441167577e-001 +6.441167577e-001 -1.629588324e+001 -1.629588324e+001 +3.4741e+000 +2.3176e+000 -1.6798e+000 +1.6965e+000 +1.3132e+000
910 +5.275599103e-001 +5.275599103e-001 -1.641244009e+001 -1.641244009e+001 +3.5075e+000 +2.2371e+000 -1.6947e+000 +1.7090e+000 +1.3330e+000
1028 +4.876569683e-001 +4.876569683e-001 -1.645234303e+001 -1.645234303e+001 +3.5834e+000 +2.4985e+000 -1.6286e+000 +1.5380e+000 +1.3412e+000
1030 +4.206903624e-001 +4.206903624e-001 -1.651930964e+001 -1.651930964e+001 +3.4505e+000 +2.4591e+000 -1.6362e+000 +1.6318e+000 +1.3753e+000
1052 +3.255275491e-001 +3.255275491e-001 -1.661447245e+001 -1.661447245e+001 +3.5137e+000 +2.4716e+000 -1.6181e+000 +1.5671e+000 +1.3462e+000
1154 +2.649004821e-001 +2.649004821e-001 -1.667509952e+001 -1.667509952e+001 +3.5182e+000 +2.4034e+000 -1.6315e+000 +1.5930e+000 +1.3574e+000
1178 +2.233283429e-001 +2.233283429e-001 -1.671667166e+001 -1.671667166e+001 +3.4856e+000 +2.4362e+000 -1.6332e+000 +1.5850e+000 +1.3697e+000
1197 +2.150288738e-001 +2.150288738e-001 -1.672497113e+001 -1.672497113e+001 +3.4874e+000 +2.4219e+000 -1.6364e+000 +1.5830e+000 +1.3599e+000
1206 +1.339740260e-001 +1.339740260e-001 -1.680602597e+001 -1.680602597e+001 +3.4863e+000 +2.4336e+000 -1.6344e+000 +1.5782e+000 +1.3665e+000
1226 +1.270546829e-001 +1.270546829e-001 -1.681294532e+001 -1.681294532e+001 +3.4944e+000 +2.4234e+000 -1.6323e+000 +1.5830e+000 +1.3596e+000
1235 +1.071429974e-001 +1.071429974e-001 -1.683285700e+001 -1.683285700e+001 +3.4814e+000 +2.4377e+000 -1.6301e+000 +1.5844e+000 +1.3595e+000
1254 +9.201663206e-002 +9.201663206e-002 -1.684798337e+001 -1.684798337e+001 +3.4791e+000 +2.4328e+000 -1.6324e+000 +1.5835e+000 +1.3628e+000
1308 +7.049302097e-002 +7.049302097e-002 -1.686950698e+001 -1.686950698e+001 +3.4861e+000 +2.4354e+000 -1.6303e+000 +1.5831e+000 +1.3617e+000
1369 +6.516185617e-002 +6.516185617e-002 -1.687483814e+001 -1.687483814e+001 +3.4855e+000 +2.4351e+000 -1.6319e+000 +1.5822e+000 +1.3629e+000
1394 +6.002438313e-002 +6.002438313e-002 -1.687997562e+001 -1.687997562e+001 +3.4846e+000 +2.4376e+000 -1.6318e+000 +1.5813e+000 +1.3619e+000
1474 +5.508907693e-002 +5.508907693e-002 -1.688491092e+001 -1.688491092e+001 +3.4837e+000 +2.4362e+000 -1.6319e+000 +1.5823e+000 +1.3620e+000
1487 +5.484357112e-002 +5.484357112e-002 -1.688515643e+001 -1.688515643e+001 +3.4844e+000 +2.4363e+000 -1.6317e+000 +1.5822e+000 +1.3617e+000
1489 +5.255754427e-002 +5.255754427e-002 -1.688744246e+001 -1.688744246e+001 +3.4859e+000 +2.4358e+000 -1.6315e+000 +1.5822e+000 +1.3619e+000
1526 +5.093069416e-002 +5.093069416e-002 -1.688906931e+001 -1.688906931e+001 +3.4845e+000 +2.4358e+000 -1.6319e+000 +1.5826e+000 +1.3620e+000
1582 +4.941976558e-002 +4.941976558e-002 -1.689058023e+001 -1.689058023e+001 +3.4845e+000 +2.4358e+000 -1.6319e+000 +1.5827e+000 +1.3620e+000
1611 +4.801553850e-002 +4.801553850e-002 -1.689198446e+001 -1.689198446e+001 +3.4841e+000 +2.4359e+000 -1.6320e+000 +1.5829e+000 +1.3618e+000
1631 +4.673135517e-002 +4.673135517e-002 -1.689326864e+001 -1.689326864e+001 +3.4840e+000 +2.4357e+000 -1.6320e+000 +1.5830e+000 +1.3619e+000
