% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.294446931e+001 +4.294446931e+001 +1.358844693e+002 +1.358844693e+002 +1.5011e+000 -1.0271e+000 -9.0383e-002 +5.5270e+000 +3.7512e+000
131 +8.424730397e+000 +8.424730397e+000 +1.013647304e+002 +1.013647304e+002 +3.9839e-001 +1.2659e-001 +2.6495e-002 +6.2265e-001 +4.4183e-001
244 +6.641833025e+000 +6.641833025e+000 +9.958183302e+001 +9.958183302e+001 +2.6141e-001 +1.3361e-001 -6.3861e-001 +3.2068e-001 -1.6193e-001
270 +5.166524947e+000 +5.166524947e+000 +9.810652495e+001 +9.810652495e+001 -1.2696e-001 -1.6312e-001 -3.2293e-001 +4.0208e-001 +6.8086e-001
327 +4.568951182e+000 +4.568951182e+000 +9.750895118e+001 +9.750895118e+001 -1.7125e-001 +2.0084e-003 -6.4666e-001 +2.5594e-001 +3.5453e-001
336 +3.331186330e+000 +3.331186330e+000 +9.627118633e+001 +9.627118633e+001 +2.8889e-002 +6.3758e-001 -1.6817e-001 +6.3081e-001 +1.9746e-001
378 +3.181226621e+000 +3.181226621e+000 +9.612122662e+001 +9.612122662e+001 +2.8163e-001 +7.1418e-002 -1.4995e-001 +7.2707e-001 +3.1345e-001
461 +3.052288246e+000 +3.052288246e+000 +9.599228825e+001 +9.599228825e+001 -6.1966e-002 +2.8004e-001 -3.1492e-001 +9.3966e-001 +4.4374e-001
466 +1.833652432e+000 +1.833652432e+000 +9.477365243e+001 +9.477365243e+001 -1.6932e-001 +4.8480e-001 -5.2061e-001 +7.7926e-001 +4.7178e-001
8269 +1.387982494e+000 +1.387982494e+000 +9.432798249e+001 +9.432798249e+001 -9.2445e-003 +4.8194e-001 +1.4268e-001 +1.8219e+000 +8.7498e-001
15927 +7.299341378e-001 +7.299341378e-001 +9.366993414e+001 +9.366993414e+001 -3.8140e-001 +8.8603e-001 -1.7263e-001 +1.6503e+000 +1.1856e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.999027328e+002 +7.999027328e+002 +8.352527328e+002 +8.352527328e+002 -1.0583e+000 +3.5351e+000 -2.1268e+000 -2.6977e+000 -5.8754e-002
2 +6.758159637e+002 +6.758159637e+002 +7.111659637e+002 +7.111659637e+002 +1.0258e+000 +4.5087e+000 -1.4992e+000 -2.7554e+000 +6.1766e-001
11 +3.940213712e+002 +3.940213712e+002 +4.293713712e+002 +4.293713712e+002 -1.9846e+000 +9.7562e+000 -6.7613e-001 -3.2657e-001 -5.4077e-001
15 +2.552491961e+002 +2.552491961e+002 +2.905991961e+002 +2.905991961e+002 -2.1469e+000 +4.0613e+000 -5.9592e-001 -2.7207e+000 -5.1791e+000
26 +2.311169375e+002 +2.311169375e+002 +2.664669375e+002 +2.664669375e+002 -3.6216e+000 +6.6778e+000 +6.0520e-001 +1.2902e+000 -9.1189e-001
28 +1.558785354e+002 +1.558785354e+002 +1.912285354e+002 +1.912285354e+002 -5.6764e+000 +4.1215e+000 +4.3741e+000 +4.4518e+000 -3.4917e+000
47 +8.151296849e+001 +8.151296849e+001 +1.168629685e+002 +1.168629685e+002 +9.5132e-001 +3.6336e+000 +2.7149e+000 +4.0711e+000 +1.1625e+000
67 +6.965757996e+001 +6.965757996e+001 +1.050075800e+002 +1.050075800e+002 -3.5331e-001 +7.9776e+000 +1.5609e+000 +3.3773e+000 -4.9889e-001
77 +6.144969023e+001 +6.144969023e+001 +9.679969023e+001 +9.679969023e+001 +4.0252e-001 +4.9145e+000 +1.5936e+000 +5.5550e+000 -9.3787e-001
108 +3.397715308e+001 +3.397715308e+001 +6.932715308e+001 +6.932715308e+001 +2.2904e+000 +2.4133e+000 +3.9557e+000 +4.3537e+000 -9.7263e-001
197 +2.241054755e+001 +2.241054755e+001 +5.776054755e+001 +5.776054755e+001 +1.3636e-001 +5.5589e+000 +1.6701e+000 +3.8171e+000 -1.9770e+000
205 +1.887003268e+001 +1.887003268e+001 +5.422003268e+001 +5.422003268e+001 +1.5779e-003 +5.6486e+000 +3.6431e+000 +3.2813e+000 -1.6071e+000
295 +1.757453437e+001 +1.757453437e+001 +5.292453437e+001 +5.292453437e+001 +8.6153e-001 +3.3862e+000 +3.1128e+000 +3.6847e+000 -8.4862e-001
352 +1.586293419e+001 +1.586293419e+001 +5.121293419e+001 +5.121293419e+001 +9.2230e-001 +4.1345e+000 +3.4434e+000 +4.4012e+000 -1.1792e+000
449 +1.367739298e+001 +1.367739298e+001 +4.902739298e+001 +4.902739298e+001 +1.4443e+000 +3.9120e+000 +2.9077e+000 +4.0642e+000 -8.3560e-001
