% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.465522284e+003 +5.465522284e+003 +5.558462284e+003 +5.558462284e+003 -1.1507e+001 -7.6239e+000 +1.5909e-001 +3.2823e+000 -4.7972e+000 +9.0012e-001 +2.7950e+000 +2.6701e+000 -5.7872e-001 +9.6210e-001
2 +3.412679593e+003 +3.412679593e+003 +3.505619593e+003 +3.505619593e+003 -3.7927e+000 -2.9282e+000 -3.7868e+000 +3.1179e-001 -4.7705e+000 -2.3769e+000 +1.6316e+000 +2.3737e+000 +1.1181e+001 +4.7453e-001
18 +9.840766719e+002 +9.840766719e+002 +1.077016672e+003 +1.077016672e+003 -3.3968e+000 -3.0620e+000 -6.3470e+000 +7.1100e+000 +9.2511e-001 +1.6444e+000 -3.6507e-001 -3.7661e+000 +3.4592e+000 +3.9717e+000
62 +7.799050138e+002 +7.799050138e+002 +8.728450138e+002 +8.728450138e+002 -2.1632e+000 +4.1202e+000 +1.5707e+001 +8.4796e+000 +2.5532e-001 +3.6247e-002 -1.8769e+000 -3.1535e+000 +5.6721e+000 +4.0091e+000
110 +7.205070426e+002 +7.205070426e+002 +8.134470426e+002 +8.134470426e+002 -5.6677e+000 -3.2781e+000 -3.5405e+000 +1.2317e+000 -1.8524e-001 +8.8541e+000 +1.7787e+000 +6.8824e-001 +1.3695e-001 +6.9123e+000
121 +6.465182465e+002 +6.465182465e+002 +7.394582465e+002 +7.394582465e+002 +5.0346e+000 +5.4391e+000 -7.8288e-001 +1.3512e+000 -2.4448e+000 +2.2673e+000 +1.2161e+000 +1.1938e+000 +4.7931e+000 +4.1166e+000
122 +4.026788159e+002 +4.026788159e+002 +4.956188159e+002 +4.956188159e+002 -3.4134e+000 +2.6457e-001 +1.4059e+000 +3.6567e+000 +9.9113e-001 +3.6143e+000 +2.6968e-001 +2.6828e-001 +2.5101e+000 +9.6038e+000
143 +3.032984884e+002 +3.032984884e+002 +3.962384884e+002 +3.962384884e+002 +5.5442e-001 -5.3690e+000 +7.3295e-001 +6.0879e+000 +9.0605e+000 +5.8959e-001 +1.5660e+000 -1.6666e+000 -4.8883e+000 +5.3261e-001
148 +2.753627503e+002 +2.753627503e+002 +3.683027503e+002 +3.683027503e+002 -2.2163e-001 -1.9587e+000 -5.2003e-001 +6.7531e+000 -1.6351e+000 +4.8728e+000 +1.4548e+000 -1.5572e+000 +7.0170e+000 +3.9680e+000
156 +1.521657339e+002 +1.521657339e+002 +2.451057339e+002 +2.451057339e+002 -1.3635e+000 -2.3029e+000 -1.6607e+000 +4.4131e+000 -2.9150e-001 +3.2876e+000 -2.3730e+000 -2.9772e-001 +1.8806e+000 +4.6925e+000
214 +8.650375350e+001 +8.650375350e+001 +1.794437535e+002 +1.794437535e+002 -2.0230e+000 +3.1213e+000 -2.8967e-001 +1.4135e+000 -4.8798e-001 +6.2573e+000 +1.5955e-001 -1.7186e+000 +8.0181e+000 +5.3185e+000
266 +6.304533679e+001 +6.304533679e+001 +1.559853368e+002 +1.559853368e+002 -8.3946e-001 -2.7752e+000 -2.9914e+000 +2.8447e+000 +3.5482e+000 +3.1508e+000 +1.0260e+000 +5.1075e-001 +2.8504e+000 +1.8820e+000
