% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.779430108e+003 +8.779430108e+003 +8.928580108e+003 +8.928580108e+003 -1.4146e+000 +1.8190e+000 +3.4194e-001
11 +2.026627969e+002 +2.026627969e+002 +3.518127969e+002 +3.518127969e+002 -1.9288e+000 +4.8741e-001 +1.5862e+000
72 +1.015427067e+002 +1.015427067e+002 +2.506927067e+002 +2.506927067e+002 -7.9178e-001 -1.9700e+000 +1.1132e-001
81 +4.146898643e+001 +4.146898643e+001 +1.906189864e+002 +1.906189864e+002 -9.6757e-001 -8.1154e-001 -9.8455e-001
93 +2.598290651e+001 +2.598290651e+001 +1.751329065e+002 +1.751329065e+002 -9.1877e-001 -1.2280e+000 -4.8124e-001
125 +1.683607819e+001 +1.683607819e+001 +1.659860782e+002 +1.659860782e+002 -1.0008e+000 -1.1884e+000 -6.0034e-001
134 +6.632842741e+000 +6.632842741e+000 +1.557828427e+002 +1.557828427e+002 -9.5917e-001 -1.5234e+000 -8.2084e-001
136 +5.273306227e+000 +5.273306227e+000 +1.544233062e+002 +1.544233062e+002 -9.6262e-001 -1.5358e+000 -9.2542e-001
139 +1.861606625e+000 +1.861606625e+000 +1.510116066e+002 +1.510116066e+002 -9.6164e-001 -1.3757e+000 -9.9147e-001
343 +1.806199702e+000 +1.806199702e+000 +1.509561997e+002 +1.509561997e+002 -9.5486e-001 -1.3671e+000 -9.8077e-001
348 +1.771595998e+000 +1.771595998e+000 +1.509215960e+002 +1.509215960e+002 -9.5105e-001 -1.3497e+000 -9.8207e-001
382 +1.731679983e+000 +1.731679983e+000 +1.508816800e+002 +1.508816800e+002 -9.3248e-001 -1.3498e+000 -9.7969e-001
410 +1.599397864e+000 +1.599397864e+000 +1.507493979e+002 +1.507493979e+002 -8.7270e-001 -1.3351e+000 -9.8204e-001
413 +1.529339389e+000 +1.529339389e+000 +1.506793394e+002 +1.506793394e+002 -8.3076e-001 -1.3295e+000 -9.8170e-001
431 +1.502198100e+000 +1.502198100e+000 +1.506521981e+002 +1.506521981e+002 -7.7234e-001 -1.3186e+000 -9.8907e-001
453 +1.340407629e+000 +1.340407629e+000 +1.504904076e+002 +1.504904076e+002 -7.2650e-001 -1.2734e+000 -9.9656e-001
459 +1.220820126e+000 +1.220820126e+000 +1.503708201e+002 +1.503708201e+002 -7.1461e-001 -1.2359e+000 -9.6707e-001
497 +1.200790295e+000 +1.200790295e+000 +1.503507903e+002 +1.503507903e+002 -7.0094e-001 -1.2408e+000 -9.7968e-001
501 +1.164288436e+000 +1.164288436e+000 +1.503142884e+002 +1.503142884e+002 -6.8427e-001 -1.2393e+000 -9.7384e-001
526 +1.146960945e+000 +1.146960945e+000 +1.502969609e+002 +1.502969609e+002 -6.8767e-001 -1.2310e+000 -9.6816e-001
570 +1.118503427e+000 +1.118503427e+000 +1.502685034e+002 +1.502685034e+002 -6.7287e-001 -1.2266e+000 -9.6644e-001
578 +1.096005610e+000 +1.096005610e+000 +1.502460056e+002 +1.502460056e+002 -6.6641e-001 -1.2144e+000 -9.6530e-001
601 +1.032466521e+000 +1.032466521e+000 +1.501824665e+002 +1.501824665e+002 -6.2140e-001 -1.1948e+000 -9.6324e-001
634 +1.019583855e+000 +1.019583855e+000 +1.501695839e+002 +1.501695839e+002 -6.1442e-001 -1.1881e+000 -9.6339e-001
643 +9.872085277e-001 +9.872085277e-001 +1.501372085e+002 +1.501372085e+002 -5.9242e-001 -1.1585e+000 -9.6362e-001
735 +9.769141243e-001 +9.769141243e-001 +1.501269141e+002 +1.501269141e+002 -6.0465e-001 -1.1628e+000 -9.5882e-001
925 +9.547927981e-001 +9.547927981e-001 +1.501047928e+002 +1.501047928e+002 -5.8244e-001 -1.1514e+000 -9.5831e-001
937 +9.072042085e-001 +9.072042085e-001 +1.500572042e+002 +1.500572042e+002 -5.8263e-001 -1.1494e+000 -9.4676e-001
949 +8.889398632e-001 +8.889398632e-001 +1.500389399e+002 +1.500389399e+002 -5.8238e-001 -1.1514e+000 -9.3342e-001
1078 +8.706070477e-001 +8.706070477e-001 +1.500206070e+002 +1.500206070e+002 -5.8068e-001 -1.1372e+000 -9.2654e-001
1141 +8.476103291e-001 +8.476103291e-001 +1.499976103e+002 +1.499976103e+002 -5.6986e-001 -1.1319e+000 -9.2854e-001
1166 +8.192074541e-001 +8.192074541e-001 +1.499692075e+002 +1.499692075e+002 -5.5548e-001 -1.1239e+000 -9.2293e-001
1382 +8.128122168e-001 +8.128122168e-001 +1.499628122e+002 +1.499628122e+002 -5.5320e-001 -1.1218e+000 -9.1874e-001
1439 +7.882768161e-001 +7.882768161e-001 +1.499382768e+002 +1.499382768e+002 -5.4117e-001 -1.1108e+000 -9.1849e-001
1488 +7.674713274e-001 +7.674713274e-001 +1.499174713e+002 +1.499174713e+002 -5.3633e-001 -1.1016e+000 -9.1277e-001
1518 +7.527445515e-001 +7.527445515e-001 +1.499027446e+002 +1.499027446e+002 -5.1941e-001 -1.0935e+000 -9.1123e-001
1546 +7.324693435e-001 +7.324693435e-001 +1.498824693e+002 +1.498824693e+002 -5.2297e-001 -1.0840e+000 -9.0468e-001
1596 +7.181011900e-001 +7.181011900e-001 +1.498681012e+002 +1.498681012e+002 -5.0921e-001 -1.0775e+000 -9.0491e-001
1666 +7.046801745e-001 +7.046801745e-001 +1.498546802e+002 +1.498546802e+002 -5.0264e-001 -1.0731e+000 -8.9956e-001
1693 +6.904957628e-001 +6.904957628e-001 +1.498404958e+002 +1.498404958e+002 -5.0382e-001 -1.0694e+000 -8.9236e-001
1752 +6.680504327e-001 +6.680504327e-001 +1.498180504e+002 +1.498180504e+002 -4.9620e-001 -1.0585e+000 -8.8588e-001
1772 +6.578629832e-001 +6.578629832e-001 +1.498078630e+002 +1.498078630e+002 -4.9427e-001 -1.0497e+000 -8.7735e-001
1806 +6.433312670e-001 +6.433312670e-001 +1.497933313e+002 +1.497933313e+002 -4.8725e-001 -1.0430e+000 -8.6883e-001
