% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.820216175e+007 +3.820216175e+007 +3.820195187e+007 +3.820195187e+007 +2.3833e+000 -7.8693e+000 +9.6442e+000
2 +5.355316633e+005 +5.355316633e+005 +5.353217833e+005 +5.353217833e+005 -3.4214e-001 +1.0493e+000 +4.3508e+000
3 +3.198581965e+005 +3.198581965e+005 +3.196483165e+005 +3.196483165e+005 +4.4680e-001 +8.6188e-001 +2.9499e+000
8 +3.011659190e+004 +3.011659190e+004 +2.990671190e+004 +2.990671190e+004 +3.7869e-001 +5.6653e+000 +3.6118e+000
44 +2.839268075e+004 +2.839268075e+004 +2.818280075e+004 +2.818280075e+004 +7.3495e+000 +5.7557e+000 +3.5829e+000
132 +2.205880276e+004 +2.205880276e+004 +2.184892276e+004 +2.184892276e+004 +1.2041e+001 +4.8266e+000 +3.6023e+000
143 +1.583104539e+004 +1.583104539e+004 +1.562116539e+004 +1.562116539e+004 +1.3485e+001 +4.3240e+000 +3.5260e+000
144 +6.727418046e+003 +6.727418046e+003 +6.517538046e+003 +6.517538046e+003 +1.1858e+001 +2.6216e+000 +3.5947e+000
163 +5.532633344e+003 +5.532633344e+003 +5.322753344e+003 +5.322753344e+003 +1.9096e+001 +2.2237e+000 +3.6011e+000
164 +4.024733527e+003 +4.024733527e+003 +3.814853527e+003 +3.814853527e+003 +1.5790e+001 +2.2986e+000 +3.5280e+000
170 +3.483328266e+002 +3.483328266e+002 +1.384528266e+002 +1.384528266e+002 +1.6446e+001 +6.8231e-001 +3.5601e+000
198 +2.714705264e+002 +2.714705264e+002 +6.159052643e+001 +6.159052643e+001 +1.6450e+001 +3.5662e-001 +3.5545e+000
342 +1.273360288e+002 +1.273360288e+002 -8.254397120e+001 -8.254397120e+001 +1.0952e+001 +2.4312e-001 +3.5557e+000
394 +1.170939921e+002 +1.170939921e+002 -9.278600785e+001 -9.278600785e+001 +1.1217e+001 +5.3152e-001 +3.5500e+000
424 +6.660520806e+001 +6.660520806e+001 -1.432747919e+002 -1.432747919e+002 +2.6495e+000 +6.3118e-001 +3.5492e+000
437 +4.098132059e+001 +4.098132059e+001 -1.688986794e+002 -1.688986794e+002 +4.5283e+000 +5.7570e-001 +3.5508e+000
454 +3.564682871e+001 +3.564682871e+001 -1.742331713e+002 -1.742331713e+002 +1.2124e+000 +4.7397e-001 +3.5486e+000
458 +2.496968765e+001 +2.496968765e+001 -1.849103123e+002 -1.849103123e+002 +2.0289e+000 +4.9765e-001 +3.5502e+000
466 +4.801132791e+000 +4.801132791e+000 -2.050788672e+002 -2.050788672e+002 +1.8663e+000 +4.2478e-001 +3.5524e+000
480 +5.102866715e-001 +5.102866715e-001 -2.093697133e+002 -2.093697133e+002 +1.4254e+000 +4.5822e-001 +3.5538e+000
487 +1.376067163e-001 +1.376067163e-001 -2.097423933e+002 -2.097423933e+002 +1.4874e+000 +4.4992e-001 +3.5546e+000
558 +1.042320098e-001 +1.042320098e-001 -2.097757680e+002 -2.097757680e+002 +1.5024e+000 +4.5140e-001 +3.5544e+000
562 +1.008289612e-001 +1.008289612e-001 -2.097791710e+002 -2.097791710e+002 +1.4758e+000 +4.4962e-001 +3.5542e+000
572 +3.993094588e-002 +3.993094588e-002 -2.098400691e+002 -2.098400691e+002 +1.0155e+000 +4.4873e-001 +3.5544e+000
593 +3.859376532e-002 +3.859376532e-002 -2.098414062e+002 -2.098414062e+002 +1.3144e+000 +4.5218e-001 +3.5545e+000
603 +2.692456784e-002 +2.692456784e-002 -2.098530754e+002 -2.098530754e+002 +1.1100e+000 +4.5090e-001 +3.5545e+000
605 +1.091878425e-002 +1.091878425e-002 -2.098690812e+002 -2.098690812e+002 +1.2451e+000 +4.5118e-001 +3.5544e+000
638 +1.065960231e-002 +1.065960231e-002 -2.098693404e+002 -2.098693404e+002 +1.1946e+000 +4.5101e-001 +3.5545e+000
643 +3.149878259e-003 +3.149878259e-003 -2.098768501e+002 -2.098768501e+002 +1.2469e+000 +4.4937e-001 +3.5544e+000
690 +2.463509255e-003 +2.463509255e-003 -2.098775365e+002 -2.098775365e+002 +1.1997e+000 +4.4956e-001 +3.5544e+000
701 +1.688525175e-003 +1.688525175e-003 -2.098783115e+002 -2.098783115e+002 +1.1949e+000 +4.4804e-001 +3.5544e+000
704 +1.081107698e-003 +1.081107698e-003 -2.098789189e+002 -2.098789189e+002 +1.2178e+000 +4.4880e-001 +3.5544e+000
708 +4.243138897e-004 +4.243138897e-004 -2.098795757e+002 -2.098795757e+002 +1.2050e+000 +4.4842e-001 +3.5544e+000
709 +4.017275026e-004 +4.017275026e-004 -2.098795983e+002 -2.098795983e+002 +1.2013e+000 +4.4770e-001 +3.5544e+000
719 +2.371577164e-004 +2.371577164e-004 -2.098797628e+002 -2.098797628e+002 +1.2188e+000 +4.4817e-001 +3.5544e+000
721 +6.502242471e-005 +6.502242471e-005 -2.098799350e+002 -2.098799350e+002 +1.2084e+000 +4.4791e-001 +3.5544e+000
730 +5.963879710e-005 +5.963879710e-005 -2.098799404e+002 -2.098799404e+002 +1.2039e+000 +4.4815e-001 +3.5544e+000
751 +5.361924201e-005 +5.361924201e-005 -2.098799464e+002 -2.098799464e+002 +1.2074e+000 +4.4805e-001 +3.5544e+000
756 +2.170788497e-005 +2.170788497e-005 -2.098799783e+002 -2.098799783e+002 +1.2068e+000 +4.4800e-001 +3.5544e+000
763 +1.205151634e-005 +1.205151634e-005 -2.098799879e+002 -2.098799879e+002 +1.2091e+000 +4.4802e-001 +3.5544e+000
783 +7.994519592e-006 +7.994519592e-006 -2.098799920e+002 -2.098799920e+002 +1.2061e+000 +4.4795e-001 +3.5544e+000
800 +4.399525437e-006 +4.399525437e-006 -2.098799956e+002 -2.098799956e+002 +1.2076e+000 +4.4797e-001 +3.5544e+000
