% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.962987744e+005 +2.962987744e+005 +2.964479244e+005 +2.964479244e+005 +2.4538e+000 -4.7598e+000 +2.4462e+000 +3.4473e+000 +3.3999e+000 +2.1334e+000 -2.8534e-001 -1.3827e+000 +1.7583e+000 -3.0638e+000
2 +2.819412234e+005 +2.819412234e+005 +2.820903734e+005 +2.820903734e+005 +3.5928e+000 -3.3696e+000 +1.8852e+000 +2.3728e+000 +3.0921e+000 +1.5730e+000 +6.2199e-001 -2.2502e+000 +2.3461e+000 -3.0704e+000
3 +1.089795157e+005 +1.089795157e+005 +1.091286657e+005 +1.091286657e+005 +3.5239e+000 -3.0618e+000 +1.3488e+000 +1.9039e+000 +1.2349e+000 -1.0730e-001 -4.1635e-001 -2.7218e+000 +8.6675e-002 -3.2250e+000
62 +8.834262946e+004 +8.834262946e+004 +8.849177946e+004 +8.849177946e+004 +2.4744e+000 -3.1398e+000 +1.6980e+000 +4.7180e+000 +9.9821e-001 +1.1025e+000 +4.9998e-002 -1.5164e+000 +1.8114e+000 -3.3228e+000
91 +8.480867683e+004 +8.480867683e+004 +8.495782683e+004 +8.495782683e+004 +1.6533e+000 -3.8213e+000 +2.5896e+000 +2.7291e+000 +9.6449e-001 +9.4737e-001 -2.2875e-001 -1.8458e+000 +2.3301e+000 -3.5572e+000
102 +6.930194941e+004 +6.930194941e+004 +6.945109941e+004 +6.945109941e+004 +1.3059e+000 -2.3922e+000 +1.7611e+000 +2.5424e+000 +6.7574e-001 +1.0887e+000 +1.4654e+000 +7.4444e-003 +2.4428e+000 -3.9796e+000
151 +6.725285118e+004 +6.725285118e+004 +6.740200118e+004 +6.740200118e+004 +1.6778e+000 -2.6784e+000 +1.9689e+000 +2.7702e+000 +8.3869e-001 +5.6235e-001 -2.6227e-001 -7.4906e-001 +2.2432e+000 -3.8706e+000
153 +6.273419302e+004 +6.273419302e+004 +6.288334302e+004 +6.288334302e+004 +8.4134e-001 -2.0031e+000 +3.7092e-002 +4.3370e+000 +7.4327e-001 -2.3890e+000 -7.6518e-001 -2.6084e+000 +1.8667e+000 -3.8975e+000
185 +4.600293534e+004 +4.600293534e+004 +4.615208534e+004 +4.615208534e+004 +1.6143e+000 -2.4487e+000 +2.3150e+000 +3.2674e+000 -6.9114e-001 +6.5556e-001 -3.8419e-001 -2.6680e+000 +2.6915e+000 -1.8763e+000
203 +4.227270496e+004 +4.227270496e+004 +4.242185496e+004 +4.242185496e+004 +2.0438e+000 -2.7558e+000 +1.9361e+000 +2.8125e+000 -1.4808e+000 +1.3316e+000 +4.3775e-002 -1.2754e+000 +1.9137e+000 -3.9409e+000
254 +2.851919020e+004 +2.851919020e+004 +2.866834020e+004 +2.866834020e+004 +3.5752e-001 -2.6071e+000 +1.4970e+000 +2.9748e+000 -6.3996e-001 +5.2315e-001 -5.1173e-001 -1.0240e+000 +2.2745e+000 -3.2820e+000
313 +2.810376484e+004 +2.810376484e+004 +2.825291484e+004 +2.825291484e+004 +1.7641e+000 -9.5652e-001 +2.2274e+000 +3.3514e+000 -7.2957e-001 +2.5299e-001 -5.2571e-001 -3.9552e-001 +1.9704e+000 -1.0502e+000
319 +2.519941663e+004 +2.519941663e+004 +2.534856663e+004 +2.534856663e+004 +7.8519e-001 -2.4446e+000 +1.7484e+000 +3.5331e+000 -5.2696e-001 +7.0101e-001 -2.3334e+000 -6.0519e-001 +1.3248e+000 -2.9762e+000
321 +2.377587502e+004 +2.377587502e+004 +2.392502502e+004 +2.392502502e+004 +7.4418e-001 -2.2206e+000 +2.1006e+000 +2.5499e+000 -4.8137e-001 -2.0631e+000 -2.2347e+000 -4.5094e+000 +3.6359e-001 -2.8485e+000
325 +1.988653506e+004 +1.988653506e+004 +2.003568506e+004 +2.003568506e+004 +1.6110e+000 -2.4726e+000 +8.2357e-001 +3.0415e+000 -1.5838e+000 +2.9108e-001 -4.7772e-001 -6.2655e-001 +1.7098e+000 -3.3662e+000
352 +8.799515703e+003 +8.799515703e+003 +8.948665703e+003 +8.948665703e+003 +2.9576e-001 -2.3105e+000 +1.1945e+000 +3.0030e+000 -7.5268e-001 -5.4557e-001 -1.9942e+000 -4.9257e-001 -1.9828e-001 -1.6094e+000
411 +7.485878014e+003 +7.485878014e+003 +7.635028014e+003 +7.635028014e+003 +9.6855e-002 -2.1206e+000 +8.5586e-001 +3.4191e+000 -9.7010e-001 -3.1108e-001 -1.7009e+000 -2.9646e+000 +1.9772e-001 -2.0150e+000
418 +3.640246409e+003 +3.640246409e+003 +3.789396409e+003 +3.789396409e+003 +1.8986e-001 -2.4003e+000 +6.9303e-001 +2.9541e+000 -2.0333e+000 -6.3975e-001 -2.6254e+000 -1.6416e+000 -5.3814e-001 -3.3749e+000
462 +3.184725268e+003 +3.184725268e+003 +3.333875268e+003 +3.333875268e+003 +1.6945e-001 -2.4558e+000 -1.4848e-001 +2.6290e+000 -2.3983e+000 -1.0639e+000 -2.2364e+000 -2.5433e+000 +2.0925e-001 -3.2317e+000
527 +2.752972773e+003 +2.752972773e+003 +2.902122773e+003 +2.902122773e+003 -5.8284e-001 -2.1001e+000 +8.0477e-001 +2.9344e+000 -2.3495e+000 -3.6645e-001 -1.6393e+000 -1.9779e+000 -8.3471e-001 -2.7409e+000
553 +2.268024719e+003 +2.268024719e+003 +2.417174719e+003 +2.417174719e+003 -2.6146e+000 -2.6443e+000 -1.5484e-002 +2.5850e+000 -2.3899e+000 -1.0711e+000 -1.4306e+000 -1.8972e+000 -5.1433e-002 -1.5048e+000
