% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.424116517e+003 +9.424116517e+003 +9.573266517e+003 +9.573266517e+003 +1.8243e+000 -2.7852e+000
2 +5.653580181e+003 +5.653580181e+003 +5.802730181e+003 +5.802730181e+003 +1.3809e+000 -2.9541e+000
10 +4.549724931e+002 +4.549724931e+002 +6.041224931e+002 +6.041224931e+002 -4.2663e-001 -3.1084e+000
20 +2.420875364e+002 +2.420875364e+002 +3.912375364e+002 +3.912375364e+002 -1.1729e+000 -2.9088e+000
33 +8.980775992e+001 +8.980775992e+001 +2.389577599e+002 +2.389577599e+002 -5.7381e-001 -2.0853e+000
43 +4.802271249e+001 +4.802271249e+001 +1.971727125e+002 +1.971727125e+002 -5.5679e-001 -1.8136e+000
53 +9.102007014e+000 +9.102007014e+000 +1.582520070e+002 +1.582520070e+002 -1.4660e+000 -1.4687e+000
76 +3.475096180e-001 +3.475096180e-001 +1.494975096e+002 +1.494975096e+002 -6.3533e-001 -1.2050e+000
102 +3.357143111e-001 +3.357143111e-001 +1.494857143e+002 +1.494857143e+002 +1.9334e-002 -1.5872e-001
125 +2.296316935e-001 +2.296316935e-001 +1.493796317e+002 +1.493796317e+002 -3.3754e-001 -8.1705e-001
126 +1.134263214e-001 +1.134263214e-001 +1.492634263e+002 +1.492634263e+002 -2.6282e-001 -7.6946e-001
163 +1.118339064e-001 +1.118339064e-001 +1.492618339e+002 +1.492618339e+002 -3.5186e-001 -8.6067e-001
184 +9.277710141e-002 +9.277710141e-002 +1.492427771e+002 +1.492427771e+002 -3.3996e-001 -8.4843e-001
187 +8.704863987e-002 +8.704863987e-002 +1.492370486e+002 +1.492370486e+002 -3.2493e-001 -8.2554e-001
189 +7.491003528e-002 +7.491003528e-002 +1.492249100e+002 +1.492249100e+002 -3.2731e-001 -8.4392e-001
192 +7.366600562e-002 +7.366600562e-002 +1.492236660e+002 +1.492236660e+002 -3.2495e-001 -8.3454e-001
204 +7.024029134e-002 +7.024029134e-002 +1.492202403e+002 +1.492202403e+002 -3.2022e-001 -8.3038e-001
205 +6.866366835e-002 +6.866366835e-002 +1.492186637e+002 +1.492186637e+002 -3.1685e-001 -8.2422e-001
206 +6.559209614e-002 +6.559209614e-002 +1.492155921e+002 +1.492155921e+002 -3.0601e-001 -8.1469e-001
228 +6.335259000e-002 +6.335259000e-002 +1.492133526e+002 +1.492133526e+002 -3.0548e-001 -8.1139e-001
265 +6.308994037e-002 +6.308994037e-002 +1.492130899e+002 +1.492130899e+002 -3.0631e-001 -8.1055e-001
327 +6.149125402e-002 +6.149125402e-002 +1.492114913e+002 +1.492114913e+002 -3.0286e-001 -8.0603e-001
370 +6.016979819e-002 +6.016979819e-002 +1.492101698e+002 +1.492101698e+002 -2.9923e-001 -8.0180e-001
470 +5.883086918e-002 +5.883086918e-002 +1.492088309e+002 +1.492088309e+002 -2.9706e-001 -7.9785e-001
531 +5.753919483e-002 +5.753919483e-002 +1.492075392e+002 +1.492075392e+002 -2.9494e-001 -7.9360e-001
642 +5.620998092e-002 +5.620998092e-002 +1.492062100e+002 +1.492062100e+002 -2.9210e-001 -7.8942e-001
723 +5.485162360e-002 +5.485162360e-002 +1.492048516e+002 +1.492048516e+002 -2.8882e-001 -7.8512e-001
904 +5.368545570e-002 +5.368545570e-002 +1.492036855e+002 +1.492036855e+002 -2.8653e-001 -7.8126e-001
972 +5.234472779e-002 +5.234472779e-002 +1.492023447e+002 +1.492023447e+002 -2.8399e-001 -7.7602e-001
1092 +5.123419177e-002 +5.123419177e-002 +1.492012342e+002 +1.492012342e+002 -2.8141e-001 -7.7284e-001
1241 +4.951921942e-002 +4.951921942e-002 +1.491995192e+002 +1.491995192e+002 -2.7730e-001 -7.6705e-001
1247 +4.662184606e-002 +4.662184606e-002 +1.491966218e+002 +1.491966218e+002 -2.5762e-001 -7.2716e-001
1260 +4.562679610e-002 +4.562679610e-002 +1.491956268e+002 +1.491956268e+002 -2.6029e-001 -7.4488e-001
1263 +4.416183363e-002 +4.416183363e-002 +1.491941618e+002 +1.491941618e+002 -2.6505e-001 -7.4758e-001
1264 +4.217806535e-002 +4.217806535e-002 +1.491921781e+002 +1.491921781e+002 -2.5489e-001 -7.3511e-001
