% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476396100e+004 +2.476396100e+004 +2.484023100e+004 +2.484023100e+004 -4.5990e+000 -6.8553e-001 +1.4772e-001 +3.6473e+000 -3.8957e+000 +3.3102e+000 +3.6713e+000 +1.6333e+000 -1.5861e+000 +4.5632e+000
5 +4.319781553e+003 +4.319781553e+003 +4.396051553e+003 +4.396051553e+003 -5.6026e+000 -1.5339e+000 +1.1109e+000 +2.7011e+000 -4.4919e+000 +3.3830e+000 +1.9626e+000 +2.6111e+000 -1.5659e+000 +3.3055e+000
22 +2.060727792e+003 +2.060727792e+003 +2.136997792e+003 +2.136997792e+003 -4.5806e+000 +2.7716e-001 +1.2322e+000 +2.7177e+000 -4.4490e+000 +4.9706e+000 +4.5686e+000 +2.8319e+000 -2.5063e+000 +3.4645e+000
81 +8.740482146e+002 +8.740482146e+002 +9.503182146e+002 +9.503182146e+002 -4.1908e+000 -1.2012e+000 +9.5569e-001 +3.9336e+000 -4.9914e+000 +3.5990e+000 +5.2707e+000 +4.5274e+000 -2.3348e+000 +3.6775e+000
113 +6.625320465e+002 +6.625320465e+002 +7.388020465e+002 +7.388020465e+002 -4.2957e+000 -1.0007e+000 +1.2605e+000 +4.1945e+000 -4.8443e+000 +4.0682e+000 +3.6288e+000 +2.0669e+000 -2.7140e+000 +3.7471e+000
114 +1.676451871e+002 +1.676451871e+002 +2.439151871e+002 +2.439151871e+002 -3.1202e+000 -2.3759e-001 +5.4499e-001 +3.6816e+000 -4.2392e+000 +3.6641e+000 +3.6732e+000 +2.0454e+000 -2.5537e+000 +4.3196e+000
194 +9.422990263e+001 +9.422990263e+001 +1.704999026e+002 +1.704999026e+002 -3.6945e+000 -1.3636e+000 +1.7817e-001 +4.0790e+000 -4.2769e+000 +4.6778e+000 +3.1714e+000 +2.1859e+000 -1.8912e+000 +3.7822e+000
357 +7.946486014e+001 +7.946486014e+001 +1.557348601e+002 +1.557348601e+002 +2.0572e+000 -6.3362e-001 +1.3630e-001 +2.2488e+000 -4.5373e+000 +4.6233e+000 +1.0034e-001 +1.6614e+000 -3.7565e+000 +3.0393e+000
60744 +1.#INF00000e+000 +7.946486014e+001 +1.#INF00000e+000 +1.557348601e+002 +9.5969e+029 +3.4214e+028 -4.2384e+029 +9.4312e+029 +2.9788e+029 +4.0357e+029 +1.9958e+029 -1.6693e+029 -1.6563e+031 +2.1771e+029
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.986371753e+006 +4.986371753e+006 +4.986349203e+006 +4.986349203e+006 +3.8725e+000 -2.0586e+000 +2.4816e+000 -1.5898e+000 +2.3222e+000 +4.5678e+000 +2.9558e+000 -3.3144e+000 -4.5644e+000 -1.9669e+000
8 +3.676427512e+006 +3.676427512e+006 +3.676404962e+006 +3.676404962e+006 +4.2613e+000 -1.9673e+000 +2.8496e+000 -2.0141e+000 +1.9377e+000 +4.6881e+000 +3.5198e+000 -3.3155e+000 -4.7297e+000 -2.2844e+000
16 +2.451953439e+006 +2.451953439e+006 +2.451930889e+006 +2.451930889e+006 +4.5034e+000 -1.9149e+000 +1.6820e+000 -1.6963e+000 +5.4961e-001 +4.4564e+000 +3.9899e+000 -2.7842e+000 -6.0767e+000 -2.1736e+000
43 +2.092128493e+006 +2.092128493e+006 +2.092105943e+006 +2.092105943e+006 +3.4374e+000 -1.7681e+000 +2.3251e+000 -2.6795e-001 +3.4209e+000 +4.9349e+000 +3.3630e+000 -2.2642e+000 -5.1266e+000 -1.6514e+000
