% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057930362e+005 +1.057930362e+005 +1.058693062e+005 +1.058693062e+005 -5.7118e-001 -4.2383e-001 +7.7010e-001 -2.7926e+000 -3.5184e-001
31 +6.688862785e+004 +6.688862785e+004 +6.696489785e+004 +6.696489785e+004 +1.4374e+000 -1.5728e+000 +2.6767e+000 -1.0213e+000 -5.8509e-001
74 +7.780882559e+003 +7.780882559e+003 +7.857152559e+003 +7.857152559e+003 +8.1274e-001 -1.9717e+000 -7.4364e-001 -2.3790e+000 +3.1839e+000
76 +5.145868742e+002 +5.145868742e+002 +5.908568742e+002 +5.908568742e+002 -1.7754e+000 -1.3585e+000 -2.1113e-001 -2.1606e+000 +7.2134e-002
88 +2.677625525e+001 +2.677625525e+001 +1.030462553e+002 +1.030462553e+002 +1.4079e+000 -1.8285e+000 +3.7839e-001 -1.7757e+000 +6.0182e-001
253 +1.834429424e+001 +1.834429424e+001 +9.461429424e+001 +9.461429424e+001 +8.1809e-002 -1.7549e+000 +4.2600e-001 -1.6244e+000 +1.0547e+000
435 +1.338954440e+001 +1.338954440e+001 +8.965954440e+001 +8.965954440e+001 +8.6771e-002 -1.8359e+000 +3.8108e-001 -1.3763e+000 +2.8884e-001
545 +1.282017631e+001 +1.282017631e+001 +8.909017631e+001 +8.909017631e+001 -6.6194e-002 -1.7838e+000 +1.2202e-001 -1.5607e+000 -9.0053e-002
1397 +1.239648058e+001 +1.239648058e+001 +8.866648058e+001 +8.866648058e+001 -2.9215e+000 -1.7642e+000 -4.2768e-001 -1.2689e+000 -1.9061e-001
1768 +9.836193697e+000 +9.836193697e+000 +8.610619370e+001 +8.610619370e+001 -8.2045e-002 -1.8837e+000 -1.5108e-001 -1.5021e+000 -4.4515e-001
2474 +9.432840283e+000 +9.432840283e+000 +8.570284028e+001 +8.570284028e+001 -8.2288e-001 -1.9149e+000 -5.2751e-001 -1.5475e+000 -3.1959e-001
61200 +9.331730136e+000 +9.331730136e+000 +8.560173014e+001 +8.560173014e+001 -1.0048e+000 -1.8686e+000 -4.7772e-001 -1.5437e+000 -3.9447e-001
81928 +9.119899535e+000 +9.119899535e+000 +8.538989954e+001 +8.538989954e+001 -1.0049e+000 -1.8696e+000 -4.9285e-001 -1.5346e+000 -5.0312e-001
96901 +8.911134679e+000 +8.911134679e+000 +8.518113468e+001 +8.518113468e+001 -1.0037e+000 -1.8692e+000 -5.0292e-001 -1.5244e+000 -6.1429e-001
117681 +8.709573922e+000 +8.709573922e+000 +8.497957392e+001 +8.497957392e+001 -1.0132e+000 -1.8703e+000 -5.1263e-001 -1.5111e+000 -7.0952e-001
135967 +8.511235461e+000 +8.511235461e+000 +8.478123546e+001 +8.478123546e+001 -1.0113e+000 -1.8713e+000 -5.2241e-001 -1.5008e+000 -8.0522e-001
150734 +8.316451938e+000 +8.316451938e+000 +8.458645194e+001 +8.458645194e+001 -1.0021e+000 -1.8696e+000 -5.2905e-001 -1.4941e+000 -9.0757e-001
166030 +8.115690926e+000 +8.115690926e+000 +8.438569093e+001 +8.438569093e+001 -9.9316e-001 -1.8717e+000 -5.3289e-001 -1.4816e+000 -9.8871e-001
180343 +7.942630103e+000 +7.942630103e+000 +8.421263010e+001 +8.421263010e+001 -9.7609e-001 -1.8717e+000 -5.3951e-001 -1.4777e+000 -1.0670e+000
191571 +7.761785668e+000 +7.761785668e+000 +8.403178567e+001 +8.403178567e+001 -9.5809e-001 -1.8724e+000 -5.4256e-001 -1.4708e+000 -1.1405e+000
203463 +7.583195413e+000 +7.583195413e+000 +8.385319541e+001 +8.385319541e+001 -9.4674e-001 -1.8722e+000 -5.4770e-001 -1.4645e+000 -1.2208e+000
212645 +7.413063082e+000 +7.413063082e+000 +8.368306308e+001 +8.368306308e+001 -9.2886e-001 -1.8721e+000 -5.5184e-001 -1.4614e+000 -1.2842e+000
220159 +7.244053339e+000 +7.244053339e+000 +8.351405334e+001 +8.351405334e+001 -9.1941e-001 -1.8715e+000 -5.5310e-001 -1.4548e+000 -1.3505e+000
230241 +7.077681854e+000 +7.077681854e+000 +8.334768185e+001 +8.334768185e+001 -9.0222e-001 -1.8717e+000 -5.5437e-001 -1.4491e+000 -1.4138e+000
240472 +6.914884842e+000 +6.914884842e+000 +8.318488484e+001 +8.318488484e+001 -8.8153e-001 -1.8736e+000 -5.5931e-001 -1.4441e+000 -1.4737e+000
249591 +6.760382495e+000 +6.760382495e+000 +8.303038249e+001 +8.303038249e+001 -8.7743e-001 -1.8733e+000 -5.6117e-001 -1.4368e+000 -1.5356e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.501217435e+005 +3.501217435e+005 +3.500991935e+005 +3.500991935e+005 -2.7577e-001 +1.9341e+000 -8.2939e-001 -2.5783e+000 -2.9674e+000
15 +1.228091182e+005 +1.228091182e+005 +1.227865682e+005 +1.227865682e+005 -1.0423e+000 +1.6622e+000 +4.9674e-001 -3.5428e+000 -3.7473e+000
21 +7.079565592e+004 +7.079565592e+004 +7.077310592e+004 +7.077310592e+004 +1.3653e-001 +4.8315e+000 +1.7749e+000 -3.2321e+000 -2.0662e+000
33 +3.786018880e+003 +3.786018880e+003 +3.763468880e+003 +3.763468880e+003 -6.1351e-001 +8.3763e-001 -1.1526e+000 -5.9280e-001 -4.3398e+000
72 +1.946890214e+003 +1.946890214e+003 +1.924340214e+003 +1.924340214e+003 -2.1512e-001 +5.3916e+000 +1.4022e-001 -3.2106e+000 -3.1406e+000
108 +1.710654210e+003 +1.710654210e+003 +1.688104210e+003 +1.688104210e+003 -6.1416e-001 +7.9219e+000 +5.9185e-001 -3.4774e+000 -3.3060e+000
110 +1.600426973e+003 +1.600426973e+003 +1.577876973e+003 +1.577876973e+003 -7.8533e-001 +5.0890e+000 +2.2184e-001 -1.8486e+000 -3.3749e+000
154 +9.668038672e+002 +9.668038672e+002 +9.442538672e+002 +9.442538672e+002 -1.0587e-001 -3.4659e-001 -1.0540e-001 -2.6433e+000 -3.6107e+000
226 +3.250180240e+002 +3.250180240e+002 +3.024680240e+002 +3.024680240e+002 +3.3972e+000 +7.9961e-002 +6.9102e+000 -2.0863e+000 +6.2546e+000
310 +2.856020848e+002 +2.856020848e+002 +2.630520848e+002 +2.630520848e+002 +2.9083e+000 +1.1945e+000 +1.1988e+000 -5.6536e+000 +3.0108e-001
341 +9.561471389e+000 +9.561471389e+000 -1.298852861e+001 -1.298852861e+001 +1.3626e+000 +1.2105e+000 +2.5460e+000 -1.8219e-001 +1.1357e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.596708675e+007 +1.596708675e+007 +1.596710041e+007 +1.596710041e+007 -1.5617e+000 -5.6738e+000 +1.3284e+000 +4.3798e+000 -1.9714e+000
2 +8.782388587e+006 +8.782388587e+006 +8.782402247e+006 +8.782402247e+006 -1.8566e+000 -4.3524e+000 +1.3426e+000 +4.5299e+000 -1.6149e+000
5 +3.427432172e+006 +3.427432172e+006 +3.427445832e+006 +3.427445832e+006 -1.5773e+000 -4.4082e+000 +1.5673e+000 +6.3291e+000 -2.7380e+000
8 +3.251944965e+006 +3.251944965e+006 +3.251958625e+006 +3.251958625e+006 -2.0423e+000 -4.3208e+000 +1.3300e+000 +4.4756e+000 -4.0356e+000
16 +1.123971039e+006 +1.123971039e+006 +1.123984699e+006 +1.123984699e+006 -2.2920e+000 +4.5254e-001 +1.5822e+000 +5.5747e+000 -1.2021e+000
34 +1.092076912e+006 +1.092076912e+006 +1.092090572e+006 +1.092090572e+006 -1.9606e+000 -3.1392e+000 +1.5495e+000 +6.1195e+000 -2.5272e+000
36 +2.228047862e+004 +2.228047862e+004 +2.229413862e+004 +2.229413862e+004 -2.1821e+000 -1.7982e+000 +1.6792e+000 +6.2197e+000 -1.9485e+000
45 +1.758720910e+004 +1.758720910e+004 +1.760086910e+004 +1.760086910e+004 -1.5537e+000 -2.8077e+000 +1.4895e+000 +7.9506e+000 -3.1228e+000
87 +1.474659264e+004 +1.474659264e+004 +1.476025264e+004 +1.476025264e+004 -2.8727e+000 -2.7896e+000 +2.1149e+000 +7.2116e+000 -3.1223e+000
92 +3.898402840e+002 +3.898402840e+002 +4.035002840e+002 +4.035002840e+002 -1.7797e+000 -2.8622e+000 +1.5253e+000 +7.2265e+000 -3.4143e+000
98 +6.971153939e+001 +6.971153939e+001 +8.337153939e+001 +8.337153939e+001 -3.1478e+000 -2.0037e+000 +2.0827e+000 +6.1458e+000 -2.2850e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.166752543e+005 +3.166752543e+005 +3.176130943e+005 +3.176130943e+005 -3.9677e+000 -2.9239e-001 -1.6298e+000 -3.7598e+000 +1.7318e+000
7 +1.310670940e+004 +1.310670940e+004 +1.404454940e+004 +1.404454940e+004 -3.3018e+000 +3.9286e-001 -3.2801e+000 -3.0688e+000 +2.3871e+000
14 +3.736505569e+003 +3.736505569e+003 +4.674345569e+003 +4.674345569e+003 -4.3670e+000 +1.6084e-001 -2.8994e+000 -4.6337e+000 +2.2955e+000
54 +3.078873520e+003 +3.078873520e+003 +4.016713520e+003 +4.016713520e+003 -4.0998e+000 +3.0176e-001 -2.6356e+000 -4.8273e+000 +1.6516e+000
87 +1.722910952e+002 +1.722910952e+002 +1.110131095e+003 +1.110131095e+003 -3.9603e+000 -8.6150e-001 -5.2771e+000 -4.5515e+000 +7.2385e-001
318 +8.384100111e+001 +8.384100111e+001 +1.021681001e+003 +1.021681001e+003 -3.9836e+000 +1.3388e+000 -3.0927e+000 -3.9801e+000 +1.8856e+000
705 +8.111545532e+001 +8.111545532e+001 +1.018955455e+003 +1.018955455e+003 -3.6523e+000 -3.2052e-001 -1.9531e+000 -4.3183e+000 +1.8330e+000
1479 +5.910569309e+001 +5.910569309e+001 +9.969456931e+002 +9.969456931e+002 -3.8875e+000 +3.6620e+000 -1.4689e+000 -3.4363e+000 +2.2415e+000
