% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.897999868e+000 +7.897999868e+000 +1.476799987e+001 +1.476799987e+001 +4.0802e+000 -2.1510e+000 -2.3418e+000 -4.2783e+000 -4.3479e+000 -4.8339e+000 -2.5725e+000 +6.7725e-001 -5.9835e-001 -4.7978e+000
7 +3.705119509e+000 +3.705119509e+000 +1.057511951e+001 +1.057511951e+001 +4.0885e+000 -1.1911e+000 -1.6551e+000 -2.3576e+000 -2.8326e+000 -5.4146e+000 -1.7820e+000 +5.8046e-002 +7.9950e-001 -4.2561e+000
228 +1.926088102e+000 +1.926088102e+000 +8.796088102e+000 +8.796088102e+000 +2.8829e+000 -1.2246e+000 -1.7994e+000 -1.5915e+000 -4.1817e+000 -4.0663e+000 -2.8379e-001 +5.6708e-001 +6.4278e-001 -4.3262e+000
9981 +1.808013275e+000 +1.808013275e+000 +8.678013275e+000 +8.678013275e+000 -2.5951e+000 -2.3900e+000 -2.2989e+000 +2.8260e-001 -1.6293e+000 -2.1011e+000 +4.8059e-002 -9.9267e-001 +2.5366e+000 -7.2311e-002
30349 +1.649456836e+000 +1.649456836e+000 +8.519456836e+000 +8.519456836e+000 -3.0390e+000 -2.9172e+000 -4.3849e-001 +4.5991e+000 -1.3939e-001 -3.4689e+000 +3.2900e+000 -2.0999e+000 -1.2018e-001 +3.1608e+000
108892 +1.598610283e+000 +1.598610283e+000 +8.468610283e+000 +8.468610283e+000 -3.9284e-001 -1.3052e+000 -1.4098e+000 +1.8430e+000 -2.3314e+000 +5.0771e+000 -1.9775e+000 -1.3485e+000 +2.6770e+000 +2.6472e+000
140533 +1.300077436e+000 +1.300077436e+000 +8.170077436e+000 +8.170077436e+000 -3.6595e-001 -4.4354e+000 +3.5958e+000 +3.6742e+000 +3.0487e+000 -2.4148e+000 +5.7737e-001 -3.8749e+000 -1.2175e+000 +1.7627e+000
229318 +1.279959445e+000 +1.279959445e+000 +8.149959445e+000 +8.149959445e+000 +1.1869e+000 -2.9887e+000 -3.3204e-001 -9.1163e-001 -2.1960e-002 -5.2145e+000 -2.1212e+000 -2.9329e+000 +2.6793e+000 -1.2969e+000
465119 +1.092864562e+000 +1.092864562e+000 +7.962864562e+000 +7.962864562e+000 +9.6042e-001 -1.4147e-001 -1.7703e+000 -2.4513e+000 -1.6517e+000 +1.1817e+000 -1.0980e+000 +2.4912e+000 -2.0915e+000 -2.4878e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.112617369e+000 +7.112617369e+000 +7.122617369e+000 +7.122617369e+000 +5.8769e-001 +4.5746e+000 +1.6241e+000 +3.1023e+000 +4.8291e+000 +9.0004e-001 -4.3870e+000 +3.5153e+000 +1.9487e+000 -4.7017e+000
17 +6.660283352e+000 +6.660283352e+000 +6.670283352e+000 +6.670283352e+000 +1.8494e+000 +4.6747e+000 +1.6473e+000 +3.3182e+000 +4.7408e+000 +4.2769e-001 -3.6799e+000 +3.5562e+000 +1.0643e+000 -3.7333e+000
