% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.429307624e+001 +8.429307624e+001 +3.194307624e+001 +3.194307624e+001 -2.0190e+000 +8.0843e-001 +1.0644e+000 +1.2412e+000 +2.5347e+000
3 +6.464046507e+001 +6.464046507e+001 +1.229046507e+001 +1.229046507e+001 -2.3530e+000 +6.6312e-001 -3.4640e-001 +8.4504e-001 -2.0513e-001
6 +3.746223451e+001 +3.746223451e+001 -1.488776549e+001 -1.488776549e+001 -1.7944e+000 +7.5450e-001 +7.5633e-001 -5.6668e-002 +4.6146e-001
26 +3.153707481e+001 +3.153707481e+001 -2.081292519e+001 -2.081292519e+001 -2.7003e+000 -2.1227e-001 -1.0974e-001 -8.3680e-001 +1.3845e+000
28 +1.409001217e+001 +1.409001217e+001 -3.825998783e+001 -3.825998783e+001 -6.2214e+000 -5.1253e-001 +1.0493e+000 -3.3016e-001 +1.1275e+000
51 +9.648328641e+000 +9.648328641e+000 -4.270167136e+001 -4.270167136e+001 -5.5856e+000 +8.4157e-001 +4.6783e-001 -9.3091e-001 -7.5148e-001
52 +6.652930908e+000 +6.652930908e+000 -4.569706909e+001 -4.569706909e+001 -2.8893e+000 -9.1309e-001 +8.8207e-001 -8.6015e-001 +1.5480e-001
53 +6.384976102e+000 +6.384976102e+000 -4.596502390e+001 -4.596502390e+001 -3.3783e+000 +1.5096e-001 +7.4170e-001 -2.1354e+000 -5.9224e-001
56 +5.626724888e+000 +5.626724888e+000 -4.672327511e+001 -4.672327511e+001 -3.2858e+000 +5.3068e-001 +4.7462e-001 -1.5614e+000 -1.5892e+000
122 +4.257962091e+000 +4.257962091e+000 -4.809203791e+001 -4.809203791e+001 -3.2347e+000 -1.9089e-001 +1.6228e+000 -8.6355e-001 -2.4141e-001
128 +3.962297647e+000 +3.962297647e+000 -4.838770235e+001 -4.838770235e+001 -3.2488e+000 -5.4762e-001 +1.0346e+000 -1.3168e+000 -1.5691e+000
155 +3.693653190e+000 +3.693653190e+000 -4.865634681e+001 -4.865634681e+001 -3.3798e+000 +4.9217e-001 +1.1455e+000 -1.9895e+000 -1.8507e+000
202 +3.573131710e+000 +3.573131710e+000 -4.877686829e+001 -4.877686829e+001 -2.7609e+000 -1.2617e+000 +1.7064e+000 -1.9127e+000 -3.1552e+000
208 +3.373216556e+000 +3.373216556e+000 -4.897678344e+001 -4.897678344e+001 -2.8990e+000 -5.9939e-001 +8.6076e-001 -1.9046e+000 -1.6298e+000
236 +1.747510115e+000 +1.747510115e+000 -5.060248989e+001 -5.060248989e+001 -2.2895e+000 -2.5655e-001 +1.7559e+000 -2.4044e+000 -1.9537e+000
276 +1.625569596e+000 +1.625569596e+000 -5.072443040e+001 -5.072443040e+001 -2.5374e+000 -1.0351e+000 +2.2230e+000 -2.3308e+000 -1.5740e+000
328 +1.617943818e+000 +1.617943818e+000 -5.073205618e+001 -5.073205618e+001 -2.0874e+000 -2.2441e-001 +2.0735e+000 -2.0033e+000 -2.0036e+000
356 +1.555441395e+000 +1.555441395e+000 -5.079455860e+001 -5.079455860e+001 -2.4080e+000 -1.0283e+000 +2.1228e+000 -2.2764e+000 -1.6768e+000
377 +1.357558315e+000 +1.357558315e+000 -5.099244168e+001 -5.099244168e+001 -2.0306e+000 -8.5422e-001 +2.2781e+000 -2.2088e+000 -2.3173e+000
386 +5.523438613e-001 +5.523438613e-001 -5.179765614e+001 -5.179765614e+001 -1.4171e+000 -1.0844e+000 +2.1521e+000 -2.0596e+000 -1.4469e+000
431 +4.871607959e-001 +4.871607959e-001 -5.186283920e+001 -5.186283920e+001 -1.3481e+000 -9.8057e-001 +2.5265e+000 -2.3938e+000 -1.6975e+000
469 +1.733537863e-001 +1.733537863e-001 -5.217664621e+001 -5.217664621e+001 -7.4084e-001 -9.9788e-001 +2.3292e+000 -1.8951e+000 -1.7620e+000
483 +1.383638088e-001 +1.383638088e-001 -5.221163619e+001 -5.221163619e+001 -9.7624e-001 -1.0993e+000 +2.4150e+000 -2.4021e+000 -1.5687e+000
530 +9.947226073e-002 +9.947226073e-002 -5.225052774e+001 -5.225052774e+001 -8.3453e-001 -1.0264e+000 +2.2653e+000 -2.2671e+000 -1.6040e+000
578 +8.463024588e-002 +8.463024588e-002 -5.226536975e+001 -5.226536975e+001 -9.2396e-001 -1.1233e+000 +2.2633e+000 -2.2744e+000 -1.5641e+000
582 +6.156484310e-002 +6.156484310e-002 -5.228843516e+001 -5.228843516e+001 -7.9620e-001 -1.0853e+000 +2.2166e+000 -2.2509e+000 -1.6086e+000
626 +4.605826494e-002 +4.605826494e-002 -5.230394174e+001 -5.230394174e+001 -9.0409e-001 -1.1487e+000 +2.3509e+000 -2.3612e+000 -1.4478e+000
641 +2.191301249e-002 +2.191301249e-002 -5.232808699e+001 -5.232808699e+001 -8.6071e-001 -1.1769e+000 +2.4175e+000 -2.3012e+000 -1.5224e+000
677 +1.703544107e-002 +1.703544107e-002 -5.233296456e+001 -5.233296456e+001 -8.8737e-001 -1.1801e+000 +2.3334e+000 -2.4090e+000 -1.3937e+000
729 +1.023265764e-002 +1.023265764e-002 -5.233976734e+001 -5.233976734e+001 -8.2003e-001 -1.1585e+000 +2.3688e+000 -2.3100e+000 -1.4316e+000
754 +6.645916067e-003 +6.645916067e-003 -5.234335408e+001 -5.234335408e+001 -8.5230e-001 -1.1786e+000 +2.3910e+000 -2.4075e+000 -1.4757e+000
1122 +5.584846523e-003 +5.584846523e-003 -5.234441515e+001 -5.234441515e+001 -8.4514e-001 -1.1685e+000 +2.3802e+000 -2.3793e+000 -1.4601e+000
1331 +5.420218952e-003 +5.420218952e-003 -5.234457978e+001 -5.234457978e+001 -8.4316e-001 -1.1682e+000 +2.3752e+000 -2.3711e+000 -1.4721e+000
1365 +5.364860181e-003 +5.364860181e-003 -5.234463514e+001 -5.234463514e+001 -8.4356e-001 -1.1678e+000 +2.3755e+000 -2.3678e+000 -1.4679e+000
1412 +5.184287453e-003 +5.184287453e-003 -5.234481571e+001 -5.234481571e+001 -8.4266e-001 -1.1676e+000 +2.3790e+000 -2.3686e+000 -1.4695e+000
1445 +4.819871145e-003 +4.819871145e-003 -5.234518013e+001 -5.234518013e+001 -8.4199e-001 -1.1692e+000 +2.3826e+000 -2.3686e+000 -1.4782e+000
1570 +4.770761678e-003 +4.770761678e-003 -5.234522924e+001 -5.234522924e+001 -8.4216e-001 -1.1692e+000 +2.3847e+000 -2.3653e+000 -1.4703e+000
1583 +4.524702491e-003 +4.524702491e-003 -5.234547530e+001 -5.234547530e+001 -8.4156e-001 -1.1707e+000 +2.3893e+000 -2.3559e+000 -1.4828e+000
1608 +4.266277544e-003 +4.266277544e-003 -5.234573372e+001 -5.234573372e+001 -8.4191e-001 -1.1766e+000 +2.3922e+000 -2.3500e+000 -1.4780e+000
1647 +4.229586671e-003 +4.229586671e-003 -5.234577041e+001 -5.234577041e+001 -8.4163e-001 -1.1735e+000 +2.3898e+000 -2.3568e+000 -1.4741e+000
1652 +4.129254733e-003 +4.129254733e-003 -5.234587075e+001 -5.234587075e+001 -8.4084e-001 -1.1715e+000 +2.3959e+000 -2.3644e+000 -1.4810e+000
1683 +4.001023835e-003 +4.001023835e-003 -5.234599898e+001 -5.234599898e+001 -8.4231e-001 -1.1733e+000 +2.3937e+000 -2.3652e+000 -1.4824e+000
1716 +3.881846744e-003 +3.881846744e-003 -5.234611815e+001 -5.234611815e+001 -8.4209e-001 -1.1741e+000 +2.3947e+000 -2.3599e+000 -1.4835e+000
1787 +3.776216470e-003 +3.776216470e-003 -5.234622378e+001 -5.234622378e+001 -8.4271e-001 -1.1762e+000 +2.3952e+000 -2.3534e+000 -1.4808e+000
1820 +3.702585766e-003 +3.702585766e-003 -5.234629741e+001 -5.234629741e+001 -8.4047e-001 -1.1751e+000 +2.3980e+000 -2.3569e+000 -1.4817e+000
1846 +3.475674294e-003 +3.475674294e-003 -5.234652433e+001 -5.234652433e+001 -8.3935e-001 -1.1755e+000 +2.4023e+000 -2.3566e+000 -1.4807e+000
1887 +3.386605109e-003 +3.386605109e-003 -5.234661339e+001 -5.234661339e+001 -8.4040e-001 -1.1767e+000 +2.4028e+000 -2.3523e+000 -1.4802e+000
2118 +3.305524569e-003 +3.305524569e-003 -5.234669448e+001 -5.234669448e+001 -8.4114e-001 -1.1772e+000 +2.4039e+000 -2.3528e+000 -1.4805e+000
2148 +3.140214989e-003 +3.140214989e-003 -5.234685979e+001 -5.234685979e+001 -8.4266e-001 -1.1783e+000 +2.4065e+000 -2.3581e+000 -1.4811e+000
2176 +3.075625509e-003 +3.075625509e-003 -5.234692437e+001 -5.234692437e+001 -8.4057e-001 -1.1781e+000 +2.4084e+000 -2.3536e+000 -1.4807e+000
2252 +3.019810717e-003 +3.019810717e-003 -5.234698019e+001 -5.234698019e+001 -8.4034e-001 -1.1788e+000 +2.4095e+000 -2.3501e+000 -1.4818e+000
2253 +2.948915224e-003 +2.948915224e-003 -5.234705108e+001 -5.234705108e+001 -8.4148e-001 -1.1793e+000 +2.4103e+000 -2.3536e+000 -1.4806e+000
2256 +2.868150326e-003 +2.868150326e-003 -5.234713185e+001 -5.234713185e+001 -8.3962e-001 -1.1793e+000 +2.4129e+000 -2.3525e+000 -1.4810e+000
2292 +2.739162142e-003 +2.739162142e-003 -5.234726084e+001 -5.234726084e+001 -8.3973e-001 -1.1803e+000 +2.4155e+000 -2.3511e+000 -1.4805e+000
