% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115990769e+004 +1.115990769e+004 +1.069781769e+004 +1.069781769e+004 +5.3483e-001 -1.3174e+000 -1.0043e+000 -3.4354e+000 +1.9219e+000 -2.4385e+000 -6.3792e-001 -4.1252e+000 -1.2915e+001 +9.0642e+000
2 +1.350931983e+003 +1.350931983e+003 +8.888419833e+002 +8.888419833e+002 +3.6691e+000 -4.8012e+000 -3.0099e+000 -6.0342e-001 -1.0809e+000 -4.0805e+000 -1.3306e+000 -1.5995e+000 -2.6251e+000 +5.9930e+000
9 +7.003856525e+002 +7.003856525e+002 +2.382956525e+002 +2.382956525e+002 +2.7241e+000 -2.4794e+000 -5.0561e+000 -4.7815e+000 -1.8771e+000 -2.8124e+000 -2.1667e+000 -5.6050e-001 -2.5094e-001 +3.1208e+000
79 +5.956259952e+002 +5.956259952e+002 +1.335359952e+002 +1.335359952e+002 +1.0399e+000 -1.1107e+000 -8.4325e-001 -2.6277e+000 -1.3505e+000 -3.0724e+000 -5.3131e-001 -2.5513e-001 -1.1651e+000 +4.2296e+000
98 +4.050389146e+002 +4.050389146e+002 -5.705108539e+001 -5.705108539e+001 +7.1056e-001 +4.5846e-001 +2.4655e-001 +2.1026e+000 -2.7642e+000 +4.0751e+000 +6.9423e-001 +2.9696e+000 -1.8569e-001 +4.1546e+000
151 +3.675345902e+002 +3.675345902e+002 -9.455540979e+001 -9.455540979e+001 -3.7207e+000 -8.7968e-001 -2.8699e+000 +9.3513e-001 -4.6878e-001 +2.1556e+000 +3.5434e-001 -3.6391e-001 -9.1909e-002 +1.9536e+000
203 +3.481468778e+002 +3.481468778e+002 -1.139431222e+002 -1.139431222e+002 +5.2512e-001 -3.7865e+000 -1.7917e+000 -6.3578e-001 -3.4195e-001 -1.0347e+000 +7.8044e-001 +2.4264e+000 +3.4408e-002 +3.0666e+000
264 +3.392041469e+002 +3.392041469e+002 -1.228858531e+002 -1.228858531e+002 -5.5771e-001 -9.7023e-001 -1.7650e+000 -2.2881e+000 -8.3213e-001 -1.4897e+000 +2.0096e+000 +3.1105e+000 +3.5402e-001 -3.1299e+000
285 +3.210424973e+002 +3.210424973e+002 -1.410475027e+002 -1.410475027e+002 -2.8651e-001 -1.2295e-001 -1.8851e+000 -2.5731e-001 -1.8368e+000 +1.4012e-001 +2.4201e+000 +9.9131e-001 +2.0964e-001 +2.3522e+000
313 +3.140808864e+002 +3.140808864e+002 -1.480091136e+002 -1.480091136e+002 +1.5013e+000 -2.5401e+000 -2.1631e+000 -1.0770e+000 +5.8123e-001 -9.5921e-001 -3.4924e-001 -6.4956e-002 +3.1507e-001 +7.4562e-001
323 +3.024556379e+002 +3.024556379e+002 -1.596343621e+002 -1.596343621e+002 +9.1057e-001 +7.3159e-002 -1.6036e+000 +1.2504e+000 -1.5748e+000 -1.1486e+000 +7.2370e-001 -3.6819e-001 +4.5573e-001 +1.2638e+000
338 +2.927285055e+002 +2.927285055e+002 -1.693614945e+002 -1.693614945e+002 -4.3287e-001 -2.5967e+000 -2.3003e+000 +3.1356e+000 -1.3878e+000 -2.3803e-001 +2.1939e+000 +3.9247e-001 +1.9815e+000 +6.9696e-002
341 +2.703673564e+002 +2.703673564e+002 -1.917226436e+002 -1.917226436e+002 -1.6960e+000 -7.5020e-001 -3.2344e+000 +1.2897e+000 -7.0555e-001 -2.0631e-001 +7.5586e-001 +3.4268e-001 +1.0185e+000 -1.2133e+000
