% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.360506780e+001 +3.360506780e+001 +1.130850678e+002 +1.130850678e+002 +4.3595e+000 -3.8008e+000 +8.9771e-001 -6.1478e-001 -1.8673e+000
14 +1.385544561e+001 +1.385544561e+001 +9.333544561e+001 +9.333544561e+001 +2.3329e-001 -4.1205e+000 -6.1764e-002 +1.7921e+000 -4.8290e+000
30 +1.281090832e+001 +1.281090832e+001 +9.229090832e+001 +9.229090832e+001 +2.4901e-001 -4.3002e+000 -7.3574e-001 +2.1688e+000 -4.3753e+000
43 +4.607818253e+000 +4.607818253e+000 +8.408781825e+001 +8.408781825e+001 +1.0987e+000 -2.1996e+000 -1.3257e+000 +2.8356e+000 -3.9520e+000
57 +3.590894879e+000 +3.590894879e+000 +8.307089488e+001 +8.307089488e+001 -2.6802e-001 -2.1387e+000 -7.2774e-001 +2.3562e+000 -4.1542e+000
74 +3.394834249e+000 +3.394834249e+000 +8.287483425e+001 +8.287483425e+001 +2.0802e-001 -2.6615e+000 -1.1083e+000 +1.9275e+000 -3.6712e+000
101 +1.630601799e+000 +1.630601799e+000 +8.111060180e+001 +8.111060180e+001 -7.4268e-001 -9.3945e-001 -1.8167e-001 +2.2426e+000 -3.1261e+000
122 +1.359905290e+000 +1.359905290e+000 +8.083990529e+001 +8.083990529e+001 -3.9039e-001 -1.9894e+000 -5.7648e-001 +1.8715e+000 -3.1584e+000
127 +6.525747755e-001 +6.525747755e-001 +8.013257478e+001 +8.013257478e+001 -1.5083e-001 -1.3650e+000 -1.1974e+000 +2.2158e+000 -3.0529e+000
259 +6.203055296e-001 +6.203055296e-001 +8.010030553e+001 +8.010030553e+001 +2.9956e-001 -1.6130e+000 -8.9848e-001 +1.8825e+000 -3.2953e+000
282 +2.653597478e-001 +2.653597478e-001 +7.974535975e+001 +7.974535975e+001 +5.0103e-001 -1.2646e+000 -5.1951e-001 +1.9127e+000 -3.0682e+000
292 +1.753614051e-001 +1.753614051e-001 +7.965536141e+001 +7.965536141e+001 +2.9569e-001 -1.3897e+000 -6.5934e-001 +1.8565e+000 -3.0128e+000
376 +6.620577942e-002 +6.620577942e-002 +7.954620578e+001 +7.954620578e+001 +5.6321e-002 -1.1709e+000 -7.7220e-001 +2.0757e+000 -2.6280e+000
426 +6.285955647e-002 +6.285955647e-002 +7.954285956e+001 +7.954285956e+001 +1.5205e-001 -1.2542e+000 -6.8661e-001 +1.9039e+000 -2.8841e+000
448 +5.064899016e-002 +5.064899016e-002 +7.953064899e+001 +7.953064899e+001 +1.5603e-001 -1.1673e+000 -7.1858e-001 +1.9306e+000 -2.8836e+000
472 +2.042489972e-002 +2.042489972e-002 +7.950042490e+001 +7.950042490e+001 +3.0366e-001 -1.2074e+000 -6.7399e-001 +2.0293e+000 -2.6339e+000
479 +1.480052465e-002 +1.480052465e-002 +7.949480052e+001 +7.949480052e+001 +3.2493e-001 -1.1791e+000 -6.6410e-001 +1.9591e+000 -2.7475e+000
518 +1.422401448e-002 +1.422401448e-002 +7.949422401e+001 +7.949422401e+001 +2.7219e-001 -1.1939e+000 -7.2338e-001 +1.8765e+000 -2.7807e+000
530 +8.260411653e-003 +8.260411653e-003 +7.948826041e+001 +7.948826041e+001 +2.9008e-001 -1.2218e+000 -7.1845e-001 +1.9074e+000 -2.7282e+000
558 +7.125054051e-003 +7.125054051e-003 +7.948712505e+001 +7.948712505e+001 +2.7057e-001 -1.2163e+000 -6.8862e-001 +1.9294e+000 -2.6360e+000
564 +5.957190193e-003 +5.957190193e-003 +7.948595719e+001 +7.948595719e+001 +2.2372e-001 -1.1945e+000 -6.9214e-001 +1.9052e+000 -2.7280e+000
572 +5.358781959e-003 +5.358781959e-003 +7.948535878e+001 +7.948535878e+001 +2.7048e-001 -1.1978e+000 -7.1333e-001 +1.9450e+000 -2.7347e+000
579 +3.082787063e-003 +3.082787063e-003 +7.948308279e+001 +7.948308279e+001 +2.6330e-001 -1.1959e+000 -7.1895e-001 +1.9606e+000 -2.6967e+000
582 +2.630837624e-003 +2.630837624e-003 +7.948263084e+001 +7.948263084e+001 +2.6064e-001 -1.2033e+000 -7.4093e-001 +1.9208e+000 -2.6715e+000
608 +1.689263644e-003 +1.689263644e-003 +7.948168926e+001 +7.948168926e+001 +2.5674e-001 -1.1965e+000 -7.3181e-001 +1.9206e+000 -2.6827e+000
626 +1.079614414e-003 +1.079614414e-003 +7.948107961e+001 +7.948107961e+001 +2.4912e-001 -1.1731e+000 -7.1389e-001 +1.9230e+000 -2.7070e+000
651 +8.657045232e-004 +8.657045232e-004 +7.948086570e+001 +7.948086570e+001 +2.5839e-001 -1.1820e+000 -7.1968e-001 +1.9347e+000 -2.6914e+000
664 +6.554526004e-004 +6.554526004e-004 +7.948065545e+001 +7.948065545e+001 +2.3046e-001 -1.1614e+000 -7.2146e-001 +1.9289e+000 -2.6698e+000
686 +6.056320493e-004 +6.056320493e-004 +7.948060563e+001 +7.948060563e+001 +2.4285e-001 -1.1750e+000 -7.2000e-001 +1.9366e+000 -2.6732e+000
688 +5.637955481e-004 +5.637955481e-004 +7.948056380e+001 +7.948056380e+001 +2.5694e-001 -1.1767e+000 -7.1552e-001 +1.9329e+000 -2.6867e+000
691 +2.766622786e-004 +2.766622786e-004 +7.948027666e+001 +7.948027666e+001 +2.6012e-001 -1.1672e+000 -7.2468e-001 +1.9271e+000 -2.6915e+000
733 +2.503009317e-004 +2.503009317e-004 +7.948025030e+001 +7.948025030e+001 +2.4733e-001 -1.1695e+000 -7.1988e-001 +1.9307e+000 -2.6858e+000
738 +2.176610610e-004 +2.176610610e-004 +7.948021766e+001 +7.948021766e+001 +2.5809e-001 -1.1679e+000 -7.2171e-001 +1.9320e+000 -2.6754e+000
743 +2.137927769e-004 +2.137927769e-004 +7.948021379e+001 +7.948021379e+001 +2.5340e-001 -1.1698e+000 -7.2055e-001 +1.9300e+000 -2.6764e+000
753 +1.747517494e-004 +1.747517494e-004 +7.948017475e+001 +7.948017475e+001 +2.5037e-001 -1.1693e+000 -7.2385e-001 +1.9299e+000 -2.6799e+000
757 +1.589189446e-004 +1.589189446e-004 +7.948015892e+001 +7.948015892e+001 +2.5269e-001 -1.1688e+000 -7.2298e-001 +1.9298e+000 -2.6820e+000
770 +1.362770056e-004 +1.362770056e-004 +7.948013628e+001 +7.948013628e+001 +2.5469e-001 -1.1611e+000 -7.1494e-001 +1.9316e+000 -2.6784e+000
794 +1.120417421e-004 +1.120417421e-004 +7.948011204e+001 +7.948011204e+001 +2.5627e-001 -1.1657e+000 -7.2107e-001 +1.9281e+000 -2.6777e+000
801 +9.992787496e-005 +9.992787496e-005 +7.948009993e+001 +7.948009993e+001 +2.5171e-001 -1.1666e+000 -7.2326e-001 +1.9276e+000 -2.6802e+000
828 +8.356940414e-005 +8.356940414e-005 +7.948008357e+001 +7.948008357e+001 +2.5015e-001 -1.1647e+000 -7.2235e-001 +1.9285e+000 -2.6783e+000
855 +7.296821312e-005 +7.296821312e-005 +7.948007297e+001 +7.948007297e+001 +2.5209e-001 -1.1649e+000 -7.2213e-001 +1.9281e+000 -2.6800e+000
862 +7.205293196e-005 +7.205293196e-005 +7.948007205e+001 +7.948007205e+001 +2.5116e-001 -1.1645e+000 -7.2285e-001 +1.9283e+000 -2.6785e+000
867 +1.381231762e-005 +1.381231762e-005 +7.948001381e+001 +7.948001381e+001 +2.5408e-001 -1.1566e+000 -7.2390e-001 +1.9279e+000 -2.6839e+000
959 +1.147885214e-005 +1.147885214e-005 +7.948001148e+001 +7.948001148e+001 +2.5467e-001 -1.1576e+000 -7.2253e-001 +1.9275e+000 -2.6828e+000
962 +1.120419850e-005 +1.120419850e-005 +7.948001120e+001 +7.948001120e+001 +2.5369e-001 -1.1590e+000 -7.2247e-001 +1.9281e+000 -2.6803e+000
969 +8.246871047e-006 +8.246871047e-006 +7.948000825e+001 +7.948000825e+001 +2.5376e-001 -1.1584e+000 -7.2197e-001 +1.9273e+000 -2.6808e+000
973 +6.928124748e-006 +6.928124748e-006 +7.948000693e+001 +7.948000693e+001 +2.5359e-001 -1.1582e+000 -7.2319e-001 +1.9283e+000 -2.6804e+000
977 +5.918502822e-006 +5.918502822e-006 +7.948000592e+001 +7.948000592e+001 +2.5346e-001 -1.1585e+000 -7.2342e-001 +1.9278e+000 -2.6813e+000
997 +5.496817948e-006 +5.496817948e-006 +7.948000550e+001 +7.948000550e+001 +2.5311e-001 -1.1582e+000 -7.2256e-001 +1.9275e+000 -2.6804e+000
1015 +4.189428594e-006 +4.189428594e-006 +7.948000419e+001 +7.948000419e+001 +2.5354e-001 -1.1578e+000 -7.2298e-001 +1.9270e+000 -2.6819e+000
1040 +2.606165467e-006 +2.606165467e-006 +7.948000261e+001 +7.948000261e+001 +2.5341e-001 -1.1582e+000 -7.2359e-001 +1.9268e+000 -2.6807e+000
1042 +1.966632979e-006 +1.966632979e-006 +7.948000197e+001 +7.948000197e+001 +2.5361e-001 -1.1575e+000 -7.2408e-001 +1.9272e+000 -2.6805e+000
1055 +1.761501892e-006 +1.761501892e-006 +7.948000176e+001 +7.948000176e+001 +2.5343e-001 -1.1575e+000 -7.2327e-001 +1.9269e+000 -2.6809e+000
1074 +8.817531381e-007 +8.817531381e-007 +7.948000088e+001 +7.948000088e+001 +2.5230e-001 -1.1574e+000 -7.2415e-001 +1.9269e+000 -2.6809e+000
1082 +1.313526354e-007 +1.313526354e-007 +7.948000013e+001 +7.948000013e+001 +2.5293e-001 -1.1570e+000 -7.2395e-001 +1.9266e+000 -2.6806e+000
1159 +7.099646382e-008 +7.099646382e-008 +7.948000007e+001 +7.948000007e+001 +2.5290e-001 -1.1570e+000 -7.2415e-001 +1.9264e+000 -2.6809e+000
1182 +6.065653224e-008 +6.065653224e-008 +7.948000006e+001 +7.948000006e+001 +2.5265e-001 -1.1570e+000 -7.2406e-001 +1.9265e+000 -2.6808e+000
1186 +5.445326678e-008 +5.445326678e-008 +7.948000005e+001 +7.948000005e+001 +2.5286e-001 -1.1568e+000 -7.2385e-001 +1.9265e+000 -2.6809e+000
1188 +4.840070744e-008 +4.840070744e-008 +7.948000005e+001 +7.948000005e+001 +2.5286e-001 -1.1569e+000 -7.2382e-001 +1.9265e+000 -2.6808e+000
1204 +2.371194796e-008 +2.371194796e-008 +7.948000002e+001 +7.948000002e+001 +2.5290e-001 -1.1569e+000 -7.2395e-001 +1.9265e+000 -2.6808e+000
1227 +2.164699708e-008 +2.164699708e-008 +7.948000002e+001 +7.948000002e+001 +2.5287e-001 -1.1568e+000 -7.2391e-001 +1.9263e+000 -2.6808e+000
1274 +6.108322737e-009 +6.108322737e-009 +7.948000001e+001 +7.948000001e+001 +2.5282e-001 -1.1568e+000 -7.2392e-001 +1.9264e+000 -2.6808e+000
2120 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001 +1.9264e+000 -2.6808e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.338174280e+001 +4.338174280e+001 +4.378617428e+002 +4.378617428e+002 -1.9668e+000 -3.9115e+000 -1.6687e+000 +5.2307e-001 +5.6146e+000
4 +1.293793360e+001 +1.293793360e+001 +4.074179336e+002 +4.074179336e+002 -3.4879e+000 -4.7492e+000 -3.2158e+000 +3.0645e+000 +3.7337e+000
26 +3.015247218e+000 +3.015247218e+000 +3.974952472e+002 +3.974952472e+002 -5.2055e+000 -3.5269e+000 -4.5729e+000 +3.8895e+000 +1.4138e+000
33 +1.370009378e+000 +1.370009378e+000 +3.958500094e+002 +3.958500094e+002 -3.6294e+000 -3.4132e+000 -3.1060e+000 +4.3855e+000 +3.0328e-001
60 +9.091896649e-001 +9.091896649e-001 +3.953891897e+002 +3.953891897e+002 -4.4444e+000 -3.0612e+000 -4.4378e+000 +3.4836e+000 +8.5149e-001
77 +5.944819707e-001 +5.944819707e-001 +3.950744820e+002 +3.950744820e+002 -3.9749e+000 -2.7276e+000 -3.8900e+000 +3.7561e+000 +1.2976e-001
147 +5.398811900e-001 +5.398811900e-001 +3.950198812e+002 +3.950198812e+002 -3.3659e+000 -2.5932e+000 -4.1250e+000 +4.1116e+000 +1.0056e+000
167 +2.526520795e-002 +2.526520795e-002 +3.945052652e+002 +3.945052652e+002 -3.7948e+000 -2.9274e+000 -3.7595e+000 +3.9601e+000 +7.6784e-001
363 +1.301024523e-002 +1.301024523e-002 +3.944930102e+002 +3.944930102e+002 -3.8440e+000 -2.8365e+000 -3.8007e+000 +3.8566e+000 +9.2808e-001
402 +8.095495457e-003 +8.095495457e-003 +3.944880955e+002 +3.944880955e+002 -3.9060e+000 -2.8110e+000 -3.7728e+000 +3.8765e+000 +8.6177e-001
409 +4.086496527e-003 +4.086496527e-003 +3.944840865e+002 +3.944840865e+002 -3.9426e+000 -2.8820e+000 -3.7648e+000 +3.8997e+000 +8.8402e-001
430 +3.969594675e-003 +3.969594675e-003 +3.944839696e+002 +3.944839696e+002 -3.9107e+000 -2.8437e+000 -3.7986e+000 +3.9007e+000 +8.9915e-001
431 +3.788771575e-003 +3.788771575e-003 +3.944837888e+002 +3.944837888e+002 -3.8996e+000 -2.8337e+000 -3.7843e+000 +3.9001e+000 +8.7401e-001
477 +2.616502589e-003 +2.616502589e-003 +3.944826165e+002 +3.944826165e+002 -3.8889e+000 -2.8713e+000 -3.7919e+000 +3.8813e+000 +8.9738e-001
480 +2.042074717e-003 +2.042074717e-003 +3.944820421e+002 +3.944820421e+002 -3.8920e+000 -2.8524e+000 -3.7984e+000 +3.9153e+000 +8.8025e-001
508 +1.940607196e-003 +1.940607196e-003 +3.944819406e+002 +3.944819406e+002 -3.8773e+000 -2.8561e+000 -3.8118e+000 +3.9022e+000 +8.7383e-001
509 +1.771523315e-003 +1.771523315e-003 +3.944817715e+002 +3.944817715e+002 -3.8790e+000 -2.8556e+000 -3.8059e+000 +3.9046e+000 +8.7234e-001
531 +7.908112677e-004 +7.908112677e-004 +3.944807908e+002 +3.944807908e+002 -3.8983e+000 -2.8709e+000 -3.8054e+000 +3.8893e+000 +8.7089e-001
532 +2.822268609e-004 +2.822268609e-004 +3.944802822e+002 +3.944802822e+002 -3.8927e+000 -2.8877e+000 -3.8009e+000 +3.8943e+000 +8.4862e-001
608 +1.837578145e-004 +1.837578145e-004 +3.944801838e+002 +3.944801838e+002 -3.9050e+000 -2.8840e+000 -3.8107e+000 +3.9014e+000 +8.5577e-001
627 +6.279067651e-005 +6.279067651e-005 +3.944800628e+002 +3.944800628e+002 -3.9001e+000 -2.8929e+000 -3.8094e+000 +3.9060e+000 +8.5713e-001
675 +4.756562720e-005 +4.756562720e-005 +3.944800476e+002 +3.944800476e+002 -3.8980e+000 -2.8862e+000 -3.8034e+000 +3.9030e+000 +8.5452e-001
711 +4.550697668e-005 +4.550697668e-005 +3.944800455e+002 +3.944800455e+002 -3.9001e+000 -2.8915e+000 -3.8045e+000 +3.9057e+000 +8.5311e-001
725 +4.073828677e-005 +4.073828677e-005 +3.944800407e+002 +3.944800407e+002 -3.8948e+000 -2.8881e+000 -3.8062e+000 +3.9037e+000 +8.5710e-001
735 +2.990855501e-005 +2.990855501e-005 +3.944800299e+002 +3.944800299e+002 -3.9015e+000 -2.8912e+000 -3.8065e+000 +3.9073e+000 +8.5905e-001
