% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462857639e+003 +1.462857639e+003 +1.555797639e+003 +1.555797639e+003 -1.7299e+000 -5.5743e+000 -1.7501e+000 +2.7105e-001 -4.3061e+000
2 +1.330425636e+003 +1.330425636e+003 +1.423365636e+003 +1.423365636e+003 -2.0867e+000 -4.9772e+000 -1.7429e+000 +3.9723e-001 -3.8566e+000
5 +1.105354477e+003 +1.105354477e+003 +1.198294477e+003 +1.198294477e+003 -2.1045e+000 -4.3062e+000 -5.0355e-001 +8.5490e-001 -3.6033e+000
9 +9.973758497e+002 +9.973758497e+002 +1.090315850e+003 +1.090315850e+003 -1.4607e+000 -5.2019e+000 -6.8091e-001 +5.3686e-001 -3.3921e+000
12 +9.428213111e+002 +9.428213111e+002 +1.035761311e+003 +1.035761311e+003 -2.0497e+000 -5.3631e+000 -5.1569e-001 -4.3636e-001 -3.2198e+000
25 +6.766302385e+002 +6.766302385e+002 +7.695702385e+002 +7.695702385e+002 -2.4423e+000 -4.0839e+000 +5.0030e-001 -2.9503e-001 -2.4328e+000
35 +6.093403912e+002 +6.093403912e+002 +7.022803912e+002 +7.022803912e+002 -7.9690e-001 -5.1631e+000 -4.2458e-001 -1.9058e-002 -2.4907e+000
52 +4.646402022e+002 +4.646402022e+002 +5.575802022e+002 +5.575802022e+002 -7.8275e-002 -3.4508e+000 +7.0390e-001 +1.3978e+000 -2.8853e+000
53 +3.715460120e+002 +3.715460120e+002 +4.644860120e+002 +4.644860120e+002 -2.6420e+000 -3.5571e+000 +4.5786e-001 -5.2695e-002 -5.6633e-001
61 +3.327207223e+002 +3.327207223e+002 +4.256607223e+002 +4.256607223e+002 -1.7836e+000 -3.7950e+000 -5.0426e-001 -6.3142e-001 -1.5062e+000
63 +1.273254288e+002 +1.273254288e+002 +2.202654288e+002 +2.202654288e+002 +2.4836e+000 -4.1471e+000 +6.2063e-002 -3.3620e+000 -5.4317e+000
82 +1.135682554e+002 +1.135682554e+002 +2.065082554e+002 +2.065082554e+002 -6.5302e-001 -3.7931e+000 +3.9702e-001 -3.6313e+000 -2.7769e+000
90 +6.938459745e+001 +6.938459745e+001 +1.623245975e+002 +1.623245975e+002 -1.1679e+000 -3.6265e+000 -2.7271e-001 -8.3980e-001 +2.2286e+000
117 +5.178433651e+001 +5.178433651e+001 +1.447243365e+002 +1.447243365e+002 +1.3935e+000 -3.2108e+000 +7.2284e-002 -1.1051e+000 -2.0527e+000
139 +3.953983084e+001 +3.953983084e+001 +1.324798308e+002 +1.324798308e+002 +1.1345e+000 -2.9721e+000 -2.2825e-001 -2.3384e+000 -2.1812e+000
144 +3.535223488e+001 +3.535223488e+001 +1.282922349e+002 +1.282922349e+002 +1.8172e+000 -2.3376e+000 +3.9081e-002 -1.4918e+000 -2.2124e+000
154 +2.805247218e+001 +2.805247218e+001 +1.209924722e+002 +1.209924722e+002 +1.1583e+000 -1.9251e+000 -6.0345e-001 -1.2049e+000 -1.8559e+000
164 +2.566065741e+001 +2.566065741e+001 +1.186006574e+002 +1.186006574e+002 +4.3555e-001 -2.0340e+000 -2.0364e-002 +1.9646e+000 +9.2568e-001
196 +1.462943348e+001 +1.462943348e+001 +1.075694335e+002 +1.075694335e+002 -5.1652e-001 +6.9228e-001 -1.8180e-001 -9.7308e-001 -1.1143e+000
220 +1.271322060e+001 +1.271322060e+001 +1.056532206e+002 +1.056532206e+002 +2.9067e-001 -6.8955e-001 +1.8306e-001 -1.6229e-001 -4.5214e-001
222 +1.136171767e+001 +1.136171767e+001 +1.043017177e+002 +1.043017177e+002 +4.4948e-001 +3.8886e-001 -4.7032e-001 +1.7960e-001 -1.0298e+000
296 +1.093203991e+001 +1.093203991e+001 +1.038720399e+002 +1.038720399e+002 -2.6751e-001 -4.2779e-001 -4.6806e-001 -4.3759e-001 +2.6999e-001
316 +8.469226507e+000 +8.469226507e+000 +1.014092265e+002 +1.014092265e+002 +7.4332e-001 -5.2869e-001 -2.7879e-001 +4.6199e-001 -4.7144e-001
443 +7.724758679e+000 +7.724758679e+000 +1.006647587e+002 +1.006647587e+002 +4.4278e-001 +7.7552e-001 -6.2035e-001 +1.0288e+000 -2.4205e-001
451 +7.273054772e+000 +7.273054772e+000 +1.002130548e+002 +1.002130548e+002 +2.6260e-004 -3.4376e-002 -3.6057e-001 +3.9868e-001 -3.7999e-001
481 +5.730306449e+000 +5.730306449e+000 +9.867030645e+001 +9.867030645e+001 +2.0351e-001 +7.8259e-001 -3.0500e-002 +6.1696e-001 -5.0413e-001
493 +4.657660172e+000 +4.657660172e+000 +9.759766017e+001 +9.759766017e+001 +3.0321e-001 +7.6046e-001 -2.5247e-001 +6.5426e-002 -6.4126e-001
499 +4.179769377e+000 +4.179769377e+000 +9.711976938e+001 +9.711976938e+001 +2.7520e-001 +1.4054e+000 -5.2498e-001 +8.0142e-001 -3.0235e-001
594 +3.768881571e+000 +3.768881571e+000 +9.670888157e+001 +9.670888157e+001 -8.1244e-001 +9.6387e-001 -4.7272e-001 -5.3014e-003 -2.3648e-001
3094 +2.919736551e+000 +2.919736551e+000 +9.585973655e+001 +9.585973655e+001 -6.0196e-001 +1.3980e+000 -4.6310e-002 +1.2036e+000 +8.0446e-001
9231 +1.833652432e+000 +1.833652432e+000 +9.477365243e+001 +9.477365243e+001 -2.6154e-001 +3.2865e-001 -3.4169e-001 +1.0671e+000 +6.6370e-001
9924 +1.691450697e+000 +1.691450697e+000 +9.463145070e+001 +9.463145070e+001 -2.0953e-001 +7.1337e-001 -3.1742e-001 +1.8111e+000 +1.6313e+000
10284 +1.084603916e+000 +1.084603916e+000 +9.402460392e+001 +9.402460392e+001 +1.3641e-001 +7.1258e-001 -1.1462e-001 +2.2948e+000 +1.3198e+000
10826 +7.299341378e-001 +7.299341378e-001 +9.366993414e+001 +9.366993414e+001 -1.6845e-001 +8.2247e-001 -1.6330e-001 +1.9168e+000 +1.2287e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.082960905e+002 +3.082960905e+002 +3.436460905e+002 +3.436460905e+002 +4.8982e+000 +3.3985e+000 -3.9033e-002 +3.3147e-001 +1.6157e+000
2 +2.889526356e+002 +2.889526356e+002 +3.243026356e+002 +3.243026356e+002 +2.9906e+000 +3.0883e+000 +2.9981e+000 -1.7922e+000 +7.7160e-001
4 +2.403082133e+002 +2.403082133e+002 +2.756582133e+002 +2.756582133e+002 +5.2200e+000 +2.4050e+000 -4.8283e-001 +9.0485e-001 +5.8028e-001
10 +2.365985185e+002 +2.365985185e+002 +2.719485185e+002 +2.719485185e+002 +4.9498e+000 +2.4050e+000 -1.4193e-001 -1.6417e-001 +6.7318e-001
12 +2.284336046e+002 +2.284336046e+002 +2.637836046e+002 +2.637836046e+002 +4.9398e+000 +2.3872e+000 -1.6803e-001 +3.7806e-001 +6.7482e-001
13 +2.194568015e+002 +2.194568015e+002 +2.548068015e+002 +2.548068015e+002 +4.9537e+000 +1.8243e+000 -1.6851e-001 +2.0206e+000 +1.0654e+000
16 +1.531748309e+002 +1.531748309e+002 +1.885248309e+002 +1.885248309e+002 +4.7225e+000 +4.9072e+000 +6.5807e-001 +1.9778e-001 -1.5590e-001
29 +1.329720256e+002 +1.329720256e+002 +1.683220256e+002 +1.683220256e+002 +4.6494e+000 +2.0270e+000 +4.8971e-001 +2.2243e-001 -2.2681e+000
37 +1.231115976e+002 +1.231115976e+002 +1.584615976e+002 +1.584615976e+002 +3.3321e+000 +2.8667e+000 +2.1049e+000 +8.9877e-001 +7.3732e-001
51 +7.532209370e+001 +7.532209370e+001 +1.106720937e+002 +1.106720937e+002 +4.9041e+000 +1.8453e+000 +1.6982e+000 +1.3433e+000 -5.4409e-003
62 +7.262803017e+001 +7.262803017e+001 +1.079780302e+002 +1.079780302e+002 +3.0427e+000 +2.4293e+000 +1.7315e+000 +8.3440e-001 -4.0300e-001
77 +6.204908796e+001 +6.204908796e+001 +9.739908796e+001 +9.739908796e+001 +3.3754e+000 +2.7657e+000 +2.9960e+000 -9.7167e-001 -1.7470e+000
95 +5.308874615e+001 +5.308874615e+001 +8.843874615e+001 +8.843874615e+001 +5.5692e+000 +1.0598e+000 +2.9395e+000 +1.1068e+000 -3.2300e-002
96 +3.780469608e+001 +3.780469608e+001 +7.315469608e+001 +7.315469608e+001 +2.8332e+000 +2.1384e+000 +2.2207e+000 +3.0187e+000 -8.8087e-001
126 +3.184724820e+001 +3.184724820e+001 +6.719724820e+001 +6.719724820e+001 +3.6240e+000 +2.6443e+000 +2.0651e+000 +1.0489e+000 -1.2022e+000
148 +2.721247491e+001 +2.721247491e+001 +6.256247491e+001 +6.256247491e+001 +3.4181e+000 +2.5851e+000 +2.8341e+000 +2.7429e+000 -9.2782e-001
154 +1.393900217e+001 +1.393900217e+001 +4.928900217e+001 +4.928900217e+001 +3.5507e+000 +1.4504e+000 +3.0281e+000 +1.7024e+000 -1.0988e+000
158 +4.584515265e+000 +4.584515265e+000 +3.993451526e+001 +3.993451526e+001 +1.3739e+000 +3.5253e+000 +3.1736e+000 +2.6579e+000 -1.2115e+000
245 +2.942284515e+000 +2.942284515e+000 +3.829228452e+001 +3.829228452e+001 +2.0125e+000 +2.6843e+000 +3.4380e+000 +2.2191e+000 -1.3509e+000
255 +1.707314257e+000 +1.707314257e+000 +3.705731426e+001 +3.705731426e+001 +1.3859e+000 +3.0897e+000 +3.2897e+000 +1.8704e+000 -1.8337e+000
387 +1.255545753e+000 +1.255545753e+000 +3.660554575e+001 +3.660554575e+001 +1.3075e+000 +2.3277e+000 +3.7237e+000 +2.0110e+000 -1.6571e+000
394 +9.862751320e-001 +9.862751320e-001 +3.633627513e+001 +3.633627513e+001 +1.4178e+000 +2.5273e+000 +3.6351e+000 +2.1482e+000 -1.5526e+000
27938 +9.483536098e-001 +9.483536098e-001 +3.629835361e+001 +3.629835361e+001 +1.1466e+000 +2.8859e+000 +3.5399e+000 +2.0586e+000 -2.0379e+000
44269 +6.379898243e-001 +6.379898243e-001 +3.598798982e+001 +3.598798982e+001 +1.2538e+000 +2.3286e+000 +3.5787e+000 +1.9458e+000 -2.0004e+000
44345 +4.950040556e-001 +4.950040556e-001 +3.584500406e+001 +3.584500406e+001 +1.3230e+000 +2.2180e+000 +3.6157e+000 +1.8886e+000 -1.9367e+000
44420 +1.685186654e-001 +1.685186654e-001 +3.551851867e+001 +3.551851867e+001 +1.3163e+000 +2.4384e+000 +3.6271e+000 +1.7984e+000 -1.9929e+000
44445 +1.395388591e-001 +1.395388591e-001 +3.548953886e+001 +3.548953886e+001 +1.2567e+000 +2.3596e+000 +3.6378e+000 +1.7133e+000 -2.0150e+000
44482 +1.365101614e-001 +1.365101614e-001 +3.548651016e+001 +3.548651016e+001 +1.2722e+000 +2.4071e+000 +3.6071e+000 +1.7175e+000 -2.0167e+000
44544 +1.336256221e-001 +1.336256221e-001 +3.548362562e+001 +3.548362562e+001 +1.2551e+000 +2.4191e+000 +3.6209e+000 +1.6898e+000 -2.0272e+000
51044 +1.305530503e-001 +1.305530503e-001 +3.548055305e+001 +3.548055305e+001 +1.2819e+000 +2.3454e+000 +3.6294e+000 +1.6302e+000 -2.0568e+000
