% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.975914449e+004 +5.975914449e+004 +5.913803449e+004 +5.913803449e+004 -5.3960e-001 +4.2374e+000
14 +3.898378115e+004 +3.898378115e+004 +3.836267115e+004 +3.836267115e+004 -6.8733e-001 +3.7155e+000
48 +9.863228138e+003 +9.863228138e+003 +9.242118138e+003 +9.242118138e+003 -1.7048e+000 +4.0865e+000
73 +5.447670469e+003 +5.447670469e+003 +4.826560469e+003 +4.826560469e+003 +5.8684e-001 +3.8939e+000
77 +1.123555331e+003 +1.123555331e+003 +5.024453309e+002 +5.024453309e+002 -3.7044e+000 +3.9274e+000
127 +3.637226471e+000 +3.637226471e+000 -6.174727735e+002 -6.174727735e+002 -2.1518e+000 +3.9861e+000
183 +1.751002833e+000 +1.751002833e+000 -6.193589972e+002 -6.193589972e+002 -1.9700e+000 +3.9844e+000
228 +1.103447203e+000 +1.103447203e+000 -6.200065528e+002 -6.200065528e+002 -1.8819e+000 +3.9854e+000
240 +5.922011811e-001 +5.922011811e-001 -6.205177988e+002 -6.205177988e+002 -1.6421e+000 +3.9870e+000
259 +5.289886766e-001 +5.289886766e-001 -6.205810113e+002 -6.205810113e+002 -1.6176e+000 +3.9873e+000
265 +5.127033251e-001 +5.127033251e-001 -6.205972967e+002 -6.205972967e+002 -1.3144e+000 +3.9883e+000
272 +4.160362207e-001 +4.160362207e-001 -6.206939638e+002 -6.206939638e+002 -1.5253e+000 +3.9877e+000
298 +3.548029658e-001 +3.548029658e-001 -6.207551970e+002 -6.207551970e+002 -1.4758e+000 +3.9880e+000
305 +3.367252809e-001 +3.367252809e-001 -6.207732747e+002 -6.207732747e+002 -1.4695e+000 +3.9881e+000
325 +3.123572925e-001 +3.123572925e-001 -6.207976427e+002 -6.207976427e+002 -1.4498e+000 +3.9882e+000
338 +3.028114085e-001 +3.028114085e-001 -6.208071886e+002 -6.208071886e+002 -1.4422e+000 +3.9883e+000
346 +2.993326800e-001 +2.993326800e-001 -6.208106673e+002 -6.208106673e+002 -1.4375e+000 +3.9883e+000
355 +2.836276087e-001 +2.836276087e-001 -6.208263724e+002 -6.208263724e+002 -1.4195e+000 +3.9883e+000
362 +2.782924391e-001 +2.782924391e-001 -6.208317076e+002 -6.208317076e+002 -1.4172e+000 +3.9884e+000
374 +2.742434759e-001 +2.742434759e-001 -6.208357565e+002 -6.208357565e+002 -1.4156e+000 +3.9884e+000
404 +2.649150503e-001 +2.649150503e-001 -6.208450849e+002 -6.208450849e+002 -1.4063e+000 +3.9885e+000
412 +2.615817323e-001 +2.615817323e-001 -6.208484183e+002 -6.208484183e+002 -1.4021e+000 +3.9885e+000
421 +2.482259175e-001 +2.482259175e-001 -6.208617741e+002 -6.208617741e+002 -1.3902e+000 +3.9886e+000
445 +2.448507733e-001 +2.448507733e-001 -6.208651492e+002 -6.208651492e+002 -1.3751e+000 +3.9885e+000
461 +2.355361668e-001 +2.355361668e-001 -6.208744638e+002 -6.208744638e+002 -1.3749e+000 +3.9887e+000
474 +2.333151751e-001 +2.333151751e-001 -6.208766848e+002 -6.208766848e+002 -1.3750e+000 +3.9886e+000
482 +2.255235642e-001 +2.255235642e-001 -6.208844764e+002 -6.208844764e+002 -1.3640e+000 +3.9886e+000
496 +2.232007604e-001 +2.232007604e-001 -6.208867992e+002 -6.208867992e+002 -1.3577e+000 +3.9886e+000
