% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.480329299e+002 +1.480329299e+002 +1.888129299e+002 +1.888129299e+002 +9.0783e+000 +1.1808e+001
2 +2.775878287e+001 +2.775878287e+001 +6.853878287e+001 +6.853878287e+001 -5.2357e+000 +2.7401e-001
3 +2.039932729e+001 +2.039932729e+001 +6.117932729e+001 +6.117932729e+001 -3.7557e+000 +5.1660e+000
7 +1.191673895e+001 +1.191673895e+001 +5.269673895e+001 +5.269673895e+001 +1.5117e+000 +5.3932e+000
8 +1.043607127e+001 +1.043607127e+001 +5.121607127e+001 +5.121607127e+001 +8.6369e-001 +5.6657e+000
12 +1.587623943e+000 +1.587623943e+000 +4.236762394e+001 +4.236762394e+001 +1.3396e+000 +3.2571e+000
40 +1.201579031e+000 +1.201579031e+000 +4.198157903e+001 +4.198157903e+001 +1.3399e+000 +3.4456e+000
269 +1.093741017e+000 +1.093741017e+000 +4.187374102e+001 +4.187374102e+001 -3.3475e+000 -2.6793e+000
279 +7.688841392e-001 +7.688841392e-001 +4.154888414e+001 +4.154888414e+001 -3.5419e+000 -2.7278e+000
287 +5.186868515e-001 +5.186868515e-001 +4.129868685e+001 +4.129868685e+001 -3.5741e+000 -2.5852e+000
312 +5.026281707e-001 +5.026281707e-001 +4.128262817e+001 +4.128262817e+001 -3.5097e+000 -2.6206e+000
336 +5.011365490e-001 +5.011365490e-001 +4.128113655e+001 +4.128113655e+001 -3.5131e+000 -2.6148e+000
349 +4.867315278e-001 +4.867315278e-001 +4.126673153e+001 +4.126673153e+001 -3.4749e+000 -2.5849e+000
362 +4.713832486e-001 +4.713832486e-001 +4.125138325e+001 +4.125138325e+001 -3.4624e+000 -2.5617e+000
376 +4.542551271e-001 +4.542551271e-001 +4.123425513e+001 +4.123425513e+001 -3.4335e+000 -2.5550e+000
381 +4.308432914e-001 +4.308432914e-001 +4.121084329e+001 +4.121084329e+001 -3.4066e+000 -2.5444e+000
395 +3.766954531e-001 +3.766954531e-001 +4.115669545e+001 +4.115669545e+001 -3.4074e+000 -2.5082e+000
408 +3.523263717e-001 +3.523263717e-001 +4.113232637e+001 +4.113232637e+001 -3.3664e+000 -2.5122e+000
417 +3.437187426e-001 +3.437187426e-001 +4.112371874e+001 +4.112371874e+001 -3.3534e+000 -2.5099e+000
426 +3.384250004e-001 +3.384250004e-001 +4.111842500e+001 +4.111842500e+001 -3.3882e+000 -2.4958e+000
438 +3.270299963e-001 +3.270299963e-001 +4.110703000e+001 +4.110703000e+001 -3.3850e+000 -2.4900e+000
443 +3.210381554e-001 +3.210381554e-001 +4.110103816e+001 +4.110103816e+001 -3.3756e+000 -2.4931e+000
448 +3.092020695e-001 +3.092020695e-001 +4.108920207e+001 +4.108920207e+001 -3.3512e+000 -2.4958e+000
452 +2.847157102e-001 +2.847157102e-001 +4.106471571e+001 +4.106471571e+001 -3.3556e+000 -2.4818e+000
