% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222439417e+002 +1.222439417e+002 +1.630239417e+002 +1.630239417e+002 -3.3442e+000 -2.7911e+000 -3.3914e+000 -3.9616e+000 +1.2862e+000 +2.3825e+000 -2.0023e+000 +5.4733e+000 -1.7453e+000 -1.0970e+001
2 +7.639807455e+001 +7.639807455e+001 +1.171780745e+002 +1.171780745e+002 -1.2258e+000 -3.7607e-001 -4.0709e+000 -5.0879e+000 +1.1851e+000 +1.3176e+000 -3.6753e+000 +2.3224e+000 -6.9653e-001 +2.1860e+000
12 +7.105130698e+001 +7.105130698e+001 +1.118313070e+002 +1.118313070e+002 +9.2205e-001 -7.4787e-002 -1.9984e+000 -1.5537e+000 -3.1625e+000 +4.8059e-001 -2.7238e+000 +3.9312e+000 -8.7284e-001 -5.5202e+000
26 +6.452646832e+001 +6.452646832e+001 +1.053064683e+002 +1.053064683e+002 -3.1017e+000 -6.5998e-002 -2.0690e+000 -4.0997e+000 +2.5326e-001 -2.1948e+000 -3.6777e+000 +3.5798e+000 -2.1646e+000 -1.5653e+000
109 +4.564793825e+001 +4.564793825e+001 +8.642793825e+001 +8.642793825e+001 -3.2566e-001 -2.3250e+000 -2.8309e+000 -3.2428e+000 -4.8152e-001 -4.2461e+000 -3.5423e+000 +5.1494e+000 -1.4189e+000 +7.1216e-002
246 +4.098156459e+001 +4.098156459e+001 +8.176156459e+001 +8.176156459e+001 -1.3333e+000 +9.7104e-002 -3.2911e+000 -6.7803e+000 -9.4346e-001 -1.3517e+000 -3.4588e+000 +3.0618e+000 -1.7395e-001 +1.1993e+000
303 +2.522378574e+001 +2.522378574e+001 +6.600378574e+001 +6.600378574e+001 +4.4342e-001 -1.0812e+000 -2.0388e+000 -6.3717e+000 -9.6512e-001 -2.3425e+000 -5.7031e+000 +2.2284e+000 -1.0361e+000 +2.2505e+000
658 +2.153027192e+001 +2.153027192e+001 +6.231027192e+001 +6.231027192e+001 +5.2952e-001 -7.1168e-001 -5.5636e-001 -6.1308e+000 -1.1609e+000 -4.1654e+000 -3.7147e+000 +3.0069e+000 -1.3442e+000 +2.2907e+000
746 +1.827626097e+001 +1.827626097e+001 +5.905626097e+001 +5.905626097e+001 -5.0830e-001 -1.0059e+000 -6.1761e-001 -5.6729e+000 -1.8969e+000 -3.5644e+000 -3.6711e+000 +1.5029e+000 -1.0414e+000 +1.6365e+000
933 +1.532030533e+001 +1.532030533e+001 +5.610030533e+001 +5.610030533e+001 -7.6330e-001 -1.0268e+000 -1.4469e+000 -4.3574e+000 -1.7314e+000 -3.7274e+000 -4.2749e+000 +3.3591e+000 -1.4134e+000 +2.2108e+000
969 +1.194155086e+001 +1.194155086e+001 +5.272155086e+001 +5.272155086e+001 -6.1379e-001 -2.1878e+000 -1.6455e+000 -5.3652e+000 -1.0212e+000 -3.6855e+000 -4.9879e+000 +3.3892e+000 -1.7738e+000 +1.3493e+000
1006 +1.108633305e+001 +1.108633305e+001 +5.186633305e+001 +5.186633305e+001 -1.3994e+000 -1.2480e+000 -1.4528e+000 -4.8846e+000 -1.1705e+000 -2.7161e+000 -4.0633e+000 +2.9096e+000 -1.4327e+000 +1.7283e+000
1007 +1.003535066e+001 +1.003535066e+001 +5.081535066e+001 +5.081535066e+001 -7.6525e-001 -1.0775e+000 -1.2977e+000 -5.1079e+000 -1.4932e+000 -4.0678e+000 -4.5863e+000 +3.0353e+000 -1.5812e+000 +1.7510e+000
