% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125134804e+004 +1.125134804e+004 +1.128724804e+004 +1.128724804e+004 -1.1650e+001 +5.6803e+000 -1.5226e+001
2 +6.806535116e+003 +6.806535116e+003 +6.842435116e+003 +6.842435116e+003 -5.7784e-001 -2.9548e+000 -8.7491e-001
3 +2.285215842e+002 +2.285215842e+002 +2.644215842e+002 +2.644215842e+002 -1.2158e+000 -4.0644e+000 -5.0678e+000
4 +1.143289843e+002 +1.143289843e+002 +1.502289843e+002 +1.502289843e+002 -2.8000e+000 -7.7778e-001 -2.9037e+000
24 +6.536040611e+001 +6.536040611e+001 +1.012604061e+002 +1.012604061e+002 -7.7952e-001 +3.8347e-001 -1.7708e+000
80 +5.572285995e+001 +5.572285995e+001 +9.162285995e+001 +9.162285995e+001 +4.2684e-001 +3.1486e-002 -1.2009e+000
109 +4.974838045e+001 +4.974838045e+001 +8.564838045e+001 +8.564838045e+001 -5.4802e-001 +5.3998e-001 -1.1686e+000
141 +2.962919909e+001 +2.962919909e+001 +6.552919909e+001 +6.552919909e+001 +1.3471e+000 +1.5301e+000 -3.0781e-001
163 +2.574167036e+001 +2.574167036e+001 +6.164167036e+001 +6.164167036e+001 +1.3975e+000 +1.9077e+000 -1.8655e-001
169 +1.011542120e+001 +1.011542120e+001 +4.601542120e+001 +4.601542120e+001 +3.0731e+000 +6.7556e-001 +1.5099e+000
199 +2.770004517e+000 +2.770004517e+000 +3.867000452e+001 +3.867000452e+001 +2.4502e+000 +9.5436e-001 +1.8704e+000
211 +1.435737220e+000 +1.435737220e+000 +3.733573722e+001 +3.733573722e+001 +3.2912e+000 +5.0422e-001 +2.5107e+000
243 +1.092739026e+000 +1.092739026e+000 +3.699273903e+001 +3.699273903e+001 +2.7642e+000 +1.0068e+000 +2.2287e+000
258 +9.918081009e-001 +9.918081009e-001 +3.689180810e+001 +3.689180810e+001 +2.8319e+000 +1.1988e+000 +2.2563e+000
262 +8.712644802e-001 +8.712644802e-001 +3.677126448e+001 +3.677126448e+001 +2.7981e+000 +1.0652e+000 +2.2595e+000
