% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.482247096e+006 +2.482247096e+006 +2.482282996e+006 +2.482282996e+006 -1.1487e+001 -5.5130e-001 +4.6567e+000 -6.5186e-001 +1.4700e+000 -2.5677e+000 +1.2650e+001 +2.5203e+000 -4.4610e+000 -6.9999e+000
2 +1.076332444e+006 +1.076332444e+006 +1.076368344e+006 +1.076368344e+006 -8.4605e+000 +3.1583e+000 +5.4092e+000 -2.1899e+000 +1.0710e+001 -7.5581e+000 +4.0380e+000 +5.3423e+000 +3.1343e-001 -9.0477e-001
10 +8.063686915e+005 +8.063686915e+005 +8.064045915e+005 +8.064045915e+005 -5.8223e+000 +3.2505e+000 +2.6577e+000 +1.0024e-001 +7.3588e-001 +3.3310e+000 +6.2663e+000 -9.8317e-001 +3.4819e+000 +5.3163e-001
12 +5.156638858e+005 +5.156638858e+005 +5.156997858e+005 +5.156997858e+005 -1.7675e+000 +1.4328e+000 +4.5668e+000 -2.8178e+000 +4.4810e+000 -1.3341e+000 +2.7586e+000 +5.2663e+000 +1.3385e-001 +1.2594e+000
17 +1.662808902e+005 +1.662808902e+005 +1.663167902e+005 +1.663167902e+005 -1.2530e+000 +2.2867e+000 +7.7294e+000 -1.0781e+000 -1.2317e+000 -3.3843e+000 +2.3563e+000 +2.1413e+000 +3.8878e+000 -2.7214e+000
70 +6.341920455e+004 +6.341920455e+004 +6.345510455e+004 +6.345510455e+004 -6.0336e+000 +3.8378e+000 +5.0321e+000 -2.1081e+000 +1.8460e-001 -6.3599e-001 -7.6307e+000 +4.0914e+000 +6.4575e-001 +4.9117e+000
82 +6.073618896e+002 +6.073618896e+002 +6.432618896e+002 +6.432618896e+002 +1.4489e+000 +6.5773e+000 +1.3000e+001 -3.6607e+000 -3.9967e+000 -1.5508e+000 -1.7956e+000 +4.1440e+000 +8.8089e-001 +3.2996e-001
151 +4.075597689e+002 +4.075597689e+002 +4.434597689e+002 +4.434597689e+002 -1.1438e+000 +5.3018e+000 +9.1320e+000 -1.8473e+000 -8.4697e-001 -2.7696e+000 -1.6253e+000 +2.1649e+000 +6.5460e-001 +3.4997e+000
375 +3.968035548e+002 +3.968035548e+002 +4.327035548e+002 +4.327035548e+002 +1.4742e+000 +7.0645e+000 +8.8617e+000 -5.3225e+000 +3.1825e+000 -3.1612e+000 -3.7689e+000 -3.6860e+000 -1.3559e+000 +4.0990e+000
523 +3.189053262e+002 +3.189053262e+002 +3.548053262e+002 +3.548053262e+002 +1.2775e+000 +8.2377e+000 +6.9040e+000 -2.5937e+000 +8.6818e-001 +1.0179e+000 -4.4156e+000 +4.8178e-001 -3.7103e+000 +3.7107e+000
556 +3.040370312e+002 +3.040370312e+002 +3.399370312e+002 +3.399370312e+002 -2.2600e+000 +7.4360e+000 +7.8539e+000 -2.0722e+000 +3.1921e+000 -2.1901e+000 -1.7997e+000 -1.1037e-001 -2.1891e+000 +2.9911e+000
